-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	4	70352	88451	67139	|	0.96733	0.95432	0.75905	0.84556	|	0.96390	0.91774	0.75183	0.82654	|	[12] <= [7, 18, 21, 27], -iterate/-dimlex
12	3	84613	88451	69564	|	0.95480	0.82214	0.78646	0.80391	|	0.94139	0.70317	0.75904	0.73004	|	[12] <= [7, 18, 21], direct
12	3	64835	88451	62008	|	0.96101	0.95639	0.70104	0.80904	|	0.95900	0.93315	0.69586	0.79722	|	[12] <= [7, 18, 21], -iterate/-dimlex
12	4	85800	88451	70196	|	0.95490	0.81813	0.79361	0.80568	|	0.94236	0.70843	0.76903	0.73749	|	[12] <= [7, 18, 21, 24], direct
12	4	66083	88451	62965	|	0.96190	0.95281	0.71186	0.81490	|	0.95982	0.92921	0.70668	0.80281	|	[12] <= [7, 18, 21, 24], -iterate/-dimlex
12	5	83515	88451	70148	|	0.95781	0.83994	0.79307	0.81583	|	0.94643	0.73755	0.77092	0.75387	|	[12] <= [7, 15, 21, 24, 27], direct
12	5	66858	88451	63255	|	0.96164	0.94610	0.71514	0.81456	|	0.95955	0.92267	0.71000	0.80248	|	[12] <= [7, 15, 21, 24, 27], -iterate/-dimlex
12	4	88015	88451	69259	|	0.94945	0.78689	0.78302	0.78495	|	0.93764	0.68616	0.75884	0.72068	|	[12] <= [7, 15, 24, 27], direct
12	4	67472	88451	62525	|	0.95888	0.92668	0.70688	0.80199	|	0.95666	0.90198	0.70126	0.78905	|	[12] <= [7, 15, 24, 27], -iterate/-dimlex
12	3	86886	88451	68698	|	0.94946	0.79066	0.77667	0.78361	|	0.93838	0.69486	0.75347	0.72298	|	[12] <= [7, 15, 27], direct
12	3	66994	88451	61925	|	0.95791	0.92433	0.70010	0.79674	|	0.95595	0.90231	0.69501	0.78521	|	[12] <= [7, 15, 27], -iterate/-dimlex
12	2	88847	88451	62955	|	0.93155	0.70857	0.71175	0.71016	|	0.92177	0.62589	0.68564	0.65440	|	[12] <= [7, 15], direct
12	2	63437	88451	55888	|	0.94657	0.88100	0.63185	0.73591	|	0.94510	0.86358	0.62719	0.72664	|	[12] <= [7, 15], -iterate/-dimlex
12	3	82793	88451	61590	|	0.93598	0.74390	0.69631	0.71932	|	0.92515	0.64571	0.66558	0.65550	|	[12] <= [7, 15, 24], direct
12	3	59083	88451	54094	|	0.94759	0.91555	0.61157	0.73330	|	0.94586	0.89355	0.60577	0.72204	|	[12] <= [7, 15, 24], -iterate/-dimlex
12	4	86724	88451	71990	|	0.95845	0.83010	0.81389	0.82192	|	0.94685	0.72968	0.79357	0.76028	|	[12] <= [7, 15, 21, 27], direct
12	4	70115	88451	65417	|	0.96306	0.93299	0.73958	0.82510	|	0.96104	0.91140	0.73504	0.81378	|	[12] <= [7, 15, 21, 27], -iterate/-dimlex
12	3	77810	88451	63775	|	0.94844	0.81962	0.72102	0.76716	|	0.93781	0.71705	0.69335	0.70500	|	[12] <= [7, 15, 21], direct
12	3	60242	88451	56180	|	0.95160	0.93257	0.63515	0.75565	|	0.95021	0.91525	0.63080	0.74686	|	[12] <= [7, 15, 21], -iterate/-dimlex
12	4	81231	88451	66012	|	0.94984	0.81264	0.74631	0.77806	|	0.93920	0.71427	0.72111	0.71767	|	[12] <= [7, 15, 21, 24], direct
12	4	62810	88451	58440	|	0.95420	0.93042	0.66070	0.77270	|	0.95256	0.91081	0.65591	0.76262	|	[12] <= [7, 15, 21, 24], -iterate/-dimlex
12	5	83654	88451	69917	|	0.95701	0.83578	0.79046	0.81249	|	0.94572	0.73440	0.76823	0.75094	|	[12] <= [7, 15, 18, 24, 27], direct
12	5	65518	88451	62938	|	0.96258	0.96062	0.71155	0.81754	|	0.96048	0.93653	0.70631	0.80529	|	[12] <= [7, 15, 18, 24, 27], -iterate/-dimlex
12	4	86817	88451	71293	|	0.95647	0.82118	0.80601	0.81353	|	0.94512	0.72301	0.78533	0.75288	|	[12] <= [7, 15, 18, 27], direct
12	4	68117	88451	64571	|	0.96347	0.94794	0.73002	0.82483	|	0.96148	0.92603	0.72538	0.81352	|	[12] <= [7, 15, 18, 27], -iterate/-dimlex
12	3	81231	88451	65485	|	0.94844	0.80615	0.74035	0.77185	|	0.93797	0.70945	0.71504	0.71224	|	[12] <= [7, 15, 18], direct
12	3	61145	88451	58126	|	0.95559	0.95062	0.65715	0.77710	|	0.95420	0.93361	0.65307	0.76854	|	[12] <= [7, 15, 18], -iterate/-dimlex
12	4	82516	88451	66267	|	0.94881	0.80308	0.74919	0.77520	|	0.93823	0.70684	0.72445	0.71554	|	[12] <= [7, 15, 18, 24], direct
12	4	61705	88451	58671	|	0.95629	0.95083	0.66331	0.78146	|	0.95467	0.93107	0.65861	0.77149	|	[12] <= [7, 15, 18, 24], -iterate/-dimlex
12	5	83014	88451	71714	|	0.96265	0.86387	0.81077	0.83648	|	0.95116	0.75993	0.79032	0.77482	|	[12] <= [7, 15, 18, 21, 27], direct
12	5	67136	88451	64919	|	0.96570	0.96697	0.73395	0.83450	|	0.96372	0.94484	0.72940	0.82326	|	[12] <= [7, 15, 18, 21, 27], -iterate/-dimlex
12	4	81666	88451	68723	|	0.95648	0.84151	0.77696	0.80794	|	0.94577	0.74300	0.75464	0.74877	|	[12] <= [7, 15, 18, 21], direct
12	4	65149	88451	61520	|	0.95929	0.94429	0.69552	0.80104	|	0.95783	0.92738	0.69168	0.79237	|	[12] <= [7, 15, 18, 21], -iterate/-dimlex
12	5	79436	88451	67612	|	0.95649	0.85115	0.76440	0.80544	|	0.94603	0.75227	0.74144	0.74682	|	[12] <= [7, 15, 18, 21, 24], direct
12	5	62200	88451	60012	|	0.95920	0.96482	0.67847	0.79670	|	0.95765	0.94602	0.67417	0.78729	|	[12] <= [7, 15, 18, 21, 24], -iterate/-dimlex
12	6	82165	88451	71295	|	0.96267	0.86770	0.80603	0.83573	|	0.95162	0.76671	0.78595	0.77621	|	[12] <= [4, 15, 18, 21, 24, 27], direct
12	6	66396	88451	64659	|	0.96599	0.97383	0.73101	0.83513	|	0.96394	0.95062	0.72624	0.82342	|	[12] <= [4, 15, 18, 21, 24, 27], -iterate/-dimlex
12	5	85577	88451	72326	|	0.96087	0.84515	0.81769	0.83119	|	0.94869	0.73828	0.79667	0.76636	|	[12] <= [4, 18, 21, 24, 27], direct
12	5	67370	88451	65753	|	0.96761	0.97599	0.74338	0.84395	|	0.96461	0.94260	0.73668	0.82701	|	[12] <= [4, 18, 21, 24, 27], -iterate/-dimlex
12	4	91364	88451	72131	|	0.95264	0.78949	0.81549	0.80228	|	0.94042	0.68905	0.79413	0.73787	|	[12] <= [4, 21, 24, 27], direct
12	4	69112	88451	65487	|	0.96458	0.94754	0.74037	0.83124	|	0.96151	0.91412	0.73341	0.81385	|	[12] <= [4, 21, 24, 27], -iterate/-dimlex
12	3	100668	88451	70250	|	0.93524	0.69783	0.79422	0.74291	|	0.92341	0.60961	0.77125	0.68097	|	[12] <= [4, 24, 27], direct
12	3	69550	88451	64014	|	0.96007	0.92040	0.72372	0.81029	|	0.95648	0.88156	0.71502	0.78960	|	[12] <= [4, 24, 27], -iterate/-dimlex
12	2	108808	88451	68961	|	0.92097	0.63378	0.77965	0.69919	|	0.91348	0.58210	0.76469	0.66102	|	[12] <= [4, 27], direct
12	2	76009	88451	65044	|	0.95422	0.85574	0.73536	0.79100	|	0.95125	0.82641	0.72852	0.77438	|	[12] <= [4, 27], -iterate/-dimlex
12	1	77810	88451	54650	|	0.92413	0.70235	0.61785	0.65740	|	0.91754	0.63877	0.59521	0.61622	|	[12] <= [4], direct
12	1	54264	88451	47781	|	0.93719	0.88052	0.54019	0.66960	|	0.93567	0.85952	0.53419	0.65888	|	[12] <= [4], -iterate/-dimlex
12	2	107339	88451	65378	|	0.91338	0.60907	0.73914	0.66783	|	0.90210	0.53022	0.71154	0.60764	|	[12] <= [4, 24], direct
12	2	68606	88451	59105	|	0.94826	0.86151	0.66822	0.75265	|	0.94528	0.82899	0.65963	0.73468	|	[12] <= [4, 24], -iterate/-dimlex
12	3	90476	88451	70851	|	0.95042	0.78309	0.80101	0.79195	|	0.93985	0.69539	0.78141	0.73590	|	[12] <= [4, 21, 27], direct
12	3	68405	88451	65136	|	0.96459	0.95221	0.73640	0.83051	|	0.96135	0.91668	0.72896	0.81211	|	[12] <= [4, 21, 27], -iterate/-dimlex
12	2	98631	88451	68101	|	0.93223	0.69046	0.76992	0.72803	|	0.92018	0.59870	0.74370	0.66337	|	[12] <= [4, 21], direct
12	2	69949	88451	60032	|	0.94894	0.85822	0.67870	0.75797	|	0.94722	0.83978	0.67394	0.74778	|	[12] <= [4, 21], -iterate/-dimlex
12	3	91004	88451	68233	|	0.94274	0.74978	0.77142	0.76044	|	0.93060	0.64966	0.74517	0.69414	|	[12] <= [4, 21, 24], direct
12	3	65868	88451	61830	|	0.95916	0.93869	0.69903	0.80132	|	0.95690	0.91293	0.69314	0.78799	|	[12] <= [4, 21, 24], -iterate/-dimlex
12	4	91372	88451	71688	|	0.95145	0.78457	0.81048	0.79731	|	0.93909	0.68297	0.78826	0.73185	|	[12] <= [4, 18, 24, 27], direct
12	4	68961	88451	65315	|	0.96432	0.94712	0.73843	0.82986	|	0.96116	0.91270	0.73121	0.81194	|	[12] <= [4, 18, 24, 27], -iterate/-dimlex
12	3	91829	88451	71153	|	0.94942	0.77484	0.80443	0.78936	|	0.93804	0.68182	0.78352	0.72914	|	[12] <= [4, 18, 27], direct
12	3	68712	88451	65140	|	0.96419	0.94801	0.73645	0.82894	|	0.96088	0.91186	0.72883	0.81014	|	[12] <= [4, 18, 27], -iterate/-dimlex
12	2	100951	88451	68623	|	0.93053	0.67976	0.77583	0.72462	|	0.91547	0.56777	0.74297	0.64366	|	[12] <= [4, 18], direct
12	2	71779	88451	63275	|	0.95514	0.88152	0.71536	0.78980	|	0.95328	0.86206	0.71080	0.77915	|	[12] <= [4, 18], -iterate/-dimlex
12	3	92309	88451	68446	|	0.94157	0.74148	0.77382	0.75731	|	0.92820	0.63277	0.74488	0.68427	|	[12] <= [4, 18, 24], direct
12	3	66022	88451	61851	|	0.95901	0.93682	0.69926	0.80080	|	0.95676	0.91118	0.69340	0.78751	|	[12] <= [4, 18, 24], -iterate/-dimlex
12	4	88192	88451	73110	|	0.95948	0.82898	0.82655	0.82777	|	0.94731	0.72545	0.80659	0.76387	|	[12] <= [4, 18, 21, 27], direct
12	4	69495	88451	66638	|	0.96714	0.95888	0.75338	0.84380	|	0.96372	0.92196	0.74602	0.82471	|	[12] <= [4, 18, 21, 27], -iterate/-dimlex
12	3	85299	88451	69989	|	0.95501	0.82051	0.79127	0.80562	|	0.93958	0.68468	0.75981	0.72029	|	[12] <= [4, 18, 21], direct
12	3	65989	88451	63401	|	0.96318	0.96078	0.71679	0.82104	|	0.96150	0.94165	0.71269	0.81133	|	[12] <= [4, 18, 21], -iterate/-dimlex
12	4	86004	88451	70724	|	0.95603	0.82233	0.79958	0.81079	|	0.94302	0.70872	0.77469	0.74024	|	[12] <= [4, 18, 21, 24], direct
12	4	66371	88451	64089	|	0.96451	0.96561	0.72457	0.82790	|	0.96243	0.94211	0.71962	0.81597	|	[12] <= [4, 18, 21, 24], -iterate/-dimlex
12	5	83682	88451	70067	|	0.95738	0.83730	0.79215	0.81410	|	0.94615	0.73657	0.77026	0.75304	|	[12] <= [4, 15, 21, 24, 27], direct
12	5	65894	88451	63485	|	0.96353	0.96344	0.71774	0.82263	|	0.96148	0.94004	0.71273	0.81075	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	89187	88451	69310	|	0.94803	0.77713	0.78359	0.78035	|	0.93651	0.68015	0.76014	0.71792	|	[12] <= [4, 15, 24, 27], direct
12	4	67392	88451	62941	|	0.96009	0.93395	0.71159	0.80774	|	0.95792	0.90975	0.70617	0.79513	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	88813	88451	68631	|	0.94672	0.77275	0.77592	0.77433	|	0.93665	0.68762	0.75497	0.71972	|	[12] <= [4, 15, 27], direct
12	3	66874	88451	62646	|	0.95999	0.93677	0.70825	0.80664	|	0.95818	0.91642	0.70369	0.79609	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	96746	88451	64635	|	0.92551	0.66808	0.73074	0.69801	|	0.91647	0.59793	0.70836	0.64848	|	[12] <= [4, 15], direct
12	2	69039	88451	59058	|	0.94755	0.85542	0.66769	0.74999	|	0.94535	0.83148	0.66136	0.73673	|	[12] <= [4, 15], -iterate/-dimlex
12	3	86418	88451	62888	|	0.93461	0.72771	0.71099	0.71925	|	0.92380	0.63382	0.68180	0.65693	|	[12] <= [4, 15, 24], direct
12	3	61622	88451	56768	|	0.95133	0.92122	0.64180	0.75653	|	0.94933	0.89685	0.63561	0.74396	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	87147	88451	71490	|	0.95655	0.82033	0.80824	0.81424	|	0.94545	0.72470	0.78829	0.75516	|	[12] <= [4, 15, 21, 27], direct
12	4	70094	88451	65252	|	0.96265	0.93092	0.73771	0.82313	|	0.96062	0.90916	0.73311	0.81170	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	79683	88451	64041	|	0.94665	0.80369	0.72402	0.76178	|	0.93666	0.70959	0.69846	0.70398	|	[12] <= [4, 15, 21], direct
12	3	61945	88451	57827	|	0.95372	0.93352	0.65377	0.76899	|	0.95212	0.91410	0.64900	0.75907	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	82549	88451	66699	|	0.94991	0.80799	0.75407	0.78010	|	0.93939	0.71230	0.72996	0.72102	|	[12] <= [4, 15, 21, 24], direct
12	4	64625	88451	60086	|	0.95617	0.92976	0.67931	0.78504	|	0.95430	0.90799	0.67413	0.77377	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	83820	88451	70166	|	0.95746	0.83710	0.79327	0.81460	|	0.94628	0.73703	0.77161	0.75392	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	65843	88451	63655	|	0.96406	0.96676	0.71966	0.82511	|	0.96196	0.94292	0.71459	0.81303	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	87248	88451	71388	|	0.95615	0.81821	0.80709	0.81261	|	0.94497	0.72205	0.78687	0.75307	|	[12] <= [4, 15, 18, 27], direct
12	4	68739	88451	65317	|	0.96463	0.95021	0.73845	0.83105	|	0.96272	0.92941	0.73415	0.82032	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	83075	88451	66739	|	0.94932	0.80335	0.75453	0.77817	|	0.93886	0.70886	0.73062	0.71958	|	[12] <= [4, 15, 18], direct
12	3	63748	88451	60447	|	0.95830	0.94821	0.68339	0.79431	|	0.95673	0.92973	0.67912	0.78491	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	83543	88451	67475	|	0.95066	0.80766	0.76285	0.78462	|	0.93996	0.71151	0.73916	0.72507	|	[12] <= [4, 15, 18, 24], direct
12	4	64178	88451	60949	|	0.95907	0.94968	0.68907	0.79865	|	0.95719	0.92771	0.68403	0.78745	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	82805	88451	71568	|	0.96254	0.86429	0.80912	0.83580	|	0.95114	0.76089	0.78866	0.77453	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	66887	88451	65056	|	0.96640	0.97262	0.73550	0.83760	|	0.96445	0.95075	0.73105	0.82655	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	82758	88451	69610	|	0.95739	0.84112	0.78698	0.81315	|	0.94687	0.74564	0.76609	0.75573	|	[12] <= [4, 15, 18, 21], direct
12	4	66167	88451	63354	|	0.96282	0.95748	0.71626	0.81949	|	0.96125	0.93965	0.71242	0.81041	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	79808	88451	68306	|	0.95785	0.85587	0.77224	0.81191	|	0.94742	0.75784	0.75014	0.75397	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	63319	88451	61398	|	0.96141	0.96966	0.69414	0.80909	|	0.95967	0.94905	0.68956	0.79876	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	86264	88451	74198	|	0.96494	0.86012	0.83885	0.84936	|	0.95316	0.75755	0.82094	0.78798	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	69640	88451	67304	|	0.96872	0.96645	0.76091	0.85145	|	0.96588	0.93584	0.75501	0.83575	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	89438	88451	73995	|	0.96017	0.82733	0.83656	0.83192	|	0.94819	0.72677	0.81806	0.76972	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	70613	88451	67234	|	0.96724	0.95214	0.76012	0.84537	|	0.96442	0.92222	0.75425	0.82982	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	96902	88451	73682	|	0.94940	0.76037	0.83302	0.79504	|	0.93764	0.66923	0.81450	0.73475	|	[12] <= [4, 7, 24, 27], direct
12	4	72360	88451	67378	|	0.96529	0.93114	0.76175	0.83797	|	0.96251	0.90222	0.75598	0.82265	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	98228	88451	73509	|	0.94717	0.74835	0.83107	0.78754	|	0.93626	0.66496	0.81383	0.73190	|	[12] <= [4, 7, 27], direct
12	3	72125	88451	67024	|	0.96466	0.92927	0.75775	0.83479	|	0.96170	0.89848	0.75151	0.81845	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	106477	88451	70482	|	0.92812	0.66194	0.79684	0.72315	|	0.91792	0.59001	0.77758	0.67093	|	[12] <= [4, 7], direct
12	2	79927	88451	64480	|	0.94750	0.80673	0.72899	0.76589	|	0.94505	0.78377	0.72324	0.75229	|	[12] <= [4, 7], -iterate/-dimlex
12	3	98399	88451	70659	|	0.93935	0.71808	0.79884	0.75631	|	0.92833	0.63396	0.77808	0.69867	|	[12] <= [4, 7, 24], direct
12	3	70448	88451	64200	|	0.95937	0.91131	0.72582	0.80806	|	0.95715	0.88761	0.72055	0.79540	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	94090	88451	75489	|	0.95796	0.80230	0.85345	0.82709	|	0.94614	0.70798	0.83711	0.76715	|	[12] <= [4, 7, 21, 27], direct
12	4	73276	88451	68950	|	0.96826	0.94096	0.77952	0.85267	|	0.96499	0.90744	0.77323	0.83497	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	91523	88451	71780	|	0.95150	0.78428	0.81152	0.79767	|	0.93969	0.68742	0.79052	0.73537	|	[12] <= [4, 7, 21], direct
12	3	70221	88451	65282	|	0.96256	0.92966	0.73805	0.82285	|	0.96035	0.90605	0.73305	0.81042	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	91644	88451	72323	|	0.95278	0.78917	0.81766	0.80316	|	0.94110	0.69350	0.79760	0.74192	|	[12] <= [4, 7, 21, 24], direct
12	4	69734	88451	65742	|	0.96443	0.94275	0.74325	0.83120	|	0.96230	0.91979	0.73852	0.81925	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	89514	88451	73769	|	0.95947	0.82410	0.83400	0.82902	|	0.94757	0.72432	0.81536	0.76715	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	70367	88451	67248	|	0.96760	0.95567	0.76028	0.84685	|	0.96475	0.92526	0.75434	0.83110	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	94048	88451	75047	|	0.95684	0.79796	0.84845	0.82243	|	0.94492	0.70281	0.83140	0.76171	|	[12] <= [4, 7, 18, 27], direct
12	4	72751	88451	68811	|	0.96859	0.94584	0.77795	0.85372	|	0.96531	0.91197	0.77159	0.83593	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	92461	88451	71966	|	0.95074	0.77833	0.81362	0.79559	|	0.93859	0.67964	0.79218	0.73161	|	[12] <= [4, 7, 18], direct
12	3	69820	88451	65691	|	0.96418	0.94086	0.74268	0.83010	|	0.96201	0.91754	0.73785	0.81794	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	92271	88451	72387	|	0.95212	0.78450	0.81838	0.80108	|	0.94037	0.68893	0.79827	0.73958	|	[12] <= [4, 7, 18, 24], direct
12	4	69468	88451	66000	|	0.96547	0.95007	0.74617	0.83587	|	0.96332	0.92681	0.74145	0.82383	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	87158	88451	74548	|	0.96468	0.85532	0.84281	0.84902	|	0.95267	0.75179	0.82496	0.78668	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	70272	88451	67770	|	0.96912	0.96439	0.76618	0.85394	|	0.96587	0.92971	0.75956	0.83606	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	90188	88451	73992	|	0.95917	0.82041	0.83653	0.82839	|	0.94636	0.71382	0.81659	0.76175	|	[12] <= [4, 7, 18, 21], direct
12	4	71044	88451	67719	|	0.96795	0.95319	0.76561	0.84916	|	0.96579	0.93028	0.76121	0.83729	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	86167	88451	72511	|	0.96058	0.84151	0.81978	0.83051	|	0.94872	0.73824	0.79962	0.76770	|	[12] <= [4, 7, 18, 21, 24], direct
12	5	68702	88451	65768	|	0.96588	0.95729	0.74355	0.83699	|	0.96385	0.93509	0.73905	0.82559	|	[12] <= [4, 7, 18, 21, 24], -iterate/-dimlex
12	6	85070	88451	73042	|	0.96345	0.85861	0.82579	0.84188	|	0.95263	0.76313	0.80817	0.78501	|	[12] <= [4, 7, 15, 21, 24, 27], direct
12	6	68845	88451	66242	|	0.96695	0.96219	0.74891	0.84225	|	0.96504	0.94139	0.74477	0.83162	|	[12] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
12	5	88046	88451	72496	|	0.95803	0.82338	0.81961	0.82149	|	0.94699	0.72917	0.80095	0.76337	|	[12] <= [4, 7, 15, 24, 27], direct
12	5	68958	88451	65853	|	0.96576	0.95497	0.74451	0.83671	|	0.96384	0.93401	0.74027	0.82593	|	[12] <= [4, 7, 15, 24, 27], -iterate/-dimlex
12	4	93056	88451	73895	|	0.95509	0.79409	0.83543	0.81423	|	0.94406	0.70508	0.81843	0.75753	|	[12] <= [4, 7, 15, 27], direct
12	4	72820	88451	67533	|	0.96509	0.92739	0.76350	0.83750	|	0.96308	0.90661	0.75939	0.82650	|	[12] <= [4, 7, 15, 27], -iterate/-dimlex
12	3	90641	88451	70018	|	0.94798	0.77247	0.79160	0.78192	|	0.93809	0.69057	0.77250	0.72924	|	[12] <= [4, 7, 15], direct
12	3	68954	88451	63766	|	0.96021	0.92476	0.72091	0.81021	|	0.95860	0.90730	0.71706	0.80104	|	[12] <= [4, 7, 15], -iterate/-dimlex
12	4	90153	88451	70320	|	0.94943	0.78000	0.79501	0.78744	|	0.93912	0.69416	0.77536	0.73251	|	[12] <= [4, 7, 15, 24], direct
12	4	68605	88451	63971	|	0.96122	0.93245	0.72323	0.81462	|	0.95946	0.91316	0.71903	0.80455	|	[12] <= [4, 7, 15, 24], -iterate/-dimlex
12	5	85820	88451	73345	|	0.96326	0.85463	0.82921	0.84173	|	0.95207	0.75671	0.81128	0.78304	|	[12] <= [4, 7, 15, 21, 27], direct
12	5	69190	88451	66485	|	0.96714	0.96090	0.75165	0.84349	|	0.96525	0.94046	0.74762	0.83303	|	[12] <= [4, 7, 15, 21, 27], -iterate/-dimlex
12	4	88197	88451	72019	|	0.95656	0.81656	0.81422	0.81539	|	0.94624	0.72869	0.79638	0.76103	|	[12] <= [4, 7, 15, 21], direct
12	4	70698	88451	65551	|	0.96264	0.92719	0.74109	0.82376	|	0.96099	0.90967	0.73742	0.81453	|	[12] <= [4, 7, 15, 21], -iterate/-dimlex
12	5	83979	88451	70612	|	0.95843	0.84082	0.79831	0.81902	|	0.94830	0.75027	0.77934	0.76453	|	[12] <= [4, 7, 15, 21, 24], direct
12	5	67494	88451	63862	|	0.96241	0.94618	0.72200	0.81903	|	0.96071	0.92726	0.71793	0.80928	|	[12] <= [4, 7, 15, 21, 24], -iterate/-dimlex
12	6	85201	88451	73057	|	0.96332	0.85746	0.82596	0.84141	|	0.95250	0.76209	0.80835	0.78454	|	[12] <= [4, 7, 15, 18, 24, 27], direct
12	6	68501	88451	66313	|	0.96760	0.96805	0.74971	0.84500	|	0.96573	0.94756	0.74567	0.83458	|	[12] <= [4, 7, 15, 18, 24, 27], -iterate/-dimlex
12	5	86199	88451	73409	|	0.96293	0.85162	0.82993	0.84064	|	0.95182	0.75486	0.81223	0.78250	|	[12] <= [4, 7, 15, 18, 27], direct
12	5	68854	88451	66571	|	0.96781	0.96684	0.75263	0.84639	|	0.96593	0.94632	0.74861	0.83593	|	[12] <= [4, 7, 15, 18, 27], -iterate/-dimlex
12	4	89106	88451	72384	|	0.95632	0.81233	0.81835	0.81533	|	0.94602	0.72555	0.80094	0.76138	|	[12] <= [4, 7, 15, 18], direct
12	4	69633	88451	65965	|	0.96516	0.94732	0.74578	0.83455	|	0.96354	0.92981	0.74222	0.82549	|	[12] <= [4, 7, 15, 18], -iterate/-dimlex
12	5	85125	88451	71271	|	0.95866	0.83725	0.80576	0.82120	|	0.94852	0.74777	0.78746	0.76710	|	[12] <= [4, 7, 15, 18, 24], direct
12	5	67346	88451	64497	|	0.96430	0.95769	0.72918	0.82796	|	0.96265	0.93934	0.72534	0.81858	|	[12] <= [4, 7, 15, 18, 24], -iterate/-dimlex
12	6	84852	88451	74192	|	0.96681	0.87436	0.83879	0.85621	|	0.95565	0.77569	0.82193	0.79814	|	[12] <= [4, 7, 15, 18, 21, 27], direct
12	6	69785	88451	67575	|	0.96925	0.96833	0.76398	0.85410	|	0.96733	0.94773	0.76008	0.84360	|	[12] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
12	5	83343	88451	71879	|	0.96265	0.86244	0.81264	0.83680	|	0.95228	0.76901	0.79455	0.78157	|	[12] <= [4, 7, 15, 18, 21], direct
12	5	67283	88451	65053	|	0.96586	0.96685	0.73546	0.83543	|	0.96435	0.95000	0.73203	0.82689	|	[12] <= [4, 7, 15, 18, 21], -iterate/-dimlex
12	6	82629	88451	71634	|	0.96295	0.86693	0.80987	0.83743	|	0.95283	0.77492	0.79199	0.78336	|	[12] <= [4, 7, 15, 18, 21, 24], direct
12	6	67215	88451	64949	|	0.96568	0.96628	0.73429	0.83446	|	0.96402	0.94783	0.73051	0.82510	|	[12] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
15	7	72287	36648	24871	|	0.91631	0.34405	0.67864	0.45662	|	0.89580	0.14341	0.46816	0.21956	|	[15] <= [4, 7, 12, 18, 21, 24, 27], direct
15	7	58376	36648	19284	|	0.92018	0.33034	0.52619	0.40587	|	0.91328	0.24676	0.45342	0.31959	|	[15] <= [4, 7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	6	70513	36648	24690	|	0.91830	0.35014	0.67370	0.46080	|	0.89790	0.14550	0.46178	0.22128	|	[15] <= [7, 12, 18, 21, 24, 27], direct
15	6	57571	36648	19248	|	0.92121	0.33433	0.52521	0.40858	|	0.91433	0.24976	0.45246	0.32185	|	[15] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	5	69369	36648	24037	|	0.91807	0.34650	0.65588	0.45345	|	0.89736	0.13530	0.42669	0.20545	|	[15] <= [12, 18, 21, 24, 27], direct
15	5	56080	36648	18684	|	0.92173	0.33316	0.50982	0.40298	|	0.91373	0.23231	0.42036	0.29924	|	[15] <= [12, 18, 21, 24, 27], -iterate/-dimlex
