-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	15820	66165	5371	|	0.87760	0.33950	0.08117	0.13102	|	0.87372	0.19671	0.04869	0.07806	|	[4] <= [7, 15, 21, 27], direct
4	4	4512	66165	3281	|	0.88984	0.72717	0.04958	0.09284	|	0.88819	0.51440	0.03559	0.06658	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	23032	66165	6612	|	0.86947	0.28707	0.09993	0.14825	|	0.86566	0.19064	0.06866	0.10097	|	[4] <= [7, 15, 21], direct
4	3	9331	66165	3751	|	0.88318	0.40199	0.05669	0.09936	|	0.88156	0.30125	0.04309	0.07540	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	20671	66165	6461	|	0.87301	0.31256	0.09764	0.14880	|	0.86881	0.19447	0.06308	0.09526	|	[4] <= [7, 15, 21, 24], direct
4	4	5472	66165	3715	|	0.88969	0.67891	0.05614	0.10371	|	0.88806	0.50566	0.04242	0.07828	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	12300	66165	4554	|	0.88084	0.37024	0.06882	0.11607	|	0.87742	0.20845	0.03995	0.06705	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	2389	66165	1993	|	0.88907	0.83424	0.03012	0.05814	|	0.88763	0.48472	0.01772	0.03420	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	11602	66165	4411	|	0.88155	0.38019	0.06666	0.11344	|	0.87842	0.22340	0.04028	0.06825	|	[4] <= [7, 15, 18, 27], direct
4	4	2142	66165	1961	|	0.88938	0.91549	0.02963	0.05741	|	0.88796	0.53081	0.01740	0.03369	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	18696	66165	6285	|	0.87580	0.33616	0.09498	0.14812	|	0.87267	0.23887	0.06940	0.10756	|	[4] <= [7, 15, 18], direct
4	3	3373	66165	2221	|	0.88816	0.65846	0.03356	0.06387	|	0.88672	0.41061	0.02120	0.04031	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	16346	66165	5785	|	0.87812	0.35390	0.08743	0.14022	|	0.87460	0.22874	0.05831	0.09293	|	[4] <= [7, 15, 18, 24], direct
4	4	3238	66165	2311	|	0.88870	0.71371	0.03492	0.06659	|	0.88720	0.44348	0.02199	0.04190	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	12914	66165	4697	|	0.88027	0.36371	0.07098	0.11879	|	0.87677	0.20566	0.04141	0.06895	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	3264	66165	2091	|	0.88790	0.64062	0.03160	0.06023	|	0.88642	0.37683	0.01883	0.03587	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	16186	66165	5660	|	0.87796	0.34968	0.08554	0.13746	|	0.87438	0.22074	0.05576	0.08903	|	[4] <= [7, 15, 18, 21], direct
4	4	5029	66165	3332	|	0.88913	0.66255	0.05035	0.09360	|	0.88756	0.48120	0.03708	0.06886	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	15605	66165	5399	|	0.87806	0.34597	0.08159	0.13205	|	0.87401	0.19474	0.04762	0.07653	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	4052	66165	2374	|	0.88752	0.58588	0.03587	0.06761	|	0.88604	0.37364	0.02318	0.04365	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	19295	66165	7221	|	0.87798	0.37424	0.10913	0.16899	|	0.87385	0.24944	0.07548	0.11590	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	5977	66165	3901	|	0.88946	0.65266	0.05895	0.10814	|	0.88760	0.47231	0.04337	0.07944	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	22850	66165	8198	|	0.87523	0.35877	0.12390	0.18419	|	0.87124	0.25702	0.09199	0.13549	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	7720	66165	4579	|	0.88879	0.59313	0.06920	0.12394	|	0.88693	0.45310	0.05374	0.09609	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	27642	66165	15220	|	0.89113	0.55061	0.23003	0.32449	|	0.88948	0.51591	0.21870	0.30719	|	[4] <= [7, 12, 24, 27], direct
4	4	7505	66165	4080	|	0.88745	0.54363	0.06166	0.11076	|	0.88688	0.49993	0.05698	0.10231	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	57830	66165	43158	|	0.93526	0.74629	0.65227	0.69612	|	0.93401	0.73366	0.64839	0.68840	|	[4] <= [7, 12, 27], direct
4	3	48895	66165	42021	|	0.94671	0.85941	0.63509	0.73041	|	0.94589	0.84975	0.63247	0.72518	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	55758	66165	42730	|	0.93735	0.76634	0.64580	0.70093	|	0.93610	0.75325	0.64185	0.69310	|	[4] <= [7, 12], direct
4	2	47658	66165	41043	|	0.94547	0.86119	0.62031	0.72117	|	0.94467	0.85142	0.61761	0.71591	|	[4] <= [7, 12], -iterate/-dimlex
4	3	58898	66165	43242	|	0.93372	0.73418	0.65354	0.69152	|	0.93215	0.71870	0.64870	0.68191	|	[4] <= [7, 12, 24], direct
4	3	49353	66165	42081	|	0.94612	0.85265	0.63600	0.72856	|	0.94516	0.84126	0.63288	0.72234	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	24020	66165	10767	|	0.88205	0.44825	0.16272	0.23877	|	0.87936	0.38309	0.14244	0.20767	|	[4] <= [7, 12, 21, 27], direct
4	4	8287	66165	4536	|	0.88767	0.54736	0.06855	0.12185	|	0.88680	0.48594	0.06133	0.10892	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	29463	66165	15705	|	0.88967	0.53304	0.23736	0.32846	|	0.88784	0.49703	0.22493	0.30970	|	[4] <= [7, 12, 21], direct
4	3	9747	66165	5650	|	0.88899	0.57966	0.08539	0.14885	|	0.88827	0.53657	0.07954	0.13855	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	27029	66165	12295	|	0.88213	0.45488	0.18582	0.26385	|	0.87838	0.37400	0.15800	0.22215	|	[4] <= [7, 12, 21, 24], direct
4	4	9052	66165	4581	|	0.88651	0.50607	0.06923	0.12180	|	0.88555	0.44410	0.06127	0.10769	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	20925	66165	9664	|	0.88358	0.46183	0.14605	0.22193	|	0.88000	0.36224	0.11828	0.17834	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	5338	66165	3110	|	0.88784	0.58261	0.04700	0.08698	|	0.88638	0.42356	0.03461	0.06400	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	25809	66165	14763	|	0.89271	0.57200	0.22312	0.32102	|	0.89108	0.53531	0.21184	0.30355	|	[4] <= [7, 12, 18, 27], direct
4	4	7171	66165	4012	|	0.88779	0.55947	0.06063	0.10941	|	0.88721	0.51262	0.05584	0.10071	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	59548	66165	43965	|	0.93508	0.73831	0.66447	0.69945	|	0.93352	0.72299	0.65978	0.68994	|	[4] <= [7, 12, 18], direct
4	3	49463	66165	42170	|	0.94624	0.85255	0.63734	0.72940	|	0.94527	0.84111	0.63421	0.72315	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	26651	66165	14646	|	0.89086	0.54954	0.22135	0.31559	|	0.88836	0.49499	0.20386	0.28878	|	[4] <= [7, 12, 18, 24], direct
4	4	8372	66165	4860	|	0.88864	0.58050	0.07345	0.13040	|	0.88723	0.48256	0.06182	0.10960	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	20626	66165	7704	|	0.87736	0.37350	0.11643	0.17752	|	0.87364	0.26869	0.08658	0.13097	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	6430	66165	3701	|	0.88799	0.57558	0.05593	0.10196	|	0.88648	0.43919	0.04325	0.07875	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	25085	66165	11477	|	0.88266	0.45752	0.17346	0.25155	|	0.87919	0.37711	0.14747	0.21202	|	[4] <= [7, 12, 18, 21], direct
4	4	9417	66165	5143	|	0.88781	0.54613	0.07772	0.13609	|	0.88690	0.48975	0.07026	0.12290	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	21284	66165	8164	|	0.87781	0.38357	0.12338	0.18671	|	0.87372	0.27170	0.09066	0.13596	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	7699	66165	4500	|	0.88856	0.58449	0.06801	0.12184	|	0.88671	0.44460	0.05259	0.09405	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	18025	66165	6524	|	0.87777	0.36194	0.09860	0.15498	|	0.87366	0.22918	0.06477	0.10100	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	4355	66165	2753	|	0.88830	0.63214	0.04160	0.07807	|	0.88678	0.42916	0.02863	0.05367	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	19696	66165	9637	|	0.88560	0.48928	0.14565	0.22447	|	0.88207	0.38495	0.11826	0.18094	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	5958	66165	4275	|	0.89077	0.71752	0.06461	0.11854	|	0.88927	0.57049	0.05206	0.09541	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	23035	66165	14139	|	0.89533	0.61380	0.21369	0.31701	|	0.89399	0.57985	0.20428	0.30213	|	[4] <= [7, 12, 15, 27], direct
4	4	5931	66165	4387	|	0.89121	0.73967	0.06630	0.12169	|	0.89063	0.68268	0.06150	0.11285	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	56823	66165	43037	|	0.93658	0.75738	0.65044	0.69985	|	0.93535	0.74485	0.64664	0.69228	|	[4] <= [7, 12, 15], direct
4	3	48719	66165	41954	|	0.94678	0.86114	0.63408	0.73037	|	0.94601	0.85196	0.63159	0.72541	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	26437	66165	14328	|	0.89013	0.54196	0.21654	0.30945	|	0.88708	0.47463	0.19489	0.27632	|	[4] <= [7, 12, 15, 24], direct
4	4	6841	66165	3991	|	0.88828	0.58339	0.06031	0.10933	|	0.88767	0.53120	0.05522	0.10004	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	18039	66165	7040	|	0.87952	0.39026	0.10640	0.16721	|	0.87589	0.27301	0.07689	0.11999	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	6015	66165	3461	|	0.88788	0.57539	0.05230	0.09589	|	0.88634	0.42626	0.03928	0.07193	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	24035	66165	11049	|	0.88299	0.45970	0.16699	0.24498	|	0.87983	0.38319	0.14317	0.20846	|	[4] <= [7, 12, 15, 21], direct
4	4	7887	66165	4247	|	0.88736	0.53848	0.06418	0.11470	|	0.88664	0.48522	0.05820	0.10394	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	20961	66165	8068	|	0.87803	0.38490	0.12193	0.18520	|	0.87394	0.27121	0.08913	0.13417	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	6437	66165	4288	|	0.89000	0.66614	0.06480	0.11812	|	0.88814	0.49821	0.04927	0.08967	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	15234	66165	6894	|	0.88384	0.45254	0.10419	0.16938	|	0.88032	0.31816	0.07559	0.12216	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	3229	66165	2209	|	0.88836	0.68411	0.03338	0.06366	|	0.88689	0.41870	0.02070	0.03945	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	15827	66165	7649	|	0.88541	0.48328	0.11560	0.18657	|	0.88235	0.37075	0.09114	0.14631	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	3356	66165	2071	|	0.88767	0.61710	0.03130	0.05957	|	0.88627	0.37395	0.01920	0.03653	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	21358	66165	12626	|	0.89301	0.59116	0.19082	0.28851	|	0.89026	0.51620	0.17076	0.25662	|	[4] <= [7, 12, 15, 18], direct
4	4	5766	66165	3876	|	0.88973	0.67221	0.05858	0.10776	|	0.88906	0.60457	0.05299	0.09745	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	20365	66165	10307	|	0.88675	0.50611	0.15577	0.23822	|	0.88311	0.40196	0.12781	0.19396	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	5230	66165	3088	|	0.88795	0.59043	0.04667	0.08650	|	0.88646	0.42504	0.03404	0.06303	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	15070	66165	6250	|	0.88191	0.41473	0.09446	0.15387	|	0.87826	0.27398	0.06447	0.10438	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	3844	66165	2415	|	0.88802	0.62825	0.03649	0.06899	|	0.88653	0.40296	0.02372	0.04480	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	17351	66165	7156	|	0.88110	0.41242	0.10815	0.17136	|	0.87756	0.29364	0.07948	0.12509	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	5350	66165	3541	|	0.88930	0.66186	0.05351	0.09902	|	0.88777	0.49532	0.04059	0.07504	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	17565	66165	6940	|	0.87999	0.39510	0.10488	0.16577	|	0.87597	0.26188	0.07207	0.11303	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	5399	66165	3526	|	0.88916	0.65308	0.05329	0.09854	|	0.88758	0.48212	0.03989	0.07369	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	29666	32193	10776	|	0.94144	0.36324	0.33473	0.34840	|	0.93468	0.20660	0.22250	0.21425	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	5541	32193	2969	|	0.95380	0.53582	0.09222	0.15736	|	0.95348	0.49557	0.08589	0.14641	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	24255	32193	10469	|	0.94840	0.43162	0.32519	0.37092	|	0.94164	0.23970	0.21112	0.22450	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	4981	32193	2815	|	0.95417	0.56514	0.08744	0.15144	|	0.95387	0.52479	0.08170	0.14140	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	23205	32193	9813	|	0.94802	0.42288	0.30481	0.35427	|	0.94125	0.22184	0.18700	0.20294	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	4340	32193	2296	|	0.95359	0.52903	0.07131	0.12569	|	0.95328	0.47926	0.06504	0.11454	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	28986	32193	11480	|	0.94447	0.39605	0.35659	0.37529	|	0.93752	0.23111	0.24438	0.23756	|	[7] <= [18, 21, 24, 27], direct
7	4	6152	32193	3559	|	0.95463	0.57851	0.11055	0.18563	|	0.95423	0.53381	0.10288	0.17252	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	35524	32193	14128	|	0.94266	0.39770	0.43885	0.41726	|	0.93535	0.25591	0.33476	0.29007	|	[7] <= [21, 24, 27], direct
7	3	9911	32193	6162	|	0.95673	0.62173	0.19140	0.29270	|	0.95584	0.55998	0.17573	0.26752	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	22976	32193	9759	|	0.94820	0.42474	0.30314	0.35378	|	0.94258	0.25626	0.20789	0.22956	|	[7] <= [24, 27], direct
7	2	4322	32193	4048	|	0.95871	0.93660	0.12574	0.22171	|	0.95839	0.88570	0.11972	0.21093	|	[7] <= [24, 27], -iterate/-dimlex
7	1	5742	32193	989	|	0.94775	0.17223	0.03072	0.05214	|	0.94775	0.17206	0.03069	0.05209	|	[7] <= [27], direct
7	1	694	32193	623	|	0.95403	0.89769	0.01935	0.03788	|	0.95403	0.89769	0.01935	0.03788	|	[7] <= [27], -iterate/-dimlex
7	1	22976	32193	9759	|	0.94820	0.42474	0.30314	0.35378	|	0.94258	0.25626	0.20789	0.22956	|	[7] <= [24], direct
7	1	4322	32193	4048	|	0.95871	0.93660	0.12574	0.22171	|	0.95839	0.88570	0.11972	0.21093	|	[7] <= [24], -iterate/-dimlex
7	2	21708	32193	8971	|	0.94775	0.41325	0.27866	0.33286	|	0.94262	0.25064	0.18982	0.21603	|	[7] <= [21, 27], direct
7	2	3675	32193	2223	|	0.95434	0.60489	0.06905	0.12395	|	0.95421	0.58013	0.06641	0.11918	|	[7] <= [21, 27], -iterate/-dimlex
7	1	21708	32193	8971	|	0.94775	0.41325	0.27866	0.33286	|	0.94262	0.25064	0.18982	0.21603	|	[7] <= [21], direct
7	1	3675	32193	2223	|	0.95434	0.60489	0.06905	0.12395	|	0.95421	0.58013	0.06641	0.11918	|	[7] <= [21], -iterate/-dimlex
7	2	35524	32193	14128	|	0.94266	0.39770	0.43885	0.41726	|	0.93587	0.26604	0.34347	0.29984	|	[7] <= [21, 24], direct
7	2	9899	32193	6155	|	0.95673	0.62177	0.19119	0.29245	|	0.95613	0.58005	0.18067	0.27553	|	[7] <= [21, 24], -iterate/-dimlex
7	3	32083	32193	11983	|	0.94143	0.37349	0.37222	0.37286	|	0.93499	0.23532	0.27197	0.25232	|	[7] <= [18, 24, 27], direct
7	3	7889	32193	4917	|	0.95605	0.62327	0.15273	0.24534	|	0.95559	0.58283	0.14425	0.23127	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	18158	32193	6925	|	0.94696	0.38137	0.21510	0.27506	|	0.94227	0.20332	0.12748	0.15671	|	[7] <= [18, 27], direct
7	2	1845	32193	921	|	0.95322	0.49918	0.02860	0.05411	|	0.95317	0.47967	0.02752	0.05205	|	[7] <= [18, 27], -iterate/-dimlex
7	1	16789	32193	6723	|	0.94837	0.40044	0.20883	0.27450	|	0.94367	0.20793	0.12054	0.15261	|	[7] <= [18], direct
7	1	1416	32193	525	|	0.95269	0.37076	0.01630	0.03124	|	0.95265	0.35240	0.01551	0.02971	|	[7] <= [18], -iterate/-dimlex
7	2	32083	32193	11983	|	0.94143	0.37349	0.37222	0.37286	|	0.93499	0.23532	0.27197	0.25232	|	[7] <= [18, 24], direct
7	2	7889	32193	4917	|	0.95605	0.62327	0.15273	0.24534	|	0.95559	0.58283	0.14425	0.23127	|	[7] <= [18, 24], -iterate/-dimlex
7	3	30743	32193	11505	|	0.94199	0.37423	0.35737	0.36560	|	0.93529	0.22418	0.24989	0.23633	|	[7] <= [18, 21, 27], direct
7	3	5765	32193	3699	|	0.95560	0.64163	0.11490	0.19489	|	0.95505	0.57588	0.10435	0.17669	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	30743	32193	11505	|	0.94199	0.37423	0.35737	0.36560	|	0.93529	0.22418	0.24989	0.23633	|	[7] <= [18, 21], direct
7	2	5765	32193	3699	|	0.95560	0.64163	0.11490	0.19489	|	0.95505	0.57588	0.10435	0.17669	|	[7] <= [18, 21], -iterate/-dimlex
7	3	28986	32193	11480	|	0.94447	0.39605	0.35659	0.37529	|	0.93752	0.23111	0.24438	0.23756	|	[7] <= [18, 21, 24], direct
7	3	6152	32193	3559	|	0.95463	0.57851	0.11055	0.18563	|	0.95423	0.53381	0.10288	0.17252	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	25319	32193	10309	|	0.94639	0.40716	0.32022	0.35849	|	0.93958	0.22184	0.20424	0.21268	|	[7] <= [15, 21, 24, 27], direct
7	4	3381	32193	3029	|	0.95711	0.89588	0.09408	0.17029	|	0.95678	0.82756	0.08754	0.15833	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	24914	32193	10636	|	0.94793	0.42690	0.33038	0.37249	|	0.94126	0.24251	0.21892	0.23011	|	[7] <= [15, 24, 27], direct
7	3	4426	32193	4113	|	0.95874	0.92928	0.12776	0.22463	|	0.95836	0.86918	0.12049	0.21164	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	8858	32193	4787	|	0.95426	0.54041	0.14869	0.23322	|	0.94941	0.16312	0.05008	0.07663	|	[7] <= [15, 27], direct
7	2	13	32193	13	|	0.95324	1.0	0.00040	0.00080	|	0.95323	0.46153	0.00018	0.00037	|	[7] <= [15, 27], -iterate/-dimlex
7	1	7727	32193	4626	|	0.95544	0.59867	0.14369	0.23176	|	0.95058	0.16617	0.04450	0.07020	|	[7] <= [15], direct
7	1	13	32193	13	|	0.95324	1.0	0.00040	0.00080	|	0.95323	0.46153	0.00018	0.00037	|	[7] <= [15], -iterate/-dimlex
7	2	24914	32193	10636	|	0.94793	0.42690	0.33038	0.37249	|	0.94126	0.24251	0.21892	0.23011	|	[7] <= [15, 24], direct
7	2	4426	32193	4113	|	0.95874	0.92928	0.12776	0.22463	|	0.95836	0.86918	0.12049	0.21164	|	[7] <= [15, 24], -iterate/-dimlex
7	3	24282	32193	10423	|	0.94823	0.42924	0.32376	0.36911	|	0.94157	0.24054	0.21154	0.22511	|	[7] <= [15, 21, 27], direct
7	3	3790	32193	2281	|	0.95435	0.60184	0.07085	0.12678	|	0.95416	0.56807	0.06714	0.12009	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	24281	32193	10423	|	0.94823	0.42926	0.32376	0.36912	|	0.94158	0.24055	0.21154	0.22512	|	[7] <= [15, 21], direct
7	2	3789	32193	2281	|	0.95435	0.60200	0.07085	0.12678	|	0.95416	0.56822	0.06714	0.12009	|	[7] <= [15, 21], -iterate/-dimlex
7	3	25172	32193	10242	|	0.94641	0.40688	0.31814	0.35708	|	0.93938	0.21468	0.19755	0.20576	|	[7] <= [15, 21, 24], direct
7	3	3292	32193	2953	|	0.95702	0.89702	0.09172	0.16643	|	0.95664	0.81804	0.08433	0.15290	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	20745	32193	8561	|	0.94796	0.41267	0.26592	0.32343	|	0.94158	0.20110	0.15005	0.17186	|	[7] <= [15, 18, 24, 27], direct
7	4	1664	32193	1599	|	0.95545	0.96093	0.04966	0.09445	|	0.95525	0.87620	0.04548	0.08648	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	18507	32193	7569	|	0.94833	0.40898	0.23511	0.29857	|	0.94259	0.19570	0.12823	0.15494	|	[7] <= [15, 18, 27], direct
7	3	1425	32193	532	|	0.95270	0.37333	0.01652	0.03164	|	0.95265	0.35087	0.01554	0.02977	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	18507	32193	7569	|	0.94833	0.40898	0.23511	0.29857	|	0.94259	0.19570	0.12823	0.15494	|	[7] <= [15, 18], direct
7	2	1425	32193	532	|	0.95270	0.37333	0.01652	0.03164	|	0.95265	0.35087	0.01554	0.02977	|	[7] <= [15, 18], -iterate/-dimlex
7	3	20745	32193	8561	|	0.94796	0.41267	0.26592	0.32343	|	0.94158	0.20110	0.15005	0.17186	|	[7] <= [15, 18, 24], direct
7	3	1664	32193	1599	|	0.95545	0.96093	0.04966	0.09445	|	0.95525	0.87620	0.04548	0.08648	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	19793	32193	8605	|	0.94947	0.43474	0.26729	0.33105	|	0.94309	0.21270	0.15144	0.17692	|	[7] <= [15, 18, 21, 27], direct
7	4	2098	32193	1521	|	0.95459	0.72497	0.04724	0.08871	|	0.95436	0.64918	0.04251	0.07980	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	19793	32193	8605	|	0.94947	0.43474	0.26729	0.33105	|	0.94309	0.21270	0.15144	0.17692	|	[7] <= [15, 18, 21], direct
7	3	2098	32193	1521	|	0.95459	0.72497	0.04724	0.08871	|	0.95436	0.64918	0.04251	0.07980	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	23172	32193	9795	|	0.94802	0.42270	0.30425	0.35383	|	0.94124	0.22138	0.18635	0.20236	|	[7] <= [15, 18, 21, 24], direct
7	4	4316	32193	2282	|	0.95358	0.52873	0.07088	0.12501	|	0.95327	0.47868	0.06460	0.11385	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	29264	32193	12676	|	0.94754	0.43316	0.39375	0.41251	|	0.94053	0.26824	0.28684	0.27723	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	7977	32193	5281	|	0.95698	0.66202	0.16404	0.26293	|	0.95643	0.61451	0.15408	0.24638	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	31498	32193	13098	|	0.94552	0.41583	0.40685	0.41129	|	0.93859	0.26436	0.30366	0.28265	|	[7] <= [12, 21, 24, 27], direct
7	4	9209	32193	6004	|	0.95729	0.65197	0.18650	0.29003	|	0.95668	0.60603	0.17566	0.27238	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	65286	32193	14648	|	0.90094	0.22436	0.45500	0.30053	|	0.89429	0.15430	0.36474	0.21686	|	[7] <= [12, 24, 27], direct
7	3	48501	32193	9127	|	0.90928	0.18818	0.28350	0.22621	|	0.90834	0.17488	0.26886	0.21192	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	55845	32193	12605	|	0.90872	0.22571	0.39154	0.28635	|	0.90342	0.16046	0.31388	0.21236	|	[7] <= [12, 27], direct
7	2	45054	32193	7876	|	0.91065	0.17481	0.24464	0.20391	|	0.91025	0.16859	0.23802	0.19738	|	[7] <= [12, 27], -iterate/-dimlex
7	1	55845	32193	12605	|	0.90872	0.22571	0.39154	0.28635	|	0.90342	0.16046	0.31388	0.21236	|	[7] <= [12], direct
7	1	45054	32193	7876	|	0.91065	0.17481	0.24464	0.20391	|	0.91025	0.16859	0.23802	0.19738	|	[7] <= [12], -iterate/-dimlex
7	2	60398	32193	14285	|	0.90698	0.23651	0.44373	0.30856	|	0.90057	0.16343	0.35534	0.22389	|	[7] <= [12, 24], direct
7	2	47783	32193	8909	|	0.90969	0.18644	0.27673	0.22279	|	0.90888	0.17479	0.26400	0.21032	|	[7] <= [12, 24], -iterate/-dimlex
7	3	35212	32193	12020	|	0.93699	0.34136	0.37337	0.35665	|	0.93021	0.20887	0.26718	0.23445	|	[7] <= [12, 21, 27], direct
7	3	11303	32193	4276	|	0.94923	0.37830	0.13282	0.19661	|	0.94848	0.33265	0.11869	0.17496	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	60185	32193	14258	|	0.90721	0.23690	0.44289	0.30868	|	0.90092	0.16494	0.35629	0.22549	|	[7] <= [12, 21], direct
7	2	46060	32193	8496	|	0.91099	0.18445	0.26390	0.21714	|	0.91026	0.17346	0.25215	0.20553	|	[7] <= [12, 21], -iterate/-dimlex
7	3	71797	32193	16649	|	0.89729	0.23188	0.51716	0.32020	|	0.89022	0.16414	0.43122	0.23777	|	[7] <= [12, 21, 24], direct
7	3	51119	32193	10232	|	0.90869	0.20016	0.31783	0.24563	|	0.90749	0.18400	0.29986	0.22806	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	47816	32193	13672	|	0.92348	0.28592	0.42468	0.34176	|	0.91673	0.18870	0.32758	0.23946	|	[7] <= [12, 18, 24, 27], direct
7	4	30425	32193	7057	|	0.92953	0.23194	0.21920	0.22539	|	0.92860	0.21097	0.20342	0.20713	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	65667	32193	14285	|	0.89933	0.21753	0.44373	0.29194	|	0.89301	0.15129	0.35682	0.21249	|	[7] <= [12, 18, 27], direct
7	3	48481	32193	8841	|	0.90848	0.18236	0.27462	0.21917	|	0.90766	0.17076	0.26173	0.20668	|	[7] <= [12, 18, 27], -iterate/-dimlex
