-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	4	74752	63695	46307	|	0.93664	0.61947	0.72701	0.66894	|	0.92205	0.47822	0.67276	0.55905	|	[18] <= [4, 7, 12, 15], direct
18	4	52102	63695	44370	|	0.96260	0.85159	0.69660	0.76634	|	0.96173	0.83962	0.69359	0.75965	|	[18] <= [4, 7, 12, 15], -iterate/-dimlex
18	5	76998	63695	47069	|	0.93564	0.61130	0.73897	0.66910	|	0.92363	0.49842	0.69773	0.58147	|	[18] <= [4, 7, 12, 15, 24], direct
18	5	53161	63695	45356	|	0.96386	0.85318	0.71208	0.77627	|	0.96245	0.83401	0.70739	0.76550	|	[18] <= [4, 7, 12, 15, 24], -iterate/-dimlex
18	6	70011	63695	48783	|	0.95004	0.69679	0.76588	0.72970	|	0.93890	0.58162	0.73195	0.64818	|	[18] <= [4, 7, 12, 15, 21, 27], direct
18	6	56045	63695	47700	|	0.96635	0.85110	0.74888	0.79672	|	0.96615	0.84846	0.74829	0.79523	|	[18] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
18	5	71711	63695	48149	|	0.94594	0.67143	0.75593	0.71117	|	0.93539	0.56500	0.72270	0.63419	|	[18] <= [4, 7, 12, 15, 21], direct
18	5	55149	63695	47045	|	0.96578	0.85305	0.73859	0.79171	|	0.96550	0.84938	0.73776	0.78965	|	[18] <= [4, 7, 12, 15, 21], -iterate/-dimlex
18	6	69076	63695	47966	|	0.94907	0.69439	0.75305	0.72253	|	0.93952	0.59428	0.72298	0.65234	|	[18] <= [4, 7, 12, 15, 21, 24], direct
18	6	54883	63695	46718	|	0.96524	0.85122	0.73346	0.78797	|	0.96501	0.84814	0.73275	0.78624	|	[18] <= [4, 7, 12, 15, 21, 24], -iterate/-dimlex
21	7	84696	66911	53831	|	0.94066	0.63557	0.80451	0.71013	|	0.93608	0.59544	0.79405	0.68055	|	[21] <= [4, 7, 12, 15, 18, 24, 27], direct
21	7	72606	66911	53398	|	0.95582	0.73544	0.79804	0.76546	|	0.95506	0.72770	0.79633	0.76047	|	[21] <= [4, 7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	6	83905	66911	53524	|	0.94090	0.63791	0.79992	0.70979	|	0.93714	0.60468	0.79122	0.68549	|	[21] <= [7, 12, 15, 18, 24, 27], direct
21	6	71910	66911	53073	|	0.95588	0.73804	0.79318	0.76462	|	0.95509	0.72989	0.79136	0.75938	|	[21] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	77977	66911	51484	|	0.94340	0.66024	0.76944	0.71067	|	0.93194	0.55138	0.73593	0.63042	|	[21] <= [12, 15, 18, 24, 27], direct
21	5	65249	66911	50460	|	0.95782	0.77334	0.75413	0.76361	|	0.95710	0.76519	0.75216	0.75862	|	[21] <= [12, 15, 18, 24, 27], -iterate/-dimlex
21	4	75798	66911	48545	|	0.93840	0.64045	0.72551	0.68033	|	0.93076	0.56575	0.70014	0.62581	|	[21] <= [15, 18, 24, 27], direct
21	4	61256	66911	47577	|	0.95542	0.77669	0.71104	0.74242	|	0.95452	0.76575	0.70812	0.73581	|	[21] <= [15, 18, 24, 27], -iterate/-dimlex
21	3	79720	66911	48353	|	0.93259	0.60653	0.72264	0.65951	|	0.92288	0.51629	0.68923	0.59035	|	[21] <= [18, 24, 27], direct
21	3	61989	66911	47401	|	0.95396	0.76466	0.70841	0.73546	|	0.95262	0.74866	0.70403	0.72566	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	95263	66911	48445	|	0.91186	0.50853	0.72402	0.59744	|	0.88721	0.31690	0.62047	0.41953	|	[21] <= [24, 27], direct
21	2	70986	66911	48016	|	0.94347	0.67641	0.71760	0.69640	|	0.94266	0.66789	0.71503	0.69065	|	[21] <= [24, 27], -iterate/-dimlex
21	1	70805	66911	42777	|	0.92957	0.60415	0.63931	0.62123	|	0.88895	0.17925	0.34464	0.23584	|	[21] <= [27], direct
21	1	60997	66911	41890	|	0.94042	0.68675	0.62605	0.65500	|	0.94030	0.68534	0.62557	0.65409	|	[21] <= [27], -iterate/-dimlex
21	1	47829	66911	22950	|	0.90705	0.47983	0.34299	0.40003	|	0.90179	0.39825	0.30230	0.34370	|	[21] <= [24], direct
21	1	17387	66911	14844	|	0.92627	0.85374	0.22184	0.35217	|	0.92618	0.84994	0.22107	0.35088	|	[21] <= [24], -iterate/-dimlex
21	2	86113	66911	49132	|	0.92606	0.57055	0.73428	0.64214	|	0.91189	0.44867	0.68485	0.54216	|	[21] <= [18, 27], direct
21	2	70759	66911	48322	|	0.94461	0.68290	0.72218	0.70199	|	0.94459	0.68269	0.72212	0.70185	|	[21] <= [18, 27], -iterate/-dimlex
21	1	51721	66911	34088	|	0.93187	0.65907	0.50945	0.57468	|	0.92642	0.58094	0.47792	0.52442	|	[21] <= [18], direct
21	1	34679	66911	26464	|	0.93430	0.76311	0.39551	0.52099	|	0.93413	0.75945	0.39436	0.51914	|	[21] <= [18], -iterate/-dimlex
21	2	80472	66911	42464	|	0.91567	0.52768	0.63463	0.57624	|	0.90883	0.46470	0.60469	0.52553	|	[21] <= [18, 24], direct
21	2	53349	66911	41362	|	0.94932	0.77530	0.61816	0.68787	|	0.94432	0.70593	0.59580	0.64621	|	[21] <= [18, 24], -iterate/-dimlex
21	3	85202	66911	48773	|	0.92632	0.57243	0.72892	0.64127	|	0.90237	0.36416	0.63108	0.46183	|	[21] <= [15, 24, 27], direct
21	3	70481	66911	48461	|	0.94536	0.68757	0.72426	0.70544	|	0.94436	0.67714	0.72119	0.69847	|	[21] <= [15, 24, 27], -iterate/-dimlex
21	2	73925	66911	44326	|	0.92954	0.59960	0.66246	0.62946	|	0.88916	0.19499	0.38959	0.25990	|	[21] <= [15, 27], direct
21	2	63334	66911	43464	|	0.94151	0.68626	0.64957	0.66741	|	0.94131	0.68394	0.64880	0.66591	|	[21] <= [15, 27], -iterate/-dimlex
21	1	26488	66911	13535	|	0.91044	0.51098	0.20228	0.28983	|	0.90584	0.38224	0.15944	0.22502	|	[21] <= [15], direct
21	1	19710	66911	12622	|	0.91713	0.64038	0.18863	0.29143	|	0.91511	0.56433	0.17004	0.26134	|	[21] <= [15], -iterate/-dimlex
21	2	55837	66911	27055	|	0.90733	0.48453	0.40434	0.44082	|	0.90203	0.41425	0.36723	0.38933	|	[21] <= [15, 24], direct
21	2	27681	66911	22621	|	0.93337	0.81720	0.33807	0.47828	|	0.92977	0.72099	0.31064	0.43420	|	[21] <= [15, 24], -iterate/-dimlex
21	3	71598	66911	46258	|	0.93790	0.64607	0.69133	0.66794	|	0.92729	0.53627	0.65023	0.58778	|	[21] <= [15, 18, 27], direct
21	3	59219	66911	45795	|	0.95336	0.77331	0.68441	0.72615	|	0.95327	0.77211	0.68408	0.72543	|	[21] <= [15, 18, 27], -iterate/-dimlex
21	2	56860	66911	36970	|	0.93272	0.65019	0.55252	0.59739	|	0.93044	0.62045	0.54092	0.57796	|	[21] <= [15, 18], direct
21	2	41653	66911	32748	|	0.94185	0.78620	0.48942	0.60329	|	0.94142	0.77857	0.48698	0.59919	|	[21] <= [15, 18], -iterate/-dimlex
21	3	68644	66911	42088	|	0.93063	0.61313	0.62901	0.62097	|	0.92676	0.57138	0.61241	0.59118	|	[21] <= [15, 18, 24], direct
21	3	52249	66911	41430	|	0.95099	0.79293	0.61918	0.69536	|	0.94899	0.76462	0.61057	0.67897	|	[21] <= [15, 18, 24], -iterate/-dimlex
21	4	79540	66911	51638	|	0.94170	0.64920	0.77174	0.70519	|	0.92886	0.52962	0.73391	0.61525	|	[21] <= [12, 18, 24, 27], direct
21	4	66237	66911	51165	|	0.95839	0.77245	0.76467	0.76854	|	0.95760	0.76362	0.76259	0.76310	|	[21] <= [12, 18, 24, 27], -iterate/-dimlex
21	3	93478	66911	54086	|	0.92950	0.57859	0.80832	0.67443	|	0.89759	0.32579	0.70367	0.44538	|	[21] <= [12, 24, 27], direct
21	3	78346	66911	53746	|	0.94901	0.68600	0.80324	0.74001	|	0.94848	0.68104	0.80209	0.73662	|	[21] <= [12, 24, 27], -iterate/-dimlex
21	2	83186	66911	51214	|	0.93564	0.61565	0.76540	0.68241	|	0.88468	0.16192	0.46182	0.23977	|	[21] <= [12, 27], direct
21	2	72958	66911	50937	|	0.94870	0.69816	0.76126	0.72835	|	0.94856	0.69681	0.76091	0.72745	|	[21] <= [12, 27], -iterate/-dimlex
21	1	71329	66911	46898	|	0.93999	0.65748	0.70090	0.67850	|	0.88457	0.08201	0.22619	0.12038	|	[21] <= [12], direct
21	1	62845	66911	43987	|	0.94359	0.69992	0.65739	0.67799	|	0.94319	0.69531	0.65590	0.67503	|	[21] <= [12], -iterate/-dimlex
21	2	95133	66911	51996	|	0.92162	0.54656	0.77709	0.64175	|	0.88379	0.25204	0.61651	0.35781	|	[21] <= [12, 24], direct
21	2	73909	66911	51676	|	0.94941	0.69918	0.77230	0.73392	|	0.94825	0.68760	0.76935	0.72618	|	[21] <= [12, 24], -iterate/-dimlex
21	3	81807	66911	52459	|	0.94086	0.64125	0.78401	0.70548	|	0.92169	0.46768	0.72583	0.56884	|	[21] <= [12, 18, 27], direct
21	3	68352	66911	52250	|	0.95846	0.76442	0.78088	0.77256	|	0.95845	0.76426	0.78085	0.77246	|	[21] <= [12, 18, 27], -iterate/-dimlex
21	2	85802	66911	52538	|	0.93568	0.61231	0.78519	0.68806	|	0.91098	0.39905	0.70433	0.50946	|	[21] <= [12, 18], direct
21	2	73581	66911	52347	|	0.95166	0.71142	0.78233	0.74519	|	0.95139	0.70864	0.78167	0.74337	|	[21] <= [12, 18], -iterate/-dimlex
21	3	82050	66911	50902	|	0.93633	0.62037	0.76074	0.68342	|	0.91987	0.47183	0.70745	0.56610	|	[21] <= [12, 18, 24], direct
21	3	65786	66911	49887	|	0.95555	0.75832	0.74557	0.75189	|	0.95423	0.74356	0.74182	0.74269	|	[21] <= [12, 18, 24], -iterate/-dimlex
21	4	84890	66911	53166	|	0.93861	0.62629	0.79457	0.70046	|	0.90945	0.37186	0.69666	0.48490	|	[21] <= [12, 15, 24, 27], direct
21	4	69559	66911	52855	|	0.95847	0.75985	0.78992	0.77460	|	0.95762	0.75087	0.78794	0.76896	|	[21] <= [12, 15, 24, 27], -iterate/-dimlex
21	3	87384	66911	53105	|	0.93508	0.60771	0.79366	0.68835	|	0.88458	0.17971	0.53215	0.26868	|	[21] <= [12, 15, 27], direct
21	3	75945	66911	52830	|	0.94978	0.69563	0.78955	0.73962	|	0.94946	0.69254	0.78881	0.73754	|	[21] <= [12, 15, 27], -iterate/-dimlex
21	2	75096	66911	48953	|	0.94045	0.65187	0.73161	0.68944	|	0.88754	0.12995	0.35209	0.18983	|	[21] <= [12, 15], direct
21	2	64678	66911	45059	|	0.94401	0.69666	0.67341	0.68484	|	0.94183	0.67178	0.66537	0.66856	|	[21] <= [12, 15], -iterate/-dimlex
21	3	85903	66911	52825	|	0.93632	0.61493	0.78948	0.69136	|	0.90159	0.31546	0.65798	0.42646	|	[21] <= [12, 15, 24], direct
21	3	73906	66911	52507	|	0.95166	0.71045	0.78472	0.74574	|	0.94854	0.67924	0.77704	0.72485	|	[21] <= [12, 15, 24], -iterate/-dimlex
21	4	82556	66911	53426	|	0.94246	0.64714	0.79846	0.71488	|	0.92441	0.48518	0.74813	0.58862	|	[21] <= [12, 15, 18, 27], direct
21	4	69085	66911	52691	|	0.95866	0.76269	0.78747	0.77489	|	0.95856	0.76158	0.78723	0.77419	|	[21] <= [12, 15, 18, 27], -iterate/-dimlex
21	3	74079	66911	48999	|	0.94195	0.66144	0.73230	0.69507	|	0.92516	0.49356	0.67118	0.56883	|	[21] <= [12, 15, 18], direct
21	3	62888	66911	48556	|	0.95586	0.77210	0.72568	0.74817	|	0.95519	0.76410	0.72360	0.74330	|	[21] <= [12, 15, 18], -iterate/-dimlex
21	4	79363	66911	50088	|	0.93776	0.63112	0.74857	0.68485	|	0.92646	0.52569	0.71264	0.60505	|	[21] <= [12, 15, 18, 24], direct
21	4	64112	66911	49231	|	0.95603	0.76789	0.73576	0.75148	|	0.95452	0.75040	0.73126	0.74071	|	[21] <= [12, 15, 18, 24], -iterate/-dimlex
21	5	84747	66911	52782	|	0.93776	0.62281	0.78883	0.69606	|	0.93402	0.59007	0.77970	0.67176	|	[21] <= [7, 15, 18, 24, 27], direct
21	5	70850	66911	52368	|	0.95541	0.73913	0.78265	0.76027	|	0.95452	0.72989	0.78050	0.75435	|	[21] <= [7, 15, 18, 24, 27], -iterate/-dimlex
21	4	85037	66911	52800	|	0.93742	0.62090	0.78910	0.69497	|	0.93288	0.58132	0.77793	0.66541	|	[21] <= [7, 18, 24, 27], direct
21	4	70347	66911	52371	|	0.95610	0.74446	0.78269	0.76310	|	0.95498	0.73273	0.77998	0.75562	|	[21] <= [7, 18, 24, 27], -iterate/-dimlex
21	3	91271	66911	51497	|	0.92549	0.56422	0.76963	0.65111	|	0.91843	0.50696	0.75011	0.60502	|	[21] <= [7, 24, 27], direct
21	3	71214	66911	50741	|	0.95052	0.71251	0.75833	0.73471	|	0.94931	0.69984	0.75503	0.72639	|	[21] <= [7, 24, 27], -iterate/-dimlex
21	2	82283	66911	47977	|	0.92812	0.58307	0.71702	0.64314	|	0.91992	0.50932	0.68880	0.58562	|	[21] <= [7, 27], direct
21	2	64803	66911	46635	|	0.94809	0.71964	0.69697	0.70812	|	0.94764	0.71447	0.69544	0.70483	|	[21] <= [7, 27], -iterate/-dimlex
21	1	70444	66911	41027	|	0.92533	0.58240	0.61315	0.59738	|	0.92249	0.55250	0.60058	0.57554	|	[21] <= [7], direct
21	1	53164	66911	37399	|	0.93887	0.70346	0.55893	0.62292	|	0.93827	0.69509	0.55598	0.61780	|	[21] <= [7], -iterate/-dimlex
21	2	79276	66911	44879	|	0.92381	0.56611	0.67072	0.61399	|	0.92030	0.53333	0.65742	0.58891	|	[21] <= [7, 24], direct
21	2	58216	66911	40358	|	0.94004	0.69324	0.60315	0.64507	|	0.93933	0.68429	0.60004	0.63940	|	[21] <= [7, 24], -iterate/-dimlex
21	3	88536	66911	52131	|	0.93089	0.58881	0.77910	0.67072	|	0.92575	0.54577	0.76577	0.63732	|	[21] <= [7, 18, 27], direct
21	3	71341	66911	51736	|	0.95304	0.72519	0.77320	0.74843	|	0.95270	0.72163	0.77234	0.74612	|	[21] <= [7, 18, 27], -iterate/-dimlex
21	2	88875	66911	50078	|	0.92489	0.56346	0.74842	0.64290	|	0.91896	0.51405	0.73075	0.60354	|	[21] <= [7, 18], direct
21	2	69702	66911	49656	|	0.94963	0.71240	0.74212	0.72695	|	0.94924	0.70821	0.74098	0.72423	|	[21] <= [7, 18], -iterate/-dimlex
21	3	90555	66911	50864	|	0.92474	0.56169	0.76017	0.64603	|	0.91977	0.52097	0.74618	0.61356	|	[21] <= [7, 18, 24], direct
21	3	71307	66911	50417	|	0.94952	0.70704	0.75349	0.72952	|	0.94838	0.69513	0.75032	0.72167	|	[21] <= [7, 18, 24], -iterate/-dimlex
21	4	90104	66911	52276	|	0.92916	0.58017	0.78127	0.66587	|	0.92312	0.53044	0.76557	0.62667	|	[21] <= [7, 15, 24, 27], direct
21	4	71720	66911	51553	|	0.95203	0.71880	0.77047	0.74374	|	0.95099	0.70807	0.76779	0.73672	|	[21] <= [7, 15, 24, 27], -iterate/-dimlex
21	3	88323	66911	51660	|	0.92991	0.58489	0.77207	0.66557	|	0.92164	0.51560	0.74912	0.61080	|	[21] <= [7, 15, 27], direct
21	3	70496	66911	50797	|	0.95164	0.72056	0.75917	0.73936	|	0.95101	0.71391	0.75747	0.73504	|	[21] <= [7, 15, 27], -iterate/-dimlex
21	2	75117	66911	43788	|	0.92648	0.58293	0.65442	0.61661	|	0.92331	0.55164	0.64184	0.59333	|	[21] <= [7, 15], direct
21	2	59148	66911	42577	|	0.94477	0.71983	0.63632	0.67550	|	0.94401	0.71031	0.63323	0.66956	|	[21] <= [7, 15], -iterate/-dimlex
21	3	84816	66911	48284	|	0.92552	0.56927	0.72161	0.63645	|	0.92081	0.52814	0.70630	0.60436	|	[21] <= [7, 15, 24], direct
21	3	66834	66911	47484	|	0.94764	0.71047	0.70965	0.71006	|	0.94467	0.67752	0.69977	0.68847	|	[21] <= [7, 15, 24], -iterate/-dimlex
21	4	89954	66911	53018	|	0.93137	0.58939	0.79236	0.67596	|	0.92673	0.55120	0.78112	0.64632	|	[21] <= [7, 15, 18, 27], direct
21	4	72639	66911	52628	|	0.95369	0.72451	0.78653	0.75425	|	0.95319	0.71939	0.78534	0.75092	|	[21] <= [7, 15, 18, 27], -iterate/-dimlex
21	3	84611	66911	49780	|	0.92984	0.58833	0.74397	0.65706	|	0.92675	0.56129	0.73490	0.63647	|	[21] <= [7, 15, 18], direct
21	3	67660	66911	48978	|	0.95056	0.72388	0.73198	0.72791	|	0.94992	0.71681	0.73005	0.72337	|	[21] <= [7, 15, 18], -iterate/-dimlex
21	4	81620	66911	50563	|	0.93599	0.61949	0.75567	0.68084	|	0.93262	0.58885	0.74618	0.65824	|	[21] <= [7, 15, 18, 24], direct
21	4	66689	66911	49193	|	0.95245	0.73764	0.73520	0.73642	|	0.95091	0.72050	0.73059	0.72551	|	[21] <= [7, 15, 18, 24], -iterate/-dimlex
21	5	85142	66911	53012	|	0.93785	0.62263	0.79227	0.69728	|	0.93327	0.58273	0.78116	0.66751	|	[21] <= [7, 12, 18, 24, 27], direct
21	5	71356	66911	52599	|	0.95535	0.73713	0.78610	0.76083	|	0.95423	0.72555	0.78343	0.75338	|	[21] <= [7, 12, 18, 24, 27], -iterate/-dimlex
21	4	94114	66911	54042	|	0.92852	0.57421	0.80766	0.67122	|	0.91938	0.50228	0.78601	0.61290	|	[21] <= [7, 12, 24, 27], direct
21	4	75330	66911	53684	|	0.95291	0.71265	0.80231	0.75483	|	0.95199	0.70355	0.80027	0.74880	|	[21] <= [7, 12, 24, 27], -iterate/-dimlex
21	3	91377	66911	54222	|	0.93270	0.59338	0.81036	0.68510	|	0.91997	0.49016	0.77924	0.60178	|	[21] <= [7, 12, 27], direct
21	3	74782	66911	53915	|	0.95428	0.72096	0.80577	0.76101	|	0.95373	0.71554	0.80458	0.75745	|	[21] <= [7, 12, 27], -iterate/-dimlex
21	2	82577	66911	49200	|	0.93102	0.59580	0.73530	0.65824	|	0.91889	0.48696	0.69423	0.57241	|	[21] <= [7, 12], direct
21	2	64678	66911	44808	|	0.94333	0.69278	0.66966	0.68102	|	0.94275	0.68612	0.66752	0.67669	|	[21] <= [7, 12], -iterate/-dimlex
21	3	88383	66911	50799	|	0.92750	0.57475	0.75920	0.65423	|	0.91782	0.49366	0.73031	0.58911	|	[21] <= [7, 12, 24], direct
21	3	70417	66911	49844	|	0.94918	0.70784	0.74492	0.72591	|	0.94639	0.67847	0.73679	0.70643	|	[21] <= [7, 12, 24], -iterate/-dimlex
21	4	89210	66911	52691	|	0.93149	0.59064	0.78747	0.67500	|	0.92641	0.54844	0.77481	0.64226	|	[21] <= [7, 12, 18, 27], direct
21	4	72262	66911	52234	|	0.95314	0.72284	0.78064	0.75063	|	0.95278	0.71910	0.77976	0.74820	|	[21] <= [7, 12, 18, 27], -iterate/-dimlex
21	3	83666	66911	49254	|	0.92970	0.58869	0.73611	0.65420	|	0.92611	0.55698	0.72521	0.63006	|	[21] <= [7, 12, 18], direct
21	3	67654	66911	48864	|	0.95026	0.72226	0.73028	0.72625	|	0.94989	0.71821	0.72917	0.72365	|	[21] <= [7, 12, 18], -iterate/-dimlex
21	4	81310	66911	50165	|	0.93534	0.61695	0.74972	0.67689	|	0.93151	0.58206	0.73864	0.65107	|	[21] <= [7, 12, 18, 24], direct
21	4	67661	66911	49761	|	0.95267	0.73544	0.74368	0.73954	|	0.95157	0.72334	0.74051	0.73182	|	[21] <= [7, 12, 18, 24], -iterate/-dimlex
21	5	87554	66911	54381	|	0.93829	0.62111	0.81273	0.70412	|	0.92988	0.54999	0.79352	0.64968	|	[21] <= [7, 12, 15, 24, 27], direct
21	5	73804	66911	53672	|	0.95494	0.72722	0.80214	0.76284	|	0.95399	0.71771	0.80004	0.75664	|	[21] <= [7, 12, 15, 24, 27], -iterate/-dimlex
21	4	92047	66911	54411	|	0.93231	0.59112	0.81318	0.68459	|	0.92061	0.49700	0.78540	0.60877	|	[21] <= [7, 12, 15, 27], direct
21	4	74581	66911	53797	|	0.95423	0.72132	0.80400	0.76042	|	0.95361	0.71519	0.80266	0.75640	|	[21] <= [7, 12, 15, 27], -iterate/-dimlex
21	3	88397	66911	52811	|	0.93291	0.59742	0.78927	0.68008	|	0.91997	0.48893	0.75401	0.59320	|	[21] <= [7, 12, 15], direct
21	3	73186	66911	52005	|	0.95127	0.71058	0.77722	0.74241	|	0.94902	0.68782	0.77153	0.72727	|	[21] <= [7, 12, 15], -iterate/-dimlex
21	4	90886	66911	52649	|	0.92912	0.57928	0.78685	0.66730	|	0.91964	0.50202	0.76185	0.60523	|	[21] <= [7, 12, 15, 24], direct
21	4	72875	66911	51807	|	0.95116	0.71090	0.77426	0.74123	|	0.94834	0.68227	0.76700	0.72216	|	[21] <= [7, 12, 15, 24], -iterate/-dimlex
21	5	83681	66911	52827	|	0.93932	0.63129	0.78951	0.70159	|	0.93495	0.59257	0.77880	0.67304	|	[21] <= [7, 12, 15, 18, 27], direct
21	5	71142	66911	52440	|	0.95521	0.73711	0.78372	0.75970	|	0.95483	0.73322	0.78282	0.75721	|	[21] <= [7, 12, 15, 18, 27], -iterate/-dimlex
21	4	90691	66911	54057	|	0.93318	0.59605	0.80789	0.68599	|	0.92624	0.53935	0.79190	0.64167	|	[21] <= [7, 12, 15, 18], direct
21	4	74338	66911	53648	|	0.95416	0.72167	0.80178	0.75962	|	0.95343	0.71446	0.80018	0.75489	|	[21] <= [7, 12, 15, 18], -iterate/-dimlex
21	5	83045	66911	51452	|	0.93647	0.61956	0.76896	0.68622	|	0.93318	0.59022	0.76022	0.66452	|	[21] <= [7, 12, 15, 18, 24], direct
21	5	69657	66911	51050	|	0.95346	0.73287	0.76295	0.74761	|	0.95190	0.71623	0.75877	0.73689	|	[21] <= [7, 12, 15, 18, 24], -iterate/-dimlex
21	6	79197	66911	52815	|	0.94535	0.66688	0.78933	0.72295	|	0.93265	0.54816	0.75489	0.63512	|	[21] <= [4, 12, 15, 18, 24, 27], direct
21	6	67858	66911	51953	|	0.95833	0.76561	0.77644	0.77099	|	0.95763	0.75803	0.77471	0.76628	|	[21] <= [4, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	77693	66911	50644	|	0.94151	0.65184	0.75688	0.70045	|	0.93080	0.54968	0.72416	0.62497	|	[21] <= [4, 15, 18, 24, 27], direct
21	5	64342	66911	49746	|	0.95711	0.77314	0.74346	0.75801	|	0.95635	0.76430	0.74126	0.75260	|	[21] <= [4, 15, 18, 24, 27], -iterate/-dimlex
21	4	81913	66911	50787	|	0.93620	0.62001	0.75902	0.68251	|	0.92346	0.50477	0.71944	0.59329	|	[21] <= [4, 18, 24, 27], direct
21	4	65294	66911	49929	|	0.95632	0.76467	0.74620	0.75532	|	0.95502	0.74985	0.74247	0.74614	|	[21] <= [4, 18, 24, 27], -iterate/-dimlex
21	3	90920	66911	51405	|	0.92571	0.56538	0.76825	0.65139	|	0.89796	0.33928	0.66548	0.44943	|	[21] <= [4, 24, 27], direct
21	3	74386	66911	51072	|	0.94713	0.68658	0.76328	0.72290	|	0.94654	0.68066	0.76171	0.71891	|	[21] <= [4, 24, 27], -iterate/-dimlex
21	2	84038	66911	49863	|	0.93084	0.59333	0.74521	0.66066	|	0.88336	0.17489	0.46298	0.25388	|	[21] <= [4, 27], direct
21	2	71691	66911	49603	|	0.94681	0.69189	0.74132	0.71576	|	0.94668	0.69060	0.74096	0.71489	|	[21] <= [4, 27], -iterate/-dimlex
21	1	73267	66911	39030	|	0.91613	0.53270	0.58331	0.55686	|	0.86877	0.05391	0.12409	0.07516	|	[21] <= [4], direct
21	1	53788	66911	36327	|	0.93513	0.67537	0.54291	0.60194	|	0.93468	0.66916	0.54062	0.59806	|	[21] <= [4], -iterate/-dimlex
21	2	100101	66911	46718	|	0.90066	0.46670	0.69821	0.55945	|	0.86712	0.21850	0.51996	0.30770	|	[21] <= [4, 24], direct
21	2	63461	66911	42153	|	0.93780	0.66423	0.62998	0.64665	|	0.93768	0.66276	0.62947	0.64569	|	[21] <= [4, 24], -iterate/-dimlex
21	3	78337	66911	50058	|	0.93906	0.63900	0.74812	0.68927	|	0.92132	0.47123	0.68656	0.55887	|	[21] <= [4, 18, 27], direct
21	3	64681	66911	49442	|	0.95584	0.76439	0.73892	0.75144	|	0.95581	0.76410	0.73884	0.75126	|	[21] <= [4, 18, 27], -iterate/-dimlex
21	2	93460	66911	49126	|	0.91613	0.52563	0.73419	0.61265	|	0.89250	0.33834	0.64003	0.44267	|	[21] <= [4, 18], direct
21	2	69887	66911	48255	|	0.94560	0.69047	0.72118	0.70549	|	0.94535	0.68776	0.72039	0.70370	|	[21] <= [4, 18], -iterate/-dimlex
21	3	82970	66911	49010	|	0.92998	0.59069	0.73246	0.65398	|	0.91410	0.44896	0.67542	0.53939	|	[21] <= [4, 18, 24], direct
21	3	64068	66911	48315	|	0.95362	0.75412	0.72207	0.73775	|	0.94877	0.69800	0.70629	0.70212	|	[21] <= [4, 18, 24], -iterate/-dimlex
21	4	82296	66911	50291	|	0.93435	0.61109	0.75161	0.67411	|	0.90914	0.38422	0.65547	0.48446	|	[21] <= [4, 15, 24, 27], direct
21	4	66499	66911	49982	|	0.95484	0.75162	0.74699	0.74929	|	0.95388	0.74094	0.74427	0.74260	|	[21] <= [4, 15, 24, 27], -iterate/-dimlex
21	3	88975	66911	51633	|	0.92895	0.58030	0.77166	0.66244	|	0.88212	0.19043	0.52585	0.27961	|	[21] <= [4, 15, 27], direct
21	3	75718	66911	51357	|	0.94611	0.67826	0.76754	0.72014	|	0.94590	0.67627	0.76701	0.71879	|	[21] <= [4, 15, 27], -iterate/-dimlex
21	2	78309	66911	41909	|	0.91710	0.53517	0.62633	0.57717	|	0.87268	0.11503	0.26486	0.16040	|	[21] <= [4, 15], direct
21	2	56108	66911	37353	|	0.93477	0.66573	0.55824	0.60727	|	0.93446	0.66170	0.55675	0.60470	|	[21] <= [4, 15], -iterate/-dimlex
21	3	74015	66911	42759	|	0.92519	0.57770	0.63904	0.60682	|	0.90027	0.32836	0.50156	0.39689	|	[21] <= [4, 15, 24], direct
21	3	56383	66911	40876	|	0.94391	0.72497	0.61090	0.66306	|	0.94068	0.68256	0.59648	0.63662	|	[21] <= [4, 15, 24], -iterate/-dimlex
21	4	82013	66911	51940	|	0.93918	0.63331	0.77625	0.69753	|	0.92257	0.48328	0.72584	0.58023	|	[21] <= [4, 15, 18, 27], direct
21	4	67434	66911	51239	|	0.95697	0.75983	0.76577	0.76279	|	0.95685	0.75854	0.76547	0.76199	|	[21] <= [4, 15, 18, 27], -iterate/-dimlex
21	3	74484	66911	46605	|	0.93494	0.62570	0.69652	0.65921	|	0.92028	0.47994	0.63774	0.54770	|	[21] <= [4, 15, 18], direct
21	3	61315	66911	45893	|	0.95080	0.74847	0.68588	0.71581	|	0.95042	0.74397	0.68458	0.71304	|	[21] <= [4, 15, 18], -iterate/-dimlex
21	4	79079	66911	48629	|	0.93420	0.61494	0.72677	0.66619	|	0.92347	0.51439	0.68992	0.58936	|	[21] <= [4, 15, 18, 24], direct
21	4	62392	66911	47809	|	0.95452	0.76626	0.71451	0.73948	|	0.95255	0.74291	0.70816	0.72512	|	[21] <= [4, 15, 18, 24], -iterate/-dimlex
