-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	3	71325	83425	62088	|	0.95378	0.87049	0.74423	0.80242	|	0.87597	0.14875	0.33211	0.20547	|	[18] <= [4, 7, 12], direct
18	3	21846	83425	18584	|	0.89706	0.85068	0.22276	0.35306	|	0.87252	0.10770	0.03501	0.05285	|	[18] <= [4, 7, 12], -iterate/-dimlex
18	4	77429	83425	66657	|	0.95837	0.86087	0.79900	0.82878	|	0.87609	0.15783	0.42157	0.22967	|	[18] <= [4, 7, 12, 24], direct
18	4	24879	83425	21235	|	0.90049	0.85353	0.25454	0.39213	|	0.87341	0.13336	0.05065	0.07341	|	[18] <= [4, 7, 12, 24], -iterate/-dimlex
18	5	74640	83425	66391	|	0.96178	0.88948	0.79581	0.84004	|	0.87935	0.15886	0.41042	0.22906	|	[18] <= [4, 7, 12, 21, 27], direct
18	5	25042	83425	21992	|	0.90253	0.87820	0.26361	0.40550	|	0.87488	0.14771	0.05679	0.08204	|	[18] <= [4, 7, 12, 21, 27], -iterate/-dimlex
18	4	75404	83425	66422	|	0.96072	0.88088	0.79618	0.83639	|	0.87831	0.15780	0.41170	0.22815	|	[18] <= [4, 7, 12, 21], direct
18	4	25489	83425	22231	|	0.90258	0.87218	0.26647	0.40823	|	0.87480	0.15116	0.05923	0.08511	|	[18] <= [4, 7, 12, 21], -iterate/-dimlex
18	5	79528	83425	69512	|	0.96383	0.87405	0.83322	0.85315	|	0.87821	0.16182	0.48052	0.24211	|	[18] <= [4, 7, 12, 21, 24], direct
18	5	26839	83425	23677	|	0.90491	0.88218	0.28381	0.42946	|	0.87544	0.15581	0.06541	0.09214	|	[18] <= [4, 7, 12, 21, 24], -iterate/-dimlex
18	6	80076	83425	73521	|	0.97512	0.91814	0.88128	0.89933	|	0.88559	0.17848	0.59067	0.27412	|	[18] <= [4, 7, 12, 15, 24, 27], direct
18	6	24855	83425	22136	|	0.90325	0.89060	0.26534	0.40886	|	0.87519	0.14387	0.05512	0.07971	|	[18] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
18	5	76383	83425	69782	|	0.96940	0.91358	0.83646	0.87332	|	0.88368	0.17116	0.48935	0.25361	|	[18] <= [4, 7, 12, 15, 27], direct
18	5	23274	83425	20558	|	0.90087	0.88330	0.24642	0.38534	|	0.87433	0.12889	0.04554	0.06730	|	[18] <= [4, 7, 12, 15, 27], -iterate/-dimlex
18	4	76469	83425	69772	|	0.96924	0.91242	0.83634	0.87272	|	0.88342	0.16997	0.48771	0.25209	|	[18] <= [4, 7, 12, 15], direct
18	4	23310	83425	20561	|	0.90082	0.88206	0.24646	0.38527	|	0.87422	0.12706	0.04499	0.06646	|	[18] <= [4, 7, 12, 15], -iterate/-dimlex
18	5	80245	83425	73522	|	0.97486	0.91621	0.88129	0.89841	|	0.88531	0.17786	0.59037	0.27337	|	[18] <= [4, 7, 12, 15, 24], direct
18	5	24871	83425	22128	|	0.90320	0.88971	0.26524	0.40865	|	0.87508	0.14177	0.05439	0.07862	|	[18] <= [4, 7, 12, 15, 24], -iterate/-dimlex
18	6	79598	83425	73523	|	0.97585	0.92367	0.88130	0.90199	|	0.88592	0.17622	0.58619	0.27098	|	[18] <= [4, 7, 12, 15, 21, 27], direct
18	6	23979	83425	21615	|	0.90300	0.90141	0.25909	0.40249	|	0.87595	0.15509	0.05675	0.08309	|	[18] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
18	5	80003	83425	73542	|	0.97529	0.91924	0.88153	0.89999	|	0.88534	0.17536	0.58671	0.27002	|	[18] <= [4, 7, 12, 15, 21], direct
18	5	24063	83425	21645	|	0.90296	0.89951	0.25945	0.40274	|	0.87587	0.15480	0.05686	0.08317	|	[18] <= [4, 7, 12, 15, 21], -iterate/-dimlex
18	6	80819	83425	74629	|	0.97734	0.92340	0.89456	0.90875	|	0.88674	0.18168	0.62538	0.28157	|	[18] <= [4, 7, 12, 15, 21, 24], direct
18	6	24660	83425	22396	|	0.90433	0.90819	0.26845	0.41441	|	0.87642	0.15948	0.06054	0.08776	|	[18] <= [4, 7, 12, 15, 21, 24], -iterate/-dimlex
21	7	107982	108695	99001	|	0.97192	0.91682	0.91081	0.91381	|	0.86657	0.26793	0.74902	0.39468	|	[21] <= [4, 7, 12, 15, 18, 24, 27], direct
21	7	53518	108695	46618	|	0.89629	0.87107	0.42888	0.57477	|	0.86131	0.43637	0.27336	0.33615	|	[21] <= [4, 7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	6	112379	108695	102366	|	0.97542	0.91089	0.94177	0.92607	|	0.86606	0.26362	0.82397	0.39944	|	[21] <= [7, 12, 15, 18, 24, 27], direct
21	6	54199	108695	47169	|	0.89692	0.87029	0.43395	0.57913	|	0.86171	0.43823	0.27852	0.34058	|	[21] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	110378	108695	100334	|	0.97232	0.90900	0.92307	0.91598	|	0.86272	0.24858	0.76644	0.37540	|	[21] <= [12, 15, 18, 24, 27], direct
21	5	50029	108695	44048	|	0.89380	0.88044	0.40524	0.55502	|	0.85983	0.42873	0.24912	0.31513	|	[21] <= [12, 15, 18, 24, 27], -iterate/-dimlex
21	4	96981	108695	86961	|	0.95225	0.89668	0.80004	0.84561	|	0.84224	0.14220	0.38820	0.20815	|	[21] <= [15, 18, 24, 27], direct
21	4	36952	108695	31439	|	0.87555	0.85080	0.28924	0.43171	|	0.84031	0.21657	0.09386	0.13097	|	[21] <= [15, 18, 24, 27], -iterate/-dimlex
21	3	109007	108695	87151	|	0.93474	0.79949	0.80179	0.80064	|	0.82459	0.12740	0.39196	0.19230	|	[21] <= [18, 24, 27], direct
21	3	39074	108695	31970	|	0.87396	0.81819	0.29412	0.43270	|	0.83827	0.21077	0.09693	0.13280	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	80059	108695	63132	|	0.90604	0.78856	0.58081	0.66893	|	0.82509	0.11607	0.16940	0.13776	|	[21] <= [24, 27], direct
21	2	10304	108695	8309	|	0.84606	0.80638	0.07644	0.13964	|	0.83642	0.18390	0.01852	0.03366	|	[21] <= [24, 27], -iterate/-dimlex
21	1	22635	108695	13799	|	0.84403	0.60963	0.12695	0.21014	|	0.84401	0.60896	0.12683	0.20993	|	[21] <= [27], direct
21	1	377	108695	0	|	0.83600	0.0	0.0	0	|	0.83600	0.0	0.0	0	|	[21] <= [27], -iterate/-dimlex
21	1	80059	108695	63132	|	0.90604	0.78856	0.58081	0.66893	|	0.82509	0.11607	0.16940	0.13776	|	[21] <= [24], direct
21	1	10304	108695	8309	|	0.84606	0.80638	0.07644	0.13964	|	0.83642	0.18390	0.01852	0.03366	|	[21] <= [24], -iterate/-dimlex
21	2	90610	108695	85303	|	0.95685	0.94143	0.78479	0.85600	|	0.84826	0.14439	0.35870	0.20590	|	[21] <= [18, 27], direct
21	2	29260	108695	25366	|	0.86885	0.86691	0.23336	0.36774	|	0.84118	0.23779	0.07706	0.11640	|	[21] <= [18, 27], -iterate/-dimlex
21	1	90610	108695	85303	|	0.95685	0.94143	0.78479	0.85600	|	0.84826	0.14439	0.35870	0.20590	|	[21] <= [18], direct
21	1	29260	108695	25366	|	0.86885	0.86691	0.23336	0.36774	|	0.84118	0.23779	0.07706	0.11640	|	[21] <= [18], -iterate/-dimlex
21	2	109007	108695	87151	|	0.93474	0.79949	0.80179	0.80064	|	0.82459	0.12740	0.39196	0.19230	|	[21] <= [18, 24], direct
21	2	39074	108695	31970	|	0.87396	0.81819	0.29412	0.43270	|	0.83827	0.21077	0.09693	0.13280	|	[21] <= [18, 24], -iterate/-dimlex
21	3	93405	108695	75418	|	0.92292	0.80743	0.69384	0.74634	|	0.82549	0.11366	0.24187	0.15465	|	[21] <= [15, 24, 27], direct
21	3	28975	108695	25694	|	0.87027	0.88676	0.23638	0.37326	|	0.83955	0.18170	0.05964	0.08981	|	[21] <= [15, 24, 27], -iterate/-dimlex
21	2	57105	108695	55932	|	0.91890	0.97945	0.51457	0.67469	|	0.84468	0.11499	0.11068	0.11280	|	[21] <= [15, 27], direct
21	2	4616	108695	4045	|	0.84179	0.87629	0.03721	0.07139	|	0.83656	0.12305	0.00539	0.01034	|	[21] <= [15, 27], -iterate/-dimlex
21	1	57105	108695	55932	|	0.91890	0.97945	0.51457	0.67469	|	0.84468	0.11499	0.11068	0.11280	|	[21] <= [15], direct
21	1	4616	108695	4045	|	0.84179	0.87629	0.03721	0.07139	|	0.83656	0.12305	0.00539	0.01034	|	[21] <= [15], -iterate/-dimlex
21	2	93405	108695	75418	|	0.92292	0.80743	0.69384	0.74634	|	0.82549	0.11366	0.24187	0.15465	|	[21] <= [15, 24], direct
21	2	28975	108695	25694	|	0.87027	0.88676	0.23638	0.37326	|	0.83955	0.18170	0.05964	0.08981	|	[21] <= [15, 24], -iterate/-dimlex
21	3	91074	108695	85534	|	0.95684	0.93917	0.78691	0.85632	|	0.84796	0.14404	0.36160	0.20602	|	[21] <= [15, 18, 27], direct
21	3	29881	108695	25848	|	0.86937	0.86503	0.23780	0.37305	|	0.84104	0.23453	0.07799	0.11705	|	[21] <= [15, 18, 27], -iterate/-dimlex
21	2	91070	108695	85532	|	0.95684	0.93918	0.78689	0.85632	|	0.84796	0.14403	0.36154	0.20599	|	[21] <= [15, 18], direct
21	2	29879	108695	25846	|	0.86937	0.86502	0.23778	0.37302	|	0.84104	0.23447	0.07797	0.11702	|	[21] <= [15, 18], -iterate/-dimlex
21	3	95594	108695	86761	|	0.95374	0.90759	0.79820	0.84939	|	0.84388	0.14324	0.38434	0.20870	|	[21] <= [15, 18, 24], direct
21	3	36158	108695	30890	|	0.87509	0.85430	0.28418	0.42650	|	0.84049	0.21782	0.09192	0.12928	|	[21] <= [15, 18, 24], -iterate/-dimlex
21	4	117497	108695	102068	|	0.96683	0.86868	0.93903	0.90248	|	0.85720	0.24810	0.81477	0.38038	|	[21] <= [12, 18, 24, 27], direct
21	4	57286	108695	47107	|	0.89209	0.82231	0.43338	0.56761	|	0.85645	0.40852	0.27535	0.32897	|	[21] <= [12, 18, 24, 27], -iterate/-dimlex
21	3	113299	108695	88420	|	0.93210	0.78041	0.81346	0.79659	|	0.83782	0.22690	0.55907	0.32279	|	[21] <= [12, 24, 27], direct
21	3	51533	108695	42516	|	0.88694	0.82502	0.39114	0.53069	|	0.85437	0.40471	0.23962	0.30102	|	[21] <= [12, 24, 27], -iterate/-dimlex
21	2	77579	108695	68439	|	0.92573	0.88218	0.62964	0.73482	|	0.85592	0.28374	0.35351	0.31481	|	[21] <= [12, 27], direct
21	2	40134	108695	33250	|	0.87621	0.82847	0.30590	0.44682	|	0.85378	0.45671	0.19546	0.27376	|	[21] <= [12, 27], -iterate/-dimlex
21	1	77579	108695	68439	|	0.92573	0.88218	0.62964	0.73482	|	0.85592	0.28374	0.35351	0.31481	|	[21] <= [12], direct
21	1	40134	108695	33250	|	0.87621	0.82847	0.30590	0.44682	|	0.85378	0.45671	0.19546	0.27376	|	[21] <= [12], -iterate/-dimlex
21	2	113299	108695	88420	|	0.93210	0.78041	0.81346	0.79659	|	0.83782	0.22690	0.55907	0.32279	|	[21] <= [12, 24], direct
21	2	51533	108695	42516	|	0.88694	0.82502	0.39114	0.53069	|	0.85437	0.40471	0.23962	0.30102	|	[21] <= [12, 24], -iterate/-dimlex
21	3	113957	108695	101813	|	0.97139	0.89343	0.93668	0.91454	|	0.86190	0.25443	0.80817	0.38702	|	[21] <= [12, 18, 27], direct
21	3	54964	108695	45110	|	0.88958	0.82071	0.41501	0.55126	|	0.85657	0.42127	0.26694	0.32680	|	[21] <= [12, 18, 27], -iterate/-dimlex
21	2	116014	108695	102173	|	0.96938	0.88069	0.93999	0.90938	|	0.85989	0.25301	0.81820	0.38650	|	[21] <= [12, 18], direct
21	2	56305	108695	45640	|	0.88915	0.81058	0.41989	0.55321	|	0.85594	0.41818	0.27189	0.32953	|	[21] <= [12, 18], -iterate/-dimlex
21	3	118991	108695	102229	|	0.96507	0.85913	0.94051	0.89798	|	0.85544	0.24632	0.81926	0.37876	|	[21] <= [12, 18, 24], direct
21	3	58647	108695	47680	|	0.89177	0.81299	0.43865	0.56985	|	0.85556	0.40239	0.27890	0.32945	|	[21] <= [12, 18, 24], -iterate/-dimlex
21	4	103105	108695	90644	|	0.95412	0.87914	0.83392	0.85593	|	0.85510	0.24040	0.57862	0.33968	|	[21] <= [12, 15, 24, 27], direct
21	4	50240	108695	42676	|	0.88936	0.84944	0.39262	0.53702	|	0.85475	0.39124	0.22942	0.28923	|	[21] <= [12, 15, 24, 27], -iterate/-dimlex
21	3	93261	108695	83644	|	0.94787	0.89688	0.76952	0.82833	|	0.85771	0.25385	0.48588	0.33348	|	[21] <= [12, 15, 27], direct
21	3	46704	108695	39441	|	0.88495	0.84448	0.36285	0.50760	|	0.85429	0.40793	0.21574	0.28223	|	[21] <= [12, 15, 27], -iterate/-dimlex
21	2	93261	108695	83644	|	0.94787	0.89688	0.76952	0.82833	|	0.85771	0.25385	0.48588	0.33348	|	[21] <= [12, 15], direct
21	2	46704	108695	39441	|	0.88495	0.84448	0.36285	0.50760	|	0.85429	0.40793	0.21574	0.28223	|	[21] <= [12, 15], -iterate/-dimlex
21	3	101449	108695	89485	|	0.95312	0.88206	0.82326	0.85165	|	0.85411	0.23290	0.55156	0.32751	|	[21] <= [12, 15, 24], direct
21	3	48669	108695	41518	|	0.88824	0.85306	0.38196	0.52766	|	0.85363	0.38007	0.21590	0.27538	|	[21] <= [12, 15, 24], -iterate/-dimlex
21	4	110544	108695	101275	|	0.97490	0.91615	0.93173	0.92387	|	0.86517	0.25594	0.79223	0.38689	|	[21] <= [12, 15, 18, 27], direct
21	4	51125	108695	44530	|	0.89361	0.87100	0.40967	0.55725	|	0.86026	0.43720	0.25835	0.32478	|	[21] <= [12, 15, 18, 27], -iterate/-dimlex
21	3	113030	108695	101287	|	0.97120	0.89610	0.93184	0.91362	|	0.86149	0.25050	0.79262	0.38069	|	[21] <= [12, 15, 18], direct
21	3	55217	108695	45639	|	0.89079	0.82653	0.41988	0.55687	|	0.85602	0.40777	0.26312	0.31985	|	[21] <= [12, 15, 18], -iterate/-dimlex
21	4	110462	108695	100345	|	0.97223	0.90841	0.92317	0.91573	|	0.86263	0.24849	0.76675	0.37534	|	[21] <= [12, 15, 18, 24], direct
21	4	50171	108695	44105	|	0.89376	0.87909	0.40576	0.55524	|	0.85972	0.42779	0.24941	0.31511	|	[21] <= [12, 15, 18, 24], -iterate/-dimlex
21	5	108842	108695	98746	|	0.96986	0.90724	0.90846	0.90785	|	0.86014	0.23681	0.72150	0.35658	|	[21] <= [7, 15, 18, 24, 27], direct
21	5	48388	108695	43031	|	0.89321	0.88929	0.39588	0.54787	|	0.85839	0.41068	0.23232	0.29676	|	[21] <= [7, 15, 18, 24, 27], -iterate/-dimlex
21	4	115437	108695	100133	|	0.96411	0.86742	0.92122	0.89351	|	0.85400	0.23301	0.75854	0.35650	|	[21] <= [7, 18, 24, 27], direct
21	4	54493	108695	45303	|	0.89087	0.83135	0.41679	0.55522	|	0.85457	0.38838	0.25029	0.30441	|	[21] <= [7, 18, 24, 27], -iterate/-dimlex
21	3	115581	108695	88366	|	0.92851	0.76453	0.81297	0.78801	|	0.83264	0.21285	0.54755	0.30654	|	[21] <= [7, 24, 27], direct
21	3	51847	108695	42597	|	0.88671	0.82159	0.39189	0.53066	|	0.85239	0.38141	0.23028	0.28717	|	[21] <= [7, 24, 27], -iterate/-dimlex
21	2	78686	108695	66851	|	0.91929	0.84959	0.61503	0.71353	|	0.84984	0.26261	0.33058	0.29270	|	[21] <= [7, 27], direct
21	2	39035	108695	32760	|	0.87639	0.83924	0.30139	0.44351	|	0.85301	0.44086	0.18475	0.26038	|	[21] <= [7, 27], -iterate/-dimlex
21	1	78686	108695	66851	|	0.91929	0.84959	0.61503	0.71353	|	0.84970	0.26136	0.32953	0.29151	|	[21] <= [7], direct
21	1	38961	108695	32688	|	0.87628	0.83899	0.30073	0.44275	|	0.85296	0.44082	0.18431	0.25994	|	[21] <= [7], -iterate/-dimlex
21	2	115581	108695	88366	|	0.92851	0.76453	0.81297	0.78801	|	0.83250	0.21204	0.54660	0.30555	|	[21] <= [7, 24], direct
21	2	51847	108695	42597	|	0.88671	0.82159	0.39189	0.53066	|	0.85239	0.38141	0.23028	0.28717	|	[21] <= [7, 24], -iterate/-dimlex
21	3	112876	108695	100308	|	0.96849	0.88865	0.92283	0.90542	|	0.85910	0.24411	0.76665	0.37031	|	[21] <= [7, 18, 27], direct
21	3	53620	108695	44361	|	0.88935	0.82732	0.40812	0.54660	|	0.85547	0.40712	0.25335	0.31233	|	[21] <= [7, 18, 27], -iterate/-dimlex
21	2	116852	108695	100517	|	0.96314	0.86020	0.92476	0.89131	|	0.85369	0.23724	0.77220	0.36296	|	[21] <= [7, 18], direct
21	2	56385	108695	45334	|	0.88811	0.80400	0.41707	0.54923	|	0.85325	0.39272	0.25897	0.31212	|	[21] <= [7, 18], -iterate/-dimlex
21	3	115544	108695	99880	|	0.96319	0.86443	0.91890	0.89083	|	0.85306	0.23050	0.75132	0.35277	|	[21] <= [7, 18, 24], direct
21	3	54266	108695	45199	|	0.89089	0.83291	0.41583	0.55472	|	0.85445	0.38619	0.24814	0.30215	|	[21] <= [7, 18, 24], -iterate/-dimlex
21	4	102617	108695	89025	|	0.94998	0.86754	0.81903	0.84259	|	0.84959	0.21682	0.53077	0.30787	|	[21] <= [7, 15, 24, 27], direct
21	4	47706	108695	41073	|	0.88835	0.86096	0.37787	0.52522	|	0.85276	0.36475	0.20466	0.26220	|	[21] <= [7, 15, 24, 27], -iterate/-dimlex
21	3	95360	108695	82967	|	0.94268	0.87003	0.76330	0.81318	|	0.85145	0.23374	0.46420	0.31092	|	[21] <= [7, 15, 27], direct
21	3	45258	108695	38250	|	0.88354	0.84515	0.35190	0.49690	|	0.85285	0.39416	0.20206	0.26716	|	[21] <= [7, 15, 27], -iterate/-dimlex
21	2	95360	108695	82967	|	0.94268	0.87003	0.76330	0.81318	|	0.85130	0.23272	0.46311	0.30978	|	[21] <= [7, 15], direct
21	2	45258	108695	38250	|	0.88354	0.84515	0.35190	0.49690	|	0.85285	0.39416	0.20206	0.26716	|	[21] <= [7, 15], -iterate/-dimlex
21	3	102617	108695	89025	|	0.94998	0.86754	0.81903	0.84259	|	0.84947	0.21604	0.52987	0.30694	|	[21] <= [7, 15, 24], direct
21	3	47706	108695	41073	|	0.88835	0.86096	0.37787	0.52522	|	0.85276	0.36475	0.20466	0.26220	|	[21] <= [7, 15, 24], -iterate/-dimlex
21	4	108984	108695	99780	|	0.97275	0.91554	0.91798	0.91676	|	0.86310	0.24639	0.75075	0.37102	|	[21] <= [7, 15, 18, 27], direct
21	4	48654	108695	43146	|	0.89316	0.88679	0.39694	0.54841	|	0.85969	0.42933	0.24166	0.30925	|	[21] <= [7, 15, 18, 27], -iterate/-dimlex
21	3	112065	108695	99858	|	0.96835	0.89107	0.91869	0.90467	|	0.85866	0.24006	0.75274	0.36403	|	[21] <= [7, 15, 18], direct
21	3	53566	108695	44383	|	0.88949	0.82856	0.40832	0.54705	|	0.85453	0.39446	0.24730	0.30401	|	[21] <= [7, 15, 18], -iterate/-dimlex
21	4	108691	108695	98674	|	0.96987	0.90783	0.90780	0.90782	|	0.85939	0.23178	0.71542	0.35013	|	[21] <= [7, 15, 18, 24], direct
21	4	48286	108695	43004	|	0.89329	0.89061	0.39563	0.54788	|	0.85764	0.39957	0.22702	0.28954	|	[21] <= [7, 15, 18, 24], -iterate/-dimlex
21	5	116339	108695	103615	|	0.97323	0.89062	0.95326	0.92088	|	0.86313	0.26121	0.85678	0.40037	|	[21] <= [7, 12, 18, 24, 27], direct
21	5	56019	108695	48175	|	0.89721	0.85997	0.44321	0.58495	|	0.86177	0.43917	0.28902	0.34861	|	[21] <= [7, 12, 18, 24, 27], -iterate/-dimlex
21	4	106028	108695	88668	|	0.94378	0.83626	0.81575	0.82588	|	0.84968	0.24598	0.56565	0.34286	|	[21] <= [7, 12, 24, 27], direct
21	4	56051	108695	46464	|	0.89201	0.82895	0.42747	0.56406	|	0.85503	0.39005	0.25998	0.31200	|	[21] <= [7, 12, 24, 27], -iterate/-dimlex
21	3	97650	108695	81349	|	0.93437	0.83306	0.74841	0.78847	|	0.85023	0.25997	0.48142	0.33763	|	[21] <= [7, 12, 27], direct
21	3	53142	108695	43369	|	0.88708	0.81609	0.39899	0.53595	|	0.85415	0.40388	0.24730	0.30676	|	[21] <= [7, 12, 27], -iterate/-dimlex
21	2	97650	108695	81349	|	0.93437	0.83306	0.74841	0.78847	|	0.85008	0.25898	0.48046	0.33655	|	[21] <= [7, 12], direct
21	2	53142	108695	43369	|	0.88708	0.81609	0.39899	0.53595	|	0.85410	0.40337	0.24706	0.30643	|	[21] <= [7, 12], -iterate/-dimlex
21	3	105777	108695	88560	|	0.94384	0.83723	0.81475	0.82584	|	0.84960	0.24467	0.56243	0.34100	|	[21] <= [7, 12, 24], direct
21	3	55838	108695	46357	|	0.89201	0.83020	0.42648	0.56349	|	0.85502	0.38962	0.25871	0.31095	|	[21] <= [7, 12, 24], -iterate/-dimlex
21	4	108485	108695	95826	|	0.96161	0.88331	0.88160	0.88245	|	0.86150	0.26951	0.69437	0.38830	|	[21] <= [7, 12, 18, 27], direct
21	4	55235	108695	46766	|	0.89415	0.84667	0.43024	0.57056	|	0.86035	0.43963	0.28166	0.34335	|	[21] <= [7, 12, 18, 27], -iterate/-dimlex
21	3	108441	108695	95806	|	0.96162	0.88348	0.88142	0.88245	|	0.86146	0.26917	0.69369	0.38785	|	[21] <= [7, 12, 18], direct
21	3	55215	108695	46746	|	0.89412	0.84661	0.43006	0.57038	|	0.86031	0.43940	0.28142	0.34310	|	[21] <= [7, 12, 18], -iterate/-dimlex
21	4	117940	108695	103686	|	0.97103	0.87914	0.95391	0.91500	|	0.86090	0.25805	0.85867	0.39684	|	[21] <= [7, 12, 18, 24], direct
21	4	56590	108695	48372	|	0.89694	0.85477	0.44502	0.58531	|	0.86135	0.43643	0.29049	0.34881	|	[21] <= [7, 12, 18, 24], -iterate/-dimlex
21	5	103684	108695	91906	|	0.95704	0.88640	0.84554	0.86549	|	0.85827	0.25281	0.60957	0.35740	|	[21] <= [7, 12, 15, 24, 27], direct
21	5	53211	108695	45289	|	0.89275	0.85112	0.41666	0.55944	|	0.85675	0.40115	0.25186	0.30944	|	[21] <= [7, 12, 15, 24, 27], -iterate/-dimlex
21	4	97484	108695	86247	|	0.94935	0.88472	0.79347	0.83662	|	0.85809	0.26213	0.53235	0.35129	|	[21] <= [7, 12, 15, 27], direct
21	4	52315	108695	44009	|	0.89025	0.84123	0.40488	0.54666	|	0.85593	0.40489	0.24668	0.30657	|	[21] <= [7, 12, 15, 27], -iterate/-dimlex
21	3	97012	108695	85994	|	0.94930	0.88642	0.79114	0.83608	|	0.85790	0.25984	0.52616	0.34788	|	[21] <= [7, 12, 15], direct
21	3	51892	108695	43770	|	0.89017	0.84348	0.40268	0.54512	|	0.85580	0.40295	0.24360	0.30364	|	[21] <= [7, 12, 15], -iterate/-dimlex
21	4	103197	108695	91562	|	0.95674	0.88725	0.84237	0.86423	|	0.85786	0.24994	0.60088	0.35304	|	[21] <= [7, 12, 15, 24], direct
21	4	52660	108695	44940	|	0.89253	0.85339	0.41345	0.55703	|	0.85652	0.39859	0.24768	0.30552	|	[21] <= [7, 12, 15, 24], -iterate/-dimlex
21	5	107589	108695	97616	|	0.96834	0.90730	0.89807	0.90266	|	0.86489	0.26776	0.72224	0.39069	|	[21] <= [7, 12, 15, 18, 27], direct
21	5	53807	108695	46344	|	0.89503	0.86130	0.42636	0.57038	|	0.86060	0.43576	0.27328	0.33590	|	[21] <= [7, 12, 15, 18, 27], -iterate/-dimlex
21	4	107765	108695	97616	|	0.96808	0.90582	0.89807	0.90193	|	0.86459	0.26712	0.72209	0.38998	|	[21] <= [7, 12, 15, 18], direct
21	4	53898	108695	46412	|	0.89510	0.86110	0.42699	0.57089	|	0.86062	0.43571	0.27381	0.33629	|	[21] <= [7, 12, 15, 18], -iterate/-dimlex
21	5	112215	108695	102031	|	0.97466	0.90924	0.93869	0.92373	|	0.86527	0.26087	0.81456	0.39518	|	[21] <= [7, 12, 15, 18, 24], direct
21	5	53725	108695	46832	|	0.89662	0.87169	0.43085	0.57667	|	0.86141	0.43583	0.27457	0.33689	|	[21] <= [7, 12, 15, 18, 24], -iterate/-dimlex
21	6	108577	108695	100291	|	0.97490	0.92368	0.92268	0.92318	|	0.86612	0.25734	0.76877	0.38561	|	[21] <= [4, 12, 15, 18, 24, 27], direct
21	6	51025	108695	44973	|	0.89509	0.88139	0.41375	0.56314	|	0.86057	0.43151	0.25679	0.32198	|	[21] <= [4, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	93005	108695	86833	|	0.95785	0.93363	0.79886	0.86101	|	0.84762	0.14540	0.38216	0.21065	|	[21] <= [4, 15, 18, 24, 27], direct
21	5	32871	108695	30411	|	0.87859	0.92516	0.27978	0.42963	|	0.84420	0.22932	0.08783	0.12701	|	[21] <= [4, 15, 18, 24, 27], -iterate/-dimlex
21	4	97503	108695	87015	|	0.95163	0.89243	0.80054	0.84399	|	0.84173	0.14278	0.39104	0.20918	|	[21] <= [4, 18, 24, 27], direct
21	4	37252	108695	31653	|	0.87574	0.84969	0.29120	0.43376	|	0.84037	0.21810	0.09540	0.13274	|	[21] <= [4, 18, 24, 27], -iterate/-dimlex
21	3	90776	108695	72694	|	0.91868	0.80080	0.66878	0.72886	|	0.82555	0.11848	0.23004	0.15641	|	[21] <= [4, 24, 27], direct
21	3	29624	108695	26242	|	0.87094	0.88583	0.24142	0.37944	|	0.84013	0.19403	0.06516	0.09756	|	[21] <= [4, 24, 27], -iterate/-dimlex
21	2	60982	108695	55641	|	0.91220	0.91241	0.51190	0.65584	|	0.85582	0.29759	0.25488	0.27458	|	[21] <= [4, 27], direct
21	2	28120	108695	25026	|	0.86954	0.88997	0.23024	0.36583	|	0.85363	0.51351	0.14718	0.22879	|	[21] <= [4, 27], -iterate/-dimlex
21	1	45252	108695	43080	|	0.89808	0.95200	0.39633	0.55967	|	0.84172	0.12368	0.07859	0.09611	|	[21] <= [4], direct
21	1	6295	108695	5461	|	0.84353	0.86751	0.05024	0.09498	|	0.83767	0.24908	0.01496	0.02822	|	[21] <= [4], -iterate/-dimlex
21	2	90738	108695	72668	|	0.91866	0.80085	0.66854	0.72874	|	0.82554	0.11827	0.22951	0.15610	|	[21] <= [4, 24], direct
21	2	29590	108695	26216	|	0.87091	0.88597	0.24118	0.37915	|	0.84010	0.19344	0.06489	0.09718	|	[21] <= [4, 24], -iterate/-dimlex
21	3	91339	108695	85554	|	0.95650	0.93666	0.78710	0.85539	|	0.84778	0.14498	0.36397	0.20737	|	[21] <= [4, 18, 27], direct
21	3	30454	108695	26231	|	0.86966	0.86133	0.24132	0.37702	|	0.84103	0.23615	0.08021	0.11975	|	[21] <= [4, 18, 27], -iterate/-dimlex
21	2	91339	108695	85554	|	0.95650	0.93666	0.78710	0.85539	|	0.84778	0.14498	0.36397	0.20737	|	[21] <= [4, 18], direct
21	2	30454	108695	26231	|	0.86966	0.86133	0.24132	0.37702	|	0.84103	0.23615	0.08021	0.11975	|	[21] <= [4, 18], -iterate/-dimlex
21	3	98175	108695	87021	|	0.95064	0.88638	0.80059	0.84131	|	0.84074	0.14185	0.39119	0.20821	|	[21] <= [4, 18, 24], direct
21	3	37365	108695	31642	|	0.87554	0.84683	0.29110	0.43327	|	0.84019	0.21761	0.09545	0.13269	|	[21] <= [4, 18, 24], -iterate/-dimlex
