-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	72128	85705	55482	|	0.92020	0.76921	0.64736	0.70304	|	0.89530	0.56643	0.57479	0.57058	|	[4] <= [7, 15, 21, 27], direct
4	4	60910	85705	53588	|	0.93285	0.87978	0.62526	0.73100	|	0.91949	0.75094	0.58748	0.65923	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	63175	85705	49688	|	0.91572	0.78651	0.57975	0.66749	|	0.89014	0.54868	0.49042	0.51791	|	[4] <= [7, 15, 21], direct
4	3	52112	85705	46916	|	0.92511	0.90029	0.54741	0.68084	|	0.91266	0.75994	0.50518	0.60691	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	65730	85705	51476	|	0.91746	0.78314	0.60061	0.67984	|	0.89554	0.58729	0.53002	0.55719	|	[4] <= [7, 15, 21, 24], direct
4	4	52938	85705	47239	|	0.92481	0.89234	0.55118	0.68144	|	0.91516	0.78527	0.51939	0.62524	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	65486	85705	52026	|	0.91974	0.79445	0.60703	0.68821	|	0.90230	0.63796	0.55366	0.59283	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	51686	85705	48250	|	0.93038	0.93352	0.56297	0.70237	|	0.92062	0.82262	0.53165	0.64588	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	71667	85705	54733	|	0.91844	0.76371	0.63862	0.69558	|	0.89800	0.59622	0.57976	0.58788	|	[4] <= [7, 15, 18, 27], direct
4	4	56945	85705	50932	|	0.93056	0.89440	0.59427	0.71408	|	0.92075	0.79320	0.56502	0.65994	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	65245	85705	50996	|	0.91665	0.78160	0.59501	0.67566	|	0.89433	0.58068	0.52188	0.54972	|	[4] <= [7, 15, 18], direct
4	3	50450	85705	46325	|	0.92593	0.91823	0.54051	0.68047	|	0.91495	0.79042	0.50313	0.61487	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	65862	85705	51096	|	0.91594	0.77580	0.59618	0.67423	|	0.89592	0.59732	0.53199	0.56277	|	[4] <= [7, 15, 18, 24], direct
4	4	50924	85705	46984	|	0.92737	0.92262	0.54820	0.68776	|	0.91687	0.80150	0.51316	0.62571	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	65481	85705	52976	|	0.92299	0.80902	0.61812	0.70080	|	0.90626	0.65895	0.56866	0.61048	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	53519	85705	48923	|	0.92955	0.91412	0.57083	0.70279	|	0.92264	0.83830	0.54949	0.66385	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	66704	85705	53028	|	0.92108	0.79497	0.61872	0.69586	|	0.90025	0.61155	0.55523	0.58203	|	[4] <= [7, 15, 18, 21], direct
4	4	56530	85705	50485	|	0.92974	0.89306	0.58905	0.70988	|	0.92040	0.79593	0.56092	0.65807	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	61111	85705	50032	|	0.92040	0.81870	0.58376	0.68156	|	0.90313	0.65273	0.52789	0.58371	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	48678	85705	45892	|	0.92747	0.94276	0.53546	0.68300	|	0.91858	0.83540	0.50529	0.62971	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	69041	85705	57069	|	0.93086	0.82659	0.66587	0.73758	|	0.91134	0.66052	0.61427	0.63655	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	60088	85705	55835	|	0.94190	0.92922	0.65147	0.76594	|	0.93107	0.82329	0.62351	0.70961	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	71060	85705	57814	|	0.92996	0.81359	0.67456	0.73758	|	0.90504	0.60762	0.60755	0.60758	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	61072	85705	56449	|	0.94232	0.92430	0.65864	0.76918	|	0.93123	0.81764	0.63056	0.71201	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	78120	85705	60170	|	0.92596	0.77022	0.70205	0.73456	|	0.89742	0.55561	0.62960	0.59030	|	[4] <= [7, 12, 24, 27], direct
4	4	64345	85705	58559	|	0.94393	0.91007	0.68326	0.78052	|	0.93293	0.80963	0.65742	0.72563	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	77974	85705	60441	|	0.92714	0.77514	0.70522	0.73853	|	0.89308	0.51863	0.61548	0.56292	|	[4] <= [7, 12, 27], direct
4	3	64130	85705	58539	|	0.94423	0.91281	0.68302	0.78137	|	0.92890	0.77244	0.64582	0.70348	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	87154	85705	63895	|	0.92327	0.73312	0.74552	0.73927	|	0.87843	0.43090	0.63261	0.51262	|	[4] <= [7, 12], direct
4	2	72610	85705	62988	|	0.94494	0.86748	0.73493	0.79573	|	0.93005	0.74705	0.70482	0.72532	|	[4] <= [7, 12], -iterate/-dimlex
4	3	76218	85705	59368	|	0.92647	0.77892	0.69270	0.73328	|	0.89290	0.52021	0.60087	0.55764	|	[4] <= [7, 12, 24], direct
4	3	61371	85705	55581	|	0.93885	0.90565	0.64851	0.75581	|	0.92842	0.80575	0.62143	0.70169	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	76399	85705	60328	|	0.92943	0.78964	0.70390	0.74431	|	0.89853	0.55203	0.62433	0.58596	|	[4] <= [7, 12, 21, 27], direct
4	4	65804	85705	58805	|	0.94228	0.89363	0.68613	0.77625	|	0.92718	0.75885	0.64990	0.70016	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	72283	85705	59016	|	0.93197	0.81645	0.68859	0.74709	|	0.89777	0.53853	0.59325	0.56457	|	[4] <= [7, 12, 21], direct
4	3	60693	85705	56146	|	0.94193	0.92508	0.65510	0.76703	|	0.92461	0.75743	0.60864	0.67493	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	73330	85705	58956	|	0.92999	0.80398	0.68789	0.74142	|	0.90182	0.57839	0.61324	0.59531	|	[4] <= [7, 12, 21, 24], direct
4	4	62258	85705	57200	|	0.94286	0.91875	0.66740	0.77316	|	0.93192	0.81558	0.64046	0.71749	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	70889	85705	57560	|	0.92939	0.81197	0.67160	0.73514	|	0.90790	0.63389	0.61487	0.62424	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	60212	85705	56159	|	0.94279	0.93268	0.65525	0.76973	|	0.93216	0.82897	0.62816	0.71473	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	76359	85705	60038	|	0.92851	0.78625	0.70051	0.74091	|	0.90289	0.58917	0.63673	0.61203	|	[4] <= [7, 12, 18, 27], direct
4	4	64485	85705	58473	|	0.94340	0.90676	0.68225	0.77865	|	0.93299	0.81197	0.65785	0.72683	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	72732	85705	59126	|	0.93158	0.81292	0.68987	0.74636	|	0.90141	0.56925	0.60902	0.58847	|	[4] <= [7, 12, 18], direct
4	3	60303	85705	56755	|	0.94467	0.94116	0.66221	0.77742	|	0.93307	0.82820	0.63304	0.71759	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	73329	85705	58693	|	0.92909	0.80040	0.68482	0.73811	|	0.90303	0.59162	0.61627	0.60369	|	[4] <= [7, 12, 18, 24], direct
4	4	60859	85705	57156	|	0.94509	0.93915	0.66689	0.77994	|	0.93474	0.83928	0.64146	0.72716	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	69891	85705	57584	|	0.93117	0.82391	0.67188	0.74017	|	0.90957	0.64235	0.61486	0.62831	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	60212	85705	56350	|	0.94344	0.93585	0.65748	0.77235	|	0.93328	0.83667	0.63183	0.71996	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	72143	85705	59084	|	0.93244	0.81898	0.68938	0.74861	|	0.90663	0.60883	0.62263	0.61565	|	[4] <= [7, 12, 18, 21], direct
4	4	62135	85705	57707	|	0.94479	0.92873	0.67332	0.78066	|	0.93463	0.83271	0.64887	0.72939	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	67279	85705	56296	|	0.93123	0.83675	0.65685	0.73597	|	0.91035	0.65442	0.59953	0.62578	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	58598	85705	55041	|	0.94174	0.93929	0.64221	0.76285	|	0.93134	0.83506	0.61475	0.70817	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	68707	85705	56289	|	0.92877	0.81926	0.65677	0.72907	|	0.90566	0.62168	0.59218	0.60657	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	59843	85705	54267	|	0.93698	0.90682	0.63318	0.74569	|	0.92846	0.82315	0.61042	0.70100	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	70013	85705	56627	|	0.92770	0.80880	0.66071	0.72730	|	0.90127	0.58701	0.58564	0.58633	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	58638	85705	54008	|	0.93815	0.92104	0.63016	0.74832	|	0.93015	0.84090	0.60870	0.70621	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	76165	85705	59496	|	0.92700	0.78114	0.69419	0.73510	|	0.89372	0.52453	0.60385	0.56140	|	[4] <= [7, 12, 15, 27], direct
4	4	65071	85705	57265	|	0.93829	0.88003	0.66816	0.75960	|	0.92542	0.76388	0.63607	0.69414	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	71188	85705	57825	|	0.92978	0.81228	0.67469	0.73712	|	0.88914	0.47696	0.54911	0.51050	|	[4] <= [7, 12, 15], direct
4	3	60896	85705	55762	|	0.94028	0.91569	0.65062	0.76073	|	0.93157	0.83171	0.62845	0.71593	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	72211	85705	57730	|	0.92772	0.79946	0.67358	0.73114	|	0.89500	0.53332	0.57924	0.55533	|	[4] <= [7, 12, 15, 24], direct
4	4	61034	85705	55825	|	0.94026	0.91465	0.65136	0.76087	|	0.92865	0.80289	0.62121	0.70046	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	69439	85705	56768	|	0.92916	0.81752	0.66236	0.73181	|	0.90207	0.58837	0.58538	0.58687	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	59932	85705	54656	|	0.93815	0.91196	0.63772	0.75057	|	0.92408	0.77406	0.59905	0.67540	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	71855	85705	58208	|	0.92995	0.81007	0.67916	0.73886	|	0.89735	0.54356	0.58685	0.56438	|	[4] <= [7, 12, 15, 21], direct
4	4	63147	85705	56139	|	0.93773	0.88902	0.65502	0.75429	|	0.92303	0.75229	0.61637	0.67758	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	65786	85705	54638	|	0.92813	0.83054	0.63751	0.72133	|	0.90296	0.60581	0.56194	0.58305	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	56392	85705	52145	|	0.93563	0.92468	0.60842	0.73393	|	0.92546	0.81878	0.57909	0.67839	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	68124	85705	55861	|	0.92831	0.81999	0.65178	0.72627	|	0.90789	0.64392	0.59512	0.61856	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	57806	85705	53566	|	0.93806	0.92665	0.62500	0.74650	|	0.92803	0.82470	0.59731	0.69283	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	69049	85705	56529	|	0.92901	0.81867	0.65957	0.73056	|	0.90603	0.62315	0.59592	0.60923	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	58213	85705	54251	|	0.93970	0.93193	0.63299	0.75391	|	0.93027	0.83677	0.60763	0.70402	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	71622	85705	58086	|	0.92993	0.81100	0.67774	0.73841	|	0.90067	0.57103	0.59690	0.58368	|	[4] <= [7, 12, 15, 18], direct
4	4	61781	85705	56277	|	0.94053	0.91091	0.65663	0.76315	|	0.92982	0.80916	0.62945	0.70808	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	65828	85705	54681	|	0.92820	0.83066	0.63801	0.72170	|	0.90468	0.62075	0.56843	0.59344	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	55909	85705	52509	|	0.93769	0.93918	0.61267	0.74157	|	0.92772	0.83446	0.58427	0.68730	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	68575	85705	56441	|	0.92952	0.82305	0.65854	0.73166	|	0.91028	0.65830	0.60670	0.63145	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	59944	85705	54524	|	0.93768	0.90958	0.63618	0.74870	|	0.92993	0.83357	0.61575	0.70829	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	65651	85705	55036	|	0.92971	0.83831	0.64215	0.72723	|	0.90693	0.63450	0.57595	0.60381	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	56711	85705	52905	|	0.93768	0.93288	0.61729	0.74296	|	0.92844	0.83728	0.59144	0.69321	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	65091	85705	54582	|	0.92912	0.83854	0.63685	0.72391	|	0.90910	0.65792	0.57912	0.61601	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	56501	85705	52498	|	0.93665	0.92915	0.61254	0.73833	|	0.92668	0.82554	0.58413	0.68417	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	73110	89781	63254	|	0.94739	0.86518	0.70453	0.77664	|	0.92869	0.68820	0.65478	0.67108	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	62309	89781	58137	|	0.94821	0.93304	0.64754	0.76450	|	0.94096	0.85249	0.62667	0.72234	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	69645	89781	59608	|	0.94186	0.85588	0.66392	0.74778	|	0.92408	0.67930	0.61058	0.64311	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	57866	89781	54080	|	0.94291	0.93457	0.60235	0.73255	|	0.93524	0.84289	0.57738	0.68532	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	67317	89781	55602	|	0.93364	0.82597	0.61930	0.70786	|	0.91759	0.66106	0.56559	0.60961	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	53478	89781	49844	|	0.93700	0.93204	0.55517	0.69585	|	0.92946	0.83445	0.52771	0.64655	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	73930	89781	58656	|	0.93291	0.79339	0.65332	0.71657	|	0.91319	0.60890	0.59121	0.59992	|	[7] <= [18, 21, 24, 27], direct
7	4	57815	89781	53687	|	0.94184	0.92859	0.59797	0.72748	|	0.93404	0.83525	0.57226	0.67918	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	76830	89781	56983	|	0.92388	0.74167	0.63468	0.68402	|	0.90464	0.56842	0.57109	0.56975	|	[7] <= [21, 24, 27], direct
7	3	56078	89781	50366	|	0.93475	0.89814	0.56098	0.69061	|	0.92668	0.79854	0.53186	0.63847	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	92632	89781	57301	|	0.90196	0.61858	0.63823	0.62825	|	0.86267	0.32522	0.48119	0.38812	|	[7] <= [24, 27], direct
7	2	60837	89781	53217	|	0.93612	0.87474	0.59274	0.70664	|	0.92625	0.76256	0.55923	0.64526	|	[7] <= [24, 27], -iterate/-dimlex
7	1	69180	89781	48402	|	0.91013	0.69965	0.53911	0.60897	|	0.85796	0.17804	0.22938	0.20047	|	[7] <= [27], direct
7	1	44475	89781	40803	|	0.92388	0.91743	0.45447	0.60783	|	0.91711	0.81223	0.42447	0.55756	|	[7] <= [27], -iterate/-dimlex
7	1	45532	89781	28618	|	0.88712	0.62852	0.31875	0.42298	|	0.87674	0.47098	0.25959	0.33471	|	[7] <= [24], direct
7	1	19287	89781	18919	|	0.89701	0.98091	0.21072	0.34692	|	0.89572	0.93441	0.20275	0.33321	|	[7] <= [24], -iterate/-dimlex
7	2	85020	89781	58465	|	0.91633	0.68766	0.65119	0.66893	|	0.89193	0.48913	0.57043	0.52666	|	[7] <= [21, 27], direct
7	2	59927	89781	52820	|	0.93628	0.88140	0.58832	0.70564	|	0.92759	0.78105	0.55876	0.65146	|	[7] <= [21, 27], -iterate/-dimlex
7	1	48797	89781	39574	|	0.91407	0.81099	0.44078	0.57114	|	0.90344	0.66022	0.39086	0.49103	|	[7] <= [21], direct
7	1	35416	89781	34006	|	0.91732	0.96018	0.37876	0.54323	|	0.91072	0.83120	0.34546	0.48807	|	[7] <= [21], -iterate/-dimlex
7	2	77028	89781	52425	|	0.91042	0.68059	0.58392	0.62856	|	0.89521	0.54407	0.52872	0.53628	|	[7] <= [21, 24], direct
7	2	49518	89781	44664	|	0.92775	0.90197	0.49747	0.64126	|	0.92112	0.80940	0.47043	0.59503	|	[7] <= [21, 24], -iterate/-dimlex
7	3	77385	89781	56724	|	0.92233	0.73301	0.63180	0.67865	|	0.89459	0.48504	0.53171	0.50730	|	[7] <= [18, 24, 27], direct
7	3	53839	89781	49408	|	0.93522	0.91769	0.55031	0.68803	|	0.92851	0.83146	0.52579	0.64420	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	84789	89781	56498	|	0.91097	0.66633	0.62928	0.64728	|	0.87474	0.37074	0.48572	0.42051	|	[7] <= [18, 27], direct
7	2	60694	89781	53791	|	0.93798	0.88626	0.59913	0.71494	|	0.92166	0.70021	0.54146	0.61069	|	[7] <= [18, 27], -iterate/-dimlex
7	1	49553	89781	39007	|	0.91134	0.78717	0.43446	0.55990	|	0.89215	0.51926	0.33633	0.40824	|	[7] <= [18], direct
7	1	31560	89781	30352	|	0.91233	0.96172	0.33806	0.50027	|	0.90226	0.74103	0.28239	0.40894	|	[7] <= [18], -iterate/-dimlex
7	2	76624	89781	50574	|	0.90565	0.66002	0.56330	0.60784	|	0.88146	0.44168	0.46329	0.45223	|	[7] <= [18, 24], direct
7	2	46626	89781	42930	|	0.92692	0.92073	0.47816	0.62943	|	0.91578	0.75556	0.42920	0.54743	|	[7] <= [18, 24], -iterate/-dimlex
7	3	72023	89781	56596	|	0.92971	0.78580	0.63037	0.69956	|	0.90725	0.57008	0.55302	0.56142	|	[7] <= [18, 21, 27], direct
7	3	54533	89781	50857	|	0.93841	0.93259	0.56645	0.70481	|	0.92794	0.79980	0.52842	0.63639	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	71339	89781	53960	|	0.92308	0.75638	0.60101	0.66981	|	0.90086	0.54091	0.51859	0.52951	|	[7] <= [18, 21], direct
7	2	51959	89781	48847	|	0.93632	0.94010	0.54406	0.68924	|	0.92215	0.75159	0.48823	0.59194	|	[7] <= [18, 21], -iterate/-dimlex
7	3	68860	89781	54008	|	0.92680	0.78431	0.60155	0.68088	|	0.90804	0.59584	0.53422	0.56335	|	[7] <= [18, 21, 24], direct
7	3	50279	89781	47142	|	0.93381	0.93760	0.52507	0.67316	|	0.92498	0.81604	0.49038	0.61262	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	70941	89781	55566	|	0.92830	0.78327	0.61890	0.69145	|	0.91064	0.61105	0.55888	0.58380	|	[7] <= [15, 21, 24, 27], direct
7	4	53940	89781	49388	|	0.93502	0.91560	0.55009	0.68727	|	0.92683	0.81067	0.51982	0.63345	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	72153	89781	51907	|	0.91597	0.71940	0.57815	0.64108	|	0.88194	0.39321	0.42828	0.41000	|	[7] <= [15, 24, 27], direct
7	3	51414	89781	45897	|	0.92857	0.89269	0.51121	0.65012	|	0.91852	0.75738	0.47015	0.58016	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	81805	89781	53826	|	0.90756	0.65797	0.59952	0.62739	|	0.85135	0.18269	0.29361	0.22523	|	[7] <= [15, 27], direct
7	2	58831	89781	51210	|	0.93321	0.87045	0.57038	0.68917	|	0.92266	0.74634	0.53235	0.62144	|	[7] <= [15, 27], -iterate/-dimlex
7	1	27075	89781	16500	|	0.87876	0.60941	0.18378	0.28239	|	0.86887	0.35682	0.11647	0.17562	|	[7] <= [15], direct
7	1	10955	89781	9728	|	0.88248	0.88799	0.10835	0.19313	|	0.87714	0.55052	0.07005	0.12430	|	[7] <= [15], -iterate/-dimlex
7	2	65729	89781	39785	|	0.89020	0.60528	0.44313	0.51167	|	0.87252	0.41919	0.35529	0.38460	|	[7] <= [15, 24], direct
7	2	36438	89781	32096	|	0.91032	0.88083	0.35749	0.50857	|	0.89762	0.63985	0.28783	0.39706	|	[7] <= [15, 24], -iterate/-dimlex
7	3	66671	89781	51223	|	0.92192	0.76829	0.57053	0.65480	|	0.90333	0.57549	0.49877	0.53439	|	[7] <= [15, 21, 27], direct
7	3	49683	89781	45396	|	0.92963	0.91371	0.50563	0.65100	|	0.92195	0.80679	0.47454	0.59759	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	66924	89781	49292	|	0.91597	0.73653	0.54902	0.62910	|	0.89914	0.56266	0.48187	0.51914	|	[7] <= [15, 21], direct
7	2	48142	89781	43683	|	0.92690	0.90737	0.48655	0.63344	|	0.91459	0.73046	0.43273	0.54349	|	[7] <= [15, 21], -iterate/-dimlex
7	3	62365	89781	47598	|	0.91766	0.76321	0.53015	0.62568	|	0.90055	0.57341	0.45880	0.50974	|	[7] <= [15, 21, 24], direct
7	3	45125	89781	41594	|	0.92522	0.92175	0.46328	0.61663	|	0.91392	0.74847	0.41208	0.53152	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	71284	89781	55612	|	0.92794	0.78014	0.61941	0.69055	|	0.90331	0.54118	0.53030	0.53569	|	[7] <= [15, 18, 24, 27], direct
7	4	53883	89781	49753	|	0.93615	0.92335	0.55415	0.69263	|	0.92687	0.80413	0.51980	0.63143	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	68848	89781	53017	|	0.92396	0.77005	0.59051	0.66844	|	0.89567	0.48592	0.47643	0.48113	|	[7] <= [15, 18, 27], direct
7	3	49753	89781	45939	|	0.93110	0.92334	0.51167	0.65846	|	0.92074	0.77943	0.46936	0.58590	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	65828	89781	46959	|	0.91081	0.71335	0.52303	0.60355	|	0.88699	0.46316	0.41588	0.43825	|	[7] <= [15, 18], direct
7	2	41861	89781	38346	|	0.92055	0.91603	0.42710	0.58258	|	0.90490	0.65738	0.34854	0.45555	|	[7] <= [15, 18], -iterate/-dimlex
7	3	63061	89781	47653	|	0.91681	0.75566	0.53076	0.62355	|	0.89373	0.50249	0.42928	0.46301	|	[7] <= [15, 18, 24], direct
7	3	40535	89781	38037	|	0.92157	0.93837	0.42366	0.58376	|	0.91087	0.75579	0.37188	0.49849	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	70144	89781	56432	|	0.93196	0.80451	0.62855	0.70573	|	0.91308	0.61841	0.56535	0.59069	|	[7] <= [15, 18, 21, 27], direct
7	4	54547	89781	50504	|	0.93737	0.92588	0.56252	0.69985	|	0.92934	0.82409	0.53368	0.64783	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	59766	89781	48598	|	0.92431	0.81313	0.54129	0.64993	|	0.90338	0.57092	0.45311	0.50524	|	[7] <= [15, 18, 21], direct
7	3	44638	89781	43366	|	0.93105	0.97150	0.48301	0.64523	|	0.91821	0.77252	0.42625	0.54938	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	64839	89781	52724	|	0.92890	0.81315	0.58725	0.68198	|	0.90711	0.58063	0.50395	0.53958	|	[7] <= [15, 18, 21, 24], direct
7	4	50437	89781	47077	|	0.93340	0.93338	0.52435	0.67148	|	0.92251	0.78408	0.48080	0.59609	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	71649	89781	60316	|	0.94101	0.84182	0.67181	0.74727	|	0.92234	0.66153	0.61665	0.63830	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	59768	89781	55942	|	0.94554	0.93598	0.62309	0.74814	|	0.93791	0.84762	0.59953	0.70231	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	76844	89781	61776	|	0.93772	0.80391	0.68807	0.74149	|	0.91400	0.59037	0.61831	0.60402	|	[7] <= [12, 21, 24, 27], direct
7	4	61685	89781	57206	|	0.94642	0.92738	0.63717	0.75536	|	0.93785	0.83128	0.61152	0.70466	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	81602	89781	61605	|	0.93035	0.75494	0.68616	0.71891	|	0.88332	0.35633	0.50787	0.41882	|	[7] <= [12, 24, 27], direct
7	3	62942	89781	56812	|	0.94347	0.90260	0.63278	0.74398	|	0.93500	0.80952	0.60714	0.69388	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	89791	89781	62557	|	0.92126	0.69669	0.69677	0.69673	|	0.84947	0.14367	0.32152	0.19860	|	[7] <= [12, 27], direct
7	2	65860	89781	57416	|	0.94100	0.87178	0.63951	0.73780	|	0.87888	0.21943	0.30869	0.25652	|	[7] <= [12, 27], -iterate/-dimlex
7	1	62241	89781	52526	|	0.93209	0.84391	0.58504	0.69103	|	0.86191	0.06397	0.09656	0.07696	|	[7] <= [12], direct
7	1	53055	89781	50015	|	0.93811	0.94270	0.55707	0.70031	|	0.91953	0.70046	0.48308	0.57180	|	[7] <= [12], -iterate/-dimlex
7	2	85049	89781	60461	|	0.92206	0.71089	0.67342	0.69165	|	0.87033	0.29022	0.45706	0.35501	|	[7] <= [12, 24], direct
7	2	64057	89781	56813	|	0.94186	0.88691	0.63279	0.73860	|	0.93339	0.79543	0.60715	0.68865	|	[7] <= [12, 24], -iterate/-dimlex
7	3	74287	89781	59473	|	0.93476	0.80058	0.66242	0.72497	|	0.90609	0.53364	0.56672	0.54968	|	[7] <= [12, 21, 27], direct
7	3	59338	89781	55163	|	0.94391	0.92964	0.61441	0.73985	|	0.93509	0.82687	0.58631	0.68612	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	75614	89781	59660	|	0.93338	0.78900	0.66450	0.72142	|	0.89939	0.47801	0.54545	0.50951	|	[7] <= [12, 21], direct
7	2	61895	89781	55651	|	0.94162	0.89911	0.61985	0.73381	|	0.93164	0.78751	0.58816	0.67339	|	[7] <= [12, 21], -iterate/-dimlex
7	3	72997	89781	58399	|	0.93352	0.80001	0.65046	0.71752	|	0.91037	0.58068	0.57459	0.57762	|	[7] <= [12, 21, 24], direct
7	3	60310	89781	54760	|	0.94134	0.90797	0.60992	0.72969	|	0.93543	0.84022	0.59132	0.69414	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	77375	89781	61893	|	0.93729	0.79990	0.68937	0.74054	|	0.90613	0.52133	0.59124	0.55408	|	[7] <= [12, 18, 24, 27], direct
7	4	60850	89781	56580	|	0.94582	0.92982	0.63020	0.75123	|	0.93979	0.86131	0.61219	0.71569	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	75614	89781	60335	|	0.93533	0.79793	0.67202	0.72958	|	0.89621	0.44005	0.53051	0.48106	|	[7] <= [12, 18, 27], direct
7	3	59515	89781	55420	|	0.94440	0.93119	0.61727	0.74241	|	0.93759	0.85207	0.59609	0.70146	|	[7] <= [12, 18, 27], -iterate/-dimlex
