-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	4	31278	72841	26754	|	0.92868	0.85536	0.36729	0.51391	|	0.92683	0.81347	0.35570	0.49497	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	69228	72841	40354	|	0.91353	0.58291	0.55400	0.56809	|	0.90273	0.47219	0.50154	0.48642	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	36871	72841	31994	|	0.93556	0.86772	0.43923	0.58323	|	0.93197	0.79864	0.41891	0.54956	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	66473	72841	39221	|	0.91422	0.59002	0.53844	0.56305	|	0.90300	0.47023	0.48179	0.47594	|	[24] <= [7, 12, 15, 18], direct
24	4	31924	72841	27469	|	0.92978	0.86044	0.37710	0.52439	|	0.92798	0.82047	0.36600	0.50619	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	65529	72841	39945	|	0.91759	0.60957	0.54838	0.57736	|	0.90522	0.47569	0.48654	0.48106	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	33430	72841	28837	|	0.93151	0.86260	0.39588	0.54270	|	0.92791	0.78618	0.37392	0.50680	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	65933	72841	39770	|	0.91652	0.60318	0.54598	0.57316	|	0.90459	0.47478	0.48627	0.48046	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	32802	72841	28064	|	0.93022	0.85555	0.38527	0.53129	|	0.92752	0.79711	0.36866	0.50415	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	65495	72841	38499	|	0.91356	0.58781	0.52853	0.55660	|	0.90087	0.45029	0.46201	0.45607	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	30977	72841	26473	|	0.92831	0.85460	0.36343	0.50998	|	0.92569	0.79468	0.34679	0.48286	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	69807	72841	39059	|	0.90906	0.55952	0.53622	0.54762	|	0.89502	0.41674	0.46270	0.43852	|	[24] <= [4, 18, 21, 27], direct
24	4	31478	72841	26693	|	0.92822	0.84798	0.36645	0.51175	|	0.92632	0.80500	0.35446	0.49220	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	74007	72841	38604	|	0.90186	0.52162	0.52997	0.52576	|	0.88803	0.38904	0.45680	0.42021	|	[24] <= [4, 21, 27], direct
24	3	33177	72841	27963	|	0.92941	0.84284	0.38389	0.52751	|	0.92734	0.79868	0.37124	0.50688	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	86993	72841	35253	|	0.87412	0.40523	0.48397	0.44112	|	0.86524	0.33283	0.43512	0.37716	|	[24] <= [4, 27], direct
24	2	32745	72841	26515	|	0.92594	0.80974	0.36401	0.50224	|	0.92488	0.78683	0.35739	0.49152	|	[24] <= [4, 27], -iterate/-dimlex
24	1	57481	72841	25553	|	0.88837	0.44454	0.35080	0.39215	|	0.88043	0.34656	0.29640	0.31952	|	[24] <= [4], direct
24	1	20340	72841	17523	|	0.91807	0.86150	0.24056	0.37610	|	0.91680	0.81710	0.23103	0.36021	|	[24] <= [4], -iterate/-dimlex
24	2	79158	72841	36674	|	0.88916	0.46330	0.50348	0.48255	|	0.87329	0.32101	0.41266	0.36111	|	[24] <= [4, 21], direct
24	2	32325	72841	24678	|	0.92135	0.76343	0.33879	0.46931	|	0.91933	0.71901	0.32549	0.44812	|	[24] <= [4, 21], -iterate/-dimlex
24	3	72156	72841	37238	|	0.90062	0.51607	0.51122	0.51363	|	0.88855	0.39734	0.44607	0.42030	|	[24] <= [4, 18, 27], direct
24	3	32132	72841	27314	|	0.92905	0.85005	0.37498	0.52040	|	0.92730	0.81146	0.36415	0.50271	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	78303	72841	35704	|	0.88763	0.45597	0.49016	0.47245	|	0.87209	0.31505	0.39914	0.35215	|	[24] <= [4, 18], direct
24	2	30710	72841	25076	|	0.92475	0.81654	0.34425	0.48432	|	0.92336	0.78450	0.33527	0.46978	|	[24] <= [4, 18], -iterate/-dimlex
24	3	66420	72841	37149	|	0.90845	0.55930	0.51000	0.53351	|	0.89162	0.37949	0.41390	0.39595	|	[24] <= [4, 18, 21], direct
24	3	28858	72841	24403	|	0.92546	0.84562	0.33501	0.47990	|	0.92381	0.80504	0.32415	0.46219	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	69250	72841	38387	|	0.90795	0.55432	0.52699	0.54031	|	0.89510	0.42264	0.45930	0.44021	|	[24] <= [4, 15, 21, 27], direct
24	4	31023	72841	26159	|	0.92736	0.84321	0.35912	0.50371	|	0.92474	0.78341	0.34237	0.47650	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	66894	72841	34701	|	0.90088	0.51874	0.47639	0.49666	|	0.89101	0.41395	0.42063	0.41726	|	[24] <= [4, 15, 27], direct
24	3	28055	72841	23482	|	0.92400	0.83699	0.32237	0.46546	|	0.92246	0.79818	0.31208	0.44872	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	65288	72841	29784	|	0.88929	0.45619	0.40889	0.43124	|	0.88067	0.36254	0.35472	0.35859	|	[24] <= [4, 15], direct
24	2	25029	72841	20485	|	0.91981	0.81845	0.28122	0.41861	|	0.91885	0.79120	0.27443	0.40751	|	[24] <= [4, 15], -iterate/-dimlex
24	3	64916	72841	34043	|	0.90182	0.52441	0.46736	0.49424	|	0.88874	0.38147	0.38960	0.38549	|	[24] <= [4, 15, 21], direct
24	3	26255	72841	21548	|	0.92108	0.82071	0.29582	0.43489	|	0.91773	0.73014	0.27205	0.39641	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	65871	72841	36977	|	0.90874	0.56135	0.50763	0.53314	|	0.89802	0.44585	0.45021	0.44802	|	[24] <= [4, 15, 18, 27], direct
24	4	30822	72841	26448	|	0.92846	0.85808	0.36309	0.51026	|	0.92613	0.80462	0.34834	0.48620	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	61561	72841	34468	|	0.90774	0.55989	0.47319	0.51290	|	0.89658	0.43124	0.40892	0.41979	|	[24] <= [4, 15, 18], direct
24	3	27510	72841	23458	|	0.92470	0.85270	0.32204	0.46751	|	0.92167	0.77466	0.30145	0.43401	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	63855	72841	37205	|	0.91222	0.58264	0.51077	0.54434	|	0.89914	0.43719	0.43927	0.43822	|	[24] <= [4, 15, 18, 21], direct
24	4	29600	72841	25335	|	0.92704	0.85591	0.34781	0.49462	|	0.92352	0.77145	0.32463	0.45696	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	69100	72841	40127	|	0.91307	0.58070	0.55088	0.56540	|	0.89994	0.44591	0.48503	0.46465	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	32451	72841	27481	|	0.92907	0.84684	0.37727	0.52199	|	0.92720	0.80601	0.36573	0.50315	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	72419	72841	39913	|	0.90779	0.55113	0.54794	0.54953	|	0.89483	0.42411	0.48260	0.45147	|	[24] <= [4, 12, 21, 27], direct
24	4	32684	72841	27338	|	0.92834	0.83643	0.37531	0.51813	|	0.92650	0.79638	0.36387	0.49952	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	75387	72841	38120	|	0.89855	0.50565	0.52333	0.51434	|	0.88797	0.40603	0.46853	0.43505	|	[24] <= [4, 12, 27], direct
24	3	33574	72841	28125	|	0.92930	0.83770	0.38611	0.52859	|	0.92760	0.80175	0.37577	0.51171	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	81650	72841	36936	|	0.88639	0.45236	0.50707	0.47816	|	0.87402	0.34488	0.43955	0.38650	|	[24] <= [4, 12], direct
24	2	36327	72841	27660	|	0.92411	0.76141	0.37973	0.50674	|	0.92051	0.69091	0.35712	0.47086	|	[24] <= [4, 12], -iterate/-dimlex
24	3	69751	72841	38218	|	0.90677	0.54792	0.52467	0.53604	|	0.89258	0.40353	0.44841	0.42479	|	[24] <= [4, 12, 21], direct
24	3	31941	72841	26589	|	0.92728	0.83244	0.36502	0.50751	|	0.92535	0.78954	0.35285	0.48773	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	71222	72841	39136	|	0.90729	0.54949	0.53727	0.54331	|	0.89565	0.43358	0.47813	0.45477	|	[24] <= [4, 12, 18, 27], direct
24	4	33462	72841	28457	|	0.93040	0.85042	0.39067	0.53539	|	0.92861	0.81259	0.37989	0.51774	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	68714	72841	37661	|	0.90666	0.54808	0.51703	0.53210	|	0.89361	0.41329	0.44667	0.42933	|	[24] <= [4, 12, 18], direct
24	3	31918	72841	26932	|	0.92828	0.84378	0.36973	0.51417	|	0.92644	0.80305	0.35828	0.49550	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	67155	72841	39036	|	0.91273	0.58128	0.53590	0.55767	|	0.89810	0.42668	0.45876	0.44214	|	[24] <= [4, 12, 18, 21], direct
24	4	32151	72841	27134	|	0.92852	0.84395	0.37250	0.51687	|	0.92662	0.80212	0.36070	0.49763	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	69072	72841	39803	|	0.91219	0.57625	0.54643	0.56094	|	0.90018	0.45281	0.48630	0.46896	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	33565	72841	28401	|	0.93010	0.84614	0.38990	0.53382	|	0.92739	0.78900	0.37340	0.50690	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	69726	72841	38253	|	0.90690	0.54861	0.52515	0.53663	|	0.89686	0.44640	0.47365	0.45962	|	[24] <= [4, 12, 15, 27], direct
24	4	32019	72841	26872	|	0.92796	0.83925	0.36891	0.51253	|	0.92620	0.80011	0.35786	0.49454	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	69189	72841	36758	|	0.90345	0.53126	0.50463	0.51760	|	0.89301	0.42424	0.44857	0.43607	|	[24] <= [4, 12, 15], direct
24	3	31783	72841	26202	|	0.92641	0.82440	0.35971	0.50087	|	0.92470	0.78617	0.34885	0.48326	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	65863	72841	38119	|	0.91197	0.57876	0.52331	0.54964	|	0.89952	0.44466	0.45754	0.45101	|	[24] <= [4, 12, 15, 21], direct
24	4	31344	72841	26228	|	0.92710	0.83677	0.36007	0.50348	|	0.92524	0.79472	0.34827	0.48431	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	68457	72841	39158	|	0.91124	0.57200	0.53758	0.55426	|	0.90060	0.46163	0.48406	0.47258	|	[24] <= [4, 12, 15, 18, 27], direct
24	5	35692	72841	30833	|	0.93395	0.86386	0.42329	0.56817	|	0.93072	0.79950	0.40451	0.53721	|	[24] <= [4, 12, 15, 18, 27], -iterate/-dimlex
24	4	66831	72841	38353	|	0.91127	0.57388	0.52653	0.54918	|	0.89981	0.45226	0.46706	0.45954	|	[24] <= [4, 12, 15, 18], direct
24	4	31714	72841	26977	|	0.92869	0.85063	0.37035	0.51603	|	0.92689	0.81046	0.35914	0.49772	|	[24] <= [4, 12, 15, 18], -iterate/-dimlex
24	5	65509	72841	38992	|	0.91493	0.59521	0.53530	0.56367	|	0.90225	0.45781	0.46978	0.46372	|	[24] <= [4, 12, 15, 18, 21], direct
24	5	31815	72841	26951	|	0.92847	0.84711	0.36999	0.51503	|	0.92665	0.80634	0.35857	0.49640	|	[24] <= [4, 12, 15, 18, 21], -iterate/-dimlex
24	6	68540	72841	40562	|	0.91508	0.59180	0.55685	0.57379	|	0.90260	0.46256	0.49550	0.47846	|	[24] <= [4, 7, 15, 18, 21, 27], direct
24	6	35158	72841	30323	|	0.93327	0.86247	0.41629	0.56154	|	0.93057	0.80795	0.40051	0.53554	|	[24] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
24	5	72070	72841	40962	|	0.91124	0.56836	0.56234	0.56534	|	0.89808	0.43886	0.49803	0.46658	|	[24] <= [4, 7, 18, 21, 27], direct
24	5	35808	72841	30592	|	0.93311	0.85433	0.41998	0.56313	|	0.93109	0.81425	0.40832	0.54390	|	[24] <= [4, 7, 18, 21, 27], -iterate/-dimlex
24	4	76644	72841	40704	|	0.90406	0.53107	0.55880	0.54458	|	0.89156	0.41530	0.49760	0.45274	|	[24] <= [4, 7, 21, 27], direct
24	4	34928	72841	29289	|	0.93068	0.83855	0.40209	0.54355	|	0.92894	0.80322	0.39179	0.52668	|	[24] <= [4, 7, 21, 27], -iterate/-dimlex
24	3	79918	72841	38630	|	0.89360	0.48337	0.53033	0.50576	|	0.88368	0.39520	0.48003	0.43350	|	[24] <= [4, 7, 27], direct
24	3	35321	72841	29455	|	0.93059	0.83392	0.40437	0.54464	|	0.92905	0.80292	0.39528	0.52976	|	[24] <= [4, 7, 27], -iterate/-dimlex
24	2	86336	72841	37329	|	0.88089	0.43236	0.51247	0.46902	|	0.87026	0.34495	0.45612	0.39282	|	[24] <= [4, 7], direct
24	2	39553	72841	28868	|	0.92297	0.72985	0.39631	0.51369	|	0.92146	0.70267	0.38727	0.49933	|	[24] <= [4, 7], -iterate/-dimlex
24	3	74793	72841	39108	|	0.90217	0.52288	0.53689	0.52979	|	0.88891	0.39698	0.46814	0.42964	|	[24] <= [4, 7, 21], direct
24	3	34037	72841	28467	|	0.92962	0.83635	0.39081	0.53270	|	0.92785	0.79951	0.38013	0.51528	|	[24] <= [4, 7, 21], -iterate/-dimlex
24	4	75106	72841	39664	|	0.90330	0.52810	0.54452	0.53619	|	0.89179	0.41934	0.48699	0.45064	|	[24] <= [4, 7, 18, 27], direct
24	4	35943	72841	30609	|	0.93297	0.85159	0.42021	0.56274	|	0.93117	0.81615	0.40989	0.54571	|	[24] <= [4, 7, 18, 27], -iterate/-dimlex
24	3	73589	72841	38340	|	0.90171	0.52100	0.52635	0.52366	|	0.88917	0.40010	0.46044	0.42815	|	[24] <= [4, 7, 18], direct
24	3	33289	72841	28367	|	0.93039	0.85214	0.38943	0.53457	|	0.92896	0.82168	0.38081	0.52043	|	[24] <= [4, 7, 18], -iterate/-dimlex
24	4	71600	72841	39975	|	0.90912	0.55831	0.54879	0.55351	|	0.89480	0.41639	0.47565	0.44405	|	[24] <= [4, 7, 18, 21], direct
24	4	33277	72841	28321	|	0.93028	0.85106	0.38880	0.53376	|	0.92850	0.81329	0.37807	0.51618	|	[24] <= [4, 7, 18, 21], -iterate/-dimlex
24	5	73204	72841	40716	|	0.90894	0.55619	0.55897	0.55758	|	0.89669	0.43740	0.49918	0.46625	|	[24] <= [4, 7, 15, 21, 27], direct
24	5	35788	72841	30474	|	0.93280	0.85151	0.41836	0.56106	|	0.93013	0.79842	0.40278	0.53544	|	[24] <= [4, 7, 15, 21, 27], -iterate/-dimlex
24	4	76060	72841	39546	|	0.90162	0.51993	0.54290	0.53117	|	0.89119	0.42257	0.49118	0.45430	|	[24] <= [4, 7, 15, 27], direct
24	4	35843	72841	30360	|	0.93241	0.84702	0.41679	0.55868	|	0.93014	0.80224	0.40365	0.53708	|	[24] <= [4, 7, 15, 27], -iterate/-dimlex
24	3	75341	72841	37335	|	0.89640	0.49554	0.51255	0.50390	|	0.88634	0.40075	0.45956	0.42814	|	[24] <= [4, 7, 15], direct
24	3	33920	72841	28242	|	0.92915	0.83260	0.38772	0.52906	|	0.92773	0.80306	0.37918	0.51513	|	[24] <= [4, 7, 15], -iterate/-dimlex
24	4	72391	72841	39684	|	0.90718	0.54818	0.54480	0.54649	|	0.89471	0.42596	0.48186	0.45219	|	[24] <= [4, 7, 15, 21], direct
24	4	33869	72841	28836	|	0.93089	0.85139	0.39587	0.54045	|	0.92901	0.81201	0.38460	0.52197	|	[24] <= [4, 7, 15, 21], -iterate/-dimlex
24	5	72781	72841	40057	|	0.90768	0.55037	0.54992	0.55015	|	0.89645	0.44087	0.49462	0.46620	|	[24] <= [4, 7, 15, 18, 27], direct
24	5	35612	72841	30579	|	0.93335	0.85867	0.41980	0.56391	|	0.93085	0.80880	0.40530	0.54000	|	[24] <= [4, 7, 15, 18, 27], -iterate/-dimlex
24	4	71103	72841	39057	|	0.90723	0.54930	0.53619	0.54266	|	0.89579	0.43511	0.47801	0.45555	|	[24] <= [4, 7, 15, 18], direct
24	4	33093	72841	28465	|	0.93094	0.86015	0.39078	0.53741	|	0.92942	0.82754	0.38162	0.52235	|	[24] <= [4, 7, 15, 18], -iterate/-dimlex
24	5	69548	72841	39989	|	0.91205	0.57498	0.54899	0.56168	|	0.89925	0.44444	0.48477	0.46373	|	[24] <= [4, 7, 15, 18, 21], direct
24	5	34041	72841	29253	|	0.93183	0.85934	0.40160	0.54738	|	0.92827	0.78514	0.38010	0.51222	|	[24] <= [4, 7, 15, 18, 21], -iterate/-dimlex
24	6	69745	72841	41217	|	0.91523	0.59096	0.56584	0.57813	|	0.90301	0.46661	0.50716	0.48604	|	[24] <= [4, 7, 12, 18, 21, 27], direct
24	6	35219	72841	29957	|	0.93215	0.85059	0.41126	0.55445	|	0.93022	0.81169	0.39998	0.53588	|	[24] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
24	5	72165	72841	41003	|	0.91122	0.56818	0.56291	0.56553	|	0.89922	0.45021	0.50506	0.47606	|	[24] <= [4, 7, 12, 21, 27], direct
24	5	35330	72841	29789	|	0.93152	0.84316	0.40895	0.55077	|	0.92958	0.80424	0.39758	0.53211	|	[24] <= [4, 7, 12, 21, 27], -iterate/-dimlex
24	4	77160	72841	40184	|	0.90187	0.52078	0.55166	0.53578	|	0.89144	0.42484	0.50094	0.45976	|	[24] <= [4, 7, 12, 27], direct
24	4	36297	72841	30386	|	0.93184	0.83714	0.41715	0.55683	|	0.93016	0.80430	0.40745	0.54090	|	[24] <= [4, 7, 12, 27], -iterate/-dimlex
24	3	75475	72841	38708	|	0.90009	0.51285	0.53140	0.52196	|	0.88900	0.40863	0.47467	0.43918	|	[24] <= [4, 7, 12], direct
24	3	35684	72841	29640	|	0.93060	0.83062	0.40691	0.54623	|	0.92892	0.79713	0.39702	0.53004	|	[24] <= [4, 7, 12], -iterate/-dimlex
24	4	73710	72841	40451	|	0.90749	0.54878	0.55533	0.55203	|	0.89472	0.42592	0.49220	0.45667	|	[24] <= [4, 7, 12, 21], direct
24	4	35380	72841	29509	|	0.93066	0.83405	0.40511	0.54534	|	0.92874	0.79547	0.39375	0.52676	|	[24] <= [4, 7, 12, 21], -iterate/-dimlex
24	5	74911	72841	41016	|	0.90739	0.54752	0.56308	0.55520	|	0.89611	0.44074	0.50919	0.47250	|	[24] <= [4, 7, 12, 18, 27], direct
24	5	36241	72841	30642	|	0.93264	0.84550	0.42066	0.56181	|	0.93076	0.80864	0.40984	0.54398	|	[24] <= [4, 7, 12, 18, 27], -iterate/-dimlex
24	4	72511	72841	39663	|	0.90695	0.54699	0.54451	0.54575	|	0.89476	0.42763	0.48309	0.45367	|	[24] <= [4, 7, 12, 18], direct
24	4	35648	72841	30037	|	0.93177	0.84259	0.41236	0.55373	|	0.92992	0.80576	0.40157	0.53601	|	[24] <= [4, 7, 12, 18], -iterate/-dimlex
24	5	68823	72841	40346	|	0.91408	0.58622	0.55389	0.56960	|	0.90090	0.45032	0.48817	0.46848	|	[24] <= [4, 7, 12, 18, 21], direct
24	5	33709	72841	28384	|	0.92984	0.84203	0.38967	0.53278	|	0.92798	0.80281	0.37838	0.51434	|	[24] <= [4, 7, 12, 18, 21], -iterate/-dimlex
24	6	70009	72841	40961	|	0.91414	0.58508	0.56233	0.57348	|	0.90270	0.46913	0.50744	0.48754	|	[24] <= [4, 7, 12, 15, 21, 27], direct
24	6	34995	72841	29754	|	0.93189	0.85023	0.40847	0.55183	|	0.92996	0.81111	0.39714	0.53321	|	[24] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
24	5	74936	72841	40718	|	0.90651	0.54337	0.55899	0.55107	|	0.89605	0.44431	0.50895	0.47444	|	[24] <= [4, 7, 12, 15, 27], direct
24	5	36123	72841	30342	|	0.93196	0.83996	0.41655	0.55691	|	0.93011	0.80353	0.40581	0.53927	|	[24] <= [4, 7, 12, 15, 27], -iterate/-dimlex
24	4	73737	72841	39662	|	0.90522	0.53788	0.54450	0.54117	|	0.89454	0.43505	0.49157	0.46159	|	[24] <= [4, 7, 12, 15], direct
24	4	35514	72841	29914	|	0.93161	0.84231	0.41067	0.55214	|	0.92980	0.80604	0.40006	0.53473	|	[24] <= [4, 7, 12, 15], -iterate/-dimlex
24	5	70628	72841	40254	|	0.91127	0.56994	0.55262	0.56115	|	0.89935	0.45016	0.49384	0.47099	|	[24] <= [4, 7, 12, 15, 21], direct
24	5	33746	72841	28229	|	0.92936	0.83651	0.38754	0.52968	|	0.92747	0.79695	0.37610	0.51104	|	[24] <= [4, 7, 12, 15, 21], -iterate/-dimlex
24	6	69557	72841	40445	|	0.91332	0.58146	0.55525	0.56805	|	0.90268	0.47287	0.50379	0.48784	|	[24] <= [4, 7, 12, 15, 18, 27], direct
24	6	35013	72841	29926	|	0.93235	0.85471	0.41084	0.55493	|	0.93049	0.81698	0.39995	0.53701	|	[24] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
24	5	70852	72841	39965	|	0.91014	0.56406	0.54866	0.55625	|	0.89894	0.45185	0.49336	0.47170	|	[24] <= [4, 7, 12, 15, 18], direct
24	5	35212	72841	29876	|	0.93193	0.84846	0.41015	0.55298	|	0.93007	0.81094	0.39925	0.53507	|	[24] <= [4, 7, 12, 15, 18], -iterate/-dimlex
24	6	67023	72841	40374	|	0.91669	0.60239	0.55427	0.57733	|	0.90469	0.47534	0.49527	0.48510	|	[24] <= [4, 7, 12, 15, 18, 21], direct
24	6	33413	72841	28419	|	0.93036	0.85053	0.39015	0.53492	|	0.92850	0.81106	0.37890	0.51651	|	[24] <= [4, 7, 12, 15, 18, 21], -iterate/-dimlex
27	7	67163	78542	54791	|	0.94622	0.81579	0.69760	0.75208	|	0.93680	0.72152	0.67108	0.69539	|	[27] <= [4, 7, 12, 15, 18, 21, 24], direct
27	7	58901	78542	53662	|	0.95516	0.91105	0.68322	0.78086	|	0.94956	0.84721	0.66729	0.74657	|	[27] <= [4, 7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	6	65462	78542	54243	|	0.94712	0.82861	0.69062	0.75335	|	0.93792	0.73418	0.66419	0.69743	|	[27] <= [7, 12, 15, 18, 21, 24], direct
27	6	56693	78542	52861	|	0.95606	0.93240	0.67302	0.78176	|	0.95019	0.86285	0.65574	0.74517	|	[27] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	62753	78542	52642	|	0.94639	0.83887	0.67024	0.74513	|	0.93639	0.73180	0.63939	0.68248	|	[27] <= [12, 15, 18, 21, 24], direct
27	5	54084	78542	50895	|	0.95409	0.94103	0.64799	0.76749	|	0.94810	0.86663	0.62898	0.72893	|	[27] <= [12, 15, 18, 21, 24], -iterate/-dimlex
27	4	53979	78542	45079	|	0.93694	0.83512	0.57394	0.68032	|	0.92889	0.73504	0.54248	0.62424	|	[27] <= [15, 18, 21, 24], direct
27	4	46721	78542	43344	|	0.94257	0.92771	0.55185	0.69204	|	0.93593	0.83213	0.52483	0.64369	|	[27] <= [15, 18, 21, 24], -iterate/-dimlex
27	3	59696	78542	46695	|	0.93324	0.78221	0.59452	0.67557	|	0.92338	0.67130	0.55719	0.60894	|	[27] <= [18, 21, 24], direct
27	3	47126	78542	44330	|	0.94491	0.94066	0.56441	0.70550	|	0.93919	0.85912	0.54200	0.66467	|	[27] <= [18, 21, 24], -iterate/-dimlex
27	2	68485	78542	45330	|	0.91609	0.66189	0.57714	0.61662	|	0.90694	0.57218	0.54125	0.55629	|	[27] <= [21, 24], direct
27	2	48774	78542	43172	|	0.93901	0.88514	0.54966	0.67818	|	0.93393	0.81529	0.52924	0.64184	|	[27] <= [21, 24], -iterate/-dimlex
27	1	41855	78542	24658	|	0.89419	0.58912	0.31394	0.40961	|	0.89029	0.52660	0.29029	0.37427	|	[27] <= [24], direct
27	1	18678	78542	17156	|	0.90635	0.91851	0.21843	0.35293	|	0.90635	0.91824	0.21838	0.35284	|	[27] <= [24], -iterate/-dimlex
27	1	42787	78542	35754	|	0.92583	0.83562	0.45522	0.58937	|	0.91790	0.71103	0.41555	0.52454	|	[27] <= [21], direct
27	1	34537	78542	31296	|	0.92484	0.90615	0.39846	0.55352	|	0.92484	0.90607	0.39843	0.55348	|	[27] <= [21], -iterate/-dimlex
27	2	68445	78542	44095	|	0.91247	0.64423	0.56141	0.59998	|	0.90188	0.54028	0.51773	0.52876	|	[27] <= [18, 24], direct
27	2	45383	78542	41662	|	0.93956	0.91800	0.53044	0.67237	|	0.93342	0.82720	0.50444	0.62670	|	[27] <= [18, 24], -iterate/-dimlex
27	1	43570	78542	35406	|	0.92363	0.81262	0.45079	0.57989	|	0.91257	0.64211	0.39341	0.48790	|	[27] <= [18], direct
27	1	32656	78542	31120	|	0.92712	0.95296	0.39622	0.55972	|	0.91888	0.78353	0.35046	0.48430	|	[27] <= [18], -iterate/-dimlex
27	2	61535	78542	47398	|	0.93259	0.77026	0.60347	0.67674	|	0.91779	0.60862	0.54597	0.57560	|	[27] <= [18, 21], direct
27	2	50575	78542	45699	|	0.94385	0.90358	0.58184	0.70786	|	0.93453	0.77977	0.54561	0.64200	|	[27] <= [18, 21], -iterate/-dimlex
27	3	52368	78542	40486	|	0.92566	0.77310	0.51546	0.61853	|	0.91777	0.67187	0.48040	0.56023	|	[27] <= [15, 21, 24], direct
27	3	42117	78542	38096	|	0.93380	0.90452	0.48503	0.63146	|	0.92737	0.80186	0.45503	0.58059	|	[27] <= [15, 21, 24], -iterate/-dimlex
27	2	48093	78542	28732	|	0.89703	0.59742	0.36581	0.45377	|	0.89124	0.51652	0.33276	0.40476	|	[27] <= [15, 24], direct
27	2	28021	78542	25207	|	0.91641	0.89957	0.32093	0.47309	|	0.91178	0.78855	0.29292	0.42717	|	[27] <= [15, 24], -iterate/-dimlex
27	1	19349	78542	12209	|	0.89063	0.63098	0.15544	0.24944	|	0.88347	0.38255	0.10038	0.15903	|	[27] <= [15], direct
27	1	15597	78542	11225	|	0.89328	0.71968	0.14291	0.23847	|	0.88616	0.41283	0.08730	0.14412	|	[27] <= [15], -iterate/-dimlex
27	2	45545	78542	37495	|	0.92691	0.82325	0.47738	0.60433	|	0.92009	0.72269	0.44502	0.55084	|	[27] <= [15, 21], direct
27	2	39309	78542	35679	|	0.93079	0.90765	0.45426	0.60549	|	0.92547	0.81683	0.42827	0.56193	|	[27] <= [15, 21], -iterate/-dimlex
27	3	52509	78542	40330	|	0.92499	0.76805	0.51348	0.61548	|	0.91689	0.66447	0.47728	0.55553	|	[27] <= [15, 18, 24], direct
27	3	40238	78542	37643	|	0.93525	0.93550	0.47927	0.63382	|	0.92853	0.82327	0.44750	0.57983	|	[27] <= [15, 18, 24], -iterate/-dimlex
27	2	46929	78542	37480	|	0.92481	0.79865	0.47719	0.59742	|	0.91620	0.67542	0.43564	0.52966	|	[27] <= [15, 18], direct
27	2	35774	78542	33506	|	0.92958	0.93660	0.42659	0.58619	|	0.92256	0.80469	0.38994	0.52532	|	[27] <= [15, 18], -iterate/-dimlex
27	3	49151	78542	41875	|	0.93458	0.85196	0.53315	0.65586	|	0.92557	0.72875	0.49415	0.58894	|	[27] <= [15, 18, 21], direct
27	3	43270	78542	40215	|	0.93840	0.92939	0.51201	0.66027	|	0.93109	0.81601	0.47950	0.60405	|	[27] <= [15, 18, 21], -iterate/-dimlex
