-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	5	24754	83425	22088	|	0.90325	0.89230	0.26476	0.40836	|	0.87571	0.15621	0.05930	0.08597	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	79073	83425	71212	|	0.96965	0.90058	0.85360	0.87646	|	0.87504	0.10900	0.41373	0.17254	|	[18] <= [7, 12, 15, 27], direct
18	4	24792	83425	21852	|	0.90248	0.88141	0.26193	0.40385	|	0.87556	0.16303	0.06160	0.08941	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	79577	83425	70899	|	0.96795	0.89094	0.84985	0.86991	|	0.87322	0.10344	0.39656	0.16409	|	[18] <= [7, 12, 15], direct
18	3	24631	83425	21181	|	0.90070	0.85993	0.25389	0.39203	|	0.87353	0.13024	0.04901	0.07122	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	83652	83425	74047	|	0.97130	0.88517	0.88758	0.88638	|	0.87381	0.11410	0.50441	0.18610	|	[18] <= [7, 12, 15, 24], direct
18	4	25635	83425	22308	|	0.90259	0.87021	0.26740	0.40909	|	0.87453	0.14605	0.05772	0.08274	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	80532	83425	74007	|	0.97590	0.91897	0.88710	0.90276	|	0.87729	0.10888	0.48215	0.17765	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	24150	83425	21787	|	0.90326	0.90215	0.26115	0.40505	|	0.87596	0.15428	0.05700	0.08324	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	81820	83425	74017	|	0.97398	0.90463	0.88722	0.89584	|	0.87536	0.10719	0.48247	0.17542	|	[18] <= [7, 12, 15, 21], direct
18	4	25453	83425	22719	|	0.90411	0.89258	0.27232	0.41732	|	0.87590	0.15943	0.06265	0.08996	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	82768	83425	75047	|	0.97566	0.90671	0.89957	0.90313	|	0.87732	0.12066	0.54380	0.19750	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	25120	83425	22467	|	0.90385	0.89438	0.26930	0.41396	|	0.87616	0.16528	0.06376	0.09203	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	80027	83425	74615	|	0.97850	0.93237	0.89439	0.91298	|	0.88034	0.12090	0.52342	0.19644	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	23289	83425	21470	|	0.90360	0.92189	0.25735	0.40238	|	0.87724	0.17300	0.06106	0.09026	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	82120	83425	75119	|	0.97686	0.91474	0.90043	0.90753	|	0.87649	0.10614	0.51207	0.17584	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	22865	83425	21254	|	0.90359	0.92954	0.25476	0.39992	|	0.87783	0.18425	0.06346	0.09441	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	82448	83425	70784	|	0.96326	0.85852	0.84847	0.85347	|	0.86753	0.09033	0.37075	0.14527	|	[18] <= [4, 21, 24, 27], direct
18	4	22130	83425	20203	|	0.90152	0.91292	0.24216	0.38279	|	0.87764	0.19900	0.06512	0.09813	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	85915	83425	66074	|	0.94378	0.76906	0.79201	0.78037	|	0.85707	0.10137	0.33421	0.15556	|	[18] <= [4, 24, 27], direct
18	3	22132	83425	19737	|	0.90011	0.89178	0.23658	0.37395	|	0.87652	0.18665	0.06091	0.09185	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	52191	83425	41121	|	0.91932	0.78789	0.49290	0.60643	|	0.86808	0.13837	0.14582	0.14200	|	[18] <= [4, 27], direct
18	2	12804	83425	10905	|	0.88751	0.85168	0.13071	0.22664	|	0.87399	0.15299	0.02630	0.04488	|	[18] <= [4, 27], -iterate/-dimlex
18	1	42489	83425	40256	|	0.93137	0.94744	0.48254	0.63942	|	0.88019	0.15058	0.12907	0.13900	|	[18] <= [4], direct
18	1	1896	83425	1143	|	0.87449	0.60284	0.01370	0.02679	|	0.87306	0.10601	0.00243	0.00476	|	[18] <= [4], -iterate/-dimlex
18	2	85933	83425	65687	|	0.94258	0.76439	0.78737	0.77571	|	0.85578	0.09612	0.31771	0.14759	|	[18] <= [4, 24], direct
18	2	12869	83425	10382	|	0.88583	0.80674	0.12444	0.21563	|	0.87345	0.17009	0.02909	0.04969	|	[18] <= [4, 24], -iterate/-dimlex
18	3	70054	83425	60952	|	0.95227	0.87007	0.73062	0.79427	|	0.87024	0.09538	0.22918	0.13470	|	[18] <= [4, 21, 27], direct
18	3	18238	83425	16491	|	0.89618	0.90421	0.19767	0.32442	|	0.87616	0.17781	0.04621	0.07335	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	69716	83425	60906	|	0.95264	0.87363	0.73006	0.79542	|	0.87064	0.09544	0.22808	0.13457	|	[18] <= [4, 21], direct
18	2	18749	83425	16408	|	0.89516	0.87514	0.19667	0.32117	|	0.87517	0.16976	0.04534	0.07156	|	[18] <= [4, 21], -iterate/-dimlex
18	3	82906	83425	70703	|	0.96232	0.85280	0.84750	0.85014	|	0.86657	0.08872	0.36637	0.14285	|	[18] <= [4, 21, 24], direct
18	3	22115	83425	20152	|	0.90139	0.91123	0.24155	0.38188	|	0.87743	0.19452	0.06366	0.09593	|	[18] <= [4, 21, 24], -iterate/-dimlex
18	4	83064	83425	74398	|	0.97325	0.89567	0.89179	0.89372	|	0.87364	0.10227	0.48481	0.16891	|	[18] <= [4, 15, 24, 27], direct
18	4	21957	83425	20246	|	0.90191	0.92207	0.24268	0.38424	|	0.87723	0.17839	0.05837	0.08797	|	[18] <= [4, 15, 24, 27], -iterate/-dimlex
18	3	77904	83425	72155	|	0.97427	0.92620	0.86490	0.89450	|	0.87815	0.10991	0.43175	0.17522	|	[18] <= [4, 15, 27], direct
18	3	18097	83425	16483	|	0.89637	0.91081	0.19757	0.32471	|	0.87600	0.16610	0.04297	0.06828	|	[18] <= [4, 15, 27], -iterate/-dimlex
18	2	74339	83425	71419	|	0.97743	0.96072	0.85608	0.90539	|	0.88135	0.10559	0.39534	0.16667	|	[18] <= [4, 15], direct
18	2	8282	83425	7019	|	0.88260	0.84750	0.08413	0.15307	|	0.87373	0.13921	0.01486	0.02686	|	[18] <= [4, 15], -iterate/-dimlex
18	3	82556	83425	73999	|	0.97281	0.89634	0.88701	0.89165	|	0.87318	0.09787	0.46155	0.16149	|	[18] <= [4, 15, 24], direct
18	3	13036	83425	11251	|	0.88821	0.86307	0.13486	0.23327	|	0.87453	0.16914	0.02964	0.05044	|	[18] <= [4, 15, 24], -iterate/-dimlex
18	4	79169	83425	73926	|	0.97771	0.93377	0.88613	0.90933	|	0.87715	0.09340	0.43772	0.15396	|	[18] <= [4, 15, 21, 27], direct
18	4	19568	83425	18084	|	0.89899	0.92416	0.21676	0.35116	|	0.87668	0.17002	0.04845	0.07541	|	[18] <= [4, 15, 21, 27], -iterate/-dimlex
18	3	78723	83425	73788	|	0.97797	0.93731	0.88448	0.91013	|	0.87742	0.09228	0.42983	0.15194	|	[18] <= [4, 15, 21], direct
18	3	19248	83425	17660	|	0.89819	0.91749	0.21168	0.34400	|	0.87625	0.16328	0.04561	0.07130	|	[18] <= [4, 15, 21], -iterate/-dimlex
18	4	82034	83425	74983	|	0.97658	0.91404	0.89880	0.90636	|	0.87622	0.10463	0.50417	0.17330	|	[18] <= [4, 15, 21, 24], direct
18	4	22438	83425	20884	|	0.90312	0.93074	0.25033	0.39454	|	0.87769	0.18107	0.06100	0.09126	|	[18] <= [4, 15, 21, 24], -iterate/-dimlex
18	5	79517	83425	71060	|	0.96852	0.89364	0.85178	0.87221	|	0.87352	0.10323	0.39899	0.16403	|	[18] <= [4, 12, 21, 24, 27], direct
18	5	22970	83425	20818	|	0.90211	0.90631	0.24954	0.39133	|	0.87663	0.17239	0.05948	0.08845	|	[18] <= [4, 12, 21, 24, 27], -iterate/-dimlex
18	4	77269	83425	66577	|	0.95837	0.86162	0.79804	0.82861	|	0.86953	0.10099	0.31656	0.15313	|	[18] <= [4, 12, 24, 27], direct
18	4	23090	83425	20606	|	0.90129	0.89242	0.24700	0.38691	|	0.87568	0.15864	0.05509	0.08178	|	[18] <= [4, 12, 24, 27], -iterate/-dimlex
18	3	69085	83425	60757	|	0.95314	0.87945	0.72828	0.79676	|	0.87136	0.09622	0.22677	0.13512	|	[18] <= [4, 12, 27], direct
18	3	20913	83425	18609	|	0.89854	0.88982	0.22306	0.35670	|	0.87473	0.13637	0.04214	0.06439	|	[18] <= [4, 12, 27], -iterate/-dimlex
18	2	68273	83425	60279	|	0.95293	0.88291	0.72255	0.79472	|	0.87117	0.09062	0.21092	0.12677	|	[18] <= [4, 12], direct
18	2	21461	83425	18512	|	0.89742	0.86258	0.22189	0.35299	|	0.87337	0.12114	0.03851	0.05844	|	[18] <= [4, 12], -iterate/-dimlex
18	3	78002	83425	66206	|	0.95614	0.84877	0.79359	0.82025	|	0.86729	0.09518	0.30129	0.14467	|	[18] <= [4, 12, 24], direct
18	3	23282	83425	20232	|	0.89987	0.86899	0.24251	0.37920	|	0.87422	0.14002	0.04905	0.07265	|	[18] <= [4, 12, 24], -iterate/-dimlex
18	4	73644	83425	66544	|	0.96375	0.90359	0.79765	0.84732	|	0.87330	0.09103	0.28424	0.13790	|	[18] <= [4, 12, 21, 27], direct
18	4	22274	83425	20268	|	0.90150	0.90993	0.24294	0.38350	|	0.87621	0.15870	0.05300	0.07946	|	[18] <= [4, 12, 21, 27], -iterate/-dimlex
18	3	73840	83425	66508	|	0.96334	0.90070	0.79721	0.84580	|	0.87290	0.09038	0.28290	0.13699	|	[18] <= [4, 12, 21], direct
18	3	21821	83425	19806	|	0.90079	0.90765	0.23741	0.37637	|	0.87603	0.15695	0.05108	0.07708	|	[18] <= [4, 12, 21], -iterate/-dimlex
18	4	80154	83425	71044	|	0.96751	0.88634	0.85159	0.86862	|	0.87251	0.10217	0.39813	0.16262	|	[18] <= [4, 12, 21, 24], direct
18	4	23399	83425	21035	|	0.90212	0.89897	0.25214	0.39382	|	0.87624	0.16727	0.05903	0.08726	|	[18] <= [4, 12, 21, 24], -iterate/-dimlex
18	5	79503	83425	73529	|	0.97601	0.92485	0.88137	0.90259	|	0.87895	0.11715	0.48485	0.18870	|	[18] <= [4, 12, 15, 24, 27], direct
18	5	22451	83425	20506	|	0.90195	0.91336	0.24580	0.38735	|	0.87657	0.16538	0.05572	0.08336	|	[18] <= [4, 12, 15, 24, 27], -iterate/-dimlex
18	4	74852	83425	69912	|	0.97210	0.93400	0.83802	0.88341	|	0.87821	0.10407	0.36567	0.16203	|	[18] <= [4, 12, 15, 27], direct
18	4	21212	83425	19568	|	0.90099	0.92249	0.23455	0.37401	|	0.87620	0.14920	0.04722	0.07174	|	[18] <= [4, 12, 15, 27], -iterate/-dimlex
18	3	74294	83425	69360	|	0.97128	0.93358	0.83140	0.87953	|	0.87739	0.09751	0.33998	0.15156	|	[18] <= [4, 12, 15], direct
18	3	20404	83425	18506	|	0.89900	0.90697	0.22182	0.35647	|	0.87465	0.11737	0.03557	0.05460	|	[18] <= [4, 12, 15], -iterate/-dimlex
18	4	79439	83425	73196	|	0.97510	0.92141	0.87738	0.89886	|	0.87803	0.11297	0.46735	0.18196	|	[18] <= [4, 12, 15, 24], direct
18	4	22129	83425	20150	|	0.90136	0.91056	0.24153	0.38179	|	0.87581	0.14654	0.04875	0.07316	|	[18] <= [4, 12, 15, 24], -iterate/-dimlex
18	5	77994	83425	73234	|	0.97740	0.93896	0.87784	0.90737	|	0.87903	0.10454	0.44448	0.16927	|	[18] <= [4, 12, 15, 21, 27], direct
18	5	21789	83425	20122	|	0.90179	0.92349	0.24119	0.38249	|	0.87654	0.15686	0.05122	0.07723	|	[18] <= [4, 12, 15, 21, 27], -iterate/-dimlex
18	4	77917	83425	73156	|	0.97728	0.93889	0.87690	0.90684	|	0.87891	0.10370	0.44035	0.16786	|	[18] <= [4, 12, 15, 21], direct
18	4	21215	83425	19706	|	0.90140	0.92887	0.23621	0.37664	|	0.87653	0.15305	0.04848	0.07364	|	[18] <= [4, 12, 15, 21], -iterate/-dimlex
18	5	80105	83425	74507	|	0.97805	0.93011	0.89310	0.91123	|	0.87990	0.11946	0.51763	0.19413	|	[18] <= [4, 12, 15, 21, 24], direct
18	5	22887	83425	21091	|	0.90306	0.92152	0.25281	0.39677	|	0.87701	0.16852	0.05827	0.08659	|	[18] <= [4, 12, 15, 21, 24], -iterate/-dimlex
18	6	80689	83425	74470	|	0.97706	0.92292	0.89265	0.90753	|	0.87871	0.11652	0.51217	0.18985	|	[18] <= [4, 7, 15, 21, 24, 27], direct
18	6	21851	83425	19961	|	0.90121	0.91350	0.23926	0.37921	|	0.87685	0.17591	0.05711	0.08622	|	[18] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
18	5	80102	83425	70191	|	0.96501	0.87627	0.84136	0.85846	|	0.87065	0.09690	0.36968	0.15355	|	[18] <= [4, 7, 21, 24, 27], direct
18	5	22605	83425	20424	|	0.90147	0.90351	0.24481	0.38524	|	0.87669	0.17819	0.06009	0.08987	|	[18] <= [4, 7, 21, 24, 27], -iterate/-dimlex
18	4	77477	83425	64597	|	0.95207	0.83375	0.77431	0.80293	|	0.86561	0.09547	0.28205	0.14265	|	[18] <= [4, 7, 24, 27], direct
18	4	21252	83425	18500	|	0.89770	0.87050	0.22175	0.35346	|	0.87433	0.14309	0.04474	0.06817	|	[18] <= [4, 7, 24, 27], -iterate/-dimlex
18	3	68085	83425	57012	|	0.94333	0.83736	0.68339	0.75258	|	0.86607	0.08661	0.18251	0.11747	|	[18] <= [4, 7, 27], direct
18	3	19575	83425	16674	|	0.89472	0.85180	0.19986	0.32376	|	0.87309	0.12086	0.03423	0.05335	|	[18] <= [4, 7, 27], -iterate/-dimlex
18	2	69771	83425	57001	|	0.94075	0.81697	0.68326	0.74415	|	0.86339	0.08334	0.18037	0.11400	|	[18] <= [4, 7], direct
18	2	21808	83425	17242	|	0.89306	0.79062	0.20667	0.32769	|	0.87070	0.11225	0.03566	0.05413	|	[18] <= [4, 7], -iterate/-dimlex
18	3	79277	83425	64557	|	0.94923	0.81432	0.77383	0.79356	|	0.86266	0.09186	0.27849	0.13816	|	[18] <= [4, 7, 24], direct
18	3	22030	83425	18574	|	0.89675	0.84312	0.22264	0.35226	|	0.87299	0.12968	0.04219	0.06367	|	[18] <= [4, 7, 24], -iterate/-dimlex
18	4	71743	83425	63391	|	0.95709	0.88358	0.75985	0.81706	|	0.87095	0.08922	0.24214	0.13039	|	[18] <= [4, 7, 21, 27], direct
18	4	20723	83425	18721	|	0.89917	0.90339	0.22440	0.35950	|	0.87543	0.14539	0.04449	0.06813	|	[18] <= [4, 7, 21, 27], -iterate/-dimlex
18	3	72763	83425	63230	|	0.95506	0.86898	0.75792	0.80966	|	0.86891	0.08566	0.23584	0.12567	|	[18] <= [4, 7, 21], direct
18	3	21345	83425	18754	|	0.89833	0.87861	0.22480	0.35800	|	0.87427	0.13295	0.04203	0.06388	|	[18] <= [4, 7, 21], -iterate/-dimlex
18	4	81168	83425	70090	|	0.96309	0.86351	0.84015	0.85167	|	0.86872	0.09428	0.36463	0.14982	|	[18] <= [4, 7, 21, 24], direct
18	4	23423	83425	20754	|	0.90123	0.88605	0.24877	0.38847	|	0.87571	0.16517	0.05814	0.08601	|	[18] <= [4, 7, 21, 24], -iterate/-dimlex
18	5	80601	83425	73125	|	0.97313	0.90724	0.87653	0.89162	|	0.87603	0.11025	0.46317	0.17811	|	[18] <= [4, 7, 15, 24, 27], direct
18	5	22107	83425	19973	|	0.90086	0.90346	0.23941	0.37852	|	0.87601	0.15967	0.05270	0.07924	|	[18] <= [4, 7, 15, 24, 27], -iterate/-dimlex
18	4	74392	83425	67947	|	0.96686	0.91336	0.81446	0.86108	|	0.87555	0.10131	0.32748	0.15475	|	[18] <= [4, 7, 15, 27], direct
18	4	20415	83425	18217	|	0.89811	0.89233	0.21836	0.35086	|	0.87460	0.13044	0.03923	0.06032	|	[18] <= [4, 7, 15, 27], -iterate/-dimlex
18	3	75553	83425	67797	|	0.96465	0.89734	0.81267	0.85291	|	0.87323	0.09677	0.31874	0.14847	|	[18] <= [4, 7, 15], direct
18	3	20999	83425	18113	|	0.89691	0.86256	0.21711	0.34691	|	0.87305	0.11081	0.03440	0.05250	|	[18] <= [4, 7, 15], -iterate/-dimlex
18	4	81715	83425	73033	|	0.97116	0.89375	0.87543	0.88449	|	0.87398	0.10687	0.45662	0.17320	|	[18] <= [4, 7, 15, 24], direct
18	4	22792	83425	20128	|	0.90029	0.88311	0.24127	0.37899	|	0.87487	0.14509	0.04965	0.07398	|	[18] <= [4, 7, 15, 24], -iterate/-dimlex
18	5	78258	83425	72716	|	0.97543	0.92918	0.87163	0.89948	|	0.87741	0.10050	0.42344	0.16244	|	[18] <= [4, 7, 15, 21, 27], direct
18	5	21049	83425	19308	|	0.90045	0.91728	0.23144	0.36962	|	0.87655	0.16594	0.05166	0.07879	|	[18] <= [4, 7, 15, 21, 27], -iterate/-dimlex
18	4	78659	83425	72493	|	0.97415	0.92161	0.86896	0.89451	|	0.87612	0.09707	0.41124	0.15707	|	[18] <= [4, 7, 15, 21], direct
18	4	21835	83425	19834	|	0.90085	0.90835	0.23774	0.37685	|	0.87585	0.15072	0.04920	0.07419	|	[18] <= [4, 7, 15, 21], -iterate/-dimlex
18	5	81001	83425	74307	|	0.97610	0.91735	0.89070	0.90383	|	0.87773	0.11396	0.50307	0.18582	|	[18] <= [4, 7, 15, 21, 24], direct
18	5	23429	83425	21457	|	0.90335	0.91583	0.25720	0.40161	|	0.87675	0.16483	0.05866	0.08653	|	[18] <= [4, 7, 15, 21, 24], -iterate/-dimlex
18	6	76769	83425	69357	|	0.96753	0.90345	0.83136	0.86591	|	0.87606	0.11516	0.38591	0.17739	|	[18] <= [4, 7, 12, 21, 24, 27], direct
18	6	24044	83425	21798	|	0.90345	0.90658	0.26128	0.40566	|	0.87629	0.15924	0.05849	0.08556	|	[18] <= [4, 7, 12, 21, 24, 27], -iterate/-dimlex
18	5	75609	83425	66673	|	0.96117	0.88181	0.79919	0.83847	|	0.87310	0.11124	0.33426	0.16693	|	[18] <= [4, 7, 12, 24, 27], direct
18	5	23076	83425	20400	|	0.90069	0.88403	0.24453	0.38309	|	0.87477	0.14083	0.04903	0.07274	|	[18] <= [4, 7, 12, 24, 27], -iterate/-dimlex
18	4	70507	83425	62281	|	0.95560	0.88333	0.74655	0.80920	|	0.87190	0.09796	0.24623	0.14016	|	[18] <= [4, 7, 12, 27], direct
18	4	20932	83425	18289	|	0.89755	0.87373	0.21922	0.35050	|	0.87382	0.12387	0.03828	0.05849	|	[18] <= [4, 7, 12, 27], -iterate/-dimlex
18	3	71742	83425	62136	|	0.95330	0.86610	0.74481	0.80089	|	0.86948	0.09315	0.23891	0.13404	|	[18] <= [4, 7, 12], direct
18	3	21634	83425	18361	|	0.89670	0.84871	0.22008	0.34953	|	0.87265	0.11310	0.03624	0.05489	|	[18] <= [4, 7, 12], -iterate/-dimlex
18	4	77008	83425	66598	|	0.95883	0.86481	0.79829	0.83022	|	0.87067	0.10743	0.32960	0.16204	|	[18] <= [4, 7, 12, 24], direct
18	4	24204	83425	20862	|	0.90038	0.86192	0.25006	0.38766	|	0.87393	0.13890	0.05099	0.07460	|	[18] <= [4, 7, 12, 24], -iterate/-dimlex
18	5	73303	83425	66420	|	0.96389	0.90610	0.79616	0.84758	|	0.87469	0.10105	0.30344	0.15162	|	[18] <= [4, 7, 12, 21, 27], direct
18	5	22232	83425	19964	|	0.90065	0.89798	0.23930	0.37790	|	0.87546	0.14856	0.04947	0.07422	|	[18] <= [4, 7, 12, 21, 27], -iterate/-dimlex
18	4	74231	83425	66298	|	0.96212	0.89313	0.79470	0.84104	|	0.87290	0.09799	0.29810	0.14749	|	[18] <= [4, 7, 12, 21], direct
18	4	23047	83425	20224	|	0.90020	0.87751	0.24242	0.37989	|	0.87459	0.14231	0.04933	0.07327	|	[18] <= [4, 7, 12, 21], -iterate/-dimlex
18	5	77349	83425	69204	|	0.96619	0.89469	0.82953	0.86088	|	0.87471	0.11225	0.37910	0.17322	|	[18] <= [4, 7, 12, 21, 24], direct
18	5	24331	83425	21835	|	0.90313	0.89741	0.26173	0.40526	|	0.87560	0.14890	0.05555	0.08092	|	[18] <= [4, 7, 12, 21, 24], -iterate/-dimlex
18	6	76610	83425	70779	|	0.97207	0.92388	0.84841	0.88454	|	0.87958	0.12514	0.43120	0.19398	|	[18] <= [4, 7, 12, 15, 24, 27], direct
18	6	23187	83425	20998	|	0.90233	0.90559	0.25169	0.39391	|	0.87579	0.14835	0.05222	0.07725	|	[18] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
18	5	74339	83425	68772	|	0.96943	0.92511	0.82435	0.87183	|	0.87831	0.11417	0.36679	0.17414	|	[18] <= [4, 7, 12, 15, 27], direct
18	5	20775	83425	18636	|	0.89883	0.89703	0.22338	0.35769	|	0.87509	0.14089	0.04322	0.06615	|	[18] <= [4, 7, 12, 15, 27], -iterate/-dimlex
18	4	75318	83425	68692	|	0.96771	0.91202	0.82339	0.86544	|	0.87648	0.11063	0.36126	0.16939	|	[18] <= [4, 7, 12, 15], direct
18	4	20922	83425	18337	|	0.89771	0.87644	0.21980	0.35146	|	0.87388	0.12288	0.03799	0.05804	|	[18] <= [4, 7, 12, 15], -iterate/-dimlex
18	5	77298	83425	70666	|	0.97069	0.91420	0.84706	0.87935	|	0.87810	0.12178	0.42457	0.18928	|	[18] <= [4, 7, 12, 15, 24], direct
18	5	23679	83425	21073	|	0.90181	0.88994	0.25259	0.39350	|	0.87485	0.13678	0.04938	0.07256	|	[18] <= [4, 7, 12, 15, 24], -iterate/-dimlex
18	6	75776	83425	70833	|	0.97349	0.93476	0.84906	0.88985	|	0.87989	0.11751	0.41424	0.18309	|	[18] <= [4, 7, 12, 15, 21, 27], direct
18	6	22402	83425	20439	|	0.90182	0.91237	0.24499	0.38627	|	0.87602	0.15038	0.05077	0.07591	|	[18] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
18	5	76081	83425	70608	|	0.97235	0.92806	0.84636	0.88533	|	0.87873	0.11397	0.40352	0.17774	|	[18] <= [4, 7, 12, 15, 21], direct
18	5	22420	83425	20287	|	0.90134	0.90486	0.24317	0.38333	|	0.87544	0.14063	0.04756	0.07108	|	[18] <= [4, 7, 12, 15, 21], -iterate/-dimlex
18	6	78556	83425	72986	|	0.97580	0.92909	0.87486	0.90116	|	0.88047	0.12629	0.48727	0.20059	|	[18] <= [4, 7, 12, 15, 21, 24], direct
18	6	23135	83425	21133	|	0.90281	0.91346	0.25331	0.39664	|	0.87620	0.15249	0.05360	0.07932	|	[18] <= [4, 7, 12, 15, 21, 24], -iterate/-dimlex
21	7	103321	108695	95347	|	0.96794	0.92282	0.87719	0.89943	|	0.86145	0.23735	0.64754	0.34738	|	[21] <= [4, 7, 12, 15, 18, 24, 27], direct
21	7	51734	108695	45401	|	0.89531	0.87758	0.41769	0.56599	|	0.86144	0.44214	0.26545	0.33174	|	[21] <= [4, 7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	6	107839	108695	98920	|	0.97189	0.91729	0.91006	0.91366	|	0.86067	0.23137	0.71851	0.35002	|	[21] <= [7, 12, 15, 18, 24, 27], direct
21	6	52807	108695	46103	|	0.89581	0.87304	0.42415	0.57092	|	0.86154	0.44151	0.27139	0.33615	|	[21] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	110165	108695	101228	|	0.97533	0.91887	0.93130	0.92504	|	0.85912	0.21726	0.76221	0.33814	|	[21] <= [12, 15, 18, 24, 27], direct
21	5	51538	108695	45246	|	0.89514	0.87791	0.41626	0.56475	|	0.86156	0.44458	0.26531	0.33231	|	[21] <= [12, 15, 18, 24, 27], -iterate/-dimlex
21	4	107285	108695	98180	|	0.97050	0.91513	0.90326	0.90915	|	0.85280	0.18550	0.65430	0.28905	|	[21] <= [15, 18, 24, 27], direct
21	4	45519	108695	41218	|	0.89207	0.90551	0.37920	0.53455	|	0.85797	0.40717	0.21548	0.28182	|	[21] <= [15, 18, 24, 27], -iterate/-dimlex
21	3	120025	108695	99640	|	0.95573	0.83016	0.91669	0.87128	|	0.83825	0.17916	0.70368	0.28560	|	[21] <= [18, 24, 27], direct
21	3	48206	108695	42792	|	0.89277	0.88769	0.39368	0.54546	|	0.85902	0.42208	0.23590	0.30265	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	102051	108695	76545	|	0.91331	0.75006	0.70421	0.72641	|	0.83234	0.22234	0.41375	0.28925	|	[21] <= [24, 27], direct
21	2	42565	108695	33471	|	0.87322	0.78635	0.30793	0.44256	|	0.85005	0.42422	0.19357	0.26584	|	[21] <= [24, 27], -iterate/-dimlex
21	1	22635	108695	13799	|	0.84403	0.60963	0.12695	0.21014	|	0.84401	0.60896	0.12683	0.20993	|	[21] <= [27], direct
21	1	377	108695	0	|	0.83600	0.0	0.0	0	|	0.83600	0.0	0.0	0	|	[21] <= [27], -iterate/-dimlex
21	1	80059	108695	63132	|	0.90604	0.78856	0.58081	0.66893	|	0.82509	0.11607	0.16940	0.13776	|	[21] <= [24], direct
21	1	10304	108695	8309	|	0.84606	0.80638	0.07644	0.13964	|	0.83642	0.18390	0.01852	0.03366	|	[21] <= [24], -iterate/-dimlex
21	2	112627	108695	98605	|	0.96374	0.87550	0.90717	0.89105	|	0.85514	0.23414	0.72326	0.35376	|	[21] <= [18, 27], direct
21	2	50814	108695	40346	|	0.88149	0.79399	0.37118	0.50587	|	0.85155	0.40215	0.23016	0.29276	|	[21] <= [18, 27], -iterate/-dimlex
21	1	90610	108695	85303	|	0.95685	0.94143	0.78479	0.85600	|	0.84826	0.14439	0.35870	0.20590	|	[21] <= [18], direct
21	1	29260	108695	25366	|	0.86885	0.86691	0.23336	0.36774	|	0.84118	0.23779	0.07706	0.11640	|	[21] <= [18], -iterate/-dimlex
21	2	109007	108695	87151	|	0.93474	0.79949	0.80179	0.80064	|	0.81726	0.08269	0.29498	0.12917	|	[21] <= [18, 24], direct
21	2	38764	108695	31740	|	0.87373	0.81880	0.29200	0.43049	|	0.83813	0.20802	0.09484	0.13029	|	[21] <= [18, 24], -iterate/-dimlex
21	3	105153	108695	87278	|	0.94092	0.83000	0.80296	0.81626	|	0.83678	0.17135	0.45690	0.24923	|	[21] <= [15, 24, 27], direct
21	3	42057	108695	37431	|	0.88589	0.89000	0.34436	0.49659	|	0.85418	0.38842	0.18648	0.25198	|	[21] <= [15, 24, 27], -iterate/-dimlex
21	2	79734	108695	69728	|	0.92636	0.87450	0.64150	0.74009	|	0.85212	0.25519	0.34304	0.29267	|	[21] <= [15, 27], direct
21	2	35964	108695	28818	|	0.86915	0.80130	0.26512	0.39842	|	0.84931	0.43423	0.16353	0.23759	|	[21] <= [15, 27], -iterate/-dimlex
21	1	57105	108695	55932	|	0.91890	0.97945	0.51457	0.67469	|	0.84468	0.11499	0.11068	0.11280	|	[21] <= [15], direct
21	1	4616	108695	4045	|	0.84179	0.87629	0.03721	0.07139	|	0.83656	0.12305	0.00539	0.01034	|	[21] <= [15], -iterate/-dimlex
21	2	93405	108695	75418	|	0.92292	0.80743	0.69384	0.74634	|	0.81877	0.06581	0.15592	0.09255	|	[21] <= [15, 24], direct
21	2	28620	108695	25396	|	0.86991	0.88735	0.23364	0.36989	|	0.83834	0.15384	0.05020	0.07570	|	[21] <= [15, 24], -iterate/-dimlex
