-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	64437	85705	48195	|	0.90849	0.74793	0.56233	0.64199	|	0.88813	0.56239	0.49138	0.52449	|	[4] <= [7, 15, 21, 27], direct
4	4	50857	85705	45358	|	0.92194	0.89187	0.52923	0.66428	|	0.91078	0.76290	0.49022	0.59689	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	64774	85705	48557	|	0.90914	0.74963	0.56655	0.64536	|	0.88623	0.54180	0.48579	0.51227	|	[4] <= [7, 15, 21], direct
4	3	52369	85705	45959	|	0.92142	0.87759	0.53624	0.66571	|	0.90788	0.72577	0.48882	0.58418	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	63317	85705	49005	|	0.91315	0.77396	0.57178	0.65768	|	0.89432	0.59930	0.50834	0.55008	|	[4] <= [7, 15, 21, 24], direct
4	4	48852	85705	44682	|	0.92306	0.91464	0.52134	0.66413	|	0.91460	0.81296	0.49189	0.61293	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	67558	85705	50313	|	0.91038	0.74473	0.58704	0.65655	|	0.89323	0.59563	0.53204	0.56205	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	50014	85705	46583	|	0.92755	0.93139	0.54352	0.68646	|	0.91487	0.78244	0.50007	0.61017	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	71643	85705	52301	|	0.91020	0.73002	0.61024	0.66478	|	0.89004	0.56474	0.54776	0.55612	|	[4] <= [7, 15, 18, 27], direct
4	4	52790	85705	47805	|	0.92699	0.90556	0.55778	0.69034	|	0.91419	0.76317	0.51527	0.61518	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	66625	85705	49445	|	0.90902	0.74213	0.57692	0.64918	|	0.88994	0.57398	0.51330	0.54195	|	[4] <= [7, 15, 18], direct
4	3	49236	85705	44936	|	0.92327	0.91266	0.52431	0.66600	|	0.91162	0.77366	0.48302	0.59473	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	66233	85705	49801	|	0.91090	0.75190	0.58107	0.65554	|	0.89352	0.59776	0.52442	0.55870	|	[4] <= [7, 15, 18, 24], direct
4	4	48352	85705	45359	|	0.92621	0.93809	0.52924	0.67671	|	0.91387	0.78811	0.48573	0.60103	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	69463	85705	51799	|	0.91220	0.74570	0.60438	0.66765	|	0.89370	0.58924	0.54693	0.56730	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	52415	85705	47751	|	0.92744	0.91101	0.55715	0.69144	|	0.91620	0.78500	0.52017	0.62572	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	69090	85705	51810	|	0.91287	0.74989	0.60451	0.66940	|	0.89357	0.58575	0.54420	0.56421	|	[4] <= [7, 15, 18, 21], direct
4	4	52590	85705	49078	|	0.93166	0.93321	0.57263	0.70975	|	0.92034	0.80680	0.53670	0.64460	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	65146	85705	49645	|	0.91222	0.76205	0.57925	0.65819	|	0.89555	0.61179	0.52500	0.56508	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	48889	85705	45786	|	0.92675	0.93652	0.53422	0.68035	|	0.91511	0.79668	0.49385	0.60973	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	67999	85705	52421	|	0.91681	0.77090	0.61164	0.68210	|	0.89892	0.61637	0.55737	0.58539	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	52184	85705	48898	|	0.93174	0.93703	0.57053	0.70923	|	0.91952	0.79945	0.53127	0.63834	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	69866	85705	53821	|	0.91840	0.77034	0.62797	0.69191	|	0.89695	0.59004	0.56387	0.57666	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	57306	85705	52181	|	0.93420	0.91056	0.60884	0.72974	|	0.92384	0.80443	0.57896	0.67332	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	84989	85705	58770	|	0.90950	0.69150	0.68572	0.68860	|	0.88305	0.50868	0.61613	0.55728	|	[4] <= [7, 12, 24, 27], direct
4	4	61559	85705	56168	|	0.94053	0.91242	0.65536	0.76282	|	0.92906	0.80295	0.62595	0.70349	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	84696	85705	63147	|	0.92491	0.74557	0.73679	0.74115	|	0.89097	0.51024	0.65703	0.57441	|	[4] <= [7, 12, 27], direct
4	3	69719	85705	61948	|	0.94632	0.88853	0.72280	0.79714	|	0.93072	0.75708	0.68961	0.72177	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	75179	85705	59477	|	0.92861	0.79113	0.69397	0.73937	|	0.89101	0.49738	0.58774	0.53880	|	[4] <= [7, 12], direct
4	2	62446	85705	57227	|	0.94263	0.91642	0.66772	0.77254	|	0.92946	0.79257	0.63476	0.70494	|	[4] <= [7, 12], -iterate/-dimlex
4	3	80801	85705	60422	|	0.92226	0.74778	0.70499	0.72576	|	0.89287	0.53415	0.63059	0.57838	|	[4] <= [7, 12, 24], direct
4	3	65187	85705	58849	|	0.94348	0.90277	0.68664	0.78001	|	0.93297	0.80804	0.66231	0.72795	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	67115	85705	52577	|	0.91885	0.78338	0.61346	0.68809	|	0.89383	0.56443	0.53347	0.54851	|	[4] <= [7, 12, 21, 27], direct
4	4	55226	85705	50192	|	0.93097	0.90884	0.58563	0.71229	|	0.91640	0.75395	0.53969	0.62908	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	70769	85705	55596	|	0.92290	0.78559	0.64869	0.71061	|	0.89387	0.54457	0.56140	0.55285	|	[4] <= [7, 12, 21], direct
4	3	58526	85705	53079	|	0.93518	0.90693	0.61932	0.73602	|	0.91911	0.74570	0.57222	0.64754	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	71089	85705	54713	|	0.91935	0.76964	0.63838	0.69789	|	0.89655	0.58121	0.57140	0.57626	|	[4] <= [7, 12, 21, 24], direct
4	4	58627	85705	53094	|	0.93506	0.90562	0.61949	0.73572	|	0.92490	0.80382	0.59101	0.68118	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	69458	85705	53260	|	0.91718	0.76679	0.62143	0.68650	|	0.89744	0.59983	0.56219	0.58040	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	52791	85705	49816	|	0.93383	0.94364	0.58124	0.71938	|	0.92102	0.80110	0.54094	0.64580	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	75866	85705	57506	|	0.92073	0.75799	0.67097	0.71183	|	0.89611	0.56739	0.60419	0.58521	|	[4] <= [7, 12, 18, 27], direct
4	4	59621	85705	55702	|	0.94224	0.93426	0.64992	0.76657	|	0.92940	0.80771	0.61613	0.69903	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	75168	85705	57469	|	0.92179	0.76454	0.67054	0.71446	|	0.89520	0.55673	0.59711	0.57622	|	[4] <= [7, 12, 18], direct
4	3	58714	85705	55040	|	0.94153	0.93742	0.64220	0.76222	|	0.92913	0.81334	0.60896	0.69647	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	69152	85705	53695	|	0.91919	0.77647	0.62650	0.69347	|	0.89816	0.59788	0.56362	0.58025	|	[4] <= [7, 12, 18, 24], direct
4	4	53566	85705	50554	|	0.93502	0.94377	0.58986	0.72598	|	0.92279	0.80963	0.55233	0.65667	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	70682	85705	53701	|	0.91660	0.75975	0.62657	0.68677	|	0.89608	0.58923	0.56547	0.57710	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	55281	85705	51967	|	0.93692	0.94005	0.60634	0.73719	|	0.92465	0.80969	0.57021	0.66917	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	71603	85705	54364	|	0.91729	0.75924	0.63431	0.69117	|	0.89567	0.58186	0.57069	0.57622	|	[4] <= [7, 12, 18, 21], direct
4	4	56069	85705	52458	|	0.93725	0.93559	0.61207	0.74002	|	0.92516	0.80898	0.57704	0.67360	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	68877	85705	52928	|	0.91704	0.76844	0.61756	0.68478	|	0.89845	0.60989	0.56171	0.58481	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	53746	85705	50138	|	0.93330	0.93286	0.58500	0.71907	|	0.92112	0.79978	0.54721	0.64982	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	68377	85705	53264	|	0.91904	0.77897	0.62148	0.69137	|	0.89808	0.59891	0.55798	0.57772	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	56577	85705	51073	|	0.93167	0.90271	0.59591	0.71791	|	0.92133	0.79537	0.56509	0.66074	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	75239	85705	56738	|	0.91918	0.75410	0.66201	0.70506	|	0.89438	0.56044	0.59278	0.57615	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	59077	85705	54024	|	0.93746	0.91446	0.63034	0.74628	|	0.92610	0.80154	0.59914	0.68572	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	81703	85705	61644	|	0.92488	0.75448	0.71925	0.73645	|	0.89234	0.52050	0.63865	0.57356	|	[4] <= [7, 12, 15, 27], direct
4	4	67368	85705	60205	|	0.94439	0.89367	0.70246	0.78661	|	0.92838	0.75411	0.66580	0.70721	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	77269	85705	60140	|	0.92731	0.77831	0.70170	0.73803	|	0.88953	0.49112	0.59749	0.53911	|	[4] <= [7, 12, 15], direct
4	3	63600	85705	57801	|	0.94262	0.90882	0.67441	0.77426	|	0.93325	0.82231	0.65208	0.72737	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	81751	85705	60918	|	0.92233	0.74516	0.71078	0.72757	|	0.89262	0.53166	0.63682	0.57951	|	[4] <= [7, 12, 15, 24], direct
4	4	65853	85705	59344	|	0.94404	0.90115	0.69242	0.78311	|	0.93306	0.80327	0.66740	0.72906	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	62424	85705	48241	|	0.91207	0.77279	0.56287	0.65133	|	0.88889	0.55465	0.48030	0.51480	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	50337	85705	45639	|	0.92379	0.90666	0.53251	0.67095	|	0.91018	0.74787	0.48442	0.58799	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	67370	85705	51361	|	0.91427	0.76237	0.59927	0.67105	|	0.88815	0.53465	0.51190	0.52303	|	[4] <= [7, 12, 15, 21], direct
4	4	55565	85705	48865	|	0.92587	0.87942	0.57015	0.69179	|	0.91130	0.72538	0.52246	0.60742	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	69578	85705	54324	|	0.92060	0.78076	0.63384	0.69967	|	0.89820	0.59163	0.56743	0.57928	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	58176	85705	52577	|	0.93406	0.90375	0.61346	0.73084	|	0.92421	0.80428	0.58547	0.67765	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	68403	85705	52166	|	0.91525	0.76262	0.60866	0.67700	|	0.89619	0.59890	0.54984	0.57332	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	51539	85705	48577	|	0.93174	0.94252	0.56679	0.70789	|	0.91901	0.79743	0.52538	0.63343	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	73543	85705	55450	|	0.91769	0.75398	0.64698	0.69639	|	0.89420	0.56643	0.57927	0.57278	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	56774	85705	53004	|	0.93791	0.93359	0.61844	0.74402	|	0.92430	0.79288	0.57922	0.66941	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	76963	85705	58215	|	0.92128	0.75640	0.67924	0.71575	|	0.89443	0.55149	0.60692	0.57788	|	[4] <= [7, 12, 15, 18], direct
4	4	61261	85705	55969	|	0.94036	0.91361	0.65304	0.76165	|	0.92740	0.78937	0.61922	0.69402	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	68257	85705	52933	|	0.91811	0.77549	0.61761	0.68761	|	0.89744	0.59762	0.55451	0.57526	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	52291	85705	48908	|	0.93159	0.93530	0.57065	0.70883	|	0.91897	0.79348	0.52998	0.63550	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	70508	85705	53627	|	0.91665	0.76058	0.62571	0.68658	|	0.89606	0.58909	0.56424	0.57640	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	55877	85705	51859	|	0.93553	0.92809	0.60508	0.73256	|	0.92312	0.79764	0.56837	0.66377	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	71199	85705	53878	|	0.91632	0.75672	0.62864	0.68676	|	0.89503	0.58106	0.56519	0.57301	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	57067	85705	52036	|	0.93411	0.91184	0.60715	0.72893	|	0.92186	0.78572	0.57113	0.66146	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	66837	85705	52374	|	0.91863	0.78360	0.61109	0.68668	|	0.90022	0.62182	0.55494	0.58648	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	52008	85705	48809	|	0.93174	0.93849	0.56950	0.70885	|	0.91964	0.80191	0.53059	0.63863	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	71745	89781	57801	|	0.93360	0.80564	0.64379	0.71568	|	0.91475	0.62394	0.58329	0.60293	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	55325	89781	52410	|	0.94175	0.94731	0.58375	0.72236	|	0.93210	0.82667	0.55032	0.66077	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	70688	89781	57114	|	0.93314	0.80797	0.63614	0.71183	|	0.91414	0.62205	0.57375	0.59693	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	54224	89781	51343	|	0.94026	0.94686	0.57186	0.71307	|	0.93126	0.83204	0.53996	0.65491	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	70277	89781	55663	|	0.92954	0.79205	0.61998	0.69553	|	0.91062	0.60587	0.55515	0.57940	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	52489	89781	49504	|	0.93745	0.94313	0.55138	0.69591	|	0.92840	0.82392	0.51777	0.63592	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	76562	89781	57861	|	0.92681	0.75574	0.64446	0.69568	|	0.90676	0.57458	0.57950	0.57703	|	[7] <= [18, 21, 24, 27], direct
7	4	55220	89781	50954	|	0.93769	0.92274	0.56753	0.70280	|	0.92800	0.80130	0.53262	0.63990	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	76682	89781	53269	|	0.91336	0.69467	0.59332	0.64001	|	0.89818	0.55779	0.53948	0.54848	|	[7] <= [21, 24, 27], direct
7	3	52024	89781	47157	|	0.93133	0.90644	0.52524	0.66509	|	0.92356	0.80305	0.49498	0.61246	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	92632	89781	57301	|	0.90196	0.61858	0.63823	0.62825	|	0.86391	0.33445	0.48818	0.39695	|	[7] <= [24, 27], direct
7	2	60855	89781	53217	|	0.93609	0.87448	0.59274	0.70656	|	0.92689	0.76996	0.56168	0.64953	|	[7] <= [24, 27], -iterate/-dimlex
7	1	69180	89781	48402	|	0.91013	0.69965	0.53911	0.60897	|	0.85796	0.17804	0.22938	0.20047	|	[7] <= [27], direct
7	1	44475	89781	40803	|	0.92388	0.91743	0.45447	0.60783	|	0.91711	0.81223	0.42447	0.55756	|	[7] <= [27], -iterate/-dimlex
7	1	45532	89781	28618	|	0.88712	0.62852	0.31875	0.42298	|	0.87674	0.47098	0.25959	0.33471	|	[7] <= [24], direct
7	1	19287	89781	18919	|	0.89701	0.98091	0.21072	0.34692	|	0.89572	0.93441	0.20275	0.33321	|	[7] <= [24], -iterate/-dimlex
7	2	85020	89781	58465	|	0.91633	0.68766	0.65119	0.66893	|	0.89209	0.49050	0.57112	0.52775	|	[7] <= [21, 27], direct
7	2	59927	89781	52820	|	0.93628	0.88140	0.58832	0.70564	|	0.92750	0.77998	0.55842	0.65086	|	[7] <= [21, 27], -iterate/-dimlex
7	1	48797	89781	39574	|	0.91407	0.81099	0.44078	0.57114	|	0.90344	0.66022	0.39086	0.49103	|	[7] <= [21], direct
7	1	35416	89781	34006	|	0.91732	0.96018	0.37876	0.54323	|	0.91072	0.83120	0.34546	0.48807	|	[7] <= [21], -iterate/-dimlex
7	2	77028	89781	52425	|	0.91042	0.68059	0.58392	0.62856	|	0.89532	0.54503	0.52915	0.53698	|	[7] <= [21, 24], direct
7	2	49529	89781	44664	|	0.92773	0.90177	0.49747	0.64121	|	0.92025	0.79722	0.46672	0.58876	|	[7] <= [21, 24], -iterate/-dimlex
7	3	76485	89781	55867	|	0.92116	0.73043	0.62225	0.67201	|	0.89490	0.49303	0.52649	0.50921	|	[7] <= [18, 24, 27], direct
7	3	54325	89781	50453	|	0.93754	0.92872	0.56195	0.70022	|	0.92729	0.79819	0.52439	0.63295	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	84789	89781	56498	|	0.91097	0.66633	0.62928	0.64728	|	0.87494	0.37241	0.48684	0.42201	|	[7] <= [18, 27], direct
7	2	60717	89781	53791	|	0.93795	0.88592	0.59913	0.71484	|	0.92062	0.68847	0.53735	0.60359	|	[7] <= [18, 27], -iterate/-dimlex
7	1	49553	89781	39007	|	0.91134	0.78717	0.43446	0.55990	|	0.89215	0.51926	0.33633	0.40824	|	[7] <= [18], direct
7	1	31560	89781	30352	|	0.91233	0.96172	0.33806	0.50027	|	0.90226	0.74103	0.28239	0.40894	|	[7] <= [18], -iterate/-dimlex
7	2	76624	89781	50574	|	0.90565	0.66002	0.56330	0.60784	|	0.88198	0.44632	0.46588	0.45589	|	[7] <= [18, 24], direct
7	2	46636	89781	42930	|	0.92690	0.92053	0.47816	0.62939	|	0.91529	0.74824	0.42687	0.54361	|	[7] <= [18, 24], -iterate/-dimlex
7	3	73601	89781	56368	|	0.92677	0.76585	0.62783	0.69001	|	0.90282	0.54079	0.54363	0.54221	|	[7] <= [18, 21, 27], direct
7	3	54206	89781	50737	|	0.93853	0.93600	0.56511	0.70474	|	0.92732	0.79291	0.52399	0.63100	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	60721	89781	48605	|	0.92295	0.80046	0.54137	0.64590	|	0.90395	0.58408	0.46274	0.51638	|	[7] <= [18, 21], direct
7	2	42391	89781	41052	|	0.92761	0.96841	0.45724	0.62119	|	0.91726	0.79953	0.41021	0.54223	|	[7] <= [18, 21], -iterate/-dimlex
7	3	69924	89781	53094	|	0.92262	0.75931	0.59137	0.66490	|	0.90283	0.56355	0.51786	0.53974	|	[7] <= [18, 21, 24], direct
7	3	48746	89781	45506	|	0.93130	0.93353	0.50685	0.65699	|	0.92170	0.79731	0.46747	0.58938	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	70736	89781	54306	|	0.92495	0.76772	0.60487	0.67663	|	0.90965	0.61805	0.55204	0.58319	|	[7] <= [15, 21, 24, 27], direct
7	4	53118	89781	48612	|	0.93396	0.91516	0.54145	0.68036	|	0.92580	0.80891	0.51069	0.62610	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	79696	89781	52537	|	0.90688	0.65921	0.58516	0.61998	|	0.87476	0.38044	0.44875	0.41178	|	[7] <= [15, 24, 27], direct
7	3	49727	89781	44674	|	0.92748	0.89838	0.49758	0.64045	|	0.91909	0.78172	0.46288	0.58146	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	72495	89781	49997	|	0.90995	0.68966	0.55687	0.61619	|	0.85806	0.19452	0.26170	0.22316	|	[7] <= [15, 27], direct
7	2	47034	89781	42442	|	0.92492	0.90236	0.47272	0.62042	|	0.91860	0.80952	0.44577	0.57494	|	[7] <= [15, 27], -iterate/-dimlex
7	1	27075	89781	16500	|	0.87876	0.60941	0.18378	0.28239	|	0.86887	0.35682	0.11647	0.17562	|	[7] <= [15], direct
7	1	10955	89781	9728	|	0.88248	0.88799	0.10835	0.19313	|	0.87714	0.55052	0.07005	0.12430	|	[7] <= [15], -iterate/-dimlex
7	2	53454	89781	33404	|	0.88950	0.62491	0.37206	0.46642	|	0.87656	0.45744	0.30251	0.36418	|	[7] <= [15, 24], direct
7	2	25891	89781	24932	|	0.90485	0.96296	0.27769	0.43108	|	0.89936	0.81611	0.24575	0.37775	|	[7] <= [15, 24], -iterate/-dimlex
7	3	66917	89781	50885	|	0.92058	0.76041	0.56676	0.64946	|	0.90391	0.58805	0.50290	0.54215	|	[7] <= [15, 21, 27], direct
7	3	49828	89781	45252	|	0.92900	0.90816	0.50402	0.64826	|	0.92016	0.78538	0.46775	0.58631	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	52805	89781	41708	|	0.91445	0.78984	0.46455	0.58502	|	0.90228	0.63047	0.40916	0.49626	|	[7] <= [15, 21], direct
7	2	39198	89781	37542	|	0.92208	0.95775	0.41815	0.58214	|	0.91321	0.80126	0.37548	0.51134	|	[7] <= [15, 21], -iterate/-dimlex
7	3	60649	89781	46806	|	0.91785	0.77175	0.52133	0.62229	|	0.90440	0.61839	0.46601	0.53149	|	[7] <= [15, 21, 24], direct
7	3	42698	89781	39356	|	0.92226	0.92172	0.43835	0.59414	|	0.91446	0.79535	0.40244	0.53445	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	70850	89781	54818	|	0.92627	0.77371	0.61057	0.68253	|	0.90128	0.52980	0.51775	0.52371	|	[7] <= [15, 18, 24, 27], direct
7	4	53088	89781	49364	|	0.93618	0.92985	0.54982	0.69103	|	0.92568	0.79304	0.51020	0.62093	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	70845	89781	53253	|	0.92175	0.75168	0.59314	0.66306	|	0.88981	0.43980	0.46033	0.44983	|	[7] <= [15, 18, 27], direct
7	3	49745	89781	46156	|	0.93174	0.92785	0.51409	0.66161	|	0.91826	0.74043	0.45779	0.56577	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	54630	89781	42181	|	0.91318	0.77212	0.46982	0.58417	|	0.89157	0.49851	0.36392	0.42071	|	[7] <= [15, 18], direct
7	2	34029	89781	32705	|	0.91556	0.96109	0.36427	0.52830	|	0.90293	0.70425	0.29571	0.41652	|	[7] <= [15, 18], -iterate/-dimlex
7	3	66139	89781	49091	|	0.91652	0.74223	0.54678	0.62969	|	0.89373	0.50393	0.45028	0.47560	|	[7] <= [15, 18, 24], direct
7	3	44222	89781	41096	|	0.92509	0.92931	0.45773	0.61335	|	0.91489	0.76972	0.41147	0.53627	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	70081	89781	54368	|	0.92608	0.77578	0.60556	0.68018	|	0.90300	0.54796	0.52024	0.53374	|	[7] <= [15, 18, 21, 27], direct
7	4	52139	89781	48411	|	0.93479	0.92849	0.53921	0.68222	|	0.92223	0.76179	0.48981	0.59625	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	66628	89781	52176	|	0.92473	0.78309	0.58114	0.66717	|	0.90282	0.55557	0.49606	0.52413	|	[7] <= [15, 18, 21], direct
7	3	48093	89781	46465	|	0.93502	0.96614	0.51753	0.67402	|	0.92075	0.76094	0.45795	0.57179	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	67428	89781	53587	|	0.92766	0.79472	0.59686	0.68172	|	0.90748	0.58772	0.52265	0.55328	|	[7] <= [15, 18, 21, 24], direct
7	4	48760	89781	45916	|	0.93247	0.94167	0.51142	0.66285	|	0.92191	0.79189	0.46816	0.58844	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	71738	89781	57659	|	0.93320	0.80374	0.64221	0.71395	|	0.91427	0.62127	0.58115	0.60054	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	55708	89781	52658	|	0.94191	0.94525	0.58651	0.72387	|	0.93283	0.83250	0.55541	0.66629	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	77952	89781	54873	|	0.91616	0.70393	0.61118	0.65428	|	0.89973	0.55816	0.55484	0.55650	|	[7] <= [12, 21, 24, 27], direct
7	4	52572	89781	47732	|	0.93221	0.90793	0.53164	0.67061	|	0.92453	0.80691	0.50220	0.61909	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	86510	89781	60069	|	0.91881	0.69435	0.66906	0.68147	|	0.87488	0.34311	0.49975	0.40688	|	[7] <= [12, 24, 27], direct
7	3	60336	89781	53759	|	0.93841	0.89099	0.59877	0.71622	|	0.93067	0.80234	0.57336	0.66879	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	89791	89781	62557	|	0.92126	0.69669	0.69677	0.69673	|	0.84987	0.14675	0.32615	0.20242	|	[7] <= [12, 27], direct
7	2	65928	89781	57416	|	0.94090	0.87088	0.63951	0.73747	|	0.87881	0.21951	0.30898	0.25667	|	[7] <= [12, 27], -iterate/-dimlex
7	1	62241	89781	52526	|	0.93209	0.84391	0.58504	0.69103	|	0.86191	0.06397	0.09656	0.07696	|	[7] <= [12], direct
7	1	53055	89781	50015	|	0.93811	0.94270	0.55707	0.70031	|	0.91953	0.70046	0.48308	0.57180	|	[7] <= [12], -iterate/-dimlex
7	2	85049	89781	60461	|	0.92206	0.71089	0.67342	0.69165	|	0.87041	0.29084	0.45759	0.35564	|	[7] <= [12, 24], direct
7	2	64070	89781	56817	|	0.94185	0.88679	0.63283	0.73859	|	0.93253	0.78614	0.60442	0.68340	|	[7] <= [12, 24], -iterate/-dimlex
7	3	62115	89781	47942	|	0.91902	0.77182	0.53398	0.63124	|	0.90028	0.56318	0.45537	0.50356	|	[7] <= [12, 21, 27], direct
7	3	47460	89781	43558	|	0.92753	0.91778	0.48515	0.63476	|	0.91994	0.80714	0.45317	0.58045	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	56083	89781	45620	|	0.92102	0.81343	0.50812	0.62551	|	0.90251	0.58507	0.42628	0.49321	|	[7] <= [12, 21], direct
7	2	43857	89781	42110	|	0.92855	0.96016	0.46903	0.63020	|	0.92007	0.82645	0.43192	0.56734	|	[7] <= [12, 21], -iterate/-dimlex
7	3	64746	89781	52144	|	0.92736	0.80536	0.58079	0.67488	|	0.91213	0.64266	0.52506	0.57794	|	[7] <= [12, 21, 24], direct
7	3	49437	89781	45642	|	0.93069	0.92323	0.50837	0.65569	|	0.92506	0.84434	0.48604	0.61694	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	77132	89781	58397	|	0.92754	0.75710	0.65043	0.69972	|	0.89912	0.50230	0.55247	0.52619	|	[7] <= [12, 18, 24, 27], direct
7	4	56599	89781	53010	|	0.94164	0.93658	0.59043	0.72427	|	0.93222	0.82141	0.55836	0.66481	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	76378	89781	59080	|	0.93060	0.77352	0.65804	0.71112	|	0.89069	0.41205	0.50620	0.45430	|	[7] <= [12, 18, 27], direct
7	3	58346	89781	54437	|	0.94324	0.93300	0.60633	0.73500	|	0.92925	0.76711	0.55876	0.64656	|	[7] <= [12, 18, 27], -iterate/-dimlex
