-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
15	5	70035	34864	19440	|	0.90752	0.27757	0.55759	0.37064	|	0.89794	0.17999	0.44973	0.25709	|	[15] <= [4, 12, 21, 24, 27], direct
15	5	55500	34864	19078	|	0.92686	0.34374	0.54721	0.42224	|	0.91909	0.24383	0.46157	0.31910	|	[15] <= [4, 12, 21, 24, 27], -iterate/-dimlex
15	4	83787	34864	19573	|	0.88862	0.23360	0.56141	0.32992	|	0.87738	0.13776	0.43016	0.20869	|	[15] <= [4, 12, 24, 27], direct
15	4	58890	34864	18861	|	0.92151	0.32027	0.54098	0.40235	|	0.91323	0.21995	0.44733	0.29490	|	[15] <= [4, 12, 24, 27], -iterate/-dimlex
15	3	78032	34864	21058	|	0.90085	0.26986	0.60400	0.37305	|	0.88829	0.15500	0.46697	0.23274	|	[15] <= [4, 12, 27], direct
15	3	59104	34864	19052	|	0.92174	0.32234	0.54646	0.40549	|	0.91276	0.21384	0.44423	0.28870	|	[15] <= [4, 12, 27], -iterate/-dimlex
15	2	91229	34864	20398	|	0.88051	0.22359	0.58507	0.32353	|	0.86143	0.07430	0.31908	0.12054	|	[15] <= [4, 12], direct
15	2	64110	34864	18814	|	0.91406	0.29346	0.53963	0.38018	|	0.90126	0.15092	0.37611	0.21541	|	[15] <= [4, 12], -iterate/-dimlex
15	3	85735	34864	19175	|	0.88478	0.22365	0.54999	0.31799	|	0.86912	0.09327	0.33762	0.14616	|	[15] <= [4, 12, 24], direct
15	3	57615	34864	16703	|	0.91725	0.28990	0.47909	0.36122	|	0.90674	0.15968	0.33624	0.21653	|	[15] <= [4, 12, 24], -iterate/-dimlex
15	4	65021	34864	18785	|	0.91270	0.28890	0.53880	0.37613	|	0.90366	0.18956	0.43393	0.26386	|	[15] <= [4, 12, 21, 27], direct
15	4	54679	34864	18479	|	0.92633	0.33795	0.53003	0.41274	|	0.91949	0.24861	0.45345	0.32115	|	[15] <= [4, 12, 21, 27], -iterate/-dimlex
15	3	59499	34864	16285	|	0.91344	0.27370	0.46710	0.34515	|	0.90318	0.15062	0.32540	0.20592	|	[15] <= [4, 12, 21], direct
15	3	47497	34864	15712	|	0.92864	0.33079	0.45066	0.38153	|	0.92230	0.23544	0.36865	0.28736	|	[15] <= [4, 12, 21], -iterate/-dimlex
15	4	80386	34864	19682	|	0.89369	0.24484	0.56453	0.34155	|	0.88228	0.14352	0.43179	0.21543	|	[15] <= [4, 12, 21, 24], direct
15	4	57140	34864	19147	|	0.92476	0.33508	0.54919	0.41622	|	0.91679	0.23556	0.46132	0.31187	|	[15] <= [4, 12, 21, 24], -iterate/-dimlex
15	5	70962	34864	19616	|	0.90671	0.27642	0.56264	0.37072	|	0.88910	0.09923	0.31592	0.15103	|	[15] <= [4, 12, 18, 24, 27], direct
15	5	53955	34864	17415	|	0.92437	0.32276	0.49951	0.39214	|	0.90963	0.12779	0.28323	0.17611	|	[15] <= [4, 12, 18, 24, 27], -iterate/-dimlex
15	4	70912	34864	19791	|	0.90727	0.27909	0.56766	0.37420	|	0.88726	0.07763	0.26751	0.12034	|	[15] <= [4, 12, 18, 27], direct
15	4	54700	34864	17461	|	0.92345	0.31921	0.50083	0.38991	|	0.90708	0.10550	0.24902	0.14821	|	[15] <= [4, 12, 18, 27], -iterate/-dimlex
15	3	68162	34864	18340	|	0.90706	0.26906	0.52604	0.35602	|	0.88402	0.02778	0.10283	0.04375	|	[15] <= [4, 12, 18], direct
15	3	51491	34864	16189	|	0.92438	0.31440	0.46434	0.37494	|	0.90573	0.05573	0.13320	0.07859	|	[15] <= [4, 12, 18], -iterate/-dimlex
15	4	70129	34864	19119	|	0.90648	0.27262	0.54838	0.36419	|	0.88695	0.07374	0.24726	0.11361	|	[15] <= [4, 12, 18, 24], direct
15	4	53225	34864	16922	|	0.92401	0.31793	0.48537	0.38420	|	0.90739	0.09506	0.21998	0.13276	|	[15] <= [4, 12, 18, 24], -iterate/-dimlex
15	5	68302	34864	19724	|	0.91074	0.28877	0.56574	0.38237	|	0.89181	0.09091	0.29086	0.13853	|	[15] <= [4, 12, 18, 21, 27], direct
15	5	53990	34864	17098	|	0.92343	0.31668	0.49041	0.38485	|	0.90749	0.10594	0.24354	0.14765	|	[15] <= [4, 12, 18, 21, 27], -iterate/-dimlex
15	4	67722	34864	19022	|	0.90958	0.28088	0.54560	0.37084	|	0.88893	0.06317	0.21262	0.09740	|	[15] <= [4, 12, 18, 21], direct
15	4	52901	34864	16668	|	0.92375	0.31507	0.47808	0.37983	|	0.90787	0.10079	0.22662	0.13952	|	[15] <= [4, 12, 18, 21], -iterate/-dimlex
15	5	71231	34864	20193	|	0.90795	0.28348	0.57919	0.38065	|	0.88960	0.09953	0.32581	0.15248	|	[15] <= [4, 12, 18, 21, 24], direct
15	5	56656	34864	19770	|	0.92718	0.34894	0.56706	0.43203	|	0.91126	0.14833	0.35764	0.20969	|	[15] <= [4, 12, 18, 21, 24], -iterate/-dimlex
15	6	70641	34864	20523	|	0.90970	0.29052	0.58865	0.38904	|	0.89214	0.11302	0.35762	0.17176	|	[15] <= [4, 7, 18, 21, 24, 27], direct
15	6	56960	34864	20097	|	0.92767	0.35282	0.57643	0.43772	|	0.91111	0.14531	0.35918	0.20691	|	[15] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
15	5	72412	34864	20334	|	0.90669	0.28080	0.58323	0.37909	|	0.89694	0.18472	0.47932	0.26667	|	[15] <= [4, 7, 21, 24, 27], direct
15	5	57512	34864	19778	|	0.92600	0.34389	0.56729	0.42820	|	0.91763	0.23994	0.47774	0.31945	|	[15] <= [4, 7, 21, 24, 27], -iterate/-dimlex
15	4	87926	34864	20700	|	0.88598	0.23542	0.59373	0.33716	|	0.87521	0.14794	0.47872	0.22603	|	[15] <= [4, 7, 24, 27], direct
15	4	58648	34864	18160	|	0.91988	0.30964	0.52088	0.38839	|	0.91157	0.20851	0.42266	0.27926	|	[15] <= [4, 7, 24, 27], -iterate/-dimlex
15	3	87293	34864	21140	|	0.88810	0.24217	0.60635	0.34611	|	0.87695	0.15096	0.48985	0.23079	|	[15] <= [4, 7, 27], direct
15	3	61075	34864	19062	|	0.91901	0.31210	0.54675	0.39737	|	0.90988	0.20540	0.44255	0.28057	|	[15] <= [4, 7, 27], -iterate/-dimlex
15	2	77761	34864	17726	|	0.89189	0.22795	0.50843	0.31477	|	0.87885	0.10824	0.32936	0.16293	|	[15] <= [4, 7], direct
15	2	54029	34864	15986	|	0.92026	0.29587	0.45852	0.35966	|	0.91258	0.19439	0.35747	0.25184	|	[15] <= [4, 7], -iterate/-dimlex
15	3	84640	34864	19832	|	0.88816	0.23431	0.56883	0.33190	|	0.87411	0.11585	0.39479	0.17914	|	[15] <= [4, 7, 24], direct
15	3	57733	34864	17745	|	0.92000	0.30736	0.50897	0.38327	|	0.91179	0.20584	0.40975	0.27402	|	[15] <= [4, 7, 24], -iterate/-dimlex
15	4	73506	34864	20828	|	0.90654	0.28335	0.59740	0.38438	|	0.89722	0.19278	0.50239	0.27864	|	[15] <= [4, 7, 21, 27], direct
15	4	59489	34864	20552	|	0.92540	0.34547	0.58949	0.43564	|	0.91757	0.25140	0.51100	0.33701	|	[15] <= [4, 7, 21, 27], -iterate/-dimlex
15	3	76531	34864	21229	|	0.90343	0.27739	0.60890	0.38114	|	0.89202	0.17096	0.48968	0.25344	|	[15] <= [4, 7, 21], direct
15	3	60758	34864	20901	|	0.92460	0.34400	0.59950	0.43715	|	0.91652	0.24897	0.52000	0.33672	|	[15] <= [4, 7, 21], -iterate/-dimlex
15	4	75587	34864	20043	|	0.90143	0.26516	0.57489	0.36293	|	0.89012	0.15838	0.44683	0.23387	|	[15] <= [4, 7, 21, 24], direct
15	4	57264	34864	19260	|	0.92490	0.33633	0.55243	0.41811	|	0.91647	0.23124	0.45905	0.30756	|	[15] <= [4, 7, 21, 24], -iterate/-dimlex
15	5	72027	34864	20123	|	0.90664	0.27938	0.57718	0.37651	|	0.88766	0.09122	0.30832	0.14079	|	[15] <= [4, 7, 18, 24, 27], direct
15	5	54844	34864	17775	|	0.92413	0.32410	0.50983	0.39628	|	0.90772	0.11049	0.26178	0.15539	|	[15] <= [4, 7, 18, 24, 27], -iterate/-dimlex
15	4	75248	34864	21198	|	0.90514	0.28170	0.60801	0.38502	|	0.88388	0.08005	0.30594	0.12690	|	[15] <= [4, 7, 18, 27], direct
15	4	57677	34864	19200	|	0.92415	0.33288	0.55071	0.41495	|	0.90537	0.10040	0.26991	0.14636	|	[15] <= [4, 7, 18, 27], -iterate/-dimlex
15	3	78374	34864	20851	|	0.89979	0.26604	0.59806	0.36826	|	0.87650	0.05394	0.23178	0.08752	|	[15] <= [4, 7, 18], direct
15	3	57970	34864	18701	|	0.92235	0.32259	0.53639	0.40289	|	0.90236	0.07650	0.21531	0.11289	|	[15] <= [4, 7, 18], -iterate/-dimlex
15	4	72354	34864	19987	|	0.90580	0.27623	0.57328	0.37282	|	0.88599	0.08074	0.28196	0.12553	|	[15] <= [4, 7, 18, 24], direct
15	4	54247	34864	17387	|	0.92388	0.32051	0.49870	0.39023	|	0.90670	0.09449	0.22678	0.13340	|	[15] <= [4, 7, 18, 24], -iterate/-dimlex
15	5	70378	34864	20541	|	0.91012	0.29186	0.58917	0.39035	|	0.89085	0.09642	0.32147	0.14834	|	[15] <= [4, 7, 18, 21, 27], direct
15	5	57322	34864	20046	|	0.92702	0.34970	0.57497	0.43490	|	0.90895	0.12468	0.32538	0.18028	|	[15] <= [4, 7, 18, 21, 27], -iterate/-dimlex
15	4	70838	34864	20343	|	0.90892	0.28717	0.58349	0.38491	|	0.88682	0.06442	0.23914	0.10150	|	[15] <= [4, 7, 18, 21], direct
15	4	57041	34864	19838	|	0.92683	0.34778	0.56901	0.43170	|	0.90666	0.09526	0.26559	0.14023	|	[15] <= [4, 7, 18, 21], -iterate/-dimlex
15	5	70953	34864	20527	|	0.90928	0.28930	0.58877	0.38797	|	0.88985	0.09383	0.31712	0.14482	|	[15] <= [4, 7, 18, 21, 24], direct
15	5	57105	34864	20095	|	0.92746	0.35189	0.57638	0.43699	|	0.90975	0.13051	0.33538	0.18790	|	[15] <= [4, 7, 18, 21, 24], -iterate/-dimlex
15	6	72354	34864	20360	|	0.90684	0.28139	0.58398	0.37978	|	0.89734	0.18763	0.48347	0.27034	|	[15] <= [4, 7, 12, 21, 24, 27], direct
15	6	58295	34864	19929	|	0.92533	0.34186	0.57162	0.42784	|	0.91732	0.24370	0.48750	0.32496	|	[15] <= [4, 7, 12, 21, 24, 27], -iterate/-dimlex
15	5	84825	34864	20731	|	0.89041	0.24439	0.59462	0.34641	|	0.87934	0.15117	0.47570	0.22943	|	[15] <= [4, 7, 12, 24, 27], direct
15	5	61093	34864	20334	|	0.92255	0.33283	0.58323	0.42381	|	0.91325	0.22419	0.48524	0.30669	|	[15] <= [4, 7, 12, 24, 27], -iterate/-dimlex
15	4	83361	34864	20547	|	0.89195	0.24648	0.58934	0.34759	|	0.88114	0.15393	0.47265	0.23223	|	[15] <= [4, 7, 12, 27], direct
15	4	59496	34864	18155	|	0.91868	0.30514	0.52073	0.38480	|	0.91040	0.20577	0.42287	0.27684	|	[15] <= [4, 7, 12, 27], -iterate/-dimlex
15	3	81633	34864	19150	|	0.89046	0.23458	0.54927	0.32876	|	0.87711	0.11788	0.37980	0.17991	|	[15] <= [4, 7, 12], direct
15	3	56645	34864	17021	|	0.91950	0.30048	0.48821	0.37200	|	0.91146	0.19917	0.38736	0.26307	|	[15] <= [4, 7, 12], -iterate/-dimlex
15	4	85881	34864	21179	|	0.89019	0.24660	0.60747	0.35080	|	0.87531	0.12294	0.43553	0.19176	|	[15] <= [4, 7, 12, 24], direct
15	4	62302	34864	20994	|	0.92270	0.33697	0.60216	0.43212	|	0.91300	0.22578	0.50352	0.31177	|	[15] <= [4, 7, 12, 24], -iterate/-dimlex
15	5	69544	34864	20808	|	0.91204	0.29920	0.59683	0.39859	|	0.90277	0.20405	0.50238	0.29023	|	[15] <= [4, 7, 12, 21, 27], direct
15	5	58407	34864	20205	|	0.92595	0.34593	0.57953	0.43325	|	0.91810	0.25000	0.49902	0.33312	|	[15] <= [4, 7, 12, 21, 27], -iterate/-dimlex
15	4	75034	34864	22016	|	0.90773	0.29341	0.63148	0.40066	|	0.89638	0.18540	0.51988	0.27333	|	[15] <= [4, 7, 12, 21], direct
15	4	61534	34864	21823	|	0.92610	0.35464	0.62594	0.45276	|	0.91798	0.26045	0.55136	0.35378	|	[15] <= [4, 7, 12, 21], -iterate/-dimlex
15	5	74531	34864	20973	|	0.90551	0.28139	0.60156	0.38343	|	0.89424	0.17339	0.48194	0.25502	|	[15] <= [4, 7, 12, 21, 24], direct
15	5	60039	34864	20760	|	0.92522	0.34577	0.59545	0.43749	|	0.91698	0.24785	0.51340	0.33431	|	[15] <= [4, 7, 12, 21, 24], -iterate/-dimlex
15	6	71851	34864	20583	|	0.90817	0.28646	0.59037	0.38575	|	0.88907	0.09663	0.32712	0.14919	|	[15] <= [4, 7, 12, 18, 24, 27], direct
15	6	55591	34864	18074	|	0.92392	0.32512	0.51841	0.39962	|	0.90745	0.11354	0.27322	0.16042	|	[15] <= [4, 7, 12, 18, 24, 27], -iterate/-dimlex
15	5	72549	34864	20715	|	0.90757	0.28553	0.59416	0.38570	|	0.88543	0.06769	0.25766	0.10721	|	[15] <= [4, 7, 12, 18, 27], direct
15	5	56714	34864	18343	|	0.92310	0.32342	0.52613	0.40059	|	0.90350	0.07666	0.20834	0.11208	|	[15] <= [4, 7, 12, 18, 27], -iterate/-dimlex
15	4	76462	34864	21383	|	0.90396	0.27965	0.61332	0.38415	|	0.88016	0.05747	0.24586	0.09317	|	[15] <= [4, 7, 12, 18], direct
15	4	58646	34864	19478	|	0.92358	0.33212	0.55868	0.41659	|	0.90250	0.07557	0.22363	0.11296	|	[15] <= [4, 7, 12, 18], -iterate/-dimlex
15	5	72024	34864	20430	|	0.90750	0.28365	0.58599	0.38226	|	0.88736	0.08397	0.29528	0.13075	|	[15] <= [4, 7, 12, 18, 24], direct
15	5	55797	34864	17947	|	0.92328	0.32164	0.51477	0.39591	|	0.90573	0.09719	0.24274	0.13880	|	[15] <= [4, 7, 12, 18, 24], -iterate/-dimlex
15	6	70326	34864	20363	|	0.90969	0.28955	0.58406	0.38716	|	0.89021	0.09172	0.30789	0.14134	|	[15] <= [4, 7, 12, 18, 21, 27], direct
15	6	55504	34864	17992	|	0.92381	0.32415	0.51606	0.39819	|	0.90667	0.10370	0.25437	0.14734	|	[15] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
15	5	70278	34864	20215	|	0.90935	0.28764	0.57982	0.38452	|	0.88726	0.06324	0.23279	0.09947	|	[15] <= [4, 7, 12, 18, 21], direct
15	5	55330	34864	17892	|	0.92378	0.32336	0.51319	0.39674	|	0.90492	0.08002	0.20691	0.11541	|	[15] <= [4, 7, 12, 18, 21], -iterate/-dimlex
15	6	71205	34864	20658	|	0.90929	0.29012	0.59253	0.38952	|	0.89001	0.09686	0.32682	0.14943	|	[15] <= [4, 7, 12, 18, 21, 24], direct
15	6	57921	34864	20218	|	0.92666	0.34906	0.57991	0.43580	|	0.90910	0.13259	0.34399	0.19140	|	[15] <= [4, 7, 12, 18, 21, 24], -iterate/-dimlex
18	7	68528	65036	47556	|	0.94685	0.69396	0.73122	0.71210	|	0.90939	0.29856	0.53927	0.38434	|	[18] <= [4, 7, 12, 15, 21, 24, 27], direct
18	7	51987	65036	46091	|	0.96566	0.88658	0.70869	0.78772	|	0.94670	0.62277	0.63085	0.62678	|	[18] <= [4, 7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	6	68193	65036	47364	|	0.94678	0.69455	0.72827	0.71101	|	0.90641	0.26634	0.50685	0.34919	|	[18] <= [7, 12, 15, 21, 24, 27], direct
18	6	51834	65036	45885	|	0.96530	0.88522	0.70553	0.78523	|	0.94623	0.61903	0.62623	0.62261	|	[18] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	64098	65036	45105	|	0.94619	0.70368	0.69353	0.69857	|	0.90850	0.27824	0.47225	0.35017	|	[18] <= [12, 15, 21, 24, 27], direct
18	5	49329	65036	43826	|	0.96307	0.88844	0.67387	0.76642	|	0.94430	0.61318	0.58781	0.60023	|	[18] <= [12, 15, 21, 24, 27], -iterate/-dimlex
18	4	63430	65036	43931	|	0.94387	0.69259	0.67548	0.68393	|	0.90753	0.27808	0.45527	0.34527	|	[18] <= [15, 21, 24, 27], direct
18	4	47977	65036	42571	|	0.96147	0.88732	0.65457	0.75338	|	0.94370	0.61938	0.56947	0.59338	|	[18] <= [15, 21, 24, 27], -iterate/-dimlex
18	3	72536	65036	43822	|	0.93098	0.60414	0.67381	0.63707	|	0.89497	0.24494	0.45578	0.31864	|	[18] <= [21, 24, 27], direct
18	3	47951	65036	42274	|	0.96069	0.88160	0.65000	0.74829	|	0.94394	0.62891	0.56987	0.59793	|	[18] <= [21, 24, 27], -iterate/-dimlex
18	2	88011	65036	47217	|	0.91898	0.53648	0.72601	0.61702	|	0.87724	0.19340	0.48856	0.27711	|	[18] <= [24, 27], direct
18	2	56496	65036	45841	|	0.95874	0.81140	0.70485	0.75438	|	0.93839	0.55092	0.61854	0.58277	|	[18] <= [24, 27], -iterate/-dimlex
18	1	64277	65036	42243	|	0.93803	0.65720	0.64953	0.65334	|	0.88056	0.01026	0.02814	0.01504	|	[18] <= [27], direct
18	1	48164	65036	41552	|	0.95840	0.86271	0.63890	0.73413	|	0.90193	0.01457	0.02902	0.01940	|	[18] <= [27], -iterate/-dimlex
18	1	45871	65036	24424	|	0.91421	0.53244	0.37554	0.44044	|	0.90210	0.34143	0.27831	0.30666	|	[18] <= [24], direct
18	1	19141	65036	17553	|	0.93217	0.91703	0.26989	0.41704	|	0.92731	0.73360	0.22823	0.34815	|	[18] <= [24], -iterate/-dimlex
18	2	77407	65036	47818	|	0.93530	0.61774	0.73525	0.67139	|	0.87213	0.02741	0.10972	0.04386	|	[18] <= [21, 27], direct
18	2	56865	65036	46891	|	0.96113	0.82460	0.72100	0.76932	|	0.90214	0.07412	0.18850	0.10640	|	[18] <= [21, 27], -iterate/-dimlex
18	1	44684	65036	33784	|	0.94173	0.75606	0.51946	0.61582	|	0.89720	0.03504	0.04771	0.04041	|	[18] <= [21], direct
18	1	37225	65036	33231	|	0.95051	0.89270	0.51096	0.64992	|	0.90767	0.06009	0.06571	0.06277	|	[18] <= [21], -iterate/-dimlex
18	2	61115	65036	36441	|	0.92636	0.59626	0.56032	0.57773	|	0.89935	0.27647	0.37142	0.31699	|	[18] <= [21, 24], direct
18	2	38383	65036	34181	|	0.95154	0.89052	0.52557	0.66101	|	0.93982	0.66961	0.45444	0.54143	|	[18] <= [21, 24], -iterate/-dimlex
18	3	75926	65036	43790	|	0.92621	0.57674	0.67331	0.62130	|	0.88880	0.22025	0.44043	0.29365	|	[18] <= [15, 24, 27], direct
18	3	48022	65036	41930	|	0.95964	0.87314	0.64471	0.74174	|	0.93944	0.56888	0.54177	0.55499	|	[18] <= [15, 24, 27], -iterate/-dimlex
18	2	67318	65036	43703	|	0.93787	0.64920	0.67198	0.66039	|	0.87842	0.01036	0.03168	0.01562	|	[18] <= [15, 27], direct
18	2	49872	65036	42915	|	0.95980	0.86050	0.65986	0.74694	|	0.90259	0.03055	0.06445	0.04145	|	[18] <= [15, 27], -iterate/-dimlex
18	1	25034	65036	14385	|	0.91526	0.57461	0.22118	0.31941	|	0.89550	0.00359	0.00177	0.00237	|	[18] <= [15], direct
18	1	18306	65036	13673	|	0.92260	0.74691	0.21023	0.32811	|	0.90506	0.05380	0.01881	0.02788	|	[18] <= [15], -iterate/-dimlex
18	2	53199	65036	28524	|	0.91542	0.53617	0.43858	0.48249	|	0.89772	0.29553	0.30099	0.29823	|	[18] <= [15, 24], direct
18	2	30792	65036	26707	|	0.94137	0.86733	0.41064	0.55739	|	0.92659	0.52013	0.29470	0.37624	|	[18] <= [15, 24], -iterate/-dimlex
18	3	54809	65036	38732	|	0.94141	0.70667	0.59554	0.64636	|	0.89021	0.03085	0.06040	0.04084	|	[18] <= [15, 21, 27], direct
18	3	42457	65036	37557	|	0.95524	0.88458	0.57748	0.69878	|	0.90824	0.08366	0.11446	0.09666	|	[18] <= [15, 21, 27], -iterate/-dimlex
18	2	48482	65036	35901	|	0.94233	0.74050	0.55201	0.63251	|	0.89494	0.03322	0.05239	0.04066	|	[18] <= [15, 21], direct
18	2	39527	65036	35041	|	0.95233	0.88650	0.53879	0.67023	|	0.90832	0.08085	0.09629	0.08790	|	[18] <= [15, 21], -iterate/-dimlex
18	3	67379	65036	40427	|	0.92873	0.59999	0.62160	0.61061	|	0.89646	0.25359	0.40979	0.31330	|	[18] <= [15, 21, 24], direct
18	3	43803	65036	38561	|	0.95615	0.88032	0.59291	0.70858	|	0.93944	0.60429	0.49995	0.54719	|	[18] <= [15, 21, 24], -iterate/-dimlex
18	4	63229	65036	43953	|	0.94421	0.69513	0.67582	0.68534	|	0.90804	0.28126	0.45756	0.34837	|	[18] <= [12, 21, 24, 27], direct
18	4	47830	65036	42691	|	0.96201	0.89255	0.65642	0.75648	|	0.94535	0.64066	0.57830	0.60788	|	[18] <= [12, 21, 24, 27], -iterate/-dimlex
18	3	81328	65036	48166	|	0.93084	0.59224	0.74060	0.65816	|	0.88852	0.21579	0.50987	0.30324	|	[18] <= [12, 24, 27], direct
18	3	53990	65036	46966	|	0.96531	0.86990	0.72215	0.78917	|	0.94568	0.60689	0.64454	0.62515	|	[18] <= [12, 24, 27], -iterate/-dimlex
18	2	82051	65036	49396	|	0.93324	0.60201	0.75951	0.67165	|	0.86733	0.02084	0.09855	0.03440	|	[18] <= [12, 27], direct
18	2	59822	65036	48459	|	0.96138	0.81005	0.74511	0.77622	|	0.89919	0.05803	0.17317	0.08694	|	[18] <= [12, 27], -iterate/-dimlex
18	1	56256	65036	41897	|	0.94816	0.74475	0.64421	0.69084	|	0.89179	0.01976	0.04585	0.02762	|	[18] <= [12], direct
18	1	45184	65036	39133	|	0.95583	0.86608	0.60171	0.71008	|	0.90532	0.05745	0.09109	0.07046	|	[18] <= [12], -iterate/-dimlex
18	2	80571	65036	47155	|	0.92909	0.58526	0.72505	0.64770	|	0.88683	0.20580	0.48115	0.28829	|	[18] <= [12, 24], direct
18	2	54023	65036	45779	|	0.96198	0.84739	0.70390	0.76901	|	0.94568	0.62906	0.63830	0.63365	|	[18] <= [12, 24], -iterate/-dimlex
18	3	55622	65036	39497	|	0.94241	0.71009	0.60730	0.65469	|	0.89026	0.03178	0.06474	0.04263	|	[18] <= [12, 21, 27], direct
18	3	43124	65036	38308	|	0.95639	0.88832	0.58902	0.70835	|	0.90935	0.09908	0.13783	0.11529	|	[18] <= [12, 21, 27], -iterate/-dimlex
18	2	50312	65036	37651	|	0.94464	0.74835	0.57892	0.65282	|	0.89492	0.03337	0.05776	0.04230	|	[18] <= [12, 21], direct
18	2	41202	65036	36804	|	0.95489	0.89325	0.56590	0.69285	|	0.91071	0.11739	0.14626	0.13025	|	[18] <= [12, 21], -iterate/-dimlex
18	3	71445	65036	43775	|	0.93236	0.61270	0.67308	0.64148	|	0.89638	0.24838	0.45494	0.32133	|	[18] <= [12, 21, 24], direct
18	3	47629	65036	42241	|	0.96104	0.88687	0.64950	0.74985	|	0.94497	0.64282	0.57322	0.60603	|	[18] <= [12, 21, 24], -iterate/-dimlex
18	4	75734	65036	45572	|	0.93140	0.60173	0.70071	0.64746	|	0.89190	0.22440	0.46614	0.30296	|	[18] <= [12, 15, 24, 27], direct
18	4	49703	65036	43695	|	0.96219	0.87912	0.67185	0.76164	|	0.94242	0.59135	0.57934	0.58528	|	[18] <= [12, 15, 24, 27], -iterate/-dimlex
18	3	64937	65036	48145	|	0.95344	0.74141	0.74028	0.74084	|	0.88880	0.02126	0.07558	0.03319	|	[18] <= [12, 15, 27], direct
18	3	52018	65036	47256	|	0.96884	0.90845	0.72661	0.80742	|	0.90927	0.08006	0.18979	0.11262	|	[18] <= [12, 15, 27], -iterate/-dimlex
18	2	59847	65036	43752	|	0.94833	0.73106	0.67273	0.70068	|	0.88943	0.01911	0.05100	0.02780	|	[18] <= [12, 15], direct
18	2	49405	65036	42882	|	0.96036	0.86796	0.65935	0.74941	|	0.90624	0.07557	0.14423	0.09918	|	[18] <= [12, 15], -iterate/-dimlex
18	3	72020	65036	43829	|	0.93172	0.60856	0.67391	0.63957	|	0.89343	0.22397	0.43202	0.29501	|	[18] <= [12, 15, 24], direct
18	3	48003	65036	41990	|	0.95983	0.87473	0.64564	0.74292	|	0.94178	0.60267	0.55660	0.57872	|	[18] <= [12, 15, 24], -iterate/-dimlex
18	4	54629	65036	39649	|	0.94420	0.72578	0.60964	0.66266	|	0.89185	0.03247	0.06531	0.04337	|	[18] <= [12, 15, 21, 27], direct
18	4	43283	65036	38468	|	0.95662	0.88875	0.59148	0.71027	|	0.90870	0.08781	0.12516	0.10321	|	[18] <= [12, 15, 21, 27], -iterate/-dimlex
18	3	51535	65036	38302	|	0.94475	0.74322	0.58893	0.65714	|	0.89418	0.03325	0.06025	0.04285	|	[18] <= [12, 15, 21], direct
18	3	41854	65036	37342	|	0.95548	0.89219	0.57417	0.69869	|	0.90845	0.07934	0.10707	0.09114	|	[18] <= [12, 15, 21], -iterate/-dimlex
18	4	62274	65036	43876	|	0.94532	0.70456	0.67464	0.68927	|	0.90908	0.28361	0.45494	0.34941	|	[18] <= [12, 15, 21, 24], direct
18	4	47708	65036	42597	|	0.96191	0.89286	0.65497	0.75564	|	0.94482	0.63362	0.57395	0.60231	|	[18] <= [12, 15, 21, 24], -iterate/-dimlex
18	5	65813	65036	45293	|	0.94434	0.68820	0.69642	0.69229	|	0.90663	0.27366	0.47706	0.34781	|	[18] <= [7, 15, 21, 24, 27], direct
18	5	50393	65036	44215	|	0.96268	0.87740	0.67985	0.76609	|	0.94336	0.60010	0.59224	0.59614	|	[18] <= [7, 15, 21, 24, 27], -iterate/-dimlex
18	4	68135	65036	46623	|	0.94481	0.68427	0.71687	0.70019	|	0.90536	0.26544	0.49552	0.34570	|	[18] <= [7, 21, 24, 27], direct
18	4	51757	65036	45490	|	0.96432	0.87891	0.69945	0.77898	|	0.94499	0.60874	0.61714	0.61291	|	[18] <= [7, 21, 24, 27], -iterate/-dimlex
18	3	81274	65036	47015	|	0.92773	0.57847	0.72290	0.64267	|	0.88748	0.22015	0.49821	0.30537	|	[18] <= [7, 24, 27], direct
18	3	51683	65036	45134	|	0.96343	0.87328	0.69398	0.77337	|	0.94433	0.60586	0.61140	0.60862	|	[18] <= [7, 24, 27], -iterate/-dimlex
18	2	90172	65036	49809	|	0.92316	0.55237	0.76586	0.64183	|	0.85752	0.02577	0.13241	0.04314	|	[18] <= [7, 27], direct
18	2	59391	65036	48346	|	0.96166	0.81402	0.74337	0.77709	|	0.90066	0.07091	0.20151	0.10491	|	[18] <= [7, 27], -iterate/-dimlex
18	1	62258	65036	39469	|	0.93316	0.63395	0.60687	0.62012	|	0.88081	0.02571	0.05892	0.03580	|	[18] <= [7], direct
18	1	41440	65036	36327	|	0.95324	0.87661	0.55856	0.68235	|	0.94088	0.66073	0.48816	0.56148	|	[18] <= [7], -iterate/-dimlex
18	2	86645	65036	45654	|	0.91655	0.52690	0.70198	0.60197	|	0.87681	0.19516	0.46594	0.27510	|	[18] <= [7, 24], direct
18	2	56705	65036	43871	|	0.95300	0.77367	0.67456	0.72072	|	0.93297	0.51817	0.58128	0.54791	|	[18] <= [7, 24], -iterate/-dimlex
