-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
27	2	86116	86426	58277	|	0.91827	0.67672	0.67429	0.67551	|	0.88111	0.38113	0.53832	0.44629	|	[27] <= [12, 24], direct
27	2	62596	86426	54948	|	0.94288	0.87781	0.63578	0.73744	|	0.93830	0.82767	0.62205	0.71028	|	[27] <= [12, 24], -iterate/-dimlex
27	1	62191	86426	50838	|	0.93147	0.81744	0.58822	0.68414	|	0.87257	0.16857	0.22755	0.19367	|	[27] <= [12], direct
27	1	51256	86426	46194	|	0.93388	0.90124	0.53449	0.67102	|	0.92387	0.76746	0.49437	0.60136	|	[27] <= [12], -iterate/-dimlex
27	2	74066	86426	57752	|	0.93432	0.77973	0.66822	0.71968	|	0.91494	0.60046	0.60800	0.60420	|	[27] <= [12, 21], direct
27	2	63432	86426	55849	|	0.94429	0.88045	0.64620	0.74535	|	0.93993	0.83334	0.63353	0.71983	|	[27] <= [12, 21], -iterate/-dimlex
27	3	74533	86426	56863	|	0.93105	0.76292	0.65793	0.70655	|	0.91586	0.62333	0.61112	0.61716	|	[27] <= [12, 18, 24], direct
27	3	59459	86426	55108	|	0.94793	0.92682	0.63763	0.75549	|	0.94309	0.87110	0.62318	0.72658	|	[27] <= [12, 18, 24], -iterate/-dimlex
27	2	76892	86426	58453	|	0.93225	0.76019	0.67633	0.71581	|	0.90750	0.53977	0.59737	0.56711	|	[27] <= [12, 18], direct
27	2	62778	86426	56224	|	0.94634	0.89560	0.65054	0.75365	|	0.94144	0.84217	0.63643	0.72499	|	[27] <= [12, 18], -iterate/-dimlex
27	3	72328	86426	56767	|	0.93399	0.78485	0.65682	0.71515	|	0.92655	0.71446	0.63534	0.67258	|	[27] <= [12, 18, 21], direct
27	3	60047	86426	54504	|	0.94531	0.90768	0.63064	0.74421	|	0.94117	0.86055	0.61813	0.71947	|	[27] <= [12, 18, 21], -iterate/-dimlex
27	4	65191	86426	53317	|	0.93433	0.81785	0.61690	0.70331	|	0.92806	0.75199	0.59688	0.66551	|	[27] <= [12, 15, 21, 24], direct
27	4	55481	86426	51409	|	0.94294	0.92660	0.59483	0.72454	|	0.93990	0.88913	0.58484	0.70558	|	[27] <= [12, 15, 21, 24], -iterate/-dimlex
27	3	75865	86426	52287	|	0.91574	0.68921	0.60499	0.64436	|	0.88599	0.42053	0.48307	0.44964	|	[27] <= [12, 15, 24], direct
27	3	54899	86426	49487	|	0.93817	0.90141	0.57259	0.70032	|	0.93387	0.84770	0.55749	0.67263	|	[27] <= [12, 15, 24], -iterate/-dimlex
27	2	64450	86426	52484	|	0.93298	0.81433	0.60727	0.69572	|	0.87401	0.18752	0.26257	0.21879	|	[27] <= [12, 15], direct
27	2	54132	86426	48590	|	0.93667	0.89762	0.56221	0.69138	|	0.93182	0.83614	0.54468	0.65965	|	[27] <= [12, 15], -iterate/-dimlex
27	3	59818	86426	50119	|	0.93284	0.83785	0.57990	0.68541	|	0.92404	0.73710	0.54841	0.62891	|	[27] <= [12, 15, 21], direct
27	3	53248	86426	48618	|	0.93805	0.91304	0.56253	0.69616	|	0.93461	0.86885	0.55029	0.67382	|	[27] <= [12, 15, 21], -iterate/-dimlex
27	4	69226	86426	55964	|	0.93617	0.80842	0.64753	0.71909	|	0.92252	0.67338	0.60478	0.63724	|	[27] <= [12, 15, 18, 24], direct
27	4	57992	86426	54376	|	0.94793	0.93764	0.62916	0.75303	|	0.94336	0.88369	0.61523	0.72542	|	[27] <= [12, 15, 18, 24], -iterate/-dimlex
27	3	65250	86426	53439	|	0.93460	0.81898	0.61832	0.70464	|	0.91612	0.62499	0.55282	0.58670	|	[27] <= [12, 15, 18], direct
27	3	55087	86426	51430	|	0.94357	0.93361	0.59507	0.72685	|	0.93902	0.87695	0.57990	0.69814	|	[27] <= [12, 15, 18], -iterate/-dimlex
27	4	66037	86426	56485	|	0.94235	0.85535	0.65356	0.74096	|	0.93530	0.78222	0.63306	0.69978	|	[27] <= [12, 15, 18, 21], direct
27	4	58207	86426	54555	|	0.94814	0.93725	0.63123	0.75439	|	0.94420	0.89083	0.61933	0.73067	|	[27] <= [12, 15, 18, 21], -iterate/-dimlex
27	5	66778	86426	56205	|	0.94045	0.84166	0.65032	0.73372	|	0.93537	0.78961	0.63567	0.70433	|	[27] <= [7, 15, 18, 21, 24], direct
27	5	58055	86426	54319	|	0.94767	0.93564	0.62850	0.75191	|	0.94716	0.92953	0.62697	0.74884	|	[27] <= [7, 15, 18, 21, 24], -iterate/-dimlex
27	4	69072	86426	56363	|	0.93756	0.81600	0.65215	0.72493	|	0.93227	0.76356	0.63693	0.69452	|	[27] <= [7, 18, 21, 24], direct
27	4	57544	86426	54342	|	0.94849	0.94435	0.62876	0.75490	|	0.94798	0.93836	0.62728	0.75191	|	[27] <= [7, 18, 21, 24], -iterate/-dimlex
27	3	68295	86426	52688	|	0.92796	0.77147	0.60963	0.68107	|	0.92104	0.70199	0.58695	0.63934	|	[27] <= [7, 21, 24], direct
27	3	55484	86426	50824	|	0.94122	0.91601	0.58806	0.71628	|	0.94070	0.90952	0.58634	0.71302	|	[27] <= [7, 21, 24], -iterate/-dimlex
27	2	91966	86426	55845	|	0.90263	0.60723	0.64615	0.62609	|	0.87249	0.38270	0.53508	0.44624	|	[27] <= [7, 24], direct
27	2	62023	86426	53682	|	0.94002	0.86551	0.62113	0.72323	|	0.93930	0.85755	0.61895	0.71897	|	[27] <= [7, 24], -iterate/-dimlex
27	1	67849	86426	47571	|	0.91368	0.70113	0.55042	0.61670	|	0.86505	0.21014	0.26844	0.23574	|	[27] <= [7], direct
27	1	48649	86426	41981	|	0.92538	0.86293	0.48574	0.62159	|	0.92517	0.85993	0.48487	0.62010	|	[27] <= [7], -iterate/-dimlex
27	2	83935	86426	58754	|	0.92284	0.69999	0.67981	0.68975	|	0.90758	0.57545	0.63576	0.60410	|	[27] <= [7, 21], direct
27	2	66830	86426	57199	|	0.94327	0.85588	0.66182	0.74645	|	0.94294	0.85247	0.66093	0.74458	|	[27] <= [7, 21], -iterate/-dimlex
27	3	77123	86426	56441	|	0.92603	0.73183	0.65305	0.69020	|	0.91348	0.62033	0.61472	0.61751	|	[27] <= [7, 18, 24], direct
27	3	58867	86426	53062	|	0.94282	0.90138	0.61395	0.73041	|	0.94155	0.88657	0.61002	0.72274	|	[27] <= [7, 18, 24], -iterate/-dimlex
27	2	85089	86426	58010	|	0.91899	0.68175	0.67121	0.67644	|	0.89983	0.52755	0.61235	0.56680	|	[27] <= [7, 18], direct
27	2	63933	86426	54827	|	0.94058	0.85756	0.63438	0.72928	|	0.93952	0.84627	0.63130	0.72315	|	[27] <= [7, 18], -iterate/-dimlex
27	3	69186	86426	55384	|	0.93453	0.80050	0.64082	0.71182	|	0.92840	0.73975	0.62246	0.67606	|	[27] <= [7, 18, 21], direct
27	3	56947	86426	53148	|	0.94587	0.93328	0.61495	0.74139	|	0.94500	0.92280	0.61227	0.73613	|	[27] <= [7, 18, 21], -iterate/-dimlex
27	4	65978	86426	52857	|	0.93184	0.80113	0.61158	0.69364	|	0.92656	0.74635	0.59463	0.66191	|	[27] <= [7, 15, 21, 24], direct
27	4	56036	86426	51281	|	0.94175	0.91514	0.59335	0.71992	|	0.94122	0.90861	0.59162	0.71662	|	[27] <= [7, 15, 21, 24], -iterate/-dimlex
27	3	78705	86426	50916	|	0.90759	0.64692	0.58912	0.61667	|	0.88262	0.42957	0.48773	0.45681	|	[27] <= [7, 15, 24], direct
27	3	53979	86426	47828	|	0.93467	0.88604	0.55339	0.68128	|	0.93388	0.87602	0.55058	0.67618	|	[27] <= [7, 15, 24], -iterate/-dimlex
27	2	70589	86426	49625	|	0.91567	0.70301	0.57419	0.63210	|	0.86693	0.22992	0.30604	0.26257	|	[27] <= [7, 15], direct
27	2	53450	86426	46174	|	0.93062	0.86387	0.53426	0.66021	|	0.92990	0.85468	0.53159	0.65549	|	[27] <= [7, 15], -iterate/-dimlex
27	3	62874	86426	50866	|	0.93056	0.80901	0.58854	0.68139	|	0.92322	0.72907	0.56314	0.63545	|	[27] <= [7, 15, 21], direct
27	3	54480	86426	49280	|	0.93818	0.90455	0.57019	0.69947	|	0.93772	0.89877	0.56862	0.69655	|	[27] <= [7, 15, 21], -iterate/-dimlex
27	4	70385	86426	55080	|	0.93190	0.78255	0.63730	0.70250	|	0.92076	0.67414	0.60218	0.63613	|	[27] <= [7, 15, 18, 24], direct
27	4	57670	86426	53637	|	0.94624	0.93006	0.62061	0.74446	|	0.94522	0.91792	0.61751	0.73833	|	[27] <= [7, 15, 18, 24], -iterate/-dimlex
27	3	67499	86426	53042	|	0.93016	0.78581	0.61372	0.68919	|	0.91517	0.63365	0.56163	0.59547	|	[27] <= [7, 15, 18], direct
27	3	54440	86426	49726	|	0.93954	0.91340	0.57535	0.70600	|	0.93847	0.89996	0.57173	0.69924	|	[27] <= [7, 15, 18], -iterate/-dimlex
27	4	66611	86426	55886	|	0.93976	0.83899	0.64663	0.73035	|	0.93397	0.77946	0.62964	0.69658	|	[27] <= [7, 15, 18, 21], direct
27	4	57900	86426	53855	|	0.94655	0.93013	0.62313	0.74629	|	0.94578	0.92105	0.62082	0.74171	|	[27] <= [7, 15, 18, 21], -iterate/-dimlex
27	5	70354	86426	58500	|	0.94193	0.83150	0.67687	0.74626	|	0.93534	0.76739	0.65908	0.70912	|	[27] <= [7, 12, 18, 21, 24], direct
27	5	60557	86426	56973	|	0.95177	0.94081	0.65921	0.77523	|	0.94800	0.89821	0.64872	0.75334	|	[27] <= [7, 12, 18, 21, 24], -iterate/-dimlex
27	4	73284	86426	57584	|	0.93498	0.78576	0.66628	0.72110	|	0.92476	0.69028	0.63688	0.66251	|	[27] <= [7, 12, 21, 24], direct
27	4	61197	86426	55823	|	0.94748	0.91218	0.64590	0.75629	|	0.94400	0.87327	0.63587	0.73590	|	[27] <= [7, 12, 21, 24], -iterate/-dimlex
27	3	81087	86426	58983	|	0.92767	0.72740	0.68246	0.70421	|	0.89263	0.43136	0.56035	0.48747	|	[27] <= [7, 12, 24], direct
27	3	65770	86426	57492	|	0.94568	0.87413	0.66521	0.75549	|	0.94148	0.83045	0.65370	0.73155	|	[27] <= [7, 12, 24], -iterate/-dimlex
27	2	87963	86426	60352	|	0.92163	0.68610	0.69830	0.69215	|	0.86135	0.21663	0.42224	0.28635	|	[27] <= [7, 12], direct
27	2	69892	86426	59084	|	0.94431	0.84536	0.68363	0.75594	|	0.93981	0.80127	0.67194	0.73093	|	[27] <= [7, 12], -iterate/-dimlex
27	3	75957	86426	59377	|	0.93631	0.78171	0.68702	0.73132	|	0.91936	0.62890	0.63847	0.63365	|	[27] <= [7, 12, 21], direct
27	3	64955	86426	58080	|	0.94858	0.89415	0.67201	0.76733	|	0.94496	0.85594	0.66232	0.74678	|	[27] <= [7, 12, 21], -iterate/-dimlex
27	4	76161	86426	58829	|	0.93441	0.77242	0.68068	0.72366	|	0.91911	0.63476	0.63659	0.63567	|	[27] <= [7, 12, 18, 24], direct
27	4	61428	86426	56941	|	0.95040	0.92695	0.65884	0.77023	|	0.94604	0.87828	0.64661	0.74485	|	[27] <= [7, 12, 18, 24], -iterate/-dimlex
27	3	78571	86426	59605	|	0.93316	0.75861	0.68966	0.72249	|	0.91131	0.56809	0.62465	0.59503	|	[27] <= [7, 12, 18], direct
27	3	63473	86426	56740	|	0.94683	0.89392	0.65651	0.75704	|	0.94229	0.84491	0.64368	0.73070	|	[27] <= [7, 12, 18], -iterate/-dimlex
27	4	69524	86426	58202	|	0.94227	0.83714	0.67343	0.74641	|	0.93392	0.75491	0.65029	0.69871	|	[27] <= [7, 12, 18, 21], direct
27	4	59374	86426	56040	|	0.95077	0.94384	0.64841	0.76872	|	0.94703	0.90062	0.63765	0.74666	|	[27] <= [7, 12, 18, 21], -iterate/-dimlex
27	5	71065	86426	58165	|	0.93991	0.81847	0.67300	0.73864	|	0.93013	0.72421	0.64552	0.68260	|	[27] <= [7, 12, 15, 21, 24], direct
27	5	61421	86426	56482	|	0.94907	0.91958	0.65353	0.76406	|	0.94562	0.88103	0.64376	0.74394	|	[27] <= [7, 12, 15, 21, 24], -iterate/-dimlex
27	4	79924	86426	58909	|	0.92915	0.73706	0.68161	0.70825	|	0.89575	0.45076	0.56696	0.50223	|	[27] <= [7, 12, 15, 24], direct
27	4	65480	86426	57466	|	0.94602	0.87761	0.66491	0.75659	|	0.94179	0.83332	0.65328	0.73240	|	[27] <= [7, 12, 15, 24], -iterate/-dimlex
27	3	88633	86426	60803	|	0.92197	0.68600	0.70352	0.69465	|	0.86168	0.22004	0.43218	0.29161	|	[27] <= [7, 12, 15], direct
27	3	70638	86426	59525	|	0.94450	0.84267	0.68873	0.75797	|	0.93968	0.79586	0.67635	0.73125	|	[27] <= [7, 12, 15], -iterate/-dimlex
27	4	68232	86426	57358	|	0.94169	0.84063	0.66366	0.74173	|	0.92589	0.68198	0.61550	0.64704	|	[27] <= [7, 12, 15, 21], direct
27	4	59621	86426	55456	|	0.94871	0.93014	0.64165	0.75942	|	0.94534	0.89144	0.63183	0.73951	|	[27] <= [7, 12, 15, 21], -iterate/-dimlex
27	5	72555	86426	58445	|	0.93855	0.80552	0.67624	0.73524	|	0.92404	0.66851	0.63416	0.65088	|	[27] <= [7, 12, 15, 18, 24], direct
27	5	61322	86426	57116	|	0.95107	0.93141	0.66086	0.77315	|	0.94675	0.88310	0.64883	0.74805	|	[27] <= [7, 12, 15, 18, 24], -iterate/-dimlex
27	4	69285	86426	57655	|	0.94102	0.83214	0.66710	0.74053	|	0.92054	0.62964	0.60258	0.61582	|	[27] <= [7, 12, 15, 18], direct
27	4	58379	86426	54503	|	0.94774	0.93360	0.63063	0.75277	|	0.94353	0.88425	0.61789	0.72745	|	[27] <= [7, 12, 15, 18], -iterate/-dimlex
27	5	68395	86426	57955	|	0.94320	0.84735	0.67057	0.74867	|	0.93587	0.77403	0.65028	0.70678	|	[27] <= [7, 12, 15, 18, 21], direct
27	5	60052	86426	56034	|	0.94977	0.93309	0.64834	0.76508	|	0.94597	0.88981	0.63744	0.74277	|	[27] <= [7, 12, 15, 18, 21], -iterate/-dimlex
27	6	67899	86426	57541	|	0.94271	0.84744	0.66578	0.74571	|	0.93684	0.78825	0.64948	0.71217	|	[27] <= [4, 12, 15, 18, 21, 24], direct
27	6	58827	86426	55886	|	0.95112	0.95000	0.64663	0.76949	|	0.94795	0.91308	0.63752	0.75081	|	[27] <= [4, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	66788	86426	55669	|	0.93887	0.83351	0.64412	0.72668	|	0.93533	0.79723	0.63385	0.70622	|	[27] <= [4, 15, 18, 21, 24], direct
27	5	57948	86426	53964	|	0.94679	0.93124	0.62439	0.74755	|	0.94629	0.92524	0.62287	0.74453	|	[27] <= [4, 15, 18, 21, 24], -iterate/-dimlex
27	4	69437	86426	55998	|	0.93596	0.80645	0.64793	0.71855	|	0.93207	0.76806	0.63672	0.69625	|	[27] <= [4, 18, 21, 24], direct
27	4	57303	86426	54023	|	0.94791	0.94276	0.62507	0.75173	|	0.94734	0.93602	0.62339	0.74837	|	[27] <= [4, 18, 21, 24], -iterate/-dimlex
27	3	68927	86426	52045	|	0.92516	0.75507	0.60219	0.67002	|	0.92073	0.71104	0.58771	0.64352	|	[27] <= [4, 21, 24], direct
27	3	54614	86426	49520	|	0.93869	0.90672	0.57297	0.70221	|	0.93806	0.89889	0.57085	0.69826	|	[27] <= [4, 21, 24], -iterate/-dimlex
27	2	93679	86426	53312	|	0.89273	0.56909	0.61685	0.59201	|	0.86254	0.34828	0.49629	0.40932	|	[27] <= [4, 24], direct
27	2	60022	86426	49341	|	0.93027	0.82204	0.57090	0.67383	|	0.92914	0.80918	0.56703	0.66680	|	[27] <= [4, 24], -iterate/-dimlex
27	1	66817	86426	42901	|	0.90155	0.64206	0.49638	0.55990	|	0.85261	0.14026	0.17717	0.15657	|	[27] <= [4], direct
27	1	45042	86426	37963	|	0.91892	0.84283	0.43925	0.57752	|	0.91779	0.82571	0.43420	0.56913	|	[27] <= [4], -iterate/-dimlex
27	2	84371	86426	55062	|	0.91143	0.65261	0.63709	0.64476	|	0.89550	0.52331	0.58467	0.55229	|	[27] <= [4, 21], direct
27	2	63231	86426	52483	|	0.93476	0.83002	0.60725	0.70137	|	0.93331	0.81434	0.60270	0.69272	|	[27] <= [4, 21], -iterate/-dimlex
27	3	72864	86426	53730	|	0.92434	0.73740	0.62168	0.67461	|	0.91455	0.64539	0.58987	0.61638	|	[27] <= [4, 18, 24], direct
27	3	55095	86426	50888	|	0.94198	0.92364	0.58880	0.71915	|	0.94070	0.90775	0.58459	0.71118	|	[27] <= [4, 18, 24], -iterate/-dimlex
27	2	87553	86426	56207	|	0.91013	0.64197	0.65034	0.64613	|	0.89048	0.48824	0.58584	0.53260	|	[27] <= [4, 18], direct
27	2	63772	86426	53625	|	0.93730	0.84088	0.62047	0.71405	|	0.93587	0.82548	0.61611	0.70559	|	[27] <= [4, 18], -iterate/-dimlex
27	3	73759	86426	56678	|	0.93164	0.76842	0.65579	0.70765	|	0.92655	0.72118	0.64133	0.67892	|	[27] <= [4, 18, 21], direct
27	3	60753	86426	54872	|	0.94535	0.90319	0.63490	0.74564	|	0.94434	0.89175	0.63194	0.73969	|	[27] <= [4, 18, 21], -iterate/-dimlex
27	4	65131	86426	51775	|	0.92992	0.79493	0.59906	0.68324	|	0.92563	0.74988	0.58497	0.65724	|	[27] <= [4, 15, 21, 24], direct
27	4	54218	86426	49695	|	0.93977	0.91657	0.57500	0.70667	|	0.93910	0.90805	0.57271	0.70241	|	[27] <= [4, 15, 21, 24], -iterate/-dimlex
27	3	77969	86426	48785	|	0.90245	0.62569	0.56447	0.59350	|	0.87864	0.41647	0.46313	0.43856	|	[27] <= [4, 15, 24], direct
27	3	49735	86426	44592	|	0.93142	0.89659	0.51595	0.65498	|	0.93048	0.88360	0.51231	0.64857	|	[27] <= [4, 15, 24], -iterate/-dimlex
27	2	71207	86426	46354	|	0.90522	0.65097	0.53634	0.58812	|	0.85629	0.18022	0.24256	0.20679	|	[27] <= [4, 15], direct
27	2	49009	86426	40708	|	0.92114	0.83062	0.47101	0.60114	|	0.91980	0.81193	0.46534	0.59161	|	[27] <= [4, 15], -iterate/-dimlex
27	3	60631	86426	48013	|	0.92550	0.79188	0.55553	0.65298	|	0.91935	0.72233	0.53273	0.61321	|	[27] <= [4, 15, 21], direct
27	3	50170	86426	45467	|	0.93334	0.90625	0.52608	0.66571	|	0.93213	0.88973	0.52149	0.65756	|	[27] <= [4, 15, 21], -iterate/-dimlex
27	4	68331	86426	53579	|	0.93051	0.78410	0.61994	0.69242	|	0.92125	0.69122	0.58981	0.63650	|	[27] <= [4, 15, 18, 24], direct
27	4	55662	86426	52004	|	0.94441	0.93428	0.60171	0.73199	|	0.94341	0.92193	0.59852	0.72583	|	[27] <= [4, 15, 18, 24], -iterate/-dimlex
27	3	67902	86426	52644	|	0.92841	0.77529	0.60912	0.68223	|	0.91405	0.63040	0.55891	0.59251	|	[27] <= [4, 15, 18], direct
27	3	54136	86426	49998	|	0.94078	0.92356	0.57850	0.71140	|	0.93957	0.90826	0.57442	0.70376	|	[27] <= [4, 15, 18], -iterate/-dimlex
27	4	66651	86426	55568	|	0.93877	0.83371	0.64295	0.72601	|	0.93407	0.78541	0.62914	0.69864	|	[27] <= [4, 15, 18, 21], direct
27	4	58095	86426	54063	|	0.94687	0.93059	0.62554	0.74816	|	0.94606	0.92107	0.62312	0.74335	|	[27] <= [4, 15, 18, 21], -iterate/-dimlex
27	5	70308	86426	58216	|	0.94116	0.82801	0.67359	0.74286	|	0.93449	0.76294	0.65534	0.70506	|	[27] <= [4, 12, 18, 21, 24], direct
27	5	59968	86426	56414	|	0.95100	0.94073	0.65274	0.77071	|	0.94782	0.90443	0.64377	0.75215	|	[27] <= [4, 12, 18, 21, 24], -iterate/-dimlex
27	4	71041	86426	55803	|	0.93305	0.78550	0.64567	0.70875	|	0.92274	0.68608	0.61414	0.64812	|	[27] <= [4, 12, 21, 24], direct
27	4	57404	86426	53689	|	0.94678	0.93528	0.62121	0.74656	|	0.94365	0.89786	0.61155	0.72755	|	[27] <= [4, 12, 21, 24], -iterate/-dimlex
27	3	81863	86426	57557	|	0.92237	0.70308	0.66596	0.68402	|	0.88582	0.39720	0.52970	0.45398	|	[27] <= [4, 12, 24], direct
27	3	60774	86426	51634	|	0.93587	0.84960	0.59743	0.70154	|	0.93171	0.80272	0.58371	0.67592	|	[27] <= [4, 12, 24], -iterate/-dimlex
27	2	90190	86426	58828	|	0.91393	0.65226	0.68067	0.66616	|	0.85245	0.18528	0.37714	0.24849	|	[27] <= [4, 12], direct
27	2	66007	86426	52762	|	0.93152	0.79933	0.61048	0.69226	|	0.92846	0.76753	0.60079	0.67400	|	[27] <= [4, 12], -iterate/-dimlex
27	3	70100	86426	54887	|	0.93175	0.78298	0.63507	0.70131	|	0.91437	0.61309	0.57675	0.59436	|	[27] <= [4, 12, 21], direct
27	3	56928	86426	51897	|	0.94225	0.91162	0.60047	0.72403	|	0.93859	0.86756	0.58853	0.70131	|	[27] <= [4, 12, 21], -iterate/-dimlex
27	4	74392	86426	57622	|	0.93347	0.77457	0.66672	0.71661	|	0.91794	0.63154	0.61992	0.62568	|	[27] <= [4, 12, 18, 24], direct
27	4	58658	86426	54583	|	0.94756	0.93052	0.63155	0.75243	|	0.94334	0.88119	0.61879	0.72704	|	[27] <= [4, 12, 18, 24], -iterate/-dimlex
27	3	78003	86426	58875	|	0.93186	0.75477	0.68121	0.71611	|	0.90808	0.54596	0.60718	0.57495	|	[27] <= [4, 12, 18], direct
27	3	62542	86426	56143	|	0.94645	0.89768	0.64960	0.75375	|	0.94211	0.85018	0.63713	0.72839	|	[27] <= [4, 12, 18], -iterate/-dimlex
27	4	69159	86426	57565	|	0.94094	0.83235	0.66606	0.73998	|	0.93202	0.74396	0.64064	0.68845	|	[27] <= [4, 12, 18, 21], direct
27	4	59400	86426	56023	|	0.95069	0.94314	0.64821	0.76835	|	0.94739	0.90515	0.63878	0.74899	|	[27] <= [4, 12, 18, 21], -iterate/-dimlex
27	5	67471	86426	55112	|	0.93624	0.81682	0.63767	0.71621	|	0.92823	0.73541	0.61308	0.66870	|	[27] <= [4, 12, 15, 21, 24], direct
27	5	57767	86426	53636	|	0.94610	0.92848	0.62060	0.74394	|	0.94294	0.89102	0.61085	0.72480	|	[27] <= [4, 12, 15, 21, 24], -iterate/-dimlex
27	4	78011	86426	58156	|	0.92975	0.74548	0.67289	0.70733	|	0.89409	0.43234	0.54401	0.48179	|	[27] <= [4, 12, 15, 24], direct
27	4	63221	86426	56267	|	0.94582	0.89000	0.65104	0.75199	|	0.94159	0.84414	0.63893	0.72734	|	[27] <= [4, 12, 15, 24], -iterate/-dimlex
27	3	90975	86426	59371	|	0.91437	0.65260	0.68695	0.66934	|	0.85149	0.17910	0.37587	0.24260	|	[27] <= [4, 12, 15], direct
27	3	69522	86426	56230	|	0.93651	0.80880	0.65061	0.72113	|	0.93189	0.76321	0.63731	0.69460	|	[27] <= [4, 12, 15], -iterate/-dimlex
27	4	70594	86426	56664	|	0.93622	0.80267	0.65563	0.72174	|	0.91905	0.63611	0.60140	0.61827	|	[27] <= [4, 12, 15, 21], direct
27	4	59717	86426	54383	|	0.94543	0.91067	0.62924	0.74424	|	0.94169	0.86769	0.61789	0.72179	|	[27] <= [4, 12, 15, 21], -iterate/-dimlex
27	5	72114	86426	57945	|	0.93774	0.80351	0.67045	0.73098	|	0.92280	0.66159	0.62618	0.64340	|	[27] <= [4, 12, 15, 18, 24], direct
27	5	60375	86426	56357	|	0.95024	0.93344	0.65208	0.76780	|	0.94625	0.88818	0.64072	0.74442	|	[27] <= [4, 12, 15, 18, 24], -iterate/-dimlex
27	4	71006	86426	58026	|	0.93959	0.81719	0.67139	0.73715	|	0.91745	0.60354	0.60143	0.60248	|	[27] <= [4, 12, 15, 18], direct
27	4	60681	86426	56568	|	0.95041	0.93221	0.65452	0.76907	|	0.94641	0.88714	0.64323	0.74575	|	[27] <= [4, 12, 15, 18], -iterate/-dimlex
27	5	67928	86426	57552	|	0.94270	0.84725	0.66591	0.74571	|	0.93501	0.76972	0.64423	0.70141	|	[27] <= [4, 12, 15, 18, 21], direct
27	5	59303	86426	55933	|	0.95056	0.94317	0.64717	0.76763	|	0.94726	0.90503	0.63769	0.74819	|	[27] <= [4, 12, 15, 18, 21], -iterate/-dimlex
27	6	68401	86426	57392	|	0.94154	0.83905	0.66405	0.74136	|	0.93764	0.80000	0.65334	0.71927	|	[27] <= [4, 7, 15, 18, 21, 24], direct
27	6	59414	86426	55753	|	0.94988	0.93838	0.64509	0.76457	|	0.94934	0.93223	0.64359	0.76147	|	[27] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
27	5	70571	86426	57885	|	0.93981	0.82023	0.66976	0.73740	|	0.93543	0.77769	0.65788	0.71278	|	[27] <= [4, 7, 18, 21, 24], direct
27	5	60001	86426	56163	|	0.95022	0.93603	0.64983	0.76711	|	0.94971	0.93021	0.64841	0.76416	|	[27] <= [4, 7, 18, 21, 24], -iterate/-dimlex
27	4	74045	86426	56163	|	0.92972	0.75849	0.64983	0.69997	|	0.92194	0.68656	0.62684	0.65534	|	[27] <= [4, 7, 21, 24], direct
27	4	60471	86426	54376	|	0.94431	0.89920	0.62916	0.74032	|	0.94374	0.89265	0.62745	0.73692	|	[27] <= [4, 7, 21, 24], -iterate/-dimlex
27	3	86060	86426	56317	|	0.91263	0.65439	0.65162	0.65300	|	0.88244	0.41410	0.54204	0.46951	|	[27] <= [4, 7, 24], direct
27	3	61403	86426	53327	|	0.93989	0.86847	0.61702	0.72146	|	0.93906	0.85925	0.61450	0.71655	|	[27] <= [4, 7, 24], -iterate/-dimlex
27	2	94716	86426	57077	|	0.90221	0.60261	0.66041	0.63019	|	0.84737	0.20597	0.39930	0.27176	|	[27] <= [4, 7], direct
27	2	66828	86426	54744	|	0.93611	0.81917	0.63342	0.71442	|	0.93536	0.81147	0.63122	0.71008	|	[27] <= [4, 7], -iterate/-dimlex
27	3	80450	86426	58472	|	0.92711	0.72681	0.67655	0.70078	|	0.91265	0.60370	0.63469	0.61881	|	[27] <= [4, 7, 21], direct
27	3	65691	86426	57110	|	0.94468	0.86937	0.66079	0.75086	|	0.94418	0.86424	0.65946	0.74809	|	[27] <= [4, 7, 21], -iterate/-dimlex
27	4	78148	86426	57669	|	0.92812	0.73794	0.66726	0.70082	|	0.91613	0.63283	0.63231	0.63257	|	[27] <= [4, 7, 18, 24], direct
27	4	60087	86426	54629	|	0.94561	0.90916	0.63208	0.74572	|	0.94471	0.89889	0.62944	0.74041	|	[27] <= [4, 7, 18, 24], -iterate/-dimlex
27	3	83290	86426	58774	|	0.92384	0.70565	0.68004	0.69261	|	0.90553	0.55498	0.62570	0.58822	|	[27] <= [4, 7, 18], direct
27	3	65319	86426	56294	|	0.94284	0.86183	0.65135	0.74195	|	0.94185	0.85151	0.64861	0.73634	|	[27] <= [4, 7, 18], -iterate/-dimlex
27	4	70450	86426	57383	|	0.93853	0.81452	0.66395	0.73157	|	0.93264	0.75728	0.64751	0.69811	|	[27] <= [4, 7, 18, 21], direct
27	4	59766	86426	55978	|	0.95002	0.93661	0.64769	0.76581	|	0.94945	0.93012	0.64610	0.76253	|	[27] <= [4, 7, 18, 21], -iterate/-dimlex
27	5	72138	86426	56815	|	0.93440	0.78758	0.65738	0.71661	|	0.92698	0.71705	0.63595	0.67407	|	[27] <= [4, 7, 15, 21, 24], direct
