-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	2	70059	84380	64163	|	0.96547	0.91584	0.76040	0.83091	|	0.95836	0.83909	0.74409	0.78874	|	[12] <= [7, 18], -iterate/-dimlex
12	3	85199	84380	63870	|	0.94467	0.74965	0.75693	0.75327	|	0.93415	0.65624	0.73161	0.69188	|	[12] <= [7, 18, 24], direct
12	3	67254	84380	63347	|	0.96702	0.94190	0.75073	0.83552	|	0.96159	0.88089	0.73799	0.80313	|	[12] <= [7, 18, 24], -iterate/-dimlex
12	4	84653	84380	69303	|	0.95976	0.81867	0.82132	0.81999	|	0.94956	0.72755	0.80334	0.76357	|	[12] <= [7, 18, 21, 27], direct
12	4	72208	84380	68722	|	0.97468	0.95172	0.81443	0.87774	|	0.97325	0.93676	0.81202	0.86994	|	[12] <= [7, 18, 21, 27], -iterate/-dimlex
12	3	81046	84380	65934	|	0.95562	0.81353	0.78139	0.79714	|	0.94477	0.71231	0.75785	0.73437	|	[12] <= [7, 18, 21], direct
12	3	68091	84380	65118	|	0.97059	0.95633	0.77172	0.85416	|	0.96467	0.89051	0.75891	0.81946	|	[12] <= [7, 18, 21], -iterate/-dimlex
12	4	81810	84380	66684	|	0.95660	0.81510	0.79028	0.80250	|	0.94730	0.72917	0.77122	0.74961	|	[12] <= [7, 18, 21, 24], direct
12	4	69232	84380	66030	|	0.97150	0.95374	0.78253	0.85969	|	0.96837	0.91956	0.77625	0.84185	|	[12] <= [7, 18, 21, 24], -iterate/-dimlex
12	5	78680	84380	65588	|	0.95784	0.83360	0.77729	0.80446	|	0.94897	0.74834	0.75805	0.75317	|	[12] <= [7, 15, 21, 24, 27], direct
12	5	68366	84380	64433	|	0.96842	0.94247	0.76360	0.84366	|	0.96695	0.92617	0.76044	0.83516	|	[12] <= [7, 15, 21, 24, 27], -iterate/-dimlex
12	4	84075	84380	65411	|	0.95023	0.77800	0.77519	0.77659	|	0.93571	0.64737	0.74155	0.69127	|	[12] <= [7, 15, 24, 27], direct
12	4	69808	84380	64655	|	0.96710	0.92618	0.76623	0.83865	|	0.96344	0.88654	0.75831	0.81742	|	[12] <= [7, 15, 24, 27], -iterate/-dimlex
12	3	83927	84380	64689	|	0.94852	0.77077	0.76663	0.76870	|	0.93091	0.61207	0.72290	0.66289	|	[12] <= [7, 15, 27], direct
12	3	69191	84380	63811	|	0.96568	0.92224	0.75623	0.83102	|	0.96294	0.89221	0.75007	0.81499	|	[12] <= [7, 15, 27], -iterate/-dimlex
12	2	87514	84380	60159	|	0.93180	0.68742	0.71295	0.69995	|	0.92213	0.60389	0.68572	0.64221	|	[12] <= [7, 15], direct
12	2	67253	84380	59415	|	0.95662	0.88345	0.70413	0.78366	|	0.95348	0.84811	0.69555	0.76429	|	[12] <= [7, 15], -iterate/-dimlex
12	3	79025	84380	57902	|	0.93705	0.73270	0.68620	0.70869	|	0.92799	0.64592	0.65844	0.65212	|	[12] <= [7, 15, 24], direct
12	3	61868	84380	56787	|	0.95679	0.91787	0.67299	0.77658	|	0.95238	0.86390	0.65951	0.74800	|	[12] <= [7, 15, 24], -iterate/-dimlex
12	4	82901	84380	67530	|	0.95739	0.81458	0.80030	0.80738	|	0.94634	0.71381	0.77836	0.74469	|	[12] <= [7, 15, 21, 27], direct
12	4	71648	84380	66922	|	0.97066	0.93403	0.79310	0.85782	|	0.96924	0.91903	0.79043	0.84989	|	[12] <= [7, 15, 21, 27], -iterate/-dimlex
12	3	74186	84380	59703	|	0.94821	0.80477	0.70754	0.75303	|	0.94028	0.72389	0.68516	0.70399	|	[12] <= [7, 15, 21], direct
12	3	62662	84380	58309	|	0.95977	0.93053	0.69102	0.79309	|	0.95735	0.90135	0.68418	0.77790	|	[12] <= [7, 15, 21], -iterate/-dimlex
12	4	77390	84380	62367	|	0.95102	0.80587	0.73912	0.77105	|	0.94286	0.72615	0.71853	0.72232	|	[12] <= [7, 15, 21, 24], direct
12	4	65819	84380	61330	|	0.96358	0.93179	0.72683	0.81664	|	0.96068	0.89850	0.71954	0.79913	|	[12] <= [7, 15, 21, 24], -iterate/-dimlex
12	5	79137	84380	65637	|	0.95736	0.82940	0.77787	0.80281	|	0.94658	0.72642	0.75412	0.74001	|	[12] <= [7, 15, 18, 24, 27], direct
12	5	67419	84380	64764	|	0.97055	0.96061	0.76752	0.85328	|	0.96799	0.93188	0.76206	0.83846	|	[12] <= [7, 15, 18, 24, 27], -iterate/-dimlex
12	4	83410	84380	67058	|	0.95547	0.80395	0.79471	0.79930	|	0.94283	0.68937	0.76849	0.72678	|	[12] <= [7, 15, 18, 27], direct
12	4	69929	84380	66416	|	0.97160	0.94976	0.78710	0.86081	|	0.96978	0.93010	0.78357	0.85057	|	[12] <= [7, 15, 18, 27], -iterate/-dimlex
12	3	78366	84380	62058	|	0.94892	0.79189	0.73545	0.76263	|	0.93827	0.68918	0.70756	0.69825	|	[12] <= [7, 15, 18], direct
12	3	64280	84380	61237	|	0.96537	0.95266	0.72572	0.82385	|	0.96189	0.91166	0.71688	0.80262	|	[12] <= [7, 15, 18], -iterate/-dimlex
12	4	79225	84380	63089	|	0.95051	0.79632	0.74767	0.77123	|	0.94031	0.69902	0.72230	0.71047	|	[12] <= [7, 15, 18, 24], direct
12	4	65352	84380	62146	|	0.96636	0.95094	0.73650	0.83009	|	0.96227	0.90361	0.72647	0.80542	|	[12] <= [7, 15, 18, 24], -iterate/-dimlex
12	5	78408	84380	66957	|	0.96182	0.85395	0.79351	0.82262	|	0.95278	0.76683	0.77532	0.77105	|	[12] <= [7, 15, 18, 21, 27], direct
12	5	68303	84380	66097	|	0.97290	0.96770	0.78332	0.86580	|	0.97169	0.95432	0.78095	0.85897	|	[12] <= [7, 15, 18, 21, 27], -iterate/-dimlex
12	4	78332	84380	65190	|	0.95724	0.83222	0.77257	0.80129	|	0.94864	0.74919	0.75358	0.75138	|	[12] <= [7, 15, 18, 21], direct
12	4	68010	84380	64364	|	0.96871	0.94639	0.76278	0.84472	|	0.96729	0.93065	0.75974	0.83655	|	[12] <= [7, 15, 18, 21], -iterate/-dimlex
12	5	75242	84380	63781	|	0.95760	0.84767	0.75587	0.79915	|	0.94996	0.77088	0.73793	0.75404	|	[12] <= [7, 15, 18, 21, 24], direct
12	5	65139	84380	62825	|	0.96843	0.96447	0.74454	0.84036	|	0.96637	0.94048	0.73972	0.82811	|	[12] <= [7, 15, 18, 21, 24], -iterate/-dimlex
12	6	77330	84380	66862	|	0.96299	0.86463	0.79239	0.82693	|	0.94828	0.72081	0.76087	0.74030	|	[12] <= [4, 15, 18, 21, 24, 27], direct
12	6	67856	84380	66131	|	0.97358	0.97457	0.78372	0.86879	|	0.97226	0.95984	0.78113	0.86131	|	[12] <= [4, 15, 18, 21, 24, 27], -iterate/-dimlex
12	5	80570	84380	68028	|	0.96179	0.84433	0.80621	0.82483	|	0.94591	0.69528	0.77405	0.73255	|	[12] <= [4, 18, 21, 24, 27], direct
12	5	68909	84380	67285	|	0.97524	0.97643	0.79740	0.87788	|	0.97304	0.95229	0.79333	0.86557	|	[12] <= [4, 18, 21, 24, 27], -iterate/-dimlex
12	4	86924	84380	68487	|	0.95460	0.78789	0.81164	0.79959	|	0.93320	0.60166	0.76693	0.67432	|	[12] <= [4, 21, 24, 27], direct
12	4	71189	84380	67447	|	0.97266	0.94743	0.79932	0.86710	|	0.97053	0.92483	0.79542	0.85526	|	[12] <= [4, 21, 24, 27], -iterate/-dimlex
12	3	95389	84380	66620	|	0.93847	0.69840	0.78952	0.74117	|	0.88912	0.30717	0.62261	0.41138	|	[12] <= [4, 24, 27], direct
12	3	70615	84380	65627	|	0.96860	0.92936	0.77775	0.84682	|	0.96494	0.89009	0.77020	0.82582	|	[12] <= [4, 24, 27], -iterate/-dimlex
12	2	111731	84380	68742	|	0.92247	0.61524	0.81467	0.70105	|	0.84327	0.07914	0.36121	0.12984	|	[12] <= [4, 27], direct
12	2	79065	84380	68212	|	0.96427	0.86273	0.80839	0.83467	|	0.95025	0.72862	0.78085	0.75383	|	[12] <= [4, 27], -iterate/-dimlex
12	1	78154	84380	53640	|	0.92693	0.68633	0.63569	0.66004	|	0.86133	0.05155	0.11587	0.07135	|	[12] <= [4], direct
12	1	54843	84380	49005	|	0.94550	0.89355	0.58076	0.70397	|	0.94231	0.84949	0.56840	0.68109	|	[12] <= [4], -iterate/-dimlex
12	2	103242	84380	62221	|	0.91645	0.60267	0.73739	0.66325	|	0.86808	0.24831	0.53638	0.33947	|	[12] <= [4, 24], direct
12	2	69874	84380	61079	|	0.95756	0.87413	0.72385	0.79192	|	0.95202	0.81417	0.70943	0.75820	|	[12] <= [4, 24], -iterate/-dimlex
12	3	87780	84380	67623	|	0.95118	0.77036	0.80141	0.78558	|	0.92095	0.50985	0.72758	0.59956	|	[12] <= [4, 21, 27], direct
12	3	69783	84380	66678	|	0.97248	0.95550	0.79021	0.86503	|	0.96450	0.86899	0.77404	0.81877	|	[12] <= [4, 21, 27], -iterate/-dimlex
12	2	98078	84380	66496	|	0.93459	0.67799	0.78805	0.72889	|	0.90508	0.45043	0.71183	0.55174	|	[12] <= [4, 21], direct
12	2	75312	84380	65758	|	0.96274	0.87314	0.77930	0.82356	|	0.95497	0.79517	0.76280	0.77865	|	[12] <= [4, 21], -iterate/-dimlex
12	3	85927	84380	63978	|	0.94400	0.74456	0.75821	0.75132	|	0.92487	0.57622	0.70818	0.63542	|	[12] <= [4, 21, 24], direct
12	3	66755	84380	62992	|	0.96674	0.94362	0.74652	0.83358	|	0.96350	0.90692	0.73894	0.81436	|	[12] <= [4, 21, 24], -iterate/-dimlex
12	4	87033	84380	67977	|	0.95311	0.78104	0.80560	0.79313	|	0.92407	0.52875	0.73722	0.61582	|	[12] <= [4, 18, 24, 27], direct
12	4	70483	84380	67028	|	0.97248	0.95098	0.79435	0.86564	|	0.96865	0.90985	0.78704	0.84400	|	[12] <= [4, 18, 24, 27], -iterate/-dimlex
12	3	88974	84380	67565	|	0.94945	0.75937	0.80072	0.77950	|	0.91137	0.43568	0.69746	0.53633	|	[12] <= [4, 18, 27], direct
12	3	70000	84380	66721	|	0.97231	0.95315	0.79072	0.86437	|	0.96232	0.8452	0.77013	0.80592	|	[12] <= [4, 18, 27], -iterate/-dimlex
12	2	99048	84380	65360	|	0.93030	0.65988	0.77459	0.71265	|	0.89243	0.37071	0.65876	0.47444	|	[12] <= [4, 18], direct
12	2	73016	84380	65005	|	0.96378	0.89028	0.77038	0.82600	|	0.95308	0.77945	0.74602	0.76237	|	[12] <= [4, 18], -iterate/-dimlex
12	3	87543	84380	64190	|	0.94242	0.73323	0.76072	0.74672	|	0.91360	0.48424	0.67738	0.56475	|	[12] <= [4, 18, 24], direct
12	3	66932	84380	63193	|	0.96704	0.94413	0.74890	0.83526	|	0.95846	0.84726	0.72800	0.78312	|	[12] <= [4, 18, 24], -iterate/-dimlex
12	4	84682	84380	69348	|	0.95984	0.81892	0.82185	0.82038	|	0.93846	0.62794	0.77961	0.69561	|	[12] <= [4, 18, 21, 27], direct
12	4	71101	84380	68389	|	0.97526	0.96185	0.81048	0.87970	|	0.96598	0.86315	0.79329	0.82675	|	[12] <= [4, 18, 21, 27], -iterate/-dimlex
12	3	81060	84380	65796	|	0.95524	0.81169	0.77975	0.79540	|	0.93599	0.63208	0.73383	0.67917	|	[12] <= [4, 18, 21], direct
12	3	67298	84380	65057	|	0.97148	0.96670	0.77100	0.85783	|	0.96303	0.87176	0.75224	0.80760	|	[12] <= [4, 18, 21], -iterate/-dimlex
12	4	81319	84380	66639	|	0.95713	0.81947	0.78974	0.80433	|	0.94075	0.66715	0.75357	0.70773	|	[12] <= [4, 18, 21, 24], direct
12	4	67945	84380	65809	|	0.97261	0.96856	0.77991	0.86406	|	0.96494	0.88317	0.76366	0.81907	|	[12] <= [4, 18, 21, 24], -iterate/-dimlex
12	5	78584	84380	65451	|	0.95760	0.83287	0.77566	0.80325	|	0.93857	0.64971	0.72953	0.68731	|	[12] <= [4, 15, 21, 24, 27], direct
12	5	66993	84380	64558	|	0.97057	0.96365	0.76508	0.85296	|	0.96908	0.94684	0.76190	0.84436	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	85396	84380	65711	|	0.94928	0.76948	0.77875	0.77409	|	0.90191	0.34996	0.61550	0.44622	|	[12] <= [4, 15, 24, 27], direct
12	4	69181	84380	64805	|	0.96833	0.93674	0.76801	0.84402	|	0.96476	0.89780	0.76036	0.82338	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	86203	84380	64866	|	0.94598	0.75247	0.76873	0.76052	|	0.87315	0.11351	0.33397	0.16943	|	[12] <= [4, 15, 27], direct
12	3	68281	84380	64104	|	0.96766	0.93882	0.75970	0.83982	|	0.95610	0.81079	0.73193	0.76934	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	95074	84380	61258	|	0.92471	0.64431	0.72597	0.68271	|	0.85402	0.08203	0.25222	0.12379	|	[12] <= [4, 15], direct
12	2	70846	84380	60777	|	0.95547	0.85787	0.72027	0.78307	|	0.94341	0.72910	0.68636	0.70709	|	[12] <= [4, 15], -iterate/-dimlex
12	3	81694	84380	58277	|	0.93452	0.71335	0.69064	0.70181	|	0.89335	0.33226	0.50977	0.40230	|	[12] <= [4, 15, 24], direct
12	3	62163	84380	57469	|	0.95820	0.92448	0.68107	0.78432	|	0.95331	0.86493	0.66643	0.75282	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	84033	84380	67676	|	0.95628	0.80535	0.80203	0.80369	|	0.92699	0.54175	0.73157	0.62251	|	[12] <= [4, 15, 21, 27], direct
12	4	71490	84380	66842	|	0.97066	0.93498	0.79215	0.85766	|	0.96133	0.83625	0.77318	0.80348	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	75352	84380	59399	|	0.94587	0.78828	0.70394	0.74373	|	0.92503	0.57909	0.63593	0.60618	|	[12] <= [4, 15, 21], direct
12	3	62315	84380	58303	|	0.96021	0.93561	0.69095	0.79488	|	0.95141	0.82885	0.66450	0.73763	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	77701	84380	62237	|	0.95027	0.80098	0.73757	0.76797	|	0.93408	0.64342	0.69304	0.66731	|	[12] <= [4, 15, 21, 24], direct
12	4	65719	84380	61279	|	0.96358	0.93243	0.72622	0.81651	|	0.96060	0.89815	0.71871	0.79847	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	79174	84380	65793	|	0.95772	0.83099	0.77972	0.80454	|	0.93115	0.57710	0.71083	0.63703	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	67154	84380	64916	|	0.97130	0.96667	0.76932	0.85678	|	0.96914	0.94240	0.76478	0.84435	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	84215	84380	67500	|	0.95557	0.80151	0.79995	0.80073	|	0.91930	0.47581	0.70360	0.56771	|	[12] <= [4, 15, 18, 27], direct
12	4	70572	84380	67097	|	0.97255	0.95075	0.79517	0.86603	|	0.96232	0.84119	0.77451	0.80648	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	79345	84380	62403	|	0.94853	0.78647	0.73954	0.76229	|	0.91526	0.46931	0.62886	0.53749	|	[12] <= [4, 15, 18], direct
12	3	64970	84380	61762	|	0.96585	0.95062	0.73195	0.82707	|	0.95456	0.81927	0.70179	0.75599	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	79206	84380	63230	|	0.95090	0.79829	0.74934	0.77304	|	0.92502	0.55110	0.67361	0.60623	|	[12] <= [4, 15, 18, 24], direct
12	4	65795	84380	62538	|	0.96681	0.95049	0.74114	0.83286	|	0.96170	0.89173	0.72871	0.80202	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	78286	84380	66956	|	0.96197	0.85527	0.79350	0.82323	|	0.94255	0.66761	0.74997	0.70640	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	67581	84380	66242	|	0.97424	0.98018	0.78504	0.87182	|	0.96515	0.87848	0.76598	0.81838	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	78665	84380	65424	|	0.95742	0.83167	0.77534	0.80252	|	0.93939	0.65833	0.73204	0.69323	|	[12] <= [4, 15, 18, 21], direct
12	4	67657	84380	64834	|	0.97042	0.95827	0.76835	0.85287	|	0.96100	0.85303	0.74701	0.79651	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	74696	84380	63632	|	0.95793	0.85187	0.75411	0.80002	|	0.94424	0.71323	0.71971	0.71646	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	64031	84380	62622	|	0.96936	0.97799	0.74214	0.84389	|	0.96688	0.94863	0.73626	0.82906	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	81686	84380	69959	|	0.96542	0.85643	0.82909	0.84254	|	0.95570	0.76645	0.81278	0.78894	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	71414	84380	69061	|	0.97663	0.96705	0.81845	0.88656	|	0.97519	0.95181	0.81608	0.87873	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	84756	84380	69619	|	0.96046	0.82140	0.82506	0.82323	|	0.94938	0.72252	0.80577	0.76187	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	72219	84380	68784	|	0.97483	0.95243	0.81516	0.87847	|	0.97340	0.93744	0.81276	0.87066	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	93220	84380	69922	|	0.95007	0.75007	0.82865	0.78740	|	0.93241	0.60681	0.79643	0.68881	|	[12] <= [4, 7, 24, 27], direct
12	4	74654	84380	69225	|	0.97278	0.92727	0.82039	0.87056	|	0.97094	0.90864	0.81738	0.86060	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	95512	84380	69215	|	0.94517	0.72467	0.82027	0.76951	|	0.92335	0.55193	0.77659	0.64526	|	[12] <= [4, 7, 27], direct
12	3	73879	84380	68517	|	0.97193	0.92742	0.81200	0.86588	|	0.97047	0.91251	0.80951	0.85793	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	104666	84380	66520	|	0.92594	0.63554	0.78833	0.70374	|	0.90529	0.48634	0.74027	0.58702	|	[12] <= [4, 7], direct
12	2	81629	84380	66028	|	0.95510	0.80887	0.78250	0.79547	|	0.95226	0.78261	0.77683	0.77971	|	[12] <= [4, 7], -iterate/-dimlex
12	3	94251	84380	66419	|	0.93944	0.70470	0.78714	0.74364	|	0.92294	0.57224	0.75018	0.64924	|	[12] <= [4, 7, 24], direct
12	3	71691	84380	65737	|	0.96747	0.91694	0.77905	0.84239	|	0.96409	0.88128	0.77215	0.82311	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	90998	84380	71463	|	0.95708	0.78532	0.84691	0.81495	|	0.94298	0.66808	0.82476	0.73819	|	[12] <= [4, 7, 21, 27], direct
12	4	74964	84380	70762	|	0.97643	0.94394	0.83861	0.88816	|	0.97510	0.93047	0.83665	0.88107	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	88061	84380	67568	|	0.95067	0.76728	0.80075	0.78366	|	0.93717	0.65141	0.77334	0.70716	|	[12] <= [4, 7, 21], direct
12	3	71791	84380	66811	|	0.97018	0.93063	0.79178	0.85561	|	0.96641	0.89094	0.78451	0.83434	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	87633	84380	68481	|	0.95365	0.78145	0.81157	0.79623	|	0.94273	0.68722	0.79114	0.73553	|	[12] <= [4, 7, 21, 24], direct
12	4	71850	84380	67773	|	0.97264	0.94325	0.80318	0.86760	|	0.97011	0.91657	0.79861	0.85353	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	85065	84380	69531	|	0.95982	0.81738	0.82402	0.82069	|	0.94605	0.69495	0.79924	0.74345	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	71722	84380	68712	|	0.97530	0.95803	0.81431	0.88034	|	0.97326	0.93654	0.81086	0.86918	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	91105	84380	70961	|	0.95562	0.77889	0.84096	0.80874	|	0.93897	0.64071	0.81308	0.71667	|	[12] <= [4, 7, 18, 27], direct
12	4	74729	84380	70605	|	0.97633	0.94481	0.83675	0.88750	|	0.97440	0.92529	0.83387	0.87720	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	89104	84380	67723	|	0.94970	0.76004	0.80259	0.78074	|	0.93102	0.60148	0.76289	0.67264	|	[12] <= [4, 7, 18], direct
12	3	71172	84380	67244	|	0.97214	0.94480	0.79691	0.86458	|	0.96600	0.87954	0.78508	0.82963	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	88287	84380	68454	|	0.95271	0.77535	0.81125	0.79290	|	0.93767	0.64652	0.78185	0.70778	|	[12] <= [4, 7, 18, 24], direct
12	4	71397	84380	67946	|	0.97370	0.95166	0.80523	0.87234	|	0.96831	0.89456	0.79535	0.84204	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	82991	84380	70085	|	0.96403	0.84448	0.83058	0.83748	|	0.95273	0.74156	0.81150	0.77495	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	71651	84380	69250	|	0.97681	0.96649	0.82069	0.88764	|	0.97549	0.95250	0.81853	0.88045	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	86449	84380	69897	|	0.95896	0.80853	0.82835	0.81832	|	0.94497	0.68612	0.80374	0.74029	|	[12] <= [4, 7, 18, 21], direct
12	4	72962	84380	69532	|	0.97583	0.95298	0.82403	0.88383	|	0.96921	0.88443	0.81294	0.84718	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	81519	84380	68255	|	0.96113	0.83728	0.80890	0.82285	|	0.95036	0.73737	0.78848	0.76207	|	[12] <= [4, 7, 18, 21, 24], direct
12	5	69917	84380	67160	|	0.97358	0.96056	0.79592	0.87052	|	0.97071	0.92953	0.79053	0.85441	|	[12] <= [4, 7, 18, 21, 24], -iterate/-dimlex
12	6	80709	84380	68638	|	0.96322	0.85043	0.81343	0.83152	|	0.95267	0.75161	0.79396	0.77220	|	[12] <= [4, 7, 15, 21, 24, 27], direct
12	6	70175	84380	67722	|	0.97472	0.96504	0.80258	0.87634	|	0.97329	0.94959	0.80001	0.86841	|	[12] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
12	5	84082	84380	68362	|	0.95803	0.81303	0.81016	0.81160	|	0.94076	0.65767	0.77539	0.71170	|	[12] <= [4, 7, 15, 24, 27], direct
12	5	70579	84380	67431	|	0.97342	0.95539	0.79913	0.87030	|	0.97060	0.92517	0.79392	0.85454	|	[12] <= [4, 7, 15, 24, 27], -iterate/-dimlex
12	4	90284	84380	69763	|	0.95353	0.77270	0.82677	0.79882	|	0.93151	0.58822	0.78416	0.67220	|	[12] <= [4, 7, 15, 27], direct
12	4	74086	84380	68918	|	0.97272	0.93024	0.81675	0.86981	|	0.97037	0.90628	0.81282	0.85701	|	[12] <= [4, 7, 15, 27], -iterate/-dimlex
12	3	87444	84380	65736	|	0.94664	0.75174	0.77904	0.76515	|	0.92818	0.59211	0.73524	0.65596	|	[12] <= [4, 7, 15], direct
12	3	70522	84380	65361	|	0.96802	0.92681	0.77460	0.84390	|	0.96573	0.90228	0.76988	0.83084	|	[12] <= [4, 7, 15], -iterate/-dimlex
12	4	86748	84380	66574	|	0.94977	0.76744	0.78897	0.77806	|	0.93411	0.63089	0.75451	0.68719	|	[12] <= [4, 7, 15, 24], direct
12	4	70707	84380	66180	|	0.96994	0.93597	0.78430	0.85345	|	0.96661	0.90027	0.77765	0.83448	|	[12] <= [4, 7, 15, 24], -iterate/-dimlex
12	5	81802	84380	68708	|	0.96196	0.83993	0.81426	0.82690	|	0.94909	0.72096	0.79005	0.75392	|	[12] <= [4, 7, 15, 21, 27], direct
12	5	70365	84380	67867	|	0.97486	0.96449	0.80430	0.87714	|	0.97367	0.95175	0.80219	0.87059	|	[12] <= [4, 7, 15, 21, 27], -iterate/-dimlex
12	4	84741	84380	67874	|	0.95587	0.80095	0.80438	0.80266	|	0.94429	0.69760	0.78173	0.73727	|	[12] <= [4, 7, 15, 21], direct
12	4	72278	84380	67317	|	0.97087	0.93136	0.79778	0.85941	|	0.96869	0.90850	0.79374	0.84725	|	[12] <= [4, 7, 15, 21], -iterate/-dimlex
12	5	79502	84380	66144	|	0.95822	0.83197	0.78388	0.80721	|	0.94833	0.73789	0.76286	0.75016	|	[12] <= [4, 7, 15, 21, 24], direct
12	5	67805	84380	65170	|	0.97111	0.96113	0.77233	0.85645	|	0.96878	0.93510	0.76747	0.84303	|	[12] <= [4, 7, 15, 21, 24], -iterate/-dimlex
12	6	81137	84380	68898	|	0.96334	0.84915	0.81652	0.83251	|	0.95031	0.72773	0.79226	0.75862	|	[12] <= [4, 7, 15, 18, 24, 27], direct
12	6	70425	84380	68080	|	0.97534	0.96670	0.80682	0.87955	|	0.97341	0.94591	0.80341	0.86886	|	[12] <= [4, 7, 15, 18, 24, 27], -iterate/-dimlex
12	5	82365	84380	68954	|	0.96186	0.83717	0.81718	0.82705	|	0.94671	0.69800	0.78844	0.74047	|	[12] <= [4, 7, 15, 18, 27], direct
12	5	70409	84380	68100	|	0.97542	0.96720	0.80706	0.87990	|	0.97405	0.95259	0.80468	0.87241	|	[12] <= [4, 7, 15, 18, 27], -iterate/-dimlex
12	4	85815	84380	68374	|	0.95577	0.79676	0.81031	0.80347	|	0.93987	0.65662	0.77878	0.71250	|	[12] <= [4, 7, 15, 18], direct
12	4	71765	84380	67910	|	0.97312	0.94628	0.80481	0.86983	|	0.97018	0.91530	0.79953	0.85351	|	[12] <= [4, 7, 15, 18], -iterate/-dimlex
12	5	81005	84380	67024	|	0.95856	0.82740	0.79431	0.81052	|	0.94530	0.70361	0.76656	0.73374	|	[12] <= [4, 7, 15, 18, 24], direct
12	5	69182	84380	66336	|	0.97237	0.95886	0.78615	0.86396	|	0.96894	0.92130	0.77936	0.84441	|	[12] <= [4, 7, 15, 18, 24], -iterate/-dimlex
12	6	80786	84380	69779	|	0.96613	0.86375	0.82696	0.84495	|	0.95550	0.76424	0.80873	0.78586	|	[12] <= [4, 7, 15, 18, 21, 27], direct
12	6	71386	84380	69163	|	0.97693	0.96885	0.81966	0.88803	|	0.97577	0.95654	0.81776	0.88172	|	[12] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
12	5	79109	84380	67416	|	0.96210	0.85219	0.79895	0.82471	|	0.95175	0.75318	0.77838	0.76558	|	[12] <= [4, 7, 15, 18, 21], direct
12	5	68898	84380	66663	|	0.97361	0.96756	0.79003	0.86983	|	0.97199	0.94975	0.78693	0.86071	|	[12] <= [4, 7, 15, 18, 21], -iterate/-dimlex
12	6	78169	84380	67343	|	0.96315	0.86150	0.79809	0.82858	|	0.95406	0.77358	0.78018	0.77686	|	[12] <= [4, 7, 15, 18, 21, 24], direct
12	6	68956	84380	66528	|	0.97318	0.96478	0.78843	0.86774	|	0.97129	0.94406	0.78478	0.85709	|	[12] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
15	7	70634	34864	22307	|	0.91471	0.31581	0.63982	0.42288	|	0.90292	0.19670	0.52527	0.28622	|	[15] <= [4, 7, 12, 18, 21, 24, 27], direct
15	7	61349	34864	21709	|	0.92604	0.35386	0.62267	0.45126	|	0.91808	0.26129	0.54925	0.35412	|	[15] <= [4, 7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	6	68492	34864	22091	|	0.91710	0.32253	0.63363	0.42747	|	0.90584	0.20517	0.52385	0.29486	|	[15] <= [7, 12, 18, 21, 24, 27], direct
