-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	72064	85705	55442	|	0.92018	0.76934	0.64689	0.70282	|	0.91889	0.75888	0.64375	0.69659	|	[4] <= [7, 15, 21, 27], direct
4	4	60985	85705	53566	|	0.93265	0.87834	0.62500	0.73032	|	0.93248	0.87667	0.62455	0.72944	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	63160	85705	49678	|	0.91571	0.78654	0.57963	0.66742	|	0.91447	0.77503	0.57604	0.66088	|	[4] <= [7, 15, 21], direct
4	3	52200	85705	46930	|	0.92501	0.89904	0.54757	0.68061	|	0.92436	0.89174	0.54555	0.67695	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	65710	85705	51454	|	0.91741	0.78304	0.60036	0.67964	|	0.91616	0.77183	0.59689	0.67318	|	[4] <= [7, 15, 21, 24], direct
4	4	52987	85705	47230	|	0.92469	0.89135	0.55107	0.68107	|	0.92404	0.88410	0.54905	0.67741	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	65205	85705	51862	|	0.91966	0.79536	0.60512	0.68732	|	0.91870	0.78671	0.60250	0.68239	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	51635	85705	48098	|	0.92995	0.93149	0.56120	0.70042	|	0.92991	0.93107	0.56109	0.70021	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	71413	85705	54612	|	0.91846	0.76473	0.63720	0.69517	|	0.91735	0.75566	0.63444	0.68976	|	[4] <= [7, 15, 18, 27], direct
4	4	56957	85705	50852	|	0.93027	0.89281	0.59333	0.71290	|	0.93011	0.89123	0.59291	0.71208	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	64720	85705	50686	|	0.91649	0.78315	0.59140	0.67390	|	0.91556	0.77472	0.58878	0.66907	|	[4] <= [7, 15, 18], direct
4	3	50084	85705	45955	|	0.92529	0.91755	0.53619	0.67685	|	0.92510	0.91534	0.53559	0.67577	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	65540	85705	50911	|	0.91586	0.77679	0.59402	0.67322	|	0.91481	0.76739	0.59108	0.66779	|	[4] <= [7, 15, 18, 24], direct
4	4	50788	85705	46804	|	0.92699	0.92155	0.54610	0.68580	|	0.92650	0.91598	0.54460	0.68307	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	65255	85705	52832	|	0.92288	0.80962	0.61644	0.69994	|	0.92204	0.80203	0.61421	0.69567	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	53442	85705	48784	|	0.92921	0.91284	0.56920	0.70118	|	0.92915	0.91224	0.56904	0.70088	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	66464	85705	52886	|	0.92101	0.79570	0.61707	0.69509	|	0.92010	0.78768	0.61467	0.69050	|	[4] <= [7, 15, 18, 21], direct
4	4	56381	85705	50321	|	0.92944	0.89251	0.58714	0.70831	|	0.92893	0.88724	0.58570	0.70561	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	60867	85705	49873	|	0.92028	0.81937	0.58191	0.68052	|	0.91945	0.81135	0.57952	0.67611	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	48521	85705	45742	|	0.92723	0.94272	0.53371	0.68156	|	0.92681	0.93767	0.53237	0.67915	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	68925	85705	57017	|	0.93088	0.82723	0.66527	0.73746	|	0.92988	0.81870	0.66295	0.73264	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	60116	85705	55809	|	0.94177	0.92835	0.65117	0.76544	|	0.94175	0.92815	0.65112	0.76534	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	71003	85705	57784	|	0.92996	0.81382	0.67421	0.73747	|	0.92875	0.80382	0.67149	0.73172	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	61033	85705	56374	|	0.94213	0.92366	0.65776	0.76836	|	0.94209	0.92332	0.65768	0.76818	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	78039	85705	60136	|	0.92599	0.77058	0.70166	0.73451	|	0.92420	0.75714	0.69796	0.72635	|	[4] <= [7, 12, 24, 27], direct
4	4	64418	85705	58545	|	0.94376	0.90882	0.68309	0.77996	|	0.94372	0.90845	0.68301	0.77976	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	77879	85705	60404	|	0.92717	0.77561	0.70478	0.73850	|	0.92513	0.76023	0.70060	0.72920	|	[4] <= [7, 12, 27], direct
4	3	64176	85705	58512	|	0.94406	0.91174	0.68271	0.78077	|	0.94387	0.91005	0.68231	0.77990	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	87160	85705	63902	|	0.92328	0.73315	0.74560	0.73932	|	0.92026	0.71276	0.74021	0.72623	|	[4] <= [7, 12], direct
4	2	72739	85705	63013	|	0.94481	0.86628	0.73523	0.79539	|	0.94392	0.85911	0.73360	0.79141	|	[4] <= [7, 12], -iterate/-dimlex
4	3	76199	85705	59363	|	0.92649	0.77905	0.69264	0.73331	|	0.92432	0.76231	0.68800	0.72325	|	[4] <= [7, 12, 24], direct
4	3	61496	85705	55592	|	0.93868	0.90399	0.64864	0.75532	|	0.93800	0.89750	0.64700	0.75193	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	76349	85705	60305	|	0.92944	0.78985	0.70363	0.74425	|	0.92807	0.77935	0.70083	0.73801	|	[4] <= [7, 12, 21, 27], direct
4	4	66002	85705	58791	|	0.94190	0.89074	0.68596	0.77505	|	0.94175	0.88942	0.68565	0.77435	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	72292	85705	59023	|	0.93198	0.81645	0.68867	0.74714	|	0.93043	0.80383	0.68532	0.73986	|	[4] <= [7, 12, 21], direct
4	3	60828	85705	56170	|	0.94178	0.92342	0.65538	0.76665	|	0.94108	0.91663	0.65371	0.76316	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	73325	85705	58952	|	0.92998	0.80398	0.68784	0.74139	|	0.92853	0.79234	0.68470	0.73460	|	[4] <= [7, 12, 21, 24], direct
4	4	62320	85705	57210	|	0.94278	0.91800	0.66752	0.77297	|	0.94217	0.91217	0.66610	0.76996	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	70753	85705	57495	|	0.92940	0.81261	0.67084	0.73495	|	0.92817	0.80245	0.66806	0.72911	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	60249	85705	56122	|	0.94261	0.93150	0.65482	0.76903	|	0.94258	0.93128	0.65477	0.76892	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	76201	85705	59978	|	0.92858	0.78710	0.69981	0.74089	|	0.92719	0.77642	0.69694	0.73453	|	[4] <= [7, 12, 18, 27], direct
4	4	64630	85705	58435	|	0.94302	0.90414	0.68181	0.77739	|	0.94291	0.90314	0.68157	0.77686	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	72562	85705	59078	|	0.93171	0.81417	0.68931	0.74656	|	0.93001	0.80043	0.68566	0.73861	|	[4] <= [7, 12, 18], direct
4	3	60324	85705	56712	|	0.94449	0.94012	0.66171	0.77672	|	0.94385	0.93394	0.66023	0.77358	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	73194	85705	58651	|	0.92918	0.80130	0.68433	0.73821	|	0.92770	0.78946	0.68110	0.73129	|	[4] <= [7, 12, 18, 24], direct
4	4	60899	85705	57135	|	0.94495	0.93819	0.66664	0.77944	|	0.94438	0.93269	0.66533	0.77665	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	69753	85705	57527	|	0.93121	0.82472	0.67122	0.74009	|	0.93019	0.81613	0.66890	0.73522	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	60328	85705	56313	|	0.94312	0.93344	0.65705	0.77123	|	0.94304	0.93261	0.65685	0.77081	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	72035	85705	59049	|	0.93251	0.81972	0.68897	0.74868	|	0.93128	0.80968	0.68633	0.74292	|	[4] <= [7, 12, 18, 21], direct
4	4	62150	85705	57667	|	0.94463	0.92786	0.67285	0.78004	|	0.94401	0.92197	0.67145	0.77702	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	67158	85705	56230	|	0.93121	0.83727	0.65608	0.73569	|	0.93016	0.82804	0.65358	0.73054	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	58597	85705	54990	|	0.94156	0.93844	0.64161	0.76215	|	0.94103	0.93308	0.64030	0.75945	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	68662	85705	56269	|	0.92878	0.81950	0.65654	0.72902	|	0.92764	0.80974	0.65383	0.72348	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	59889	85705	54271	|	0.93692	0.90619	0.63323	0.74551	|	0.93688	0.90584	0.63314	0.74533	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	69948	85705	56588	|	0.92768	0.80900	0.66026	0.72710	|	0.92609	0.79561	0.65651	0.71940	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	58762	85705	53995	|	0.93789	0.91887	0.63000	0.74750	|	0.93779	0.91778	0.62973	0.74695	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	76132	85705	59478	|	0.92699	0.78124	0.69398	0.73503	|	0.92501	0.76594	0.68976	0.72586	|	[4] <= [7, 12, 15, 27], direct
4	4	65222	85705	57270	|	0.93805	0.87807	0.66822	0.75890	|	0.93778	0.87568	0.66761	0.75762	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	71208	85705	57841	|	0.92980	0.81228	0.67488	0.73723	|	0.92769	0.79488	0.67011	0.72718	|	[4] <= [7, 12, 15], direct
4	3	61005	85705	55788	|	0.94018	0.91448	0.65093	0.76052	|	0.93928	0.90576	0.64875	0.75600	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	72219	85705	57734	|	0.92772	0.79942	0.67363	0.73116	|	0.92588	0.78447	0.66947	0.72242	|	[4] <= [7, 12, 15, 24], direct
4	4	61131	85705	55831	|	0.94011	0.91330	0.65143	0.76045	|	0.93925	0.90503	0.64936	0.75617	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	69405	85705	56756	|	0.92918	0.81775	0.66222	0.73181	|	0.92790	0.80693	0.65923	0.72564	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	60011	85705	54661	|	0.93804	0.91084	0.63778	0.75024	|	0.93788	0.90929	0.63738	0.74944	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	71859	85705	58219	|	0.92998	0.81018	0.67929	0.73898	|	0.92847	0.79782	0.67593	0.73184	|	[4] <= [7, 12, 15, 21], direct
4	4	63199	85705	56153	|	0.93769	0.88851	0.65518	0.75421	|	0.93686	0.88078	0.65321	0.75012	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	65787	85705	54639	|	0.92813	0.83054	0.63752	0.72134	|	0.92685	0.81912	0.63431	0.71497	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	56445	85705	52163	|	0.93560	0.92413	0.60863	0.73391	|	0.93494	0.91724	0.60684	0.73044	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	68001	85705	55789	|	0.92827	0.82041	0.65094	0.72591	|	0.92718	0.81095	0.64830	0.72056	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	58049	85705	53717	|	0.93816	0.92537	0.62676	0.74734	|	0.93813	0.92506	0.62668	0.74718	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	68922	85705	56468	|	0.92902	0.81930	0.65886	0.73037	|	0.92777	0.80868	0.65592	0.72433	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	58239	85705	54217	|	0.93954	0.93093	0.63260	0.75330	|	0.93940	0.92953	0.63224	0.75259	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	71488	85705	58038	|	0.93000	0.81185	0.67718	0.73842	|	0.92852	0.79974	0.67388	0.73144	|	[4] <= [7, 12, 15, 18], direct
4	4	61774	85705	56225	|	0.94036	0.91017	0.65602	0.76248	|	0.93961	0.90306	0.65425	0.75878	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	65637	85705	54567	|	0.92814	0.83134	0.63668	0.72110	|	0.92695	0.82069	0.63369	0.71517	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	55851	85705	52414	|	0.93747	0.93846	0.61156	0.74054	|	0.93690	0.93244	0.61003	0.73754	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	68465	85705	56391	|	0.92953	0.82364	0.65796	0.73154	|	0.92855	0.81517	0.65563	0.72675	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	59968	85705	54493	|	0.93754	0.90870	0.63582	0.74815	|	0.93743	0.90761	0.63554	0.74759	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	65487	85705	54944	|	0.92968	0.83900	0.64108	0.72681	|	0.92869	0.83016	0.63864	0.72191	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	56637	85705	52827	|	0.93754	0.93272	0.61638	0.74225	|	0.93695	0.92662	0.61482	0.73918	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	64956	85705	54496	|	0.92906	0.83896	0.63585	0.72342	|	0.92810	0.83030	0.63344	0.71863	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	56426	85705	52412	|	0.93648	0.92886	0.61153	0.73751	|	0.93596	0.92338	0.61013	0.73476	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	73036	89778	63196	|	0.94734	0.86527	0.70391	0.77629	|	0.93345	0.73374	0.66843	0.69957	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	62399	89778	58082	|	0.94793	0.93081	0.64695	0.76334	|	0.94233	0.86877	0.63104	0.73106	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	69523	89778	59508	|	0.94175	0.85594	0.66283	0.74711	|	0.93028	0.74179	0.63014	0.68142	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	57885	89778	53962	|	0.94254	0.93222	0.60106	0.73088	|	0.93717	0.86804	0.58383	0.69812	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	67098	89778	55423	|	0.93345	0.82600	0.61733	0.70658	|	0.92401	0.72871	0.58732	0.65042	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	53397	89778	49560	|	0.93630	0.92814	0.55202	0.69229	|	0.93100	0.85943	0.53294	0.65790	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	73702	89778	58535	|	0.93290	0.79421	0.65199	0.71611	|	0.92216	0.69346	0.62062	0.65502	|	[7] <= [18, 21, 24, 27], direct
7	4	57985	89778	53544	|	0.94119	0.92341	0.59640	0.72472	|	0.93564	0.85718	0.57837	0.69070	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	76680	89778	56917	|	0.92391	0.74226	0.63397	0.68386	|	0.91009	0.61760	0.59035	0.60367	|	[7] <= [21, 24, 27], direct
7	3	56168	89778	50302	|	0.93444	0.89556	0.56029	0.68932	|	0.92849	0.82221	0.53914	0.65124	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	92403	89778	57199	|	0.90200	0.61901	0.63711	0.62793	|	0.86927	0.37401	0.51475	0.43324	|	[7] <= [24, 27], direct
7	2	60925	89778	53117	|	0.93570	0.87184	0.59164	0.70492	|	0.92926	0.79865	0.57030	0.66543	|	[7] <= [24, 27], -iterate/-dimlex
7	1	68970	89778	48279	|	0.91008	0.7	0.53775	0.60824	|	0.86138	0.21158	0.26016	0.23337	|	[7] <= [27], direct
7	1	44485	89778	40727	|	0.92365	0.91552	0.45364	0.60667	|	0.91848	0.83518	0.43098	0.56857	|	[7] <= [27], -iterate/-dimlex
7	1	45421	89778	28567	|	0.88713	0.62893	0.31819	0.42259	|	0.88074	0.53164	0.28289	0.36929	|	[7] <= [24], direct
7	1	19311	89778	18925	|	0.89700	0.98001	0.21079	0.34696	|	0.89680	0.97265	0.20954	0.34480	|	[7] <= [24], -iterate/-dimlex
7	2	84933	89778	58436	|	0.91637	0.68802	0.65089	0.66894	|	0.89732	0.53289	0.59084	0.56037	|	[7] <= [21, 27], direct
7	2	60255	89778	52812	|	0.93579	0.87647	0.58825	0.70400	|	0.92984	0.80814	0.56846	0.66743	|	[7] <= [21, 27], -iterate/-dimlex
7	1	48787	89778	39573	|	0.91409	0.81113	0.44078	0.57118	|	0.90846	0.73126	0.41541	0.52983	|	[7] <= [21], direct
7	1	35458	89778	34035	|	0.91735	0.95986	0.37910	0.54353	|	0.91421	0.89866	0.36372	0.51785	|	[7] <= [21], -iterate/-dimlex
7	2	76930	89778	52395	|	0.91048	0.68107	0.58360	0.62858	|	0.90108	0.59658	0.55110	0.57294	|	[7] <= [21, 24], direct
7	2	49678	89778	44641	|	0.92746	0.89860	0.49723	0.64021	|	0.92159	0.81688	0.47342	0.59944	|	[7] <= [21, 24], -iterate/-dimlex
7	3	76976	89778	56538	|	0.92239	0.73448	0.62975	0.67810	|	0.90568	0.58435	0.57505	0.57966	|	[7] <= [18, 24, 27], direct
7	3	53732	89778	48992	|	0.93418	0.91178	0.54570	0.68276	|	0.92856	0.83944	0.52514	0.64609	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	84195	89778	56361	|	0.91144	0.66941	0.62778	0.64792	|	0.88907	0.48564	0.55027	0.51594	|	[7] <= [18, 27], direct
7	2	60890	89778	53656	|	0.93731	0.88119	0.59765	0.71224	|	0.93504	0.85542	0.59049	0.69869	|	[7] <= [18, 27], -iterate/-dimlex
7	1	48575	89778	38441	|	0.91112	0.79137	0.42817	0.55569	|	0.89761	0.59892	0.36171	0.45103	|	[7] <= [18], direct
7	1	31131	89778	29848	|	0.91150	0.95878	0.33246	0.49372	|	0.90687	0.85599	0.30779	0.45277	|	[7] <= [18], -iterate/-dimlex
7	2	75909	89778	50319	|	0.90595	0.66288	0.56048	0.60739	|	0.89177	0.53369	0.50658	0.51978	|	[7] <= [18, 24], direct
7	2	46604	89778	42653	|	0.92615	0.91522	0.47509	0.62549	|	0.92064	0.83349	0.45183	0.58600	|	[7] <= [18, 24], -iterate/-dimlex
7	3	71723	89778	56441	|	0.92970	0.78693	0.62867	0.69895	|	0.91786	0.67272	0.59139	0.62944	|	[7] <= [18, 21, 27], direct
7	3	54668	89778	50701	|	0.93776	0.92743	0.56473	0.70200	|	0.93207	0.85534	0.54475	0.66559	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	70780	89778	53814	|	0.92347	0.76029	0.59941	0.67033	|	0.90896	0.61846	0.54897	0.58165	|	[7] <= [18, 21], direct
7	2	52071	89778	48722	|	0.93580	0.93568	0.54269	0.68695	|	0.92609	0.80678	0.50574	0.62173	|	[7] <= [18, 21], -iterate/-dimlex
7	3	68524	89778	53854	|	0.92685	0.78591	0.59985	0.68039	|	0.91599	0.67628	0.56331	0.61465	|	[7] <= [18, 21, 24], direct
7	3	50331	89778	46990	|	0.93330	0.93361	0.52340	0.67076	|	0.92834	0.86535	0.50443	0.63734	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	70842	89778	55509	|	0.92828	0.78356	0.61829	0.69118	|	0.91682	0.67160	0.58130	0.62320	|	[7] <= [15, 21, 24, 27], direct
7	4	54061	89778	49336	|	0.93469	0.91259	0.54953	0.68598	|	0.92864	0.83511	0.52748	0.64657	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	72027	89778	51833	|	0.91594	0.71963	0.57734	0.64068	|	0.88887	0.45963	0.46594	0.46276	|	[7] <= [15, 24, 27], direct
7	3	51446	89778	45776	|	0.92818	0.88978	0.50987	0.64827	|	0.92225	0.80997	0.48638	0.60779	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	81721	89778	53782	|	0.90756	0.65811	0.59905	0.62719	|	0.85732	0.23284	0.34581	0.27829	|	[7] <= [15, 27], direct
7	2	58956	89778	51168	|	0.93292	0.86790	0.56993	0.68804	|	0.92669	0.79489	0.54828	0.64895	|	[7] <= [15, 27], -iterate/-dimlex
7	1	27089	89778	16500	|	0.87874	0.60910	0.18378	0.28237	|	0.87246	0.44852	0.14222	0.21596	|	[7] <= [15], direct
7	1	11006	89778	9728	|	0.88241	0.88388	0.10835	0.19304	|	0.87786	0.59785	0.07595	0.13478	|	[7] <= [15], -iterate/-dimlex
7	2	65673	89778	39774	|	0.89026	0.60563	0.44302	0.51172	|	0.88034	0.50116	0.39693	0.44300	|	[7] <= [15, 24], direct
7	2	36618	89778	32127	|	0.91015	0.87735	0.35784	0.50835	|	0.90223	0.72764	0.31608	0.44072	|	[7] <= [15, 24], -iterate/-dimlex
7	3	66611	89778	51192	|	0.92192	0.76852	0.57020	0.65467	|	0.90883	0.63267	0.52203	0.57205	|	[7] <= [15, 21, 27], direct
7	3	49867	89778	45387	|	0.92934	0.91016	0.50554	0.65003	|	0.92368	0.83165	0.48300	0.61109	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	66927	89778	49290	|	0.91596	0.73647	0.54902	0.62908	|	0.90777	0.65182	0.51864	0.57766	|	[7] <= [15, 21], direct
7	2	48433	89778	43697	|	0.92653	0.90221	0.48672	0.63232	|	0.92080	0.82047	0.46304	0.59199	|	[7] <= [15, 21], -iterate/-dimlex
7	3	62315	89778	47571	|	0.91766	0.76339	0.52987	0.62555	|	0.90914	0.66881	0.49684	0.57014	|	[7] <= [15, 21, 24], direct
7	3	45315	89778	41587	|	0.92493	0.91773	0.46322	0.61567	|	0.91930	0.83177	0.43887	0.57458	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	70908	89778	55333	|	0.92768	0.78034	0.61633	0.68870	|	0.91331	0.64018	0.56856	0.60225	|	[7] <= [15, 18, 24, 27], direct
7	4	53823	89778	49482	|	0.93546	0.91934	0.55115	0.68915	|	0.92999	0.84902	0.53140	0.65367	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	68206	89778	52494	|	0.92338	0.76963	0.58470	0.66454	|	0.90510	0.58427	0.51663	0.54837	|	[7] <= [15, 18, 27], direct
7	3	49234	89778	45266	|	0.92990	0.91940	0.50419	0.65125	|	0.92782	0.89015	0.49611	0.63713	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	64852	89778	46392	|	0.91058	0.71535	0.51674	0.60003	|	0.89990	0.60147	0.47342	0.52982	|	[7] <= [15, 18], direct
7	2	41428	89778	37823	|	0.91967	0.91298	0.42129	0.57654	|	0.91764	0.87911	0.41210	0.56115	|	[7] <= [15, 18], -iterate/-dimlex
7	3	62410	89778	47164	|	0.91634	0.75571	0.52534	0.61981	|	0.90644	0.64600	0.48615	0.55479	|	[7] <= [15, 18, 24], direct
7	3	40097	89778	37448	|	0.92051	0.93393	0.41711	0.57667	|	0.91526	0.84345	0.39257	0.53577	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	69885	89778	56248	|	0.93180	0.80486	0.62652	0.70458	|	0.92135	0.70139	0.59380	0.64313	|	[7] <= [15, 18, 21, 27], direct
7	4	54619	89778	50313	|	0.93671	0.92116	0.56041	0.69687	|	0.93112	0.85030	0.54061	0.66098	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	59244	89778	48156	|	0.92379	0.81284	0.53638	0.64629	|	0.91546	0.71554	0.50458	0.59182	|	[7] <= [15, 18, 21], direct
7	3	44301	89778	42830	|	0.92999	0.96679	0.47706	0.63887	|	0.92493	0.88776	0.45584	0.60238	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	64521	89778	52474	|	0.92865	0.81328	0.58448	0.68015	|	0.91995	0.72002	0.55463	0.62660	|	[7] <= [15, 18, 21, 24], direct
7	4	50474	89778	46874	|	0.93276	0.92867	0.52211	0.66842	|	0.92749	0.85646	0.50188	0.63289	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	71505	89778	60219	|	0.94094	0.84216	0.67075	0.74674	|	0.92833	0.72011	0.63530	0.67505	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	59703	89778	55731	|	0.94503	0.93347	0.62076	0.74565	|	0.93977	0.87251	0.60474	0.71436	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	76746	89778	61723	|	0.93771	0.80425	0.68750	0.74131	|	0.91973	0.64218	0.63725	0.63970	|	[7] <= [12, 21, 24, 27], direct
7	4	61764	89778	57156	|	0.94617	0.92539	0.63663	0.75432	|	0.94017	0.85821	0.61903	0.71926	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	81474	89778	61541	|	0.93035	0.75534	0.68547	0.71871	|	0.88971	0.41032	0.54211	0.46710	|	[7] <= [12, 24, 27], direct
7	3	63088	89778	56747	|	0.94307	0.89948	0.63208	0.74244	|	0.93722	0.83532	0.61470	0.70823	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	89707	89778	62522	|	0.92129	0.69695	0.69640	0.69668	|	0.85608	0.19417	0.38990	0.25924	|	[7] <= [12, 27], direct
7	2	66326	89778	57392	|	0.94026	0.86530	0.63926	0.73530	|	0.93402	0.80021	0.62104	0.69933	|	[7] <= [12, 27], -iterate/-dimlex
7	1	62241	89778	52527	|	0.93210	0.84392	0.58507	0.69105	|	0.86909	0.14379	0.19371	0.16506	|	[7] <= [12], direct
7	1	53282	89778	50189	|	0.93829	0.94195	0.55903	0.70164	|	0.92447	0.76258	0.50650	0.60870	|	[7] <= [12], -iterate/-dimlex
7	2	84967	89778	60440	|	0.92212	0.71133	0.67321	0.69175	|	0.87734	0.34681	0.50110	0.40992	|	[7] <= [12, 24], direct
7	2	64130	89778	56811	|	0.94175	0.88587	0.63279	0.73824	|	0.93602	0.82407	0.61583	0.70489	|	[7] <= [12, 24], -iterate/-dimlex
7	3	74208	89778	59433	|	0.93476	0.80089	0.66199	0.72485	|	0.91135	0.58267	0.58761	0.58513	|	[7] <= [12, 21, 27], direct
7	3	59429	89778	55126	|	0.94368	0.92759	0.61402	0.73891	|	0.93803	0.86186	0.59646	0.70501	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	75608	89778	59660	|	0.93340	0.78906	0.66452	0.72146	|	0.90852	0.56146	0.58497	0.57297	|	[7] <= [12, 21], direct
7	2	61982	89778	55656	|	0.94152	0.89793	0.61992	0.73347	|	0.93561	0.83206	0.60182	0.69845	|	[7] <= [12, 21], -iterate/-dimlex
7	3	72948	89778	58376	|	0.93353	0.80024	0.65022	0.71747	|	0.91632	0.63705	0.59675	0.61624	|	[7] <= [12, 21, 24], direct
7	3	60438	89778	54751	|	0.94113	0.90590	0.60984	0.72896	|	0.93577	0.84453	0.59303	0.69678	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	77201	89778	61820	|	0.93734	0.80076	0.68858	0.74045	|	0.91525	0.60285	0.62471	0.61359	|	[7] <= [12, 18, 24, 27], direct
7	4	60977	89778	56506	|	0.94543	0.92667	0.62939	0.74964	|	0.93999	0.86494	0.61317	0.71762	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	75367	89778	60244	|	0.93543	0.79934	0.67103	0.72958	|	0.90692	0.53767	0.57842	0.55730	|	[7] <= [12, 18, 27], direct
7	3	59615	89778	55332	|	0.94400	0.92815	0.61632	0.74075	|	0.93868	0.86639	0.59991	0.70893	|	[7] <= [12, 18, 27], -iterate/-dimlex
