01843383-n	n	"Tucanos"@pt
01843383-n	n	"tucano"@pt
01843689-v	v	"visitar"@pt
01843805-n	n	"Trogoniformes"@pt
01844002-a	a	"equipado"@pt
01844048-v	v	"fiscalizar"@pt
01844048-v	v	"inspecionar"@pt
01844048-v	v	"vistoriar"@pt
01844431-v	v	"frequentar"@pt
01844431-v	v	"freqüentar"@pt
01844431-v	v	"visitar"@pt
01844585-a	a	"a julgamento"@pt
01844859-v	v	"atravessar"@pt
01844859-v	v	"cruzar"@pt
01845132-n	n	"aves aquáticas"@pt
01845272-n	n	"Anseriformes"@pt
01845272-n	n	"anseriformes"@pt
01845451-a	a	"extemporânea"@pt
01845451-a	a	"extemporâneo"@pt
01845627-n	n	"Anatidae"@pt
01845720-v	v	"andar"@pt
01845720-v	v	"viajar"@pt
01846320-v	v	"navegar por"@pt
01846320-v	v	"navegar"@pt
01846320-v	v	"viagem"@pt
01846331-n	n	"Anatidae"@pt
01846331-n	n	"anás"@pt
01846331-n	n	"pata"@pt
01846331-n	n	"pato"@pt
01846916-v	v	"andar"@pt
01846916-v	v	"ir"@pt
01846916-v	v	"viajar"@pt
01847000-n	n	"pato"@pt
01847101-a	a	"existente"@pt
01847170-n	n	"patinho"@pt
01847515-a	a	"omnipresente"@pt
01847515-a	a	"onipresente"@pt
01847515-a	a	"ubíquo"@pt
01847565-n	n	"Anas"@pt
01847672-a	a	"ausente"@pt
01847806-n	n	"pato-real"@pt
01847845-v	v	"atravessar"@pt
01848123-n	n	"patinho"@pt
01848123-n	n	"verde-azulado"@pt
01848355-a	a	"presumido"@pt
01848718-v	v	"afastar-se"@pt
01848718-v	v	"ausentar-se"@pt
01848718-v	v	"ir-se embora"@pt
01848718-v	v	"partir"@pt
01849221-v	v	"ir"@pt
01849221-v	v	"vir"@pt
01849288-a	a	"presumido"@pt
01849348-n	n	"Tadorna"@pt
01849746-v	v	"vir"@pt
01849960-a	a	"pomposo"@pt
01850315-v	v	"deslocar"@pt
01850315-v	v	"mover"@pt
01850676-n	n	"Aythya"@pt
01850676-n	n	"Zarro"@pt
01851916-a	a	"modesto"@pt
01851996-n	n	"Aix"@pt
01852142-n	n	"pato-carolino"@pt
01852174-a	a	"primário"@pt
01853228-a	a	"especial"@pt
01853310-v	v	"bombear"@pt
01853461-a	a	"secundário"@pt
01853934-a	a	"alternativo"@pt
01854047-n	n	"Merginae"@pt
01854129-a	a	"adicional"@pt
01854129-a	a	"auxiliar"@pt
01854129-a	a	"suplementar"@pt
01854132-v	v	"extrair"@pt
01854132-v	v	"sacar"@pt
01854132-v	v	"tirar"@pt
01854223-n	n	"Mergus"@pt
01854420-a	a	"colateral"@pt
01854546-a	a	"indireto"@pt
01854702-a	a	"usada"@pt
01854888-v	v	"chupar"@pt
01854888-v	v	"sugar"@pt
01855155-v	v	"transplantar"@pt
01855348-a	a	"tributário"@pt
01855606-v	v	"mudar"@pt
01855606-v	v	"mudar-se"@pt
01855606-v	v	"viagem"@pt
01855621-a	a	"vicário"@pt
01855672-n	n	"gansa"@pt
01855672-n	n	"ganso"@pt
01855764-a	a	"basilar"@pt
01856155-n	n	"ganso"@pt
01856225-n	n	"Anser"@pt
01856238-a	a	"elementar"@pt
01856238-a	a	"rudimentar"@pt
01856419-a	a	"fundamental"@pt
01856626-v	v	"emigrar"@pt
01856626-v	v	"migrar"@pt
01856802-a	a	"radical"@pt
01857171-n	n	"Branta"@pt
01857392-v	v	"estar"@pt
01857392-v	v	"ficar"@pt
01857392-v	v	"permanecer"@pt
01857632-n	n	"Ganso do Canadá"@pt
01857632-n	n	"Ganso do canadá"@pt
01857632-n	n	"Ganso-do-canadá"@pt
01857632-n	n	"ganso-do-canadá"@pt
01857743-a	a	"periférico"@pt
01857956-a	a	"secundário"@pt
01858023-n	n	"Anserinae"@pt
01858094-a	a	"privado"@pt
01858441-n	n	"Cisne"@pt
01858441-n	n	"cisne"@pt
01858686-v	v	"recomeçar"@pt
01858740-a	a	"esnobe"@pt
01858845-n	n	"cisne"@pt
01859055-a	a	"isolado"@pt
01859221-v	v	"parar"@pt
01859325-n	n	"cisne-bravo"@pt
01859571-a	a	"confidencial"@pt
01859586-v	v	"demorar-se"@pt
01859586-v	v	"deter-se"@pt
01859586-v	v	"fazerparar"@pt
01859801-a	a	"confidencial"@pt
01860337-n	n	"Anhimidae"@pt
01860795-v	v	"deixar"@pt
01860795-v	v	"parar"@pt
01861205-a	a	"público"@pt
01861776-a	a	"nacional"@pt
01861778-n	n	"mamífero"@pt
01861778-n	n	"mamíferos"@pt
01861910-a	a	"aberto"@pt
01862161-a	a	"estatal"@pt
01862918-v	v	"parar"@pt
01863066-a	a	"privilegiado"@pt
01863246-a	a	"selectivo"@pt
01863246-a	a	"seletivo"@pt
01863593-v	v	"frear"@pt
01863593-v	v	"travar"@pt
01863680-a	a	"inclusivo"@pt
01863817-v	v	"frear"@pt
01863817-v	v	"travar"@pt
01864123-a	a	"privilegiado"@pt
01864230-v	v	"começar"@pt
01864865-v	v	"abalar"@pt
01864865-v	v	"agitar"@pt
01865051-v	v	"agitar"@pt
01865197-a	a	"produtivo"@pt
01865197-a	a	"produtor"@pt
01865726-v	v	"embalar"@pt
01865807-a	a	"arável"@pt
01865807-a	a	"cultivável"@pt
01865967-a	a	"fecundo"@pt
01865967-a	a	"fértil"@pt
01865967-a	a	"prolífico"@pt
01866192-v	v	"girar"@pt
01866192-v	v	"rolar"@pt
01866192-v	v	"virar"@pt
01866812-a	a	"vão"@pt
01867295-a	a	"produtivo"@pt
01868370-v	v	"contorcer-se"@pt
01868370-v	v	"debater-se"@pt
01868370-v	v	"enroscar-se"@pt
01868370-v	v	"espernear"@pt
01868370-v	v	"estrebuchar"@pt
01868370-v	v	"torcer"@pt
01868370-v	v	"torcer-se"@pt
01868724-a	a	"profissional"@pt
01870043-v	v	"varrer"@pt
01870043-v	v	"vasculhar"@pt
01870043-v	v	"vassourar"@pt
01870100-a	a	"profissional"@pt
01870275-v	v	"derrapar"@pt
01870275-v	v	"deslizar"@pt
01870275-v	v	"escorregar"@pt
01870275-v	v	"patinar"@pt
01870275-v	v	"resvalar"@pt
01870867-v	v	"derrapar"@pt
01870867-v	v	"patinar"@pt
01870889-a	a	"lucrativo"@pt
01870889-a	a	"proveitoso"@pt
01870889-a	a	"rendoso"@pt
01871321-v	v	"agitar"@pt
01871321-v	v	"mexer"@pt
01871321-v	v	"movimentar"@pt
01871406-n	n	"Prototheria"@pt
01871546-v	v	"cambalear"@pt
01871565-a	a	"económico"@pt
01871565-a	a	"econômico"@pt
01871680-v	v	"empurrar"@pt
01871774-a	a	"lucrativo"@pt
01871774-a	a	"rentável"@pt
01871875-n	n	"Monotremados"@pt
01871875-n	n	"Monotremata"@pt
01871979-v	v	"empurrar"@pt
01871979-v	v	"forçar"@pt
01872374-a	a	"escasso"@pt
01872401-n	n	"equidna"@pt
01872486-a	a	"marginal"@pt
01872645-v	v	"empurrar"@pt
01872745-a	a	"entranhado"@pt
01872745-a	a	"profundo"@pt
01873007-n	n	"Ornithorhynchidae"@pt
01873157-v	v	"expor empurrando"@pt
01873310-n	n	"ornitorrinco"@pt
01873406-a	a	"superficial"@pt
01873985-a	a	"aparente"@pt
01874434-n	n	"Marsupiais"@pt
01874434-n	n	"Marsupialia"@pt
01874434-n	n	"marsupiais"@pt
01874561-a	a	"fácil"@pt
01874716-a	a	"superficial"@pt
01874928-n	n	"Didelphidae"@pt
01874928-n	n	"Didelphimorphia"@pt
01874928-n	n	"cuíca"@pt
01874928-n	n	"didelfo"@pt
01874928-n	n	"gambá"@pt
01874928-n	n	"saragüéia"@pt
01874928-n	n	"sarigueia"@pt
01874928-n	n	"seringüê"@pt
01874928-n	n	"timbu"@pt
01875165-n	n	"gambá"@pt
01875295-v	v	"balançar"@pt
01875295-v	v	"embalar"@pt
01875295-v	v	"sacudir"@pt
01875313-n	n	"Didelphis marsupialis"@pt
01875313-n	n	"Gambá-comum"@pt
01875437-a	a	"superficial"@pt
01875560-a	a	"prógnata"@pt
01875560-a	a	"prógnato"@pt
01875717-n	n	"Caenolestidae"@pt
01875820-v	v	"mutuar"@pt
01875820-v	v	"reciprocar"@pt
01875880-n	n	"Caenolestes"@pt
01875929-a	a	"desqueixado"@pt
01876006-a	a	"progressivo"@pt
01876028-v	v	"sacudir"@pt
01876180-n	n	"Peramelidae"@pt
01876261-a	a	"contemporâneo"@pt
01876261-a	a	"inovador"@pt
01876261-a	a	"moderno"@pt
01876261-a	a	"progressista"@pt
01876535-n	n	"Thylacomyidae"@pt
01876667-n	n	"Macrotis lagotis"@pt
01876843-n	n	"Macropodidae"@pt
01877134-n	n	"Macropodidae"@pt
01877134-n	n	"canguru"@pt
01877182-a	a	"atavístico"@pt
01877182-a	a	"atávico"@pt
01877407-n	n	"Macropus"@pt
01877606-n	n	"Macropus giganteus"@pt
01877617-a	a	"progressivo"@pt
01877812-n	n	"Wallabee"@pt
01877812-n	n	"Wallaby"@pt
01878063-v	v	"fremir"@pt
01878063-v	v	"vibrar"@pt
01878203-n	n	"Lagorchestes"@pt
01878227-a	a	"vibrante"@pt
01878719-v	v	"bater de asas"@pt
01878870-a	a	"adequado"@pt
01878870-a	a	"conveniente"@pt
01878870-a	a	"decoroso"@pt
01878949-v	v	"volver"@pt
01879095-n	n	"Thylogale"@pt
01879251-v	v	"palpitar"@pt
01879261-a	a	"bom"@pt
01879379-n	n	"Dendrolagus"@pt
01879579-v	v	"bater"@pt
01879667-a	a	"adequado"@pt
01879667-a	a	"apropriado"@pt
01879667-a	a	"conveniente"@pt
01879701-n	n	"Hypsiprymnodon moschatus"@pt
01880113-v	v	"pulsar"@pt
01880163-a	a	"afetadamente pudico"@pt
01880163-a	a	"recatado em excesso"@pt
01880355-n	n	"Potorous"@pt
01880918-a	a	"indecente"@pt
01880918-a	a	"inoportuno"@pt
01880918-a	a	"maladequado"@pt
01880937-n	n	"Phalangeridae"@pt
01881180-v	v	"correr terras"@pt
01881180-v	v	"errar"@pt
01881180-v	v	"perambular"@pt
01881180-v	v	"transmigrar"@pt
01881180-v	v	"vadiar"@pt
01881180-v	v	"vagabundear"@pt
01881180-v	v	"vagar"@pt
01881180-v	v	"vaguear"@pt
01881478-a	a	"incorreto"@pt
01881478-a	a	"inexato"@pt
01881696-a	a	"profético"@pt
01881857-n	n	"Trichosurus vulpecula"@pt
01881991-n	n	"Petaurus"@pt
01882170-v	v	"andar"@pt
01882170-v	v	"caminhar"@pt
01882292-a	a	"apocalíptico"@pt
01882292-a	a	"difícil de compreender"@pt
01882292-a	a	"relativo ao Apocalipse"@pt
01882372-n	n	"Acrobates pygmaeus"@pt
01882474-a	a	"que enxerga longe"@pt
01882479-v	v	"constitucionalizar"@pt
01882607-n	n	"Phascolarctos"@pt
01882714-n	n	"coala"@pt
01882814-v	v	"ir"@pt
01882814-v	v	"vagar"@pt
01882948-n	n	"Vombatidae"@pt
01883106-a	a	"aziago"@pt
01883212-n	n	"Dasyuridae"@pt
01883325-a	a	"preditivo"@pt
01883344-v	v	"deslocar"@pt
01883716-v	v	"curvetear"@pt
01883716-v	v	"fazer travessuras"@pt
01883716-v	v	"garotar"@pt
01883716-v	v	"traquinar"@pt
01883762-n	n	"Dasyurus"@pt
01883898-a	a	"prospectivo"@pt
01884176-a	a	"potencial"@pt
01884203-n	n	"Dasyurus viverrinus"@pt
01884348-n	n	"Thylacinus"@pt
01884353-a	a	"futuro"@pt
01884476-n	n	"Tigre da Tasmânia"@pt
01884476-n	n	"Tigre da tasmânia"@pt
01884476-n	n	"Tigre-da-tasmânia"@pt
01884476-n	n	"tilacino"@pt
01884703-n	n	"Sarcophilus"@pt
01884834-n	n	"Diabo da Tasmânia"@pt
01884834-n	n	"Diabo da tasmânia"@pt
01884834-n	n	"diabo-da-tasmânia"@pt
01884930-a	a	"protegido"@pt
01885032-n	n	"Phascogale"@pt
01885275-a	a	"fortificado"@pt
01885382-a	a	"guarnecido com ameias"@pt
01885430-v	v	"agitar"@pt
01885430-v	v	"bater"@pt
01885498-n	n	"numbat"@pt
01885580-v	v	"abanar"@pt
01885580-v	v	"flabelar"@pt
01885580-v	v	"ventilar"@pt
01885724-n	n	"Notoryctemorphia"@pt
01885845-v	v	"andar em camera lenta"@pt
01885845-v	v	"arrojar-se"@pt
01885845-v	v	"engatinhar"@pt
01885845-v	v	"mover-se em camera lenta"@pt
01885845-v	v	"rastejar"@pt
01885845-v	v	"rastejar-se"@pt
01885845-v	v	"serpear"@pt
01886220-n	n	"Placentalia"@pt
01886220-n	n	"Placentários"@pt
01886220-n	n	"placentários"@pt
01886488-v	v	"deslizar"@pt
01886488-v	v	"escorregar"@pt
01886620-a	a	"aberto"@pt
01886756-n	n	"mamífero"@pt
01886783-a	a	"indefeso"@pt
01887020-v	v	"rodar"@pt
01887076-a	a	"proteccionista"@pt
01887474-n	n	"Gado"@pt
01887474-n	n	"animais domésticos"@pt
01887474-n	n	"gado"@pt
01887474-n	n	"pecuária"@pt
01887576-v	v	"deslizar"@pt
01887576-v	v	"escorregar"@pt
01887576-v	v	"passar gradativamente a"@pt
01887623-n	n	"macho"@pt
01887623-n	n	"touro"@pt
01887787-n	n	"vaca"@pt
01887819-a	a	"contraceptivo"@pt
01887896-n	n	"bezerro"@pt
01887896-n	n	"terneiro"@pt
01887896-n	n	"vitelo"@pt
01888165-v	v	"serpentear"@pt
01888284-a	a	"esquivo"@pt
01888284-a	a	"evasivo"@pt
01888511-v	v	"estremecer"@pt
01888511-v	v	"tiritar"@pt
01888511-v	v	"tremer"@pt
01888520-n	n	"Insectívoros"@pt
01888784-v	v	"tremer"@pt
01888946-v	v	"estremecer"@pt
01888946-v	v	"tiritar"@pt
01888946-v	v	"tremer"@pt
01889074-n	n	"insectívoros"@pt
01889129-v	v	"tiritar"@pt
01889129-v	v	"tremer"@pt
01889129-v	v	"vibrar"@pt
01889256-a	a	"orgulhoso"@pt
01889328-n	n	"Talpidae"@pt
01889328-n	n	"Toupeira"@pt
01889520-n	n	"topeira"@pt
01889520-n	n	"toupeira"@pt
01889610-v	v	"agitar"@pt
01889610-v	v	"sacudir"@pt
01889610-v	v	"tremer"@pt
01889819-a	a	"altivo"@pt
01889819-a	a	"arrogante"@pt
01889819-a	a	"orgulhoso"@pt
01889819-a	a	"presunçoso"@pt
01889819-a	a	"ufano"@pt
01889849-n	n	"Condylura cristata"@pt
01890187-a	a	"vangloriosa"@pt
01890187-a	a	"vanglorioso"@pt
01890274-n	n	"Chrysochloridae"@pt
01890382-a	a	"ranhoso"@pt
01890411-n	n	"Chrysochloris"@pt
01890626-v	v	"agitar"@pt
01890626-v	v	"algazarra"@pt
01890626-v	v	"balbúrdia"@pt
01890626-v	v	"chocalhar"@pt
01890626-v	v	"estrépito"@pt
01890626-v	v	"fazer retinir"@pt
01890626-v	v	"mover-se ruidosamente"@pt
01890626-v	v	"rufo"@pt
01890718-n	n	"Uropsilus"@pt
01890792-v	v	"debulhar"@pt
01890792-v	v	"esbordoar"@pt
01890792-v	v	"sovar"@pt
01890792-v	v	"trilhar"@pt
01891109-a	a	"imodesto"@pt
01891109-a	a	"imperioso"@pt
01891109-a	a	"soberbo"@pt
01891109-a	a	"vanglorioso"@pt
01891249-v	v	"vibrar"@pt
01891274-n	n	"Neurotrichus gibbsii"@pt
01891633-n	n	"Soricidae"@pt
01891633-n	n	"musaranho"@pt
01891773-a	a	"convencido"@pt
01891773-a	a	"egoísta"@pt
01891865-n	n	"Sorex"@pt
01892030-n	n	"musaranho comum"@pt
01892104-v	v	"saltar"@pt
01892506-a	a	"satisfeito"@pt
01892608-v	v	"fazer saltar"@pt
01892608-v	v	"saltar"@pt
01892876-n	n	"Neomys"@pt
01893079-v	v	"tirar cara ou coroa"@pt
01893294-n	n	"Cryptotis"@pt
01893313-v	v	"soçobrar"@pt
01893313-v	v	"voltar-se"@pt
01893465-v	v	"atirar"@pt
01893465-v	v	"sacudir"@pt
01893535-n	n	"Erinaceomorpha"@pt
01893666-n	n	"Erinaceus"@pt
01893825-n	n	"Ouriço-terrestre"@pt
01893825-n	n	"ouriço"@pt
01893825-n	n	"porco-espinho"@pt
01893988-v	v	"agitar"@pt
01893988-v	v	"bater"@pt
01893988-v	v	"mexer"@pt
01894040-n	n	"Tenrecidae"@pt
01894164-v	v	"bater"@pt
01894320-v	v	"agitar"@pt
01894320-v	v	"bater"@pt
01894320-v	v	"mexer"@pt
01894320-v	v	"remover"@pt
01894416-a	a	"não comprovado"@pt
01894416-a	a	"não provado"@pt
01894520-v	v	"voar"@pt
01894649-v	v	"dançar"@pt
01894956-n	n	"Musaranho lontra"@pt
01894956-n	n	"Musaranho-lontra"@pt
01895355-n	n	"fúrcula"@pt
01895511-n	n	"espoleta"@pt
01895612-v	v	"valsar"@pt
01895735-n	n	"pele"@pt
01896031-n	n	"pena"@pt
01896031-n	n	"pluma"@pt
01896031-n	n	"plumagem"@pt
01896119-v	v	"transar"@pt
01896561-n	n	"pena"@pt
01896844-n	n	"edredão"@pt
01896925-a	a	"provocador"@pt
01897106-a	a	"intrigante"@pt
01897851-n	n	"marabou"@pt
01898129-a	a	"judicioso"@pt
01898129-a	a	"prudente"@pt
01898129-a	a	"sensato"@pt
01898328-n	n	"membrana"@pt
01898490-a	a	"discreto"@pt
01898592-v	v	"agitar"@pt
01898592-v	v	"sacudir"@pt
01898731-n	n	"cabelo"@pt
01898731-n	n	"pelagem"@pt
01898731-n	n	"pelo"@pt
01898731-n	n	"pêlo"@pt
01899262-v	v	"empurrar"@pt
01899262-v	v	"propulsionar"@pt
01899360-a	a	"imprudente"@pt
01899593-n	n	"lã"@pt
01899746-n	n	"Crina"@pt
01899746-n	n	"crina"@pt
01899746-n	n	"juba"@pt
01899891-v	v	"borboletear"@pt
01899891-v	v	"esvoaçar"@pt
01900341-n	n	"cirrus"@pt
01900349-a	a	"pontual"@pt
01900408-v	v	"tropeçar"@pt
01900488-n	n	"espinho"@pt
01900630-a	a	"pontual"@pt
01900630-a	a	"sem demora"@pt
01900771-a	a	"tempestivo"@pt
01901133-v	v	"tropeçar"@pt
01901133-v	v	"tropicar"@pt
01901186-a	a	"tarde"@pt
01901186-a	a	"tardio"@pt
01901447-v	v	"andar a trote"@pt
01901447-v	v	"trotar"@pt
01901610-n	n	"cerda"@pt
01901783-v	v	"bater"@pt
01901828-n	n	"bigode"@pt
01902132-n	n	"pilus"@pt
01902274-n	n	"anca"@pt
01902468-a	a	"punitivo"@pt
01902750-n	n	"armadura"@pt
01902750-n	n	"couraça"@pt
01902783-v	v	"nadar"@pt
01902783-v	v	"vagar"@pt
01902866-a	a	"penal"@pt
01902877-n	n	"escama"@pt
01902980-a	a	"penitenciário"@pt
01903756-n	n	"Cuticula"@pt
01903756-n	n	"carapaça"@pt
01903756-n	n	"concha"@pt
01903756-n	n	"cutícula"@pt
01903813-a	a	"puro-sangue"@pt
01903935-v	v	"baixa-mar"@pt
01903965-a	a	"de puro sangue"@pt
01904182-n	n	"carapaça"@pt
01904182-n	n	"concha"@pt
01904293-v	v	"nadar"@pt
01904485-a	a	"híbrido"@pt
01904485-a	a	"misturado"@pt
01904649-v	v	"nadar"@pt
01904886-n	n	"concha"@pt
01904930-v	v	"andar"@pt
01904930-v	v	"caminhar"@pt
01904930-v	v	"ir"@pt
01905140-a	a	"imaculado"@pt
01905653-a	a	"castiço"@pt
01905653-a	a	"puro"@pt
01905661-n	n	"invertebrado"@pt
01905661-n	n	"invertebrados"@pt
01906328-n	n	"Parazoa"@pt
01906328-n	n	"Parazoário"@pt
01906749-n	n	"Porifera"@pt
01906749-n	n	"Porífera"@pt
01906749-n	n	"espongiários"@pt
01907076-v	v	"passear"@pt
01907103-a	a	"pura"@pt
01907103-a	a	"puro"@pt
01907287-n	n	"Coánocito"@pt
01907287-n	n	"coanócito"@pt
01907711-a	a	"impoluto"@pt
01907878-a	a	"virgem"@pt
01907878-a	a	"virginal"@pt
01908703-n	n	"Metazoário"@pt
01908703-n	n	"metazoários"@pt
01908889-a	a	"contaminado"@pt
01908889-a	a	"poluído"@pt
01909111-n	n	"Cnidarios"@pt
01909111-n	n	"Cnidários"@pt
01909111-n	n	"cnidários"@pt
01909397-v	v	"virar"@pt
01909422-n	n	"celenterados"@pt
01909491-a	a	"contaminado"@pt
01909788-n	n	"plânula"@pt
01909906-n	n	"pólipo"@pt
01909978-v	v	"virar"@pt
01910114-a	a	"sério"@pt
01910373-v	v	"saltar"@pt
01910529-n	n	"Scyphozoa"@pt
01910652-a	a	"à deriva"@pt
01910747-n	n	"Medusa"@pt
01910747-n	n	"aguá-viva"@pt
01910747-n	n	"medusa"@pt
01910819-a	a	"incoerente"@pt
01910873-v	v	"percorrer"@pt
01911339-v	v	"circular"@pt
01911511-n	n	"Hydrozoa"@pt
01911698-v	v	"andar"@pt
01911698-v	v	"deambular"@pt
01912159-v	v	"atravessar"@pt
01913166-n	n	"aguá-viva"@pt
01913166-n	n	"medusa"@pt
01913413-a	a	"condicionado"@pt
01913838-n	n	"Anthozoa"@pt
01913849-v	v	"atravessar a vau"@pt
01913931-a	a	"categórico"@pt
01913931-a	a	"incondicional"@pt
01914407-a	a	"ilimitado"@pt
01914521-a	a	"qualitativo"@pt
01914609-n	n	"Anémona"@pt
01914609-n	n	"anêmona"@pt
01914930-a	a	"quantitativo"@pt
01914947-v	v	"correr"@pt
01915290-n	n	"Alcyonacea"@pt
01915353-a	a	"decimal"@pt
01915365-v	v	"atravessar"@pt
01915586-a	a	"numérico"@pt
01915700-n	n	"Pennatulacea"@pt
01915745-a	a	"quantificável"@pt
01915811-n	n	"Coral"@pt
01915811-n	n	"coral"@pt
01915865-v	v	"atravessar"@pt
01916214-v	v	"atravessar"@pt
01916214-v	v	"vadear"@pt
01916555-a	a	"assim chamado"@pt
01916555-a	a	"chamado"@pt
01916555-a	a	"dito"@pt
01916555-a	a	"suposto"@pt
01916693-a	a	"apográfico"@pt
01916693-a	a	"apócrifo"@pt
01916693-a	a	"nãoautêntico"@pt
01916784-a	a	"problemático"@pt
01916960-v	v	"sonambular"@pt
01916979-a	a	"concernente"@pt
01916979-a	a	"duvidoso"@pt
01916979-a	a	"que merece dúvidas"@pt
01917244-v	v	"coxear"@pt
01917244-v	v	"mancar"@pt
01917289-n	n	"Faviidae"@pt
01917549-v	v	"embaralhar"@pt
01917594-a	a	"desconfiado"@pt
01917594-a	a	"duvidoso"@pt
01917594-a	a	"suspeito"@pt
01917980-v	v	"passear"@pt
01918183-v	v	"passear"@pt
01918310-n	n	"Ctenophora"@pt
01918771-a	a	"matemático"@pt
01918984-a	a	"quiet"@pt
01918984-a	a	"quieto"@pt
01918984-a	a	"silencioso"@pt
01919099-n	n	"Nuda"@pt
01919282-a	a	"silencioso"@pt
01919391-v	v	"andar"@pt
01919391-v	v	"caminhar"@pt
01919391-v	v	"marchar"@pt
01919504-n	n	"Tentaculata"@pt
01919711-v	v	"andar"@pt
01919711-v	v	"caminhar"@pt
01919711-v	v	"dar um passo"@pt
01919931-a	a	"barulhento"@pt
01919931-a	a	"ruidoso"@pt
01920367-a	a	"clamoroso"@pt
01920582-n	n	"Cestida"@pt
01920698-v	v	"andar"@pt
01920698-v	v	"caminhar"@pt
01920932-v	v	"passear"@pt
01921216-n	n	"Lobata"@pt
01921964-v	v	"montar"@pt
01921964-v	v	"subir"@pt
01921964-v	v	"trepar"@pt
01922303-n	n	"verme"@pt
01922466-v	v	"subir"@pt
01922562-a	a	"inquieto"@pt
01922576-v	v	"escalar"@pt
01922717-n	n	"Helmintologia"@pt
01922717-n	n	"verme"@pt
01922754-v	v	"subir"@pt
01922895-v	v	"subir"@pt
01923171-n	n	"Acanthocephala"@pt
01923171-n	n	"acanthocephala"@pt
01923414-v	v	"montar"@pt
01923637-n	n	"Chaetognatha"@pt
01923720-a	a	"tumultuoso"@pt
01924023-v	v	"andar"@pt
01924148-v	v	"andar"@pt
01924148-v	v	"caminhar"@pt
01924148-v	v	"dar um passo"@pt
01924316-a	a	"aleatório"@pt
01924316-a	a	"randômico"@pt
01924712-v	v	"alardear"@pt
01924803-a	a	"aleatório"@pt
01924803-a	a	"atabalhoado"@pt
01924803-a	a	"confuso"@pt
01924803-a	a	"sem pé nem cabeça"@pt
01924916-n	n	"Platyhelminthes"@pt
01924916-n	n	"platelminto"@pt
01924916-n	n	"platelmintos"@pt
01925000-a	a	"aleatório"@pt
01925000-a	a	"estocástico"@pt
01925133-n	n	"Turbellaria"@pt
01925338-v	v	"pisar com força"@pt
01925372-a	a	"racional"@pt
01925469-n	n	"Trematoda"@pt
01925694-v	v	"errar"@pt
01925694-v	v	"vagar"@pt
01925708-a	a	"coerente"@pt
01925708-a	a	"lógico"@pt
01926089-a	a	"inteligente"@pt
01926089-a	a	"racional"@pt
01926311-v	v	"correr"@pt
01926376-a	a	"irracional"@pt
01926379-n	n	"Fasciola hepatica"@pt
01926803-a	a	"sem razão"@pt
01926988-n	n	"Schistosoma"@pt
01927061-a	a	"supersticioso"@pt
01927279-a	a	"emocional"@pt
01927301-n	n	"Cestoda"@pt
01927455-a	a	"cerebral"@pt
01927455-a	a	"intelectual"@pt
01927654-a	a	"racial"@pt
01927904-a	a	"birracial"@pt
01928215-n	n	"ténia"@pt
01928215-n	n	"tênia"@pt
01928283-a	a	"racista"@pt
01928608-a	a	"reage"@pt
01928838-v	v	"andar"@pt
01928838-v	v	"caminhar"@pt
01928926-a	a	"entusiasmado"@pt
01929186-n	n	"Rotifera"@pt
01929254-v	v	"andar"@pt
01929254-v	v	"caminhar"@pt
01929254-v	v	"dar um passo"@pt
01929254-v	v	"passear"@pt
01929467-v	v	"andar"@pt
01929467-v	v	"caminhar"@pt
01930112-n	n	"Nematoda"@pt
01930112-n	n	"nemátodo"@pt
01930244-a	a	"nobre"@pt
01930512-a	a	"disposto"@pt
01930512-a	a	"preparado"@pt
01930512-a	a	"prestes"@pt
01930512-a	a	"pronto"@pt
01930852-n	n	"lombriga"@pt
01930874-v	v	"conduzir"@pt
01930874-v	v	"dirigir"@pt
01931520-n	n	"Enterobius vermicularis"@pt
01931520-n	n	"Oxiúro"@pt
01931566-v	v	"atravessar"@pt
01931676-a	a	"imediato"@pt
01931676-a	a	"rápido"@pt
01931714-n	n	"anguilula"@pt
01931768-v	v	"canalizar"@pt
01931768-v	v	"dirigir"@pt
01931768-v	v	"governar"@pt
01932902-a	a	"verde"@pt
01932973-a	a	"existente"@pt
01933151-n	n	"Ancilostomíase"@pt
01933305-v	v	"conduzir"@pt
01933305-v	v	"guiar"@pt
01933305-v	v	"pilotar"@pt
01933900-v	v	"canalizar"@pt
01934026-a	a	"documental"@pt
01934284-a	a	"histórico"@pt
01934427-v	v	"estacionar"@pt
01934440-n	n	"Anelídeos"@pt
01934440-n	n	"anelídeo"@pt
01934440-n	n	"anelídeos"@pt
01934554-a	a	"irreal"@pt
01934554-a	a	"não material"@pt
01935012-n	n	"Oligochaeta"@pt
01935104-v	v	"direcionar"@pt
01935104-v	v	"dirigir"@pt
01935104-v	v	"esterçar"@pt
01935104-v	v	"gerir"@pt
01935104-v	v	"governar"@pt
01935233-v	v	"ir"@pt
01935395-n	n	"minhoca"@pt
01935395-n	n	"minhocas"@pt
01935744-a	a	"lendário"@pt
01935744-a	a	"místico"@pt
01935935-a	a	"fictício"@pt
01936184-a	a	"mítico"@pt
01936233-v	v	"dar pontapé"@pt
01936391-n	n	"Polychaeta"@pt
01936528-a	a	"imaginário"@pt
01936753-v	v	"patinar"@pt
01936778-a	a	"fantástico"@pt
01936997-a	a	"alucinatório"@pt
01937390-a	a	"ilusório"@pt
01937909-n	n	"sanguessuga"@pt
01938426-v	v	"esquiar"@pt
01938454-n	n	"sanguessuga"@pt
