-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	3	2888	4804	947	|	0.88878	0.32790	0.19712	0.24622	|	0.88141	0.19494	0.12737	0.15407	|	[4] <= [16, 24, 36], direct
4	3	827	4804	633	|	0.91626	0.76541	0.13176	0.22482	|	0.91137	0.45707	0.08309	0.14062	|	[4] <= [16, 24, 36], -iterate/-dimlex
4	2	4960	4804	1193	|	0.85847	0.24052	0.24833	0.24436	|	0.84617	0.11129	0.13259	0.12101	|	[4] <= [16, 24], direct
4	2	1189	4804	773	|	0.91469	0.65012	0.16090	0.25796	|	0.90947	0.42136	0.11054	0.17514	|	[4] <= [16, 24], -iterate/-dimlex
4	3	2708	4804	863	|	0.88901	0.31868	0.17964	0.22976	|	0.88248	0.19313	0.11715	0.14584	|	[4] <= [16, 24, 33], direct
4	3	691	4804	530	|	0.91492	0.76700	0.11032	0.19290	|	0.91099	0.47033	0.07066	0.12287	|	[4] <= [16, 24, 33], -iterate/-dimlex
4	4	3129	4804	1047	|	0.88799	0.33461	0.21794	0.26396	|	0.88164	0.22882	0.16007	0.18837	|	[4] <= [16, 24, 30, 36], direct
4	4	1056	4804	778	|	0.91743	0.73674	0.16194	0.26552	|	0.91647	0.68939	0.15313	0.25060	|	[4] <= [16, 24, 30, 36], -iterate/-dimlex
4	3	2720	4804	921	|	0.89100	0.33860	0.19171	0.24481	|	0.88411	0.20661	0.12643	0.15687	|	[4] <= [16, 24, 30], direct
4	3	752	4804	566	|	0.91513	0.75265	0.11781	0.20374	|	0.91425	0.69148	0.10928	0.18874	|	[4] <= [16, 24, 30], -iterate/-dimlex
4	4	3026	4804	1017	|	0.88881	0.33608	0.21169	0.25977	|	0.88266	0.23000	0.15525	0.18537	|	[4] <= [16, 24, 30, 33], direct
4	4	1041	4804	786	|	0.91803	0.75504	0.16361	0.26894	|	0.91711	0.70893	0.15517	0.25461	|	[4] <= [16, 24, 30, 33], -iterate/-dimlex
4	5	2516	4804	934	|	0.89541	0.37122	0.19442	0.25519	|	0.88972	0.25317	0.14133	0.18140	|	[4] <= [16, 24, 27, 33, 36], direct
4	5	855	4804	677	|	0.91741	0.79181	0.14092	0.23926	|	0.91444	0.61052	0.11228	0.18968	|	[4] <= [16, 24, 27, 33, 36], -iterate/-dimlex
4	4	3311	4804	1102	|	0.88661	0.33282	0.22939	0.27159	|	0.88001	0.22893	0.16995	0.19508	|	[4] <= [16, 24, 27, 36], direct
4	4	1077	4804	833	|	0.91914	0.77344	0.17339	0.28328	|	0.91571	0.60724	0.14140	0.22939	|	[4] <= [16, 24, 27, 36], -iterate/-dimlex
4	3	2984	4804	951	|	0.88709	0.31869	0.19796	0.24422	|	0.88018	0.19805	0.13298	0.15912	|	[4] <= [16, 24, 27], direct
4	3	773	4804	596	|	0.91588	0.77102	0.12406	0.21373	|	0.91488	0.70375	0.11447	0.19692	|	[4] <= [16, 24, 27], -iterate/-dimlex
4	4	3174	4804	1031	|	0.88651	0.32482	0.21461	0.25846	|	0.88009	0.21928	0.15573	0.18212	|	[4] <= [16, 24, 27, 33], direct
4	4	1026	4804	759	|	0.91728	0.73976	0.15799	0.26037	|	0.91419	0.58284	0.12879	0.21097	|	[4] <= [16, 24, 27, 33], -iterate/-dimlex
4	5	2609	4804	976	|	0.89524	0.37408	0.20316	0.26332	|	0.89221	0.31353	0.17606	0.22549	|	[4] <= [16, 24, 27, 30, 36], direct
4	5	916	4804	718	|	0.91782	0.78384	0.14945	0.25104	|	0.91724	0.75109	0.14411	0.24182	|	[4] <= [16, 24, 27, 30, 36], -iterate/-dimlex
4	4	3176	4804	1072	|	0.88805	0.33753	0.22314	0.26867	|	0.88419	0.27424	0.18922	0.22393	|	[4] <= [16, 24, 27, 30], direct
4	4	1092	4804	816	|	0.91820	0.74725	0.16985	0.27679	|	0.91741	0.70970	0.16271	0.26473	|	[4] <= [16, 24, 27, 30], -iterate/-dimlex
4	5	2475	4804	933	|	0.89616	0.37696	0.19421	0.25635	|	0.89338	0.31838	0.16913	0.22091	|	[4] <= [16, 24, 27, 30, 33], direct
4	5	853	4804	660	|	0.91680	0.77373	0.13738	0.23333	|	0.91628	0.74208	0.13250	0.22486	|	[4] <= [16, 24, 27, 30, 33], -iterate/-dimlex
4	6	2975	4804	1105	|	0.89317	0.37142	0.23001	0.28409	|	0.89033	0.32168	0.20554	0.25081	|	[4] <= [16, 21, 27, 30, 33, 36], direct
4	6	1165	4804	872	|	0.91895	0.74849	0.18151	0.29217	|	0.91834	0.72103	0.17602	0.28297	|	[4] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2857	4804	1059	|	0.89367	0.37066	0.22044	0.27646	|	0.89008	0.30521	0.18886	0.23334	|	[4] <= [16, 21, 30, 33, 36], direct
4	5	1082	4804	798	|	0.91770	0.73752	0.16611	0.27115	|	0.91715	0.71072	0.16104	0.26259	|	[4] <= [16, 21, 30, 33, 36], -iterate/-dimlex
4	4	3583	4804	1187	|	0.88465	0.33128	0.24708	0.28305	|	0.87533	0.19564	0.16234	0.17744	|	[4] <= [16, 21, 33, 36], direct
4	4	1221	4804	891	|	0.91860	0.72972	0.18547	0.29576	|	0.91346	0.51023	0.13734	0.21643	|	[4] <= [16, 21, 33, 36], -iterate/-dimlex
4	3	3468	4804	1148	|	0.88536	0.33102	0.23896	0.27756	|	0.87458	0.16897	0.13814	0.15201	|	[4] <= [16, 21, 36], direct
4	3	1120	4804	820	|	0.91782	0.73214	0.17069	0.27683	|	0.91450	0.57767	0.13971	0.22500	|	[4] <= [16, 21, 36], -iterate/-dimlex
4	2	5815	4804	1435	|	0.85135	0.24677	0.29870	0.27027	|	0.83272	0.07979	0.12105	0.09618	|	[4] <= [16, 21], direct
4	2	1597	4804	1042	|	0.91718	0.65247	0.21690	0.32557	|	0.91325	0.52410	0.18199	0.27017	|	[4] <= [16, 21], -iterate/-dimlex
4	3	3365	4804	1079	|	0.88469	0.32065	0.22460	0.26416	|	0.87485	0.16820	0.13190	0.14785	|	[4] <= [16, 21, 33], direct
4	3	1094	4804	811	|	0.91797	0.74131	0.16881	0.27500	|	0.91513	0.60603	0.14239	0.23060	|	[4] <= [16, 21, 33], -iterate/-dimlex
4	4	3542	4804	1180	|	0.88517	0.33314	0.24562	0.28277	|	0.87991	0.25578	0.2	0.22447	|	[4] <= [16, 21, 30, 36], direct
4	4	1263	4804	897	|	0.91803	0.71021	0.18671	0.29569	|	0.91732	0.68091	0.18040	0.28524	|	[4] <= [16, 21, 30, 36], -iterate/-dimlex
4	3	3343	4804	1130	|	0.88707	0.33801	0.23522	0.27740	|	0.87922	0.21567	0.16405	0.18635	|	[4] <= [16, 21, 30], direct
4	3	1132	4804	825	|	0.91778	0.72879	0.17173	0.27796	|	0.91477	0.59010	0.14374	0.23118	|	[4] <= [16, 21, 30], -iterate/-dimlex
4	4	3463	4804	1153	|	0.88565	0.33294	0.24000	0.27894	|	0.88064	0.25758	0.19634	0.22283	|	[4] <= [16, 21, 30, 33], direct
4	4	1204	4804	890	|	0.91889	0.73920	0.18526	0.29627	|	0.91820	0.70930	0.17911	0.28600	|	[4] <= [16, 21, 30, 33], -iterate/-dimlex
4	5	2916	4804	1072	|	0.89303	0.36762	0.22314	0.27772	|	0.88958	0.30589	0.19290	0.23660	|	[4] <= [16, 21, 27, 33, 36], direct
4	5	1094	4804	812	|	0.91801	0.74223	0.16902	0.27534	|	0.91724	0.70566	0.16204	0.26357	|	[4] <= [16, 21, 27, 33, 36], -iterate/-dimlex
4	4	3707	4804	1222	|	0.88362	0.32964	0.25437	0.28715	|	0.87869	0.26031	0.21222	0.23382	|	[4] <= [16, 21, 27, 36], direct
4	4	1256	4804	914	|	0.91881	0.72770	0.19025	0.30165	|	0.91799	0.69347	0.18294	0.28951	|	[4] <= [16, 21, 27, 36], -iterate/-dimlex
4	3	3507	4804	1128	|	0.88385	0.32164	0.23480	0.27144	|	0.87773	0.23068	0.18037	0.20245	|	[4] <= [16, 21, 27], direct
4	3	1176	4804	859	|	0.91824	0.73044	0.17880	0.28729	|	0.91741	0.69387	0.17139	0.27488	|	[4] <= [16, 21, 27], -iterate/-dimlex
4	4	3627	4804	1182	|	0.88362	0.32588	0.24604	0.28039	|	0.87876	0.25613	0.20413	0.22719	|	[4] <= [16, 21, 27, 33], direct
4	4	1240	4804	896	|	0.91843	0.72258	0.18651	0.29649	|	0.91770	0.69193	0.18002	0.28571	|	[4] <= [16, 21, 27, 33], -iterate/-dimlex
4	5	2951	4804	1092	|	0.89313	0.37004	0.22731	0.28162	|	0.88979	0.31108	0.19827	0.24218	|	[4] <= [16, 21, 27, 30, 36], direct
4	5	1077	4804	804	|	0.91803	0.74651	0.16736	0.27342	|	0.91736	0.71402	0.16124	0.26308	|	[4] <= [16, 21, 27, 30, 36], -iterate/-dimlex
4	4	3610	4804	1184	|	0.88402	0.32797	0.24646	0.28143	|	0.87924	0.25900	0.20526	0.22902	|	[4] <= [16, 21, 27, 30], direct
4	4	1231	4804	891	|	0.91841	0.72380	0.18547	0.29527	|	0.91757	0.68805	0.17794	0.28275	|	[4] <= [16, 21, 27, 30], -iterate/-dimlex
4	5	2853	4804	1047	|	0.89328	0.36698	0.21794	0.27347	|	0.89004	0.30774	0.18942	0.23450	|	[4] <= [16, 21, 27, 30, 33], direct
4	5	1080	4804	807	|	0.91809	0.74722	0.16798	0.27430	|	0.91741	0.71481	0.16187	0.26397	|	[4] <= [16, 21, 27, 30, 33], -iterate/-dimlex
4	6	2629	4804	1025	|	0.89674	0.38988	0.21336	0.27579	|	0.89041	0.26435	0.15534	0.19569	|	[4] <= [16, 21, 24, 30, 33, 36], direct
4	6	1062	4804	776	|	0.91724	0.73069	0.16153	0.26457	|	0.91632	0.68549	0.15306	0.25025	|	[4] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
4	5	2479	4804	965	|	0.89731	0.38926	0.20087	0.26500	|	0.88998	0.23517	0.13184	0.16896	|	[4] <= [16, 21, 24, 33, 36], direct
4	5	973	4804	733	|	0.91730	0.75334	0.15258	0.25376	|	0.91252	0.49743	0.10625	0.17510	|	[4] <= [16, 21, 24, 33, 36], -iterate/-dimlex
4	4	3120	4804	1122	|	0.89104	0.35961	0.23355	0.28319	|	0.88076	0.18782	0.13730	0.15863	|	[4] <= [16, 21, 24, 36], direct
4	4	1157	4804	856	|	0.91849	0.73984	0.17818	0.28720	|	0.91306	0.49524	0.12674	0.20183	|	[4] <= [16, 21, 24, 36], -iterate/-dimlex
4	3	2719	4804	971	|	0.89294	0.35711	0.20212	0.25814	|	0.87913	0.09231	0.06145	0.07379	|	[4] <= [16, 21, 24], direct
4	3	882	4804	686	|	0.91724	0.77777	0.14279	0.24129	|	0.91007	0.35374	0.07042	0.11746	|	[4] <= [16, 21, 24], -iterate/-dimlex
4	4	3018	4804	1079	|	0.89135	0.35752	0.22460	0.27588	|	0.88160	0.18919	0.13291	0.15613	|	[4] <= [16, 21, 24, 33], direct
4	4	1125	4804	832	|	0.91818	0.73955	0.17318	0.28065	|	0.91321	0.50933	0.12607	0.20211	|	[4] <= [16, 21, 24, 33], -iterate/-dimlex
4	5	2556	4804	999	|	0.89714	0.39084	0.20795	0.27146	|	0.88991	0.24334	0.14050	0.17814	|	[4] <= [16, 21, 24, 30, 36], direct
4	5	984	4804	731	|	0.91701	0.74288	0.15216	0.25259	|	0.91611	0.69512	0.14378	0.23828	|	[4] <= [16, 21, 24, 30, 36], -iterate/-dimlex
4	4	3051	4804	1085	|	0.89094	0.35562	0.22585	0.27625	|	0.88057	0.17830	0.12760	0.14875	|	[4] <= [16, 21, 24, 30], direct
4	4	1105	4804	825	|	0.91830	0.74660	0.17173	0.27923	|	0.91494	0.58823	0.14041	0.22671	|	[4] <= [16, 21, 24, 30], -iterate/-dimlex
4	5	2444	4804	956	|	0.89764	0.39116	0.19900	0.26379	|	0.89069	0.24304	0.13372	0.17252	|	[4] <= [16, 21, 24, 30, 33], direct
4	5	977	4804	737	|	0.91738	0.75435	0.15341	0.25497	|	0.91644	0.70419	0.14468	0.24005	|	[4] <= [16, 21, 24, 30, 33], -iterate/-dimlex
4	6	2686	4804	1041	|	0.89626	0.38756	0.21669	0.27797	|	0.88996	0.26545	0.15929	0.19910	|	[4] <= [16, 21, 24, 27, 33, 36], direct
4	6	1127	4804	839	|	0.91841	0.74445	0.17464	0.28292	|	0.91720	0.68855	0.16367	0.26448	|	[4] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
4	5	2630	4804	1016	|	0.89637	0.38631	0.21149	0.27333	|	0.88966	0.25323	0.14952	0.18802	|	[4] <= [16, 21, 24, 27, 36], direct
4	5	1023	4804	803	|	0.91903	0.78494	0.16715	0.27561	|	0.91782	0.72336	0.15608	0.25676	|	[4] <= [16, 21, 24, 27, 36], -iterate/-dimlex
4	4	3132	4804	1096	|	0.88981	0.34993	0.22814	0.27620	|	0.88095	0.20242	0.14601	0.16965	|	[4] <= [16, 21, 24, 27], direct
4	4	1098	4804	835	|	0.91881	0.76047	0.17381	0.28295	|	0.91755	0.70036	0.16230	0.26353	|	[4] <= [16, 21, 24, 27], -iterate/-dimlex
4	5	2502	4804	956	|	0.89652	0.38209	0.19900	0.26170	|	0.88996	0.24540	0.13760	0.17633	|	[4] <= [16, 21, 24, 27, 33], direct
4	5	947	4804	744	|	0.91822	0.78563	0.15487	0.25873	|	0.91730	0.73495	0.14634	0.24408	|	[4] <= [16, 21, 24, 27, 33], -iterate/-dimlex
4	6	2755	4804	1059	|	0.89562	0.38439	0.22044	0.28019	|	0.89194	0.31470	0.18798	0.23537	|	[4] <= [16, 21, 24, 27, 30, 36], direct
4	6	1115	4804	832	|	0.91837	0.74618	0.17318	0.28112	|	0.91761	0.71031	0.16624	0.26943	|	[4] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
4	5	2539	4804	990	|	0.89712	0.38991	0.20607	0.26964	|	0.89288	0.30287	0.16779	0.21595	|	[4] <= [16, 21, 24, 27, 30], direct
4	5	986	4804	783	|	0.91897	0.79411	0.16298	0.27046	|	0.91814	0.75050	0.15542	0.25752	|	[4] <= [16, 21, 24, 27, 30], -iterate/-dimlex
4	6	2656	4804	1029	|	0.89637	0.38742	0.21419	0.27587	|	0.89271	0.31551	0.18166	0.23056	|	[4] <= [16, 21, 24, 27, 30, 33], direct
4	6	1078	4804	812	|	0.91832	0.75324	0.16902	0.27609	|	0.91759	0.71799	0.16240	0.26488	|	[4] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	7	3008	4804	1110	|	0.89273	0.36901	0.23105	0.28417	|	0.88939	0.31117	0.20215	0.24509	|	[4] <= [13, 21, 24, 27, 30, 33, 36], direct
4	7	1152	4804	853	|	0.91847	0.74045	0.17756	0.28643	|	0.91778	0.70920	0.17135	0.27601	|	[4] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	6	2672	4804	1011	|	0.89537	0.37836	0.21044	0.27046	|	0.89263	0.32485	0.18622	0.23673	|	[4] <= [13, 24, 27, 30, 33, 36], direct
4	6	992	4804	733	|	0.91694	0.73891	0.15258	0.25293	|	0.91634	0.70766	0.14707	0.24353	|	[4] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	5	2993	4804	1074	|	0.89163	0.35883	0.22356	0.27549	|	0.88916	0.31573	0.20213	0.24647	|	[4] <= [13, 27, 30, 33, 36], direct
4	5	1020	4804	766	|	0.91766	0.75098	0.15945	0.26304	|	0.91715	0.72450	0.15469	0.25495	|	[4] <= [13, 27, 30, 33, 36], -iterate/-dimlex
4	4	3817	4804	1176	|	0.87974	0.30809	0.24479	0.27282	|	0.87590	0.25569	0.21198	0.23180	|	[4] <= [13, 30, 33, 36], direct
4	4	1168	4804	847	|	0.91793	0.72517	0.17631	0.28365	|	0.91738	0.70034	0.17130	0.27528	|	[4] <= [13, 30, 33, 36], -iterate/-dimlex
4	3	3773	4804	1130	|	0.87882	0.29949	0.23522	0.26349	|	0.87042	0.18340	0.15849	0.17004	|	[4] <= [13, 33, 36], direct
4	3	1008	4804	735	|	0.91670	0.72916	0.15299	0.25292	|	0.91245	0.50892	0.11195	0.18354	|	[4] <= [13, 33, 36], -iterate/-dimlex
4	2	7520	4804	1575	|	0.82402	0.20944	0.32785	0.25559	|	0.80963	0.10970	0.20350	0.14256	|	[4] <= [13, 36], direct
4	2	1566	4804	928	|	0.91341	0.59259	0.19317	0.29136	|	0.91001	0.47956	0.16230	0.24253	|	[4] <= [13, 36], -iterate/-dimlex
4	1	5031	4804	1097	|	0.85342	0.21804	0.22835	0.22308	|	0.83815	0.05982	0.07509	0.06660	|	[4] <= [13], direct
4	1	838	4804	593	|	0.91452	0.70763	0.12343	0.21020	|	0.91436	0.69809	0.12197	0.20766	|	[4] <= [13], -iterate/-dimlex
4	2	7526	4804	1523	|	0.82191	0.20236	0.31702	0.24703	|	0.80806	0.10643	0.19622	0.13800	|	[4] <= [13, 33], direct
4	2	1378	4804	884	|	0.91532	0.64150	0.18401	0.28599	|	0.91195	0.51378	0.15298	0.23576	|	[4] <= [13, 33], -iterate/-dimlex
4	3	3814	4804	1161	|	0.87922	0.30440	0.24167	0.26943	|	0.87452	0.24016	0.20092	0.21879	|	[4] <= [13, 30, 36], direct
4	3	1061	4804	769	|	0.91699	0.72478	0.16007	0.26223	|	0.91651	0.70122	0.15568	0.25479	|	[4] <= [13, 30, 36], -iterate/-dimlex
4	2	6966	4804	1500	|	0.83176	0.21533	0.31223	0.25488	|	0.82045	0.13063	0.21594	0.16279	|	[4] <= [13, 30], direct
4	2	1520	4804	956	|	0.91536	0.62894	0.19900	0.30234	|	0.91227	0.52302	0.17122	0.25799	|	[4] <= [13, 30], -iterate/-dimlex
4	3	3664	4804	1091	|	0.87941	0.29776	0.22710	0.25767	|	0.87539	0.24044	0.19177	0.21336	|	[4] <= [13, 30, 33], direct
4	3	991	4804	729	|	0.91680	0.73562	0.15174	0.25159	|	0.91624	0.70635	0.14659	0.24280	|	[4] <= [13, 30, 33], -iterate/-dimlex
4	4	3967	4804	1196	|	0.87763	0.30148	0.24895	0.27271	|	0.87372	0.25006	0.21565	0.23158	|	[4] <= [13, 27, 33, 36], direct
4	4	1168	4804	843	|	0.91778	0.72174	0.17547	0.28231	|	0.91709	0.69092	0.16925	0.27190	|	[4] <= [13, 27, 33, 36], -iterate/-dimlex
4	3	4041	4804	1185	|	0.87579	0.29324	0.24666	0.26794	|	0.87113	0.23311	0.20653	0.21901	|	[4] <= [13, 27, 36], direct
4	3	1061	4804	787	|	0.91768	0.74175	0.16382	0.26837	|	0.91697	0.70688	0.15733	0.25737	|	[4] <= [13, 27, 36], -iterate/-dimlex
4	2	7867	4804	1550	|	0.81640	0.19702	0.32264	0.24465	|	0.80681	0.13346	0.24395	0.17254	|	[4] <= [13, 27], direct
4	2	1503	4804	994	|	0.91715	0.66134	0.20691	0.31520	|	0.91619	0.62807	0.19856	0.30174	|	[4] <= [13, 27], -iterate/-dimlex
4	3	3842	4804	1124	|	0.87727	0.29255	0.23397	0.26000	|	0.87308	0.23581	0.19755	0.21499	|	[4] <= [13, 27, 33], direct
4	3	1031	4804	767	|	0.91749	0.74393	0.15965	0.26289	|	0.91686	0.71193	0.15384	0.25301	|	[4] <= [13, 27, 33], -iterate/-dimlex
4	4	3951	4804	1203	|	0.87821	0.30447	0.25041	0.27481	|	0.87485	0.26018	0.22207	0.23962	|	[4] <= [13, 27, 30, 36], direct
4	4	1203	4804	872	|	0.91822	0.72485	0.18151	0.29032	|	0.91759	0.69742	0.17585	0.28088	|	[4] <= [13, 27, 30, 36], -iterate/-dimlex
4	3	3908	4804	1161	|	0.87742	0.29708	0.24167	0.26652	|	0.87322	0.24104	0.20545	0.22182	|	[4] <= [13, 27, 30], direct
4	3	1063	4804	825	|	0.91910	0.77610	0.17173	0.28123	|	0.91839	0.74129	0.16530	0.27032	|	[4] <= [13, 27, 30], -iterate/-dimlex
4	4	3847	4804	1171	|	0.87897	0.30439	0.24375	0.27072	|	0.87573	0.26046	0.21618	0.23626	|	[4] <= [13, 27, 30, 33], direct
4	4	1127	4804	830	|	0.91807	0.73646	0.17277	0.27988	|	0.91740	0.70541	0.16670	0.26967	|	[4] <= [13, 27, 30, 33], -iterate/-dimlex
4	5	2570	4804	944	|	0.89476	0.36731	0.19650	0.25603	|	0.88910	0.25252	0.14393	0.18335	|	[4] <= [13, 24, 30, 33, 36], direct
4	5	904	4804	687	|	0.91686	0.75995	0.14300	0.24071	|	0.91603	0.71238	0.13526	0.22736	|	[4] <= [13, 24, 30, 33, 36], -iterate/-dimlex
4	4	3223	4804	1036	|	0.88576	0.32143	0.21565	0.25812	|	0.87807	0.19702	0.14421	0.16653	|	[4] <= [13, 24, 33, 36], direct
4	4	1024	4804	753	|	0.91709	0.73535	0.15674	0.25840	|	0.91225	0.48925	0.11006	0.17969	|	[4] <= [13, 24, 33, 36], -iterate/-dimlex
4	3	3131	4804	987	|	0.88565	0.31523	0.20545	0.24877	|	0.87682	0.16831	0.12131	0.14100	|	[4] <= [13, 24, 36], direct
4	3	888	4804	663	|	0.91624	0.74662	0.13800	0.23295	|	0.91126	0.45382	0.08868	0.14837	|	[4] <= [13, 24, 36], -iterate/-dimlex
4	2	5864	4804	1225	|	0.84235	0.20890	0.25499	0.22965	|	0.82609	0.06429	0.09529	0.07678	|	[4] <= [13, 24], direct
4	2	995	4804	673	|	0.91458	0.67638	0.14009	0.23210	|	0.90947	0.40904	0.08968	0.14711	|	[4] <= [13, 24], -iterate/-dimlex
4	3	2935	4804	889	|	0.88565	0.30289	0.18505	0.22974	|	0.87855	0.17683	0.11705	0.14086	|	[4] <= [13, 24, 33], direct
4	3	723	4804	547	|	0.91496	0.75656	0.11386	0.19793	|	0.91108	0.47717	0.07496	0.12957	|	[4] <= [13, 24, 33], -iterate/-dimlex
4	4	3281	4804	1063	|	0.88569	0.32398	0.22127	0.26295	|	0.87876	0.21395	0.15800	0.18177	|	[4] <= [13, 24, 30, 36], direct
4	4	1058	4804	778	|	0.91740	0.73534	0.16194	0.26543	|	0.91647	0.68998	0.15349	0.25111	|	[4] <= [13, 24, 30, 36], -iterate/-dimlex
4	3	3006	4804	958	|	0.88693	0.31869	0.19941	0.24532	|	0.87815	0.16633	0.11504	0.13601	|	[4] <= [13, 24, 30], direct
4	3	870	4804	687	|	0.91751	0.78965	0.14300	0.24215	|	0.91471	0.62183	0.11614	0.19573	|	[4] <= [13, 24, 30], -iterate/-dimlex
4	4	3152	4804	1022	|	0.88659	0.32423	0.21273	0.25691	|	0.88024	0.21922	0.15448	0.18124	|	[4] <= [13, 24, 30, 33], direct
4	4	1053	4804	787	|	0.91784	0.74738	0.16382	0.26873	|	0.91695	0.70370	0.15573	0.25503	|	[4] <= [13, 24, 30, 33], -iterate/-dimlex
4	5	2600	4804	952	|	0.89449	0.36615	0.19816	0.25715	|	0.88891	0.25423	0.14646	0.18585	|	[4] <= [13, 24, 27, 33, 36], direct
4	5	880	4804	661	|	0.91632	0.75113	0.13759	0.23258	|	0.91337	0.57613	0.10903	0.18336	|	[4] <= [13, 24, 27, 33, 36], -iterate/-dimlex
4	4	3404	4804	1081	|	0.88402	0.31756	0.22502	0.26340	|	0.87744	0.21680	0.16543	0.18766	|	[4] <= [13, 24, 27, 36], direct
4	4	1047	4804	768	|	0.91722	0.73352	0.15986	0.26251	|	0.91603	0.67430	0.14888	0.24391	|	[4] <= [13, 24, 27, 36], -iterate/-dimlex
4	3	3228	4804	1008	|	0.88459	0.31226	0.20982	0.25099	|	0.87738	0.19578	0.14272	0.16509	|	[4] <= [13, 24, 27], direct
4	3	887	4804	690	|	0.91730	0.77790	0.14363	0.24248	|	0.91624	0.71589	0.13371	0.22533	|	[4] <= [13, 24, 27], -iterate/-dimlex
4	4	3275	4804	1051	|	0.88534	0.32091	0.21877	0.26018	|	0.87888	0.21801	0.15983	0.18444	|	[4] <= [13, 24, 27, 33], direct
4	4	1030	4804	756	|	0.91709	0.73398	0.15736	0.25917	|	0.91609	0.68349	0.14814	0.24351	|	[4] <= [13, 24, 27, 33], -iterate/-dimlex
4	5	2676	4804	986	|	0.89434	0.36846	0.20524	0.26363	|	0.89133	0.30979	0.17839	0.22640	|	[4] <= [13, 24, 27, 30, 36], direct
4	5	974	4804	717	|	0.91667	0.73613	0.14925	0.24818	|	0.91619	0.71047	0.14480	0.24057	|	[4] <= [13, 24, 27, 30, 36], -iterate/-dimlex
4	4	3286	4804	1056	|	0.88532	0.32136	0.21981	0.26106	|	0.88151	0.26080	0.18610	0.21720	|	[4] <= [13, 24, 27, 30], direct
4	4	1043	4804	771	|	0.91741	0.73921	0.16049	0.26372	|	0.91670	0.70373	0.15397	0.25266	|	[4] <= [13, 24, 27, 30], -iterate/-dimlex
4	5	2540	4804	935	|	0.89499	0.36811	0.19462	0.25462	|	0.89223	0.31141	0.16974	0.21972	|	[4] <= [13, 24, 27, 30, 33], direct
4	5	894	4804	684	|	0.91694	0.76510	0.14238	0.24008	|	0.91640	0.73378	0.13735	0.23139	|	[4] <= [13, 24, 27, 30, 33], -iterate/-dimlex
4	6	3020	4804	1107	|	0.89238	0.36655	0.23043	0.28297	|	0.88968	0.31986	0.20716	0.25146	|	[4] <= [13, 21, 27, 30, 33, 36], direct
4	6	1186	4804	864	|	0.91824	0.72849	0.17985	0.28848	|	0.91766	0.70320	0.17469	0.27986	|	[4] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2919	4804	1071	|	0.89294	0.36690	0.22293	0.27735	|	0.88887	0.29427	0.18706	0.22873	|	[4] <= [13, 21, 30, 33, 36], direct
4	5	1059	4804	782	|	0.91753	0.73843	0.16278	0.26675	|	0.91697	0.71104	0.15769	0.25814	|	[4] <= [13, 21, 30, 33, 36], -iterate/-dimlex
4	4	3752	4804	1196	|	0.88175	0.31876	0.24895	0.27956	|	0.87178	0.18017	0.15779	0.16824	|	[4] <= [13, 21, 33, 36], direct
4	4	1213	4804	873	|	0.91807	0.71970	0.18172	0.29017	|	0.91488	0.58285	0.15243	0.24166	|	[4] <= [13, 21, 33, 36], -iterate/-dimlex
4	3	3703	4804	1186	|	0.88231	0.32028	0.24687	0.27882	|	0.86904	0.13340	0.12013	0.12642	|	[4] <= [13, 21, 36], direct
4	3	1180	4804	840	|	0.91743	0.71186	0.17485	0.28074	|	0.91199	0.47118	0.12300	0.19508	|	[4] <= [13, 21, 36], -iterate/-dimlex
4	2	6822	4804	1545	|	0.83625	0.22647	0.32160	0.26578	|	0.81402	0.05658	0.10589	0.07375	|	[4] <= [13, 21], direct
4	2	1516	4804	972	|	0.91605	0.64116	0.20233	0.30759	|	0.91243	0.51649	0.16966	0.25542	|	[4] <= [13, 21], -iterate/-dimlex
4	3	3614	4804	1136	|	0.88210	0.31433	0.23646	0.26989	|	0.86954	0.13309	0.11593	0.12392	|	[4] <= [13, 21, 33], direct
4	3	1098	4804	808	|	0.91778	0.73588	0.16819	0.27380	|	0.91258	0.48907	0.11846	0.19072	|	[4] <= [13, 21, 33], -iterate/-dimlex
4	4	3725	4804	1210	|	0.88281	0.32483	0.25187	0.28373	|	0.87598	0.22926	0.19199	0.20898	|	[4] <= [13, 21, 30, 36], direct
4	4	1243	4804	890	|	0.91814	0.71600	0.18526	0.29436	|	0.91536	0.59935	0.15990	0.25245	|	[4] <= [13, 21, 30, 36], -iterate/-dimlex
4	3	3577	4804	1158	|	0.88365	0.32373	0.24104	0.27633	|	0.87541	0.20352	0.16643	0.18312	|	[4] <= [13, 21, 30], direct
