-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
27	5	9099	9815	8500	|	0.96842	0.93416	0.86602	0.89880	|	0.84676	0.12363	0.46106	0.19499	|	[27] <= [7, 16, 24, 33, 36], direct
27	5	1813	9815	1656	|	0.86281	0.91340	0.16872	0.28482	|	0.84225	0.22614	0.04784	0.07898	|	[27] <= [7, 16, 24, 33, 36], -iterate/-dimlex
27	4	8591	9815	8013	|	0.96073	0.93272	0.81640	0.87069	|	0.84319	0.10336	0.33011	0.15743	|	[27] <= [7, 16, 24, 36], direct
27	4	1493	9815	1357	|	0.85822	0.90890	0.13825	0.24000	|	0.84060	0.19356	0.03303	0.05644	|	[27] <= [7, 16, 24, 36], -iterate/-dimlex
27	3	8732	9815	8027	|	0.95887	0.91926	0.81782	0.86558	|	0.84113	0.10192	0.33233	0.15600	|	[27] <= [7, 16, 24], direct
27	3	1536	9815	1398	|	0.85887	0.91015	0.14243	0.24632	|	0.84108	0.20833	0.03662	0.06229	|	[27] <= [7, 16, 24], -iterate/-dimlex
27	4	9230	9815	8502	|	0.96633	0.92112	0.86622	0.89283	|	0.84458	0.12156	0.46078	0.19237	|	[27] <= [7, 16, 24, 33], direct
27	4	1823	9815	1658	|	0.86271	0.90948	0.16892	0.28492	|	0.84204	0.22216	0.04730	0.07799	|	[27] <= [7, 16, 24, 33], -iterate/-dimlex
27	5	9060	9815	8533	|	0.97015	0.94183	0.86938	0.90415	|	0.84793	0.12406	0.46716	0.19605	|	[27] <= [7, 16, 24, 30, 36], direct
27	5	1665	9815	1516	|	0.86063	0.91051	0.15445	0.26411	|	0.84192	0.22942	0.04400	0.07384	|	[27] <= [7, 16, 24, 30, 36], -iterate/-dimlex
27	4	9153	9815	8537	|	0.96875	0.93269	0.86979	0.90014	|	0.84643	0.12258	0.4675	0.19423	|	[27] <= [7, 16, 24, 30], direct
27	4	1674	9815	1518	|	0.86055	0.90681	0.15466	0.26425	|	0.84177	0.22700	0.04379	0.07342	|	[27] <= [7, 16, 24, 30], -iterate/-dimlex
27	5	9259	9815	8658	|	0.97099	0.93509	0.88211	0.90783	|	0.84920	0.13770	0.52425	0.21811	|	[27] <= [7, 16, 24, 30, 33], direct
27	5	1858	9815	1699	|	0.86348	0.91442	0.17310	0.29109	|	0.84296	0.24488	0.05308	0.08725	|	[27] <= [7, 16, 24, 30, 33], -iterate/-dimlex
27	6	8934	9815	8334	|	0.96567	0.93284	0.84910	0.88900	|	0.84938	0.14383	0.46456	0.21965	|	[27] <= [7, 16, 21, 30, 33, 36], direct
27	6	1823	9815	1667	|	0.86301	0.91442	0.16984	0.28647	|	0.84245	0.23093	0.04913	0.08102	|	[27] <= [7, 16, 21, 30, 33, 36], -iterate/-dimlex
27	5	8763	9815	8062	|	0.95951	0.92000	0.82139	0.86790	|	0.84550	0.13134	0.39634	0.19730	|	[27] <= [7, 16, 21, 33, 36], direct
27	5	1760	9815	1600	|	0.86183	0.90909	0.16301	0.27645	|	0.84128	0.20113	0.04131	0.06854	|	[27] <= [7, 16, 21, 33, 36], -iterate/-dimlex
27	4	8381	9815	7695	|	0.95371	0.91814	0.78400	0.84579	|	0.84191	0.10953	0.30217	0.16078	|	[27] <= [7, 16, 21, 36], direct
27	4	1504	9815	1354	|	0.85794	0.90026	0.13795	0.23924	|	0.83951	0.15757	0.02724	0.04646	|	[27] <= [7, 16, 21, 36], -iterate/-dimlex
27	3	8597	9815	7707	|	0.95054	0.89647	0.78522	0.83717	|	0.83846	0.10619	0.30221	0.15716	|	[27] <= [7, 16, 21], direct
27	3	1673	9815	1512	|	0.86037	0.90376	0.15404	0.26323	|	0.83986	0.16078	0.03138	0.05251	|	[27] <= [7, 16, 21], -iterate/-dimlex
27	4	8939	9815	8071	|	0.95691	0.90289	0.82231	0.86072	|	0.84270	0.12842	0.39695	0.19406	|	[27] <= [7, 16, 21, 33], direct
27	4	1767	9815	1599	|	0.86169	0.90492	0.16291	0.27611	|	0.84133	0.20656	0.04253	0.07054	|	[27] <= [7, 16, 21, 33], -iterate/-dimlex
27	5	8730	9815	8143	|	0.96273	0.93276	0.82964	0.87818	|	0.84740	0.13195	0.40793	0.19941	|	[27] <= [7, 16, 21, 30, 36], direct
27	5	1689	9815	1548	|	0.86129	0.91651	0.15771	0.26912	|	0.84164	0.21136	0.04139	0.06923	|	[27] <= [7, 16, 21, 30, 36], -iterate/-dimlex
27	4	8858	9815	8148	|	0.96078	0.91984	0.83015	0.87270	|	0.84534	0.12982	0.40823	0.19700	|	[27] <= [7, 16, 21, 30], direct
27	4	1848	9815	1687	|	0.86325	0.91287	0.17187	0.28929	|	0.84148	0.19859	0.04320	0.07096	|	[27] <= [7, 16, 21, 30], -iterate/-dimlex
27	5	9035	9815	8349	|	0.96449	0.92407	0.85063	0.88583	|	0.84814	0.14344	0.46922	0.21971	|	[27] <= [7, 16, 21, 30, 33], direct
27	5	1875	9815	1711	|	0.86360	0.91253	0.17432	0.29272	|	0.84263	0.23466	0.05149	0.08446	|	[27] <= [7, 16, 21, 30, 33], -iterate/-dimlex
27	6	8817	9815	8344	|	0.96793	0.94635	0.85012	0.89566	|	0.85194	0.14891	0.47162	0.22635	|	[27] <= [7, 16, 21, 24, 33, 36], direct
27	6	1743	9815	1608	|	0.86238	0.92254	0.16383	0.27824	|	0.84260	0.23465	0.04746	0.07896	|	[27] <= [7, 16, 21, 24, 33, 36], -iterate/-dimlex
27	5	8670	9815	8214	|	0.96606	0.94740	0.83688	0.88872	|	0.84999	0.13587	0.42389	0.20578	|	[27] <= [7, 16, 21, 24, 36], direct
27	5	1600	9815	1460	|	0.85986	0.9125	0.14875	0.25580	|	0.84136	0.21187	0.03899	0.06586	|	[27] <= [7, 16, 21, 24, 36], -iterate/-dimlex
27	4	8760	9815	8223	|	0.96487	0.93869	0.83779	0.88538	|	0.84857	0.13390	0.42423	0.20355	|	[27] <= [7, 16, 21, 24], direct
27	4	1714	9815	1574	|	0.86174	0.91831	0.16036	0.27305	|	0.84156	0.20478	0.04085	0.06811	|	[27] <= [7, 16, 21, 24], -iterate/-dimlex
27	5	8870	9815	8347	|	0.96715	0.94103	0.85043	0.89344	|	0.85105	0.14757	0.47137	0.22477	|	[27] <= [7, 16, 21, 24, 33], direct
27	5	1741	9815	1606	|	0.86235	0.92245	0.16362	0.27795	|	0.84260	0.23492	0.04745	0.07896	|	[27] <= [7, 16, 21, 24, 33], -iterate/-dimlex
27	6	8796	9815	8365	|	0.96896	0.95100	0.85226	0.89893	|	0.85228	0.14688	0.47118	0.22395	|	[27] <= [7, 16, 21, 24, 30, 36], direct
27	6	1649	9815	1514	|	0.86083	0.91813	0.15425	0.26413	|	0.84199	0.22559	0.04289	0.07207	|	[27] <= [7, 16, 21, 24, 30, 36], -iterate/-dimlex
27	5	8826	9815	8366	|	0.96850	0.94788	0.85236	0.89759	|	0.85176	0.14604	0.47078	0.22293	|	[27] <= [7, 16, 21, 24, 30], direct
27	5	1769	9815	1631	|	0.86271	0.92198	0.16617	0.28159	|	0.84197	0.21141	0.04370	0.07243	|	[27] <= [7, 16, 21, 24, 30], -iterate/-dimlex
27	6	9078	9815	8589	|	0.97170	0.94613	0.87508	0.90922	|	0.85342	0.15631	0.53648	0.24208	|	[27] <= [7, 16, 21, 24, 30, 33], direct
27	6	1822	9815	1670	|	0.86312	0.91657	0.17014	0.28701	|	0.84286	0.24259	0.05147	0.08492	|	[27] <= [7, 16, 21, 24, 30, 33], -iterate/-dimlex
27	7	8957	9815	8548	|	0.97235	0.95433	0.87091	0.91071	|	0.85431	0.15552	0.52368	0.23982	|	[27] <= [7, 13, 21, 24, 30, 33, 36], direct
27	7	1633	9815	1507	|	0.86086	0.92284	0.15354	0.26327	|	0.84333	0.27189	0.05073	0.08550	|	[27] <= [7, 13, 21, 24, 30, 33, 36], -iterate/-dimlex
27	6	9056	9815	8600	|	0.97243	0.94964	0.87620	0.91145	|	0.85014	0.13107	0.49417	0.20719	|	[27] <= [7, 13, 24, 30, 33, 36], direct
27	6	1632	9815	1507	|	0.86088	0.92340	0.15354	0.26330	|	0.84326	0.26899	0.05018	0.08459	|	[27] <= [7, 13, 24, 30, 33, 36], -iterate/-dimlex
27	5	9179	9815	8407	|	0.96403	0.91589	0.85654	0.88522	|	0.84212	0.11079	0.41938	0.17528	|	[27] <= [7, 13, 30, 33, 36], direct
27	5	1598	9815	1455	|	0.85972	0.91051	0.14824	0.25497	|	0.84199	0.23779	0.04347	0.07351	|	[27] <= [7, 13, 30, 33, 36], -iterate/-dimlex
27	4	8167	9815	7373	|	0.94661	0.90277	0.75119	0.82004	|	0.83854	0.10064	0.25183	0.14381	|	[27] <= [7, 13, 33, 36], direct
27	4	1415	9815	1277	|	0.85687	0.90247	0.13010	0.22742	|	0.84017	0.18727	0.03010	0.05186	|	[27] <= [7, 13, 33, 36], -iterate/-dimlex
27	3	7261	9815	6516	|	0.93328	0.89739	0.66388	0.76317	|	0.84029	0.12105	0.21038	0.15368	|	[27] <= [7, 13, 36], direct
27	3	1321	9815	1175	|	0.85505	0.88947	0.11971	0.21102	|	0.83902	0.15367	0.02295	0.03994	|	[27] <= [7, 13, 36], -iterate/-dimlex
27	2	7563	9815	6500	|	0.92777	0.85944	0.66225	0.74807	|	0.83471	0.11357	0.20579	0.14637	|	[27] <= [7, 13], direct
27	2	966	9815	817	|	0.84910	0.84575	0.08323	0.15156	|	0.83815	0.15838	0.01671	0.03024	|	[27] <= [7, 13], -iterate/-dimlex
27	3	8349	9815	7379	|	0.94381	0.88381	0.75180	0.81248	|	0.83569	0.09881	0.25298	0.14211	|	[27] <= [7, 13, 33], direct
27	3	1134	9815	1005	|	0.85253	0.88624	0.10239	0.18357	|	0.83998	0.21516	0.02694	0.04789	|	[27] <= [7, 13, 33], -iterate/-dimlex
27	4	8023	9815	7388	|	0.94948	0.92085	0.75272	0.82834	|	0.84082	0.09983	0.24814	0.14238	|	[27] <= [7, 13, 30, 36], direct
27	4	1456	9815	1326	|	0.85781	0.91071	0.13509	0.23529	|	0.84041	0.18612	0.03093	0.05305	|	[27] <= [7, 13, 30, 36], -iterate/-dimlex
27	3	8148	9815	7396	|	0.94768	0.90770	0.75354	0.82347	|	0.83897	0.09891	0.24992	0.14173	|	[27] <= [7, 13, 30], direct
27	3	1481	9815	1351	|	0.85822	0.91222	0.13764	0.23919	|	0.84074	0.19648	0.03323	0.05685	|	[27] <= [7, 13, 30], -iterate/-dimlex
27	4	9269	9815	8416	|	0.96284	0.90797	0.85746	0.88199	|	0.84083	0.11004	0.42166	0.17453	|	[27] <= [7, 13, 30, 33], direct
27	4	1751	9815	1601	|	0.86202	0.91433	0.16311	0.27684	|	0.84206	0.22330	0.04543	0.07551	|	[27] <= [7, 13, 30, 33], -iterate/-dimlex
27	5	8893	9815	8415	|	0.96901	0.94624	0.85736	0.89961	|	0.84699	0.11447	0.42100	0.18000	|	[27] <= [7, 13, 24, 33, 36], direct
27	5	1562	9815	1432	|	0.85956	0.91677	0.14589	0.25173	|	0.84207	0.23815	0.04249	0.07211	|	[27] <= [7, 13, 24, 33, 36], -iterate/-dimlex
27	4	8123	9815	7646	|	0.95634	0.94127	0.77901	0.85249	|	0.84382	0.10156	0.27555	0.14842	|	[27] <= [7, 13, 24, 36], direct
27	4	1419	9815	1292	|	0.85730	0.91050	0.13163	0.23001	|	0.84083	0.20718	0.03334	0.05744	|	[27] <= [7, 13, 24, 36], -iterate/-dimlex
27	3	8187	9815	7640	|	0.95509	0.93318	0.77840	0.84879	|	0.84255	0.09991	0.27330	0.14633	|	[27] <= [7, 13, 24], direct
27	3	1102	9815	962	|	0.85164	0.87295	0.09801	0.17623	|	0.83991	0.22776	0.02757	0.04918	|	[27] <= [7, 13, 24], -iterate/-dimlex
27	4	8947	9815	8421	|	0.96832	0.94120	0.85797	0.89766	|	0.84629	0.11445	0.42349	0.18020	|	[27] <= [7, 13, 24, 33], direct
27	4	1216	9815	1096	|	0.85418	0.90131	0.11166	0.19871	|	0.84123	0.25575	0.03444	0.06070	|	[27] <= [7, 13, 24, 33], -iterate/-dimlex
27	5	8900	9815	8436	|	0.96959	0.94786	0.85950	0.90152	|	0.84704	0.11314	0.42204	0.17845	|	[27] <= [7, 13, 24, 30, 36], direct
27	5	1620	9815	1484	|	0.86032	0.91604	0.15119	0.25955	|	0.84191	0.22716	0.04230	0.07132	|	[27] <= [7, 13, 24, 30, 36], -iterate/-dimlex
27	4	8907	9815	8435	|	0.96944	0.94700	0.85939	0.90107	|	0.84686	0.11272	0.42114	0.17784	|	[27] <= [7, 13, 24, 30], direct
27	4	1612	9815	1477	|	0.86022	0.91625	0.15048	0.25851	|	0.84212	0.23573	0.04358	0.07357	|	[27] <= [7, 13, 24, 30], -iterate/-dimlex
27	5	9096	9815	8599	|	0.97174	0.94536	0.87610	0.90941	|	0.84941	0.13016	0.49333	0.20598	|	[27] <= [7, 13, 24, 30, 33], direct
27	5	1621	9815	1495	|	0.86066	0.92227	0.15231	0.26145	|	0.84311	0.26588	0.04925	0.08310	|	[27] <= [7, 13, 24, 30, 33], -iterate/-dimlex
27	6	8780	9815	8260	|	0.96576	0.94077	0.84156	0.88841	|	0.84989	0.14077	0.44285	0.21363	|	[27] <= [7, 13, 21, 30, 33, 36], direct
27	6	1660	9815	1533	|	0.86127	0.92349	0.15618	0.26718	|	0.84288	0.25180	0.04804	0.08069	|	[27] <= [7, 13, 21, 30, 33, 36], -iterate/-dimlex
27	5	8561	9815	7976	|	0.96001	0.93166	0.81263	0.86808	|	0.84638	0.12708	0.37171	0.18941	|	[27] <= [7, 13, 21, 33, 36], direct
27	5	1642	9815	1491	|	0.86019	0.90803	0.15191	0.26027	|	0.84126	0.20950	0.03968	0.06673	|	[27] <= [7, 13, 21, 33, 36], -iterate/-dimlex
27	4	7931	9815	7340	|	0.94942	0.92548	0.74783	0.82722	|	0.84248	0.10818	0.25742	0.15234	|	[27] <= [7, 13, 21, 36], direct
27	4	1471	9815	1330	|	0.85769	0.90414	0.13550	0.23569	|	0.83989	0.17063	0.02873	0.04918	|	[27] <= [7, 13, 21, 36], -iterate/-dimlex
27	3	8050	9815	7331	|	0.94716	0.91068	0.74691	0.82071	|	0.84017	0.10509	0.25405	0.14868	|	[27] <= [7, 13, 21], direct
27	3	1469	9815	1313	|	0.85717	0.89380	0.13377	0.23271	|	0.83928	0.15588	0.02622	0.04490	|	[27] <= [7, 13, 21], -iterate/-dimlex
27	4	8623	9815	7974	|	0.95892	0.92473	0.81242	0.86495	|	0.84526	0.12571	0.37059	0.18773	|	[27] <= [7, 13, 21, 33], direct
27	4	1630	9815	1485	|	0.86019	0.91104	0.15129	0.25950	|	0.84113	0.20245	0.03810	0.06413	|	[27] <= [7, 13, 21, 33], -iterate/-dimlex
27	5	8535	9815	8004	|	0.96136	0.93778	0.81548	0.87237	|	0.84631	0.12067	0.36254	0.18108	|	[27] <= [7, 13, 21, 30, 36], direct
27	5	1668	9815	1530	|	0.86104	0.91726	0.15588	0.26648	|	0.84179	0.21762	0.04197	0.07037	|	[27] <= [7, 13, 21, 30, 36], -iterate/-dimlex
27	4	8596	9815	8006	|	0.96042	0.93136	0.81569	0.86969	|	0.84534	0.11982	0.36280	0.18014	|	[27] <= [7, 13, 21, 30], direct
27	4	1681	9815	1537	|	0.86106	0.91433	0.15659	0.26739	|	0.84168	0.21534	0.04189	0.07014	|	[27] <= [7, 13, 21, 30], -iterate/-dimlex
27	5	8824	9815	8264	|	0.96517	0.93653	0.84197	0.88674	|	0.84923	0.14007	0.44348	0.21290	|	[27] <= [7, 13, 21, 30, 33], direct
27	5	1805	9815	1672	|	0.86347	0.92631	0.17035	0.28777	|	0.84300	0.23878	0.05026	0.08305	|	[27] <= [7, 13, 21, 30, 33], -iterate/-dimlex
27	6	8651	9815	8268	|	0.96816	0.95572	0.84238	0.89548	|	0.85275	0.14703	0.45122	0.22179	|	[27] <= [7, 13, 21, 24, 33, 36], direct
27	6	1561	9815	1435	|	0.85967	0.91928	0.14620	0.25228	|	0.84232	0.24535	0.04370	0.07419	|	[27] <= [7, 13, 21, 24, 33, 36], -iterate/-dimlex
27	5	8530	9815	8134	|	0.96573	0.95357	0.82873	0.88678	|	0.84986	0.13012	0.39770	0.19609	|	[27] <= [7, 13, 21, 24, 36], direct
27	5	1524	9815	1398	|	0.85906	0.91732	0.14243	0.24658	|	0.84156	0.22112	0.03849	0.06557	|	[27] <= [7, 13, 21, 24, 36], -iterate/-dimlex
27	4	8569	9815	8125	|	0.96479	0.94818	0.82781	0.88392	|	0.84892	0.12848	0.39448	0.19383	|	[27] <= [7, 13, 21, 24], direct
27	4	1575	9815	1425	|	0.85911	0.90476	0.14518	0.25021	|	0.84113	0.21269	0.03839	0.06504	|	[27] <= [7, 13, 21, 24], -iterate/-dimlex
27	5	8678	9815	8272	|	0.96784	0.95321	0.84279	0.89460	|	0.85242	0.14692	0.45244	0.22181	|	[27] <= [7, 13, 21, 24, 33], direct
27	5	1597	9815	1466	|	0.86010	0.91797	0.14936	0.25692	|	0.84229	0.24170	0.04419	0.07471	|	[27] <= [7, 13, 21, 24, 33], -iterate/-dimlex
27	6	8673	9815	8289	|	0.96849	0.95572	0.84452	0.89668	|	0.85209	0.14216	0.44690	0.21571	|	[27] <= [7, 13, 21, 24, 30, 36], direct
27	6	1604	9815	1474	|	0.86025	0.91895	0.15017	0.25816	|	0.84197	0.22817	0.04203	0.07099	|	[27] <= [7, 13, 21, 24, 30, 36], -iterate/-dimlex
27	5	8696	9815	8291	|	0.96817	0.95342	0.84472	0.89579	|	0.85174	0.14178	0.44722	0.21531	|	[27] <= [7, 13, 21, 24, 30], direct
27	5	1607	9815	1476	|	0.86027	0.91848	0.15038	0.25844	|	0.84196	0.22775	0.04204	0.07098	|	[27] <= [7, 13, 21, 24, 30], -iterate/-dimlex
27	6	8954	9815	8548	|	0.97240	0.95465	0.87091	0.91086	|	0.85433	0.15534	0.52332	0.23957	|	[27] <= [7, 13, 21, 24, 30, 33], direct
27	6	1758	9815	1629	|	0.86282	0.92662	0.16597	0.28151	|	0.84334	0.25483	0.05188	0.08622	|	[27] <= [7, 13, 21, 24, 30, 33], -iterate/-dimlex
27	7	8944	9815	8483	|	0.97042	0.94845	0.86428	0.90441	|	0.85144	0.14210	0.48828	0.22014	|	[27] <= [7, 13, 16, 24, 30, 33, 36], direct
27	7	1691	9815	1542	|	0.86106	0.91188	0.15710	0.26803	|	0.84275	0.25547	0.04962	0.08310	|	[27] <= [7, 13, 16, 24, 30, 33, 36], -iterate/-dimlex
27	6	8620	9815	8005	|	0.95999	0.92865	0.81558	0.86845	|	0.84626	0.12888	0.38034	0.19253	|	[27] <= [7, 13, 16, 30, 33, 36], direct
27	6	1537	9815	1389	|	0.85855	0.90370	0.14151	0.24471	|	0.84111	0.21600	0.03790	0.06449	|	[27] <= [7, 13, 16, 30, 33, 36], -iterate/-dimlex
27	5	8437	9815	7686	|	0.95248	0.91098	0.78308	0.84220	|	0.84191	0.11651	0.31587	0.17023	|	[27] <= [7, 13, 16, 33, 36], direct
27	5	1490	9815	1329	|	0.85735	0.89194	0.13540	0.23511	|	0.83960	0.16979	0.02895	0.04946	|	[27] <= [7, 13, 16, 33, 36], -iterate/-dimlex
27	4	7899	9815	7180	|	0.94466	0.90897	0.73153	0.81065	|	0.83923	0.09988	0.23043	0.13936	|	[27] <= [7, 13, 16, 36], direct
27	4	1397	9815	1259	|	0.85657	0.90121	0.12827	0.22458	|	0.83902	0.13958	0.02228	0.03843	|	[27] <= [7, 13, 16, 36], -iterate/-dimlex
27	3	8104	9815	7192	|	0.94168	0.88746	0.73275	0.80272	|	0.83598	0.09686	0.23034	0.13637	|	[27] <= [7, 13, 16], direct
27	3	1494	9815	1341	|	0.85768	0.89759	0.13662	0.23715	|	0.83925	0.14993	0.02575	0.04395	|	[27] <= [7, 13, 16], -iterate/-dimlex
27	4	8589	9815	7692	|	0.95017	0.89556	0.78369	0.83590	|	0.83947	0.11421	0.31604	0.16779	|	[27] <= [7, 13, 16, 33], direct
27	4	1516	9815	1347	|	0.85751	0.88852	0.13723	0.23775	|	0.83976	0.17875	0.03101	0.05285	|	[27] <= [7, 13, 16, 33], -iterate/-dimlex
27	5	8313	9815	7672	|	0.95407	0.92289	0.78166	0.84642	|	0.84344	0.11620	0.31071	0.16914	|	[27] <= [7, 13, 16, 30, 36], direct
27	5	1573	9815	1434	|	0.85944	0.91163	0.14610	0.25184	|	0.84072	0.19008	0.03444	0.05832	|	[27] <= [7, 13, 16, 30, 36], -iterate/-dimlex
27	4	8400	9815	7677	|	0.95280	0.91392	0.78217	0.84293	|	0.84206	0.11476	0.31076	0.16762	|	[27] <= [7, 13, 16, 30], direct
27	4	1616	9815	1459	|	0.85956	0.90284	0.14865	0.25527	|	0.84064	0.19306	0.03599	0.06067	|	[27] <= [7, 13, 16, 30], -iterate/-dimlex
27	5	8717	9815	8014	|	0.95869	0.91935	0.81650	0.86488	|	0.84488	0.12791	0.38237	0.19169	|	[27] <= [7, 13, 16, 30, 33], direct
27	5	1535	9815	1384	|	0.85842	0.90162	0.14100	0.24387	|	0.84108	0.21693	0.03799	0.06466	|	[27] <= [7, 13, 16, 30, 33], -iterate/-dimlex
27	6	8483	9815	8020	|	0.96275	0.94542	0.81711	0.87659	|	0.84907	0.13308	0.38611	0.19794	|	[27] <= [7, 13, 16, 24, 33, 36], direct
27	6	1505	9815	1374	|	0.85858	0.91295	0.13998	0.24275	|	0.84141	0.22126	0.03795	0.06479	|	[27] <= [7, 13, 16, 24, 33, 36], -iterate/-dimlex
27	5	8296	9815	7797	|	0.95847	0.93985	0.79439	0.86102	|	0.84638	0.12078	0.33178	0.17709	|	[27] <= [7, 13, 16, 24, 36], direct
27	5	1450	9815	1314	|	0.85751	0.90620	0.13387	0.23328	|	0.84034	0.18827	0.03111	0.05340	|	[27] <= [7, 13, 16, 24, 36], -iterate/-dimlex
27	4	8359	9815	7798	|	0.95747	0.93288	0.79449	0.85814	|	0.84524	0.11903	0.33034	0.17500	|	[27] <= [7, 13, 16, 24], direct
27	4	1440	9815	1303	|	0.85731	0.90486	0.13275	0.23154	|	0.84024	0.18611	0.03052	0.05244	|	[27] <= [7, 13, 16, 24], -iterate/-dimlex
27	5	8546	9815	8025	|	0.96187	0.93903	0.81762	0.87413	|	0.84811	0.13210	0.38677	0.19694	|	[27] <= [7, 13, 16, 24, 33], direct
27	5	1535	9815	1401	|	0.85898	0.91270	0.14274	0.24687	|	0.84153	0.22345	0.03916	0.06665	|	[27] <= [7, 13, 16, 24, 33], -iterate/-dimlex
27	6	8495	9815	8048	|	0.96347	0.94738	0.81996	0.87908	|	0.84910	0.13125	0.38688	0.19600	|	[27] <= [7, 13, 16, 24, 30, 36], direct
27	6	1496	9815	1365	|	0.85844	0.91243	0.13907	0.24135	|	0.84107	0.20855	0.03560	0.06083	|	[27] <= [7, 13, 16, 24, 30, 36], -iterate/-dimlex
27	5	8534	9815	8053	|	0.96299	0.94363	0.82047	0.87775	|	0.84855	0.13077	0.38776	0.19558	|	[27] <= [7, 13, 16, 24, 30], direct
27	5	1528	9815	1395	|	0.85890	0.91295	0.14212	0.24596	|	0.84138	0.21793	0.03804	0.06477	|	[27] <= [7, 13, 16, 24, 30], -iterate/-dimlex
27	6	8967	9815	8482	|	0.97000	0.94591	0.86418	0.90320	|	0.85103	0.14163	0.48789	0.21953	|	[27] <= [7, 13, 16, 24, 30, 33], direct
27	6	1693	9815	1541	|	0.86099	0.91021	0.15700	0.26781	|	0.84268	0.25457	0.04951	0.08290	|	[27] <= [7, 13, 16, 24, 30, 33], -iterate/-dimlex
27	7	8691	9815	8157	|	0.96383	0.93855	0.83107	0.88155	|	0.85052	0.14819	0.43720	0.22136	|	[27] <= [7, 13, 16, 21, 30, 33, 36], direct
27	7	1672	9815	1523	|	0.86075	0.91088	0.15517	0.26516	|	0.84196	0.22966	0.04426	0.07421	|	[27] <= [7, 13, 16, 21, 30, 33, 36], -iterate/-dimlex
27	6	8417	9815	7851	|	0.95826	0.93275	0.79989	0.86123	|	0.84836	0.14126	0.37710	0.20553	|	[27] <= [7, 13, 16, 21, 33, 36], direct
27	6	1549	9815	1400	|	0.85872	0.90380	0.14263	0.24639	|	0.84062	0.19561	0.03475	0.05902	|	[27] <= [7, 13, 16, 21, 33, 36], -iterate/-dimlex
27	5	8242	9815	7657	|	0.95474	0.92902	0.78013	0.84809	|	0.84521	0.12339	0.32031	0.17815	|	[27] <= [7, 13, 16, 21, 36], direct
27	5	1503	9815	1359	|	0.85812	0.90419	0.13846	0.24014	|	0.83970	0.16101	0.02782	0.04744	|	[27] <= [7, 13, 16, 21, 36], -iterate/-dimlex
27	4	8337	9815	7663	|	0.95338	0.91915	0.78074	0.84431	|	0.84362	0.12114	0.31941	0.17566	|	[27] <= [7, 13, 16, 21], direct
27	4	1534	9815	1385	|	0.85847	0.90286	0.14111	0.24407	|	0.83970	0.16101	0.02846	0.04837	|	[27] <= [7, 13, 16, 21], -iterate/-dimlex
27	5	8500	9815	7860	|	0.95719	0.92470	0.80081	0.85831	|	0.84712	0.13976	0.37798	0.20407	|	[27] <= [7, 13, 16, 21, 33], direct
27	5	1581	9815	1431	|	0.85921	0.90512	0.14579	0.25114	|	0.84088	0.20240	0.03676	0.06222	|	[27] <= [7, 13, 16, 21, 33], -iterate/-dimlex
27	6	8372	9815	7867	|	0.95953	0.93967	0.80152	0.86512	|	0.84890	0.13867	0.37343	0.20224	|	[27] <= [7, 13, 16, 21, 30, 36], direct
27	6	1557	9815	1421	|	0.85928	0.91265	0.14477	0.24991	|	0.84045	0.17983	0.03228	0.05473	|	[27] <= [7, 13, 16, 21, 30, 36], -iterate/-dimlex
27	5	8434	9815	7871	|	0.95864	0.93324	0.80193	0.86262	|	0.84789	0.13730	0.37330	0.20076	|	[27] <= [7, 13, 16, 21, 30], direct
27	5	1584	9815	1448	|	0.85972	0.91414	0.14752	0.25405	|	0.84077	0.18876	0.03450	0.05834	|	[27] <= [7, 13, 16, 21, 30], -iterate/-dimlex
27	6	8729	9815	8163	|	0.96341	0.93515	0.83168	0.88039	|	0.85001	0.14766	0.43828	0.22090	|	[27] <= [7, 13, 16, 21, 30, 33], direct
27	6	1670	9815	1520	|	0.86068	0.91017	0.15486	0.26469	|	0.84196	0.23053	0.04435	0.07439	|	[27] <= [7, 13, 16, 21, 30, 33], -iterate/-dimlex
27	7	8596	9815	8181	|	0.96619	0.95172	0.83352	0.88870	|	0.85263	0.15088	0.44251	0.22503	|	[27] <= [7, 13, 16, 21, 24, 33, 36], direct
27	7	1589	9815	1456	|	0.85990	0.91629	0.14834	0.25534	|	0.84191	0.22970	0.04183	0.07078	|	[27] <= [7, 13, 16, 21, 24, 33, 36], -iterate/-dimlex
27	6	8307	9815	7899	|	0.96166	0.95088	0.80478	0.87175	|	0.85090	0.14265	0.38213	0.20774	|	[27] <= [7, 13, 16, 21, 24, 36], direct
27	6	1487	9815	1357	|	0.85832	0.91257	0.13825	0.24013	|	0.84065	0.19233	0.03270	0.05590	|	[27] <= [7, 13, 16, 21, 24, 36], -iterate/-dimlex
27	5	8337	9815	7900	|	0.96119	0.94758	0.80489	0.87042	|	0.85029	0.14117	0.38065	0.20596	|	[27] <= [7, 13, 16, 21, 24], direct
27	5	1523	9815	1380	|	0.85849	0.90610	0.14060	0.24342	|	0.84047	0.18910	0.03301	0.05621	|	[27] <= [7, 13, 16, 21, 24], -iterate/-dimlex
27	6	8616	9815	8186	|	0.96603	0.95009	0.83402	0.88828	|	0.85240	0.15064	0.44345	0.22489	|	[27] <= [7, 13, 16, 21, 24, 33], direct
