-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	6	4455	3008	1578	|	0.92935	0.35420	0.52460	0.42288	|	0.91446	0.15039	0.31904	0.20442	|	[24] <= [4, 16, 21, 27, 30, 33], direct
24	6	3386	3008	1401	|	0.94108	0.41376	0.46575	0.43822	|	0.92994	0.21323	0.31000	0.25266	|	[24] <= [4, 16, 21, 27, 30, 33], -iterate/-dimlex
24	7	4797	3008	1748	|	0.92932	0.36439	0.58111	0.44791	|	0.91434	0.17406	0.39856	0.24230	|	[24] <= [4, 13, 21, 27, 30, 33, 36], direct
24	7	3619	3008	1575	|	0.94296	0.43520	0.52360	0.47532	|	0.93235	0.25642	0.39305	0.31036	|	[24] <= [4, 13, 21, 27, 30, 33, 36], -iterate/-dimlex
24	6	4639	3008	1640	|	0.92836	0.35352	0.54521	0.42892	|	0.91387	0.16296	0.35593	0.22356	|	[24] <= [4, 13, 27, 30, 33, 36], direct
24	6	3413	3008	1462	|	0.94264	0.42836	0.48603	0.45538	|	0.93279	0.25256	0.35797	0.29616	|	[24] <= [4, 13, 27, 30, 33, 36], -iterate/-dimlex
24	5	4655	3008	1534	|	0.92463	0.32953	0.50997	0.40036	|	0.91349	0.18367	0.36711	0.24484	|	[24] <= [4, 13, 30, 33, 36], direct
24	5	3260	3008	1350	|	0.94147	0.41411	0.44880	0.43075	|	0.93271	0.25030	0.32983	0.28461	|	[24] <= [4, 13, 30, 33, 36], -iterate/-dimlex
24	4	5753	3008	1580	|	0.90812	0.27463	0.52526	0.36068	|	0.89380	0.12289	0.33114	0.17925	|	[24] <= [4, 13, 33, 36], direct
24	4	3279	3008	1389	|	0.94244	0.42360	0.46176	0.44186	|	0.93332	0.25404	0.33972	0.29069	|	[24] <= [4, 13, 33, 36], -iterate/-dimlex
24	3	6084	3008	1412	|	0.89718	0.23208	0.46941	0.31060	|	0.88544	0.11439	0.30366	0.16618	|	[24] <= [4, 13, 36], direct
24	3	2841	3008	1074	|	0.93929	0.37803	0.35704	0.36724	|	0.93086	0.19711	0.22453	0.20993	|	[24] <= [4, 13, 36], -iterate/-dimlex
24	2	10500	3008	1456	|	0.82619	0.13866	0.48404	0.21557	|	0.80938	0.04104	0.21734	0.06905	|	[24] <= [4, 13], direct
24	2	5175	3008	1182	|	0.90455	0.22840	0.39295	0.28889	|	0.89574	0.12463	0.26102	0.16871	|	[24] <= [4, 13], -iterate/-dimlex
24	3	5981	3008	1164	|	0.89074	0.19461	0.38696	0.25898	|	0.87816	0.06637	0.17715	0.09657	|	[24] <= [4, 13, 33], direct
24	3	2661	3008	877	|	0.93578	0.32957	0.29155	0.30940	|	0.92896	0.17324	0.17785	0.17551	|	[24] <= [4, 13, 33], -iterate/-dimlex
24	4	5742	3008	1711	|	0.91260	0.29797	0.56881	0.39108	|	0.90071	0.17171	0.43188	0.24573	|	[24] <= [4, 13, 30, 36], direct
24	4	3537	3008	1506	|	0.94204	0.42578	0.50066	0.46019	|	0.93256	0.26236	0.38189	0.31104	|	[24] <= [4, 13, 30, 36], -iterate/-dimlex
24	3	5947	3008	1390	|	0.89871	0.23373	0.46210	0.31044	|	0.88629	0.10644	0.28120	0.15442	|	[24] <= [4, 13, 30], direct
24	3	2975	3008	1053	|	0.93640	0.35394	0.35006	0.35199	|	0.92781	0.17781	0.21296	0.19380	|	[24] <= [4, 13, 30], -iterate/-dimlex
24	4	5603	3008	1556	|	0.90980	0.27770	0.51728	0.36139	|	0.89487	0.11529	0.30791	0.16777	|	[24] <= [4, 13, 30, 33], direct
24	4	3370	3008	1362	|	0.94006	0.40415	0.45279	0.42709	|	0.93101	0.24035	0.32980	0.27806	|	[24] <= [4, 13, 30, 33], -iterate/-dimlex
24	5	4701	3008	1473	|	0.92187	0.31333	0.48969	0.38215	|	0.90565	0.10295	0.23972	0.14404	|	[24] <= [4, 13, 27, 33, 36], direct
24	5	3153	3008	1299	|	0.94155	0.41198	0.43184	0.42168	|	0.92992	0.18712	0.25663	0.21643	|	[24] <= [4, 13, 27, 33, 36], -iterate/-dimlex
24	4	5933	3008	1655	|	0.90763	0.27894	0.55019	0.37020	|	0.88744	0.07146	0.23860	0.10998	|	[24] <= [4, 13, 27, 36], direct
24	4	3401	3008	1455	|	0.94260	0.42781	0.48371	0.45404	|	0.93064	0.21346	0.31856	0.25563	|	[24] <= [4, 13, 27, 36], -iterate/-dimlex
24	3	6244	3008	1301	|	0.89092	0.20836	0.43251	0.28123	|	0.87207	0.02434	0.08176	0.03751	|	[24] <= [4, 13, 27], direct
24	3	2788	3008	1013	|	0.93816	0.36334	0.33676	0.34955	|	0.92751	0.13055	0.15430	0.14144	|	[24] <= [4, 13, 27], -iterate/-dimlex
24	4	5832	3008	1475	|	0.90338	0.25291	0.49035	0.33371	|	0.88291	0.03892	0.12897	0.05979	|	[24] <= [4, 13, 27, 33], direct
24	4	3191	3008	1292	|	0.94070	0.40488	0.42952	0.41684	|	0.92613	0.12660	0.19056	0.15213	|	[24] <= [4, 13, 27, 33], -iterate/-dimlex
24	5	4737	3008	1591	|	0.92515	0.33586	0.52892	0.41084	|	0.91181	0.16423	0.35444	0.22446	|	[24] <= [4, 13, 27, 30, 36], direct
24	5	3326	3008	1424	|	0.94282	0.42814	0.47340	0.44963	|	0.93329	0.25345	0.34734	0.29306	|	[24] <= [4, 13, 27, 30, 36], -iterate/-dimlex
24	4	5810	3008	1636	|	0.90903	0.28158	0.54388	0.37105	|	0.88772	0.05800	0.19719	0.08963	|	[24] <= [4, 13, 27, 30], direct
24	4	3512	3008	1449	|	0.94058	0.41258	0.48171	0.44447	|	0.92850	0.20273	0.31351	0.24623	|	[24] <= [4, 13, 27, 30], -iterate/-dimlex
24	5	4648	3008	1451	|	0.92202	0.31217	0.48238	0.37904	|	0.90494	0.08820	0.20843	0.12396	|	[24] <= [4, 13, 27, 30, 33], direct
24	5	3196	3008	1295	|	0.94072	0.40519	0.43051	0.41747	|	0.92766	0.15613	0.22558	0.18454	|	[24] <= [4, 13, 27, 30, 33], -iterate/-dimlex
24	6	4585	3008	1635	|	0.92909	0.35659	0.54355	0.43065	|	0.91705	0.19651	0.39621	0.26272	|	[24] <= [4, 13, 21, 30, 33, 36], direct
24	6	3471	3008	1481	|	0.94231	0.42667	0.49235	0.45716	|	0.93281	0.25986	0.37134	0.30576	|	[24] <= [4, 13, 21, 30, 33, 36], -iterate/-dimlex
24	5	4599	3008	1460	|	0.92312	0.31746	0.48537	0.38385	|	0.90926	0.13372	0.28432	0.18189	|	[24] <= [4, 13, 21, 33, 36], direct
24	5	3040	3008	1121	|	0.93757	0.36875	0.37267	0.37070	|	0.92850	0.18684	0.23136	0.20673	|	[24] <= [4, 13, 21, 33, 36], -iterate/-dimlex
24	4	5597	3008	1602	|	0.91140	0.28622	0.53257	0.37234	|	0.89848	0.14543	0.36666	0.20826	|	[24] <= [4, 13, 21, 36], direct
24	4	3255	3008	1284	|	0.93939	0.39447	0.42686	0.41002	|	0.92946	0.20860	0.28256	0.24001	|	[24] <= [4, 13, 21, 36], -iterate/-dimlex
24	3	5800	3008	1286	|	0.89771	0.22172	0.42752	0.29200	|	0.88482	0.08620	0.22502	0.12465	|	[24] <= [4, 13, 21], direct
24	3	2952	3008	1056	|	0.93688	0.35772	0.35106	0.35436	|	0.92799	0.17411	0.20843	0.18973	|	[24] <= [4, 13, 21], -iterate/-dimlex
24	4	5493	3008	1466	|	0.90865	0.26688	0.48736	0.34490	|	0.89261	0.08884	0.24039	0.12973	|	[24] <= [4, 13, 21, 33], direct
24	4	3176	3008	1166	|	0.93681	0.36712	0.38763	0.37710	|	0.92759	0.19017	0.24693	0.21487	|	[24] <= [4, 13, 21, 33], -iterate/-dimlex
24	5	4588	3008	1573	|	0.92700	0.34285	0.52293	0.41416	|	0.91560	0.19136	0.37959	0.25445	|	[24] <= [4, 13, 21, 30, 36], direct
24	5	3365	3008	1406	|	0.94159	0.41783	0.46742	0.44123	|	0.93196	0.24338	0.33828	0.28309	|	[24] <= [4, 13, 21, 30, 36], -iterate/-dimlex
24	4	5452	3008	1591	|	0.91342	0.29181	0.52892	0.37612	|	0.90017	0.14361	0.35590	0.20465	|	[24] <= [4, 13, 21, 30], direct
24	4	3341	3008	1244	|	0.93666	0.37234	0.41356	0.39187	|	0.92694	0.19485	0.26956	0.22619	|	[24] <= [4, 13, 21, 30], -iterate/-dimlex
24	5	4516	3008	1428	|	0.92343	0.31620	0.47473	0.37958	|	0.91049	0.14149	0.28796	0.18975	|	[24] <= [4, 13, 21, 30, 33], direct
24	5	3103	3008	1125	|	0.93666	0.36255	0.37400	0.36818	|	0.92768	0.18594	0.23455	0.20744	|	[24] <= [4, 13, 21, 30, 33], -iterate/-dimlex
24	6	4581	3008	1594	|	0.92781	0.34795	0.52992	0.42008	|	0.91067	0.11984	0.27967	0.16778	|	[24] <= [4, 13, 21, 27, 33, 36], direct
24	6	3365	3008	1415	|	0.94188	0.42050	0.47041	0.44406	|	0.92928	0.19227	0.28883	0.23086	|	[24] <= [4, 13, 21, 27, 33, 36], -iterate/-dimlex
24	5	4647	3008	1509	|	0.92394	0.32472	0.50166	0.39425	|	0.90694	0.10178	0.23985	0.14292	|	[24] <= [4, 13, 21, 27, 36], direct
24	5	3312	3008	1352	|	0.94068	0.40821	0.44946	0.42784	|	0.92856	0.18508	0.27016	0.21967	|	[24] <= [4, 13, 21, 27, 36], -iterate/-dimlex
24	4	5630	3008	1498	|	0.90745	0.26607	0.49800	0.34683	|	0.88734	0.04831	0.15263	0.07339	|	[24] <= [4, 13, 21, 27], direct
24	4	3181	3008	1173	|	0.93696	0.36875	0.38996	0.37905	|	0.92512	0.14177	0.19728	0.16498	|	[24] <= [4, 13, 21, 27], -iterate/-dimlex
24	5	4589	3008	1387	|	0.92089	0.30224	0.46110	0.36514	|	0.90319	0.06711	0.15966	0.09450	|	[24] <= [4, 13, 21, 27, 33], direct
24	5	3000	3008	1075	|	0.93671	0.35833	0.35738	0.35785	|	0.92377	0.09533	0.12888	0.10959	|	[24] <= [4, 13, 21, 27, 33], -iterate/-dimlex
24	6	4637	3008	1661	|	0.92909	0.35820	0.55219	0.43453	|	0.91601	0.18632	0.39077	0.25233	|	[24] <= [4, 13, 21, 27, 30, 36], direct
24	6	3494	3008	1489	|	0.94219	0.42615	0.49501	0.45801	|	0.93230	0.25357	0.36839	0.30038	|	[24] <= [4, 13, 21, 27, 30, 36], -iterate/-dimlex
24	5	4562	3008	1485	|	0.92454	0.32551	0.49368	0.39233	|	0.90801	0.10455	0.2385	0.14538	|	[24] <= [4, 13, 21, 27, 30], direct
24	5	3134	3008	1158	|	0.93724	0.36949	0.38497	0.37707	|	0.92608	0.15252	0.20532	0.17502	|	[24] <= [4, 13, 21, 27, 30], -iterate/-dimlex
24	6	4555	3008	1567	|	0.92735	0.34401	0.52094	0.41438	|	0.91090	0.12381	0.28129	0.17195	|	[24] <= [4, 13, 21, 27, 30, 33], direct
24	6	3393	3008	1396	|	0.94080	0.41143	0.46409	0.43618	|	0.92710	0.16534	0.25816	0.20158	|	[24] <= [4, 13, 21, 27, 30, 33], -iterate/-dimlex
24	7	4936	3008	1717	|	0.92602	0.34785	0.57081	0.43227	|	0.91162	0.16997	0.39389	0.23747	|	[24] <= [4, 13, 16, 27, 30, 33, 36], direct
24	7	3559	3008	1516	|	0.94201	0.42596	0.50398	0.46170	|	0.93148	0.24557	0.36939	0.29502	|	[24] <= [4, 13, 16, 27, 30, 33, 36], -iterate/-dimlex
24	6	4759	3008	1606	|	0.92528	0.33746	0.53390	0.41354	|	0.91331	0.18407	0.38454	0.24896	|	[24] <= [4, 13, 16, 30, 33, 36], direct
24	6	3393	3008	1425	|	0.94175	0.41998	0.47373	0.44524	|	0.93260	0.25552	0.35387	0.29676	|	[24] <= [4, 13, 16, 30, 33, 36], -iterate/-dimlex
24	5	4865	3008	1414	|	0.91724	0.29064	0.47007	0.35920	|	0.90465	0.13278	0.28839	0.18184	|	[24] <= [4, 13, 16, 33, 36], direct
24	5	2946	3008	1070	|	0.93744	0.36320	0.35571	0.35942	|	0.92840	0.17617	0.21123	0.19211	|	[24] <= [4, 13, 16, 33, 36], -iterate/-dimlex
24	4	6136	3008	1566	|	0.90138	0.25521	0.52061	0.34251	|	0.88788	0.12108	0.34004	0.17858	|	[24] <= [4, 13, 16, 36], direct
24	4	3192	3008	1208	|	0.93793	0.37844	0.40159	0.38967	|	0.92882	0.20457	0.26620	0.23135	|	[24] <= [4, 13, 16, 36], -iterate/-dimlex
24	3	6503	3008	1254	|	0.88513	0.19283	0.41688	0.26369	|	0.87201	0.06981	0.20561	0.10423	|	[24] <= [4, 13, 16], direct
24	3	2990	3008	1023	|	0.93517	0.34214	0.34009	0.34111	|	0.92691	0.17357	0.20726	0.18893	|	[24] <= [4, 13, 16], -iterate/-dimlex
24	4	6110	3008	1408	|	0.89663	0.23044	0.46808	0.30883	|	0.88181	0.08265	0.23990	0.12294	|	[24] <= [4, 13, 16, 33], direct
24	4	3025	3008	1074	|	0.93627	0.35504	0.35704	0.35604	|	0.92566	0.14115	0.18085	0.15855	|	[24] <= [4, 13, 16, 33], -iterate/-dimlex
24	5	4904	3008	1541	|	0.92077	0.31423	0.51230	0.38953	|	0.90968	0.17638	0.37092	0.23908	|	[24] <= [4, 13, 16, 30, 36], direct
24	5	3333	3008	1367	|	0.94083	0.41014	0.45445	0.43116	|	0.93153	0.24002	0.32773	0.27710	|	[24] <= [4, 13, 16, 30, 36], -iterate/-dimlex
24	4	6034	3008	1567	|	0.90309	0.25969	0.52094	0.34660	|	0.89039	0.13142	0.35496	0.19182	|	[24] <= [4, 13, 16, 30], direct
24	4	3288	3008	1226	|	0.93694	0.37287	0.40757	0.38945	|	0.92763	0.20012	0.26967	0.22974	|	[24] <= [4, 13, 16, 30], -iterate/-dimlex
24	5	4847	3008	1414	|	0.91754	0.29172	0.47007	0.36002	|	0.90522	0.13678	0.29375	0.18665	|	[24] <= [4, 13, 16, 30, 33], direct
24	5	3068	3008	1087	|	0.93599	0.35430	0.36136	0.35780	|	0.92732	0.18187	0.22509	0.20118	|	[24] <= [4, 13, 16, 30, 33], -iterate/-dimlex
24	6	4763	3008	1543	|	0.92315	0.32395	0.51296	0.39711	|	0.90771	0.12639	0.29124	0.17628	|	[24] <= [4, 13, 16, 27, 33, 36], direct
24	6	3290	3008	1369	|	0.94160	0.41610	0.45511	0.43474	|	0.92933	0.18875	0.27477	0.22378	|	[24] <= [4, 13, 16, 27, 33, 36], -iterate/-dimlex
24	5	4966	3008	1481	|	0.91779	0.29822	0.49235	0.37145	|	0.90166	0.10028	0.24592	0.14246	|	[24] <= [4, 13, 16, 27, 36], direct
24	5	3207	3008	1313	|	0.94113	0.40941	0.43650	0.42252	|	0.92894	0.17773	0.25165	0.20833	|	[24] <= [4, 13, 16, 27, 36], -iterate/-dimlex
24	4	6265	3008	1476	|	0.89631	0.23559	0.49069	0.31834	|	0.87630	0.04086	0.14317	0.06357	|	[24] <= [4, 13, 16, 27], direct
24	4	3116	3008	1127	|	0.93652	0.36168	0.37466	0.36806	|	0.92403	0.11745	0.16288	0.13649	|	[24] <= [4, 13, 16, 27], -iterate/-dimlex
24	5	4906	3008	1346	|	0.91434	0.27435	0.44747	0.34015	|	0.89754	0.06563	0.16229	0.09346	|	[24] <= [4, 13, 16, 27, 33], direct
24	5	2927	3008	1032	|	0.93650	0.35257	0.34308	0.34776	|	0.92433	0.09907	0.12797	0.11168	|	[24] <= [4, 13, 16, 27, 33], -iterate/-dimlex
24	6	4808	3008	1640	|	0.92559	0.34109	0.54521	0.41965	|	0.91173	0.16534	0.36754	0.22808	|	[24] <= [4, 13, 16, 27, 30, 36], direct
24	6	3470	3008	1462	|	0.94170	0.42132	0.48603	0.45137	|	0.93189	0.24899	0.35850	0.29387	|	[24] <= [4, 13, 16, 27, 30, 36], -iterate/-dimlex
24	5	4952	3008	1464	|	0.91746	0.29563	0.48670	0.36783	|	0.90125	0.09612	0.23564	0.13654	|	[24] <= [4, 13, 16, 27, 30], direct
24	5	3102	3008	1119	|	0.93648	0.36073	0.37200	0.36628	|	0.92630	0.16054	0.20863	0.18145	|	[24] <= [4, 13, 16, 27, 30], -iterate/-dimlex
24	6	4775	3008	1538	|	0.92279	0.32209	0.51130	0.39522	|	0.90703	0.12083	0.28187	0.16915	|	[24] <= [4, 13, 16, 27, 30, 33], direct
24	6	3372	3008	1358	|	0.93990	0.40272	0.45146	0.42570	|	0.92881	0.20225	0.29245	0.23913	|	[24] <= [4, 13, 16, 27, 30, 33], -iterate/-dimlex
24	7	4876	3008	1703	|	0.92654	0.34926	0.56615	0.43201	|	0.91391	0.19134	0.41689	0.26229	|	[24] <= [4, 13, 16, 21, 30, 33, 36], direct
24	7	3591	3008	1525	|	0.94178	0.42467	0.50698	0.46219	|	0.93209	0.26009	0.38642	0.31091	|	[24] <= [4, 13, 16, 21, 30, 33, 36], -iterate/-dimlex
24	6	4702	3008	1529	|	0.92369	0.32518	0.50831	0.39662	|	0.90991	0.14653	0.31780	0.20058	|	[24] <= [4, 13, 16, 21, 33, 36], direct
24	6	3167	3008	1190	|	0.93775	0.37574	0.39561	0.38542	|	0.92776	0.18345	0.24218	0.20876	|	[24] <= [4, 13, 16, 21, 33, 36], -iterate/-dimlex
24	5	4799	3008	1461	|	0.91987	0.30443	0.48570	0.37427	|	0.90717	0.14315	0.30752	0.19536	|	[24] <= [4, 13, 16, 21, 36], direct
24	5	3122	3008	1183	|	0.93826	0.37892	0.39328	0.38597	|	0.92896	0.19730	0.25235	0.22146	|	[24] <= [4, 13, 16, 21, 36], -iterate/-dimlex
24	4	5947	3008	1455	|	0.90084	0.24466	0.48371	0.32495	|	0.88680	0.10072	0.27834	0.14791	|	[24] <= [4, 13, 16, 21], direct
24	4	3251	3008	1167	|	0.93561	0.35896	0.38796	0.37290	|	0.92641	0.18640	0.24765	0.21270	|	[24] <= [4, 13, 16, 21], -iterate/-dimlex
24	5	4759	3008	1333	|	0.91633	0.28010	0.44315	0.34324	|	0.90245	0.10233	0.22525	0.14073	|	[24] <= [4, 13, 16, 21, 33], direct
24	5	3026	3008	1074	|	0.93625	0.35492	0.35704	0.35598	|	0.92687	0.16589	0.20607	0.18381	|	[24] <= [4, 13, 16, 21, 33], -iterate/-dimlex
24	6	4718	3008	1614	|	0.92622	0.34209	0.53656	0.41780	|	0.91473	0.19372	0.39601	0.26017	|	[24] <= [4, 13, 16, 21, 30, 36], direct
24	6	3477	3008	1439	|	0.94083	0.41386	0.47839	0.44379	|	0.93112	0.24360	0.35057	0.28745	|	[24] <= [4, 13, 16, 21, 30, 36], -iterate/-dimlex
24	5	4793	3008	1448	|	0.91954	0.30210	0.48138	0.37123	|	0.90750	0.14896	0.31398	0.20206	|	[24] <= [4, 13, 16, 21, 30], direct
24	5	3169	3008	1159	|	0.93670	0.36573	0.38530	0.37526	|	0.92723	0.18365	0.23940	0.20785	|	[24] <= [4, 13, 16, 21, 30], -iterate/-dimlex
24	6	4679	3008	1517	|	0.92367	0.32421	0.50432	0.39469	|	0.91081	0.15665	0.32958	0.21237	|	[24] <= [4, 13, 16, 21, 30, 33], direct
24	6	3230	3008	1190	|	0.93671	0.36842	0.39561	0.38153	|	0.92751	0.19473	0.25704	0.22159	|	[24] <= [4, 13, 16, 21, 30, 33], -iterate/-dimlex
24	7	4862	3008	1653	|	0.92513	0.33998	0.54953	0.42007	|	0.90916	0.13965	0.33382	0.19692	|	[24] <= [4, 13, 16, 21, 27, 33, 36], direct
24	7	3489	3008	1466	|	0.94152	0.42017	0.48736	0.45128	|	0.92879	0.19776	0.30913	0.24121	|	[24] <= [4, 13, 16, 21, 27, 33, 36], -iterate/-dimlex
24	6	4693	3008	1544	|	0.92433	0.32900	0.51329	0.40098	|	0.90862	0.12486	0.28585	0.17380	|	[24] <= [4, 13, 16, 21, 27, 36], direct
24	6	3328	3008	1360	|	0.94068	0.40865	0.45212	0.42929	|	0.92841	0.18389	0.27079	0.21904	|	[24] <= [4, 13, 16, 21, 27, 36], -iterate/-dimlex
24	5	4819	3008	1378	|	0.91682	0.28595	0.45811	0.35211	|	0.90022	0.07594	0.18336	0.10741	|	[24] <= [4, 13, 16, 21, 27], direct
24	5	3072	3008	1102	|	0.93642	0.35872	0.36635	0.3625	|	0.92399	0.11197	0.15288	0.12927	|	[24] <= [4, 13, 16, 21, 27], -iterate/-dimlex
24	6	4706	3008	1456	|	0.92123	0.30939	0.48404	0.37749	|	0.90397	0.08584	0.20654	0.12128	|	[24] <= [4, 13, 16, 21, 27, 33], direct
24	6	3117	3008	1135	|	0.93676	0.36413	0.37732	0.37061	|	0.92366	0.10779	0.15210	0.12617	|	[24] <= [4, 13, 16, 21, 27, 33], -iterate/-dimlex
24	7	4920	3008	1735	|	0.92687	0.35264	0.57679	0.43768	|	0.91290	0.17947	0.40955	0.24957	|	[24] <= [4, 13, 16, 21, 27, 30, 36], direct
24	7	3665	3008	1569	|	0.94201	0.42810	0.52160	0.47025	|	0.93188	0.25948	0.39790	0.31412	|	[24] <= [4, 13, 16, 21, 27, 30, 36], -iterate/-dimlex
24	6	4732	3008	1541	|	0.92359	0.32565	0.51230	0.39819	|	0.90811	0.12616	0.28924	0.17569	|	[24] <= [4, 13, 16, 21, 27, 30], direct
24	6	3241	3008	1201	|	0.93689	0.37056	0.39926	0.38438	|	0.92687	0.18204	0.24614	0.20929	|	[24] <= [4, 13, 16, 21, 27, 30], -iterate/-dimlex
24	7	4898	3008	1649	|	0.92441	0.33666	0.54820	0.41715	|	0.90860	0.13985	0.33512	0.19734	|	[24] <= [4, 13, 16, 21, 27, 30, 33], direct
24	7	3546	3008	1472	|	0.94078	0.41511	0.48936	0.44919	|	0.92917	0.21545	0.33217	0.26137	|	[24] <= [4, 13, 16, 21, 27, 30, 33], -iterate/-dimlex
24	8	4355	3008	1796	|	0.93814	0.41239	0.59707	0.48784	|	0.92484	0.22617	0.44833	0.30067	|	[24] <= [4, 10, 16, 21, 27, 30, 33, 36], direct
24	8	3517	3008	1597	|	0.94536	0.45408	0.53091	0.48950	|	0.93514	0.27694	0.40838	0.33005	|	[24] <= [4, 10, 16, 21, 27, 30, 33, 36], -iterate/-dimlex
24	7	4514	3008	1864	|	0.93776	0.41293	0.61968	0.49561	|	0.92464	0.23571	0.48188	0.31657	|	[24] <= [4, 10, 21, 27, 30, 33, 36], direct
24	7	3558	3008	1657	|	0.94665	0.46571	0.55086	0.50472	|	0.93652	0.29201	0.43472	0.34936	|	[24] <= [4, 10, 21, 27, 30, 33, 36], -iterate/-dimlex
24	6	4229	3008	1776	|	0.93955	0.41995	0.59042	0.49081	|	0.92679	0.23598	0.44753	0.30902	|	[24] <= [4, 10, 27, 30, 33, 36], direct
24	6	3235	3008	1528	|	0.94772	0.47233	0.50797	0.48950	|	0.93811	0.29119	0.38893	0.33303	|	[24] <= [4, 10, 27, 30, 33, 36], -iterate/-dimlex
24	5	4002	3008	1692	|	0.94052	0.42278	0.5625	0.48273	|	0.92982	0.25987	0.44142	0.32714	|	[24] <= [4, 10, 30, 33, 36], direct
24	5	3028	3008	1474	|	0.94934	0.48678	0.49002	0.48840	|	0.94050	0.30878	0.37869	0.34018	|	[24] <= [4, 10, 30, 33, 36], -iterate/-dimlex
24	4	4552	3008	1793	|	0.93481	0.39389	0.59607	0.47433	|	0.92308	0.23681	0.47012	0.31497	|	[24] <= [4, 10, 33, 36], direct
24	4	2980	3008	1549	|	0.95259	0.51979	0.51496	0.51736	|	0.94372	0.33825	0.40859	0.37011	|	[24] <= [4, 10, 33, 36], -iterate/-dimlex
24	3	4205	3008	1740	|	0.93876	0.41379	0.57845	0.48246	|	0.92891	0.27086	0.47320	0.34452	|	[24] <= [4, 10, 36], direct
24	3	2381	3008	1511	|	0.96117	0.63460	0.50232	0.56077	|	0.95344	0.43679	0.40993	0.42293	|	[24] <= [4, 10, 36], -iterate/-dimlex
24	2	6863	3008	2006	|	0.90389	0.29229	0.66688	0.40644	|	0.89715	0.23240	0.61417	0.33720	|	[24] <= [4, 10], direct
24	2	2326	3008	1921	|	0.97552	0.82588	0.63863	0.72028	|	0.97424	0.79234	0.62901	0.70129	|	[24] <= [4, 10], -iterate/-dimlex
24	3	4037	3008	1469	|	0.93263	0.36388	0.48836	0.41703	|	0.92011	0.17488	0.31447	0.22476	|	[24] <= [4, 10, 33], direct
24	3	2081	3008	1215	|	0.95638	0.58385	0.40392	0.47750	|	0.95317	0.48966	0.36237	0.41651	|	[24] <= [4, 10, 33], -iterate/-dimlex
24	4	4606	3008	1900	|	0.93744	0.41250	0.63164	0.49908	|	0.92602	0.26139	0.52076	0.34807	|	[24] <= [4, 10, 30, 36], direct
24	4	3387	3008	1820	|	0.95481	0.53734	0.60505	0.56919	|	0.94533	0.36669	0.51111	0.42702	|	[24] <= [4, 10, 30, 36], -iterate/-dimlex
24	3	4021	3008	1686	|	0.94001	0.41929	0.56050	0.47972	|	0.92746	0.22904	0.41061	0.29406	|	[24] <= [4, 10, 30], direct
24	3	2548	3008	1447	|	0.95633	0.56789	0.48105	0.52087	|	0.94733	0.35243	0.36518	0.35869	|	[24] <= [4, 10, 30], -iterate/-dimlex
24	4	4486	3008	1782	|	0.93553	0.39723	0.59242	0.47558	|	0.92048	0.19259	0.41339	0.26277	|	[24] <= [4, 10, 30, 33], direct
24	4	3079	3008	1534	|	0.95048	0.49821	0.50997	0.50402	|	0.94091	0.30886	0.39216	0.34556	|	[24] <= [4, 10, 30, 33], -iterate/-dimlex
24	5	4068	3008	1669	|	0.93868	0.41027	0.55485	0.47173	|	0.92489	0.20353	0.38209	0.26559	|	[24] <= [4, 10, 27, 33, 36], direct
24	5	2993	3008	1439	|	0.94877	0.48078	0.47839	0.47958	|	0.93822	0.26595	0.33657	0.29712	|	[24] <= [4, 10, 27, 33, 36], -iterate/-dimlex
24	4	4770	3008	1865	|	0.93360	0.39098	0.62001	0.47955	|	0.91936	0.20901	0.46588	0.28856	|	[24] <= [4, 10, 27, 36], direct
24	4	3174	3008	1606	|	0.95128	0.50598	0.53390	0.51957	|	0.94208	0.32923	0.42705	0.37181	|	[24] <= [4, 10, 27, 36], -iterate/-dimlex
24	3	4367	3008	1606	|	0.93171	0.36775	0.53390	0.43552	|	0.91144	0.08472	0.20880	0.12054	|	[24] <= [4, 10, 27], direct
24	3	2426	3008	1370	|	0.95581	0.56471	0.45545	0.50423	|	0.94954	0.40725	0.37623	0.39113	|	[24] <= [4, 10, 27], -iterate/-dimlex
24	4	4617	3008	1722	|	0.93142	0.37296	0.57247	0.45167	|	0.90901	0.07710	0.21680	0.11375	|	[24] <= [4, 10, 27, 33], direct
24	4	3007	3008	1485	|	0.95005	0.49384	0.49368	0.49376	|	0.93830	0.25573	0.33551	0.29024	|	[24] <= [4, 10, 27, 33], -iterate/-dimlex
24	5	4190	3008	1736	|	0.93888	0.41431	0.57712	0.48235	|	0.92633	0.23174	0.43290	0.30188	|	[24] <= [4, 10, 27, 30, 36], direct
24	5	3179	3008	1520	|	0.94838	0.47813	0.50531	0.49135	|	0.93890	0.29631	0.38765	0.33588	|	[24] <= [4, 10, 27, 30, 36], -iterate/-dimlex
24	4	4690	3008	1837	|	0.93399	0.39168	0.61070	0.47726	|	0.91314	0.12068	0.32584	0.17613	|	[24] <= [4, 10, 27, 30], direct
24	4	3212	3008	1581	|	0.94984	0.49221	0.52559	0.50836	|	0.93748	0.25778	0.36718	0.30290	|	[24] <= [4, 10, 27, 30], -iterate/-dimlex
